has_dad_other_male_p25_se
0.16784519
0.039900851
0.036044143
0.041161016
0.019429673
0.06885092
0.055611614
0.088759467
0.080763467
0.053692076
0.090549976
0.020535488
0.054844849
0.073988289
0.056706097
0.022490513
0.033392005
0.042369995
0.050838426
0.14136849
0.057896253
""
0.075816125
0.094376601
0.053959884
""
0.094855815
0.06767419
0.066027574
0.068321742
0.042114984
0.057068583
0.085797757
0.057369407
0.028700097
0.095939137
0.052805066
0.022028834
0.051944543
0.069433525
""
0.047098219
0.086057417
0.086483486
0.030564459
0.10309311
0.040874057
0.072871238
0.039294504
0.033205301
0.029415876
0.033331387
0.0073813689
0.032112818
0.013030447
0.012976656
0.040471461
0.039346155
0.074210957
0.11297513
0.064247794
0.15546834
0.06391637
0.036187913
0.055663865
0.084380366
0.064952321
0.018312307
""
""
0.012649518
0.032830033
0.084774643
0.037823431
0.017418679
0.078211553
0.1008037
0.15815654
""
0.10770753
0.1002349
0.10949246
0.07117074
0.15868102
0.092479892
0.098267965
0.071501359
0.015676258
0.11431431
0.075158231
0.07129015
0.11793154
0.13355921
""
0.092986271
0.069424435
""
0.077337265
0.070010833
0.097453222
0.077274673
0.051509462
0.059263784
0.06722784
0.051742479
0.066198513
0.075057954
0.1075623
0.039325204
0.10375282
0.10943069
0.079264544
0.065655552
0.044754915
0.064833477
0.067137569
0.041116487
0.16088898
0.045831211
0.040996701
0.023379931
0.081254251
0.011851529
0.038135197
0.035143804
0.089226998
0.01918699
""
0.1205512
0.058886506
0.056032222
0.069445111
0.077291965
0.059857696
0.070010997
0.16764759
0.10436711
0.079152845
0.12740798
0.082024597
""
0.092426471
0.061931442
""
0.08867801
0.064345367
0.079820737
0.050281253
""
0.049035296
""
""
0.10691068
0.10450091
""
""
""
""
""
0.069446057
""
""
""
""
""
""
0.084505938
""
""
""
""
""
""
""
""
""
""
""
""
0.09692663
0.13225541
""
0.061649885
0.10990677
""
""
""
""
0.092886016
0.045129571
""
""
0.066205278
0.065315843
""
0.070030823
""
0.093846969
0.085274547
""
""
""
""
""
""
""
""
""
""
0.14625272
""
0.14812778
0.1364615
0.12505414
0.12268411
0.11864483
0.11198781
0.12236724
0.1048019
0.038807891
""
""
""
0.044738524
0.098425455
""
""
""
0.1112511
0.065775596
""
""
0.15040429
0.12994765
0.10552228
""
0.10896928
0.061807856
""
0.049235068
0.15887059
0.15931751
0.028126383
0.12932716
""
""
""
""
0.13731875
0.023119431
""
""
0.05285529
0.09231142
""
""
""
""
""
""
""
""
""
0.21031517
""
0.13136828
""
0.15605569
0.044276383
0.017916169
""
""
0.11296732
0.12497403
0.074689567
0.091584347
""
""
""
""
""
0.086596251
0.14971888
""
0.043487076
0.040738367
0.032422744
0.09540762
0.065296136
0.099987634
0.10192531
0.03787053
0.063103616
0.019470586
0.069173113
0.085462295
""
""
0.047977716
0.071224503
0.035261292
0.065249555
0.034811877
0.11846315
0.071233146
0.025337957
0.028411673
0.029385965
0.052395269
0.014923501
0.048078001
0.15827464
0.053798873
0.028457057
0.062395185
""
0.089489669
""
0.081379011
""
0.077390298
0.058640096
0.049839932
""
0.057026733
0.10304336
""
""
""
0.10579669
0.12131594
""
""
0.13476153
""
""
""
0.082593732
""
""
0.027447324
0.15692337
0.020864682
0.10865815
0.10924567
""
0.052207705
""
""
""
""
""
0.087543465
0.046350949
0.042500693
0.073018976
0.053852268
0.013803195
0.041717943
0.069397882
0.10539299
0.048534095
""
""
""
0.19042042
""
0.095759921
""
""
0.051532935
""
""
0.059167132
""
""
""
0.10949711
""
0.057461243
0.082898229
0.024732485
0.01952935
0.015729109
0.057199888
0.045641292
0.058682837
0.053477257
0.027448118
0.078017011
""
0.04222098
0.071706086
0.05155291
0.015404885
0.044650976
0.048130319
0.055891443
0.047197182
""
0.022281613
""
""
""
0.068784468
""
0.055409063
0.067685947
0.10111186
0.10490938
0.084467836
""
""
0.045032602
0.080534987
0.11636592
0.052978892
""
0.13646297
""
0.091485433
0.11179306
""
""
""
0.064285301
""
""
0.09363199
0.083880484
0.095715463
""
0.10694081
0.053107947
0.056769945
0.17348541
""
0.076787755
""
0.0076410128
0.031030379
0.019470708
0.09809541
0.074855909
""
""
0.14101931
0.027834458
""
0.014892389
""
0.022905737
0.056055043
""
0.055913452
0.049862761
0.12400956
0.054386489
0.017101189
0.068321243
0.095886081
0.031807635
0.07643909
""
0.065212838
0.074418038
""
0.13674036
""
0.036902193
0.016634326
0.029419053
0.052707728
""
""
0.17498647
0.10889521
""
0.099643596
0.043069791
""
""
0.040061619
0.049267497
0.038748421
0.094480671
0.043226264
0.021298314
0.0257145
0.018681355
0.027975356
0.010923327
0.014603105
0.10292155
0.095857225
""
0.030086281
0.027413351
0.0090120062
0.014421891
""
0.11089727
0.011120548
0.053462472
0.028417291
0.0054497547
0.068465546
0.10615492
0.080848336
0.077394024
0.026580758
0.06694217
0.040366217
0.015013037
0.05508763
0.019967118
0.062492847
0.042044733
0.043008398
0.11248642
""
0.057197221
""
""
""
0.048465207
0.061698567
0.0089611849
