kfr_26_pooled_male_p75
0.57994395
0.55669361
0.53500456
0.62001765
0.58211666
0.54600316
0.5715037
0.55905676
0.53044146
0.57922029
0.60217631
0.59237558
0.55611163
0.58076102
0.62279022
0.53958583
0.56134164
0.62048262
0.6019398
0.59218156
0.63495255
0.5735395
0.55614603
0.53484166
0.5724861
0.57033741
0.58283442
0.56070268
0.63527465
0.58508897
0.60575527
0.4922719
0.62010211
0.56980664
0.54500061
0.58311135
0.53749686
0.61831981
0.53688776
0.59600532
0.52695698
0.5696981
0.50860864
0.48817793
0.5260033
0.58258224
0.57747382
0.56537032
0.53700823
0.57699442
0.52734518
0.54888821
0.51579362
0.60828215
0.54251695
0.57269067
0.52206105
0.57154685
0.56181669
0.48776603
0.57134366
0.56807965
0.54895198
0.56086862
0.62648696
0.51125783
0.55977333
0.58663249
0.50356287
0.56788206
0.47786111
0.54067636
0.6014396
0.46531734
0.5776301
0.59327012
0.5628953
0.54365635
0.60220158
0.58961493
0.59109759
0.38552904
0.67127764
0.5983904
0.44428986
0.43874821
0.49339262
0.53251791
0.42513648
0.55113173
""
0.63075316
0.5922125
0.51530695
""
0.50599861
0.47517776
0.54324806
0.54399836
0.57138491
0.57837218
0.61463487
0.52554035
0.54816163
0.5464803
0.53547585
0.52172571
0.54704422
0.54538953
0.54163551
0.5529148
0.55229598
0.57063133
0.55269897
0.55965585
0.5857783
0.57212222
0.61927223
0.54143029
0.55915958
0.57277787
0.58979452
0.56025571
0.59728253
0.58787525
0.60710275
0.52642679
0.58126146
0.53264999
0.54472339
0.55352402
0.52487868
0.5507527
0.56224591
0.59721339
0.53607255
0.53435779
0.5937987
0.56769133
0.56475657
0.56395364
0.59134972
0.57222933
0.51456004
0.5157842
0.51708651
0.57839495
0.57948798
0.59540373
0.51925451
0.55930299
0.54034376
0.59154767
0.54790562
0.57934749
0.54151165
0.56413877
0.55961555
0.6100238
0.54103899
0.56556809
0.58865142
0.52048546
0.6154536
0.50107789
0.57476205
0.5740186
0.53538883
0.55964351
0.60072577
0.51767159
0.59812605
0.50095147
0.56287062
0.54168785
0.55424941
0.54705745
0.62061638
0.57318377
0.51891667
0.55286235
0.57387513
0.56294221
0.55590957
0.55517644
0.52985531
0.52956074
0.63489854
0.56395251
0.51723868
0.54717433
0.55031323
0.53467709
0.51161343
0.54381692
0.52414417
0.52281737
0.51968133
0.5391463
0.57168156
0.5567593
0.5299747
0.5356729
0.57393342
0.50386971
0.54753727
0.52510643
0.55619484
0.50313455
0.51613736
0.62840176
0.62986457
0.52068198
0.53397739
0.53193551
0.5256207
0.54478067
0.51499581
0.52533758
0.52245474
0.53448868
0.52948135
0.52556735
0.51561958
0.52931172
0.52448291
0.54470205
0.52897602
0.52967125
0.50465405
0.54439324
0.49103796
0.57947785
0.5335744
0.53619945
0.53156966
0.54251879
0.53611332
0.51695257
0.53811866
0.55060571
0.53432667
0.5266661
0.55743539
0.5689857
0.5799064
0.55258936
0.58077741
0.60187566
0.58405554
0.5298726
0.57329088
0.58011717
0.62096179
0.54271394
0.59319621
0.58667958
0.68467295
0.56815016
0.62149119
0.51058698
0.50551134
0.5698899
0.54449528
0.56860065
0.5410164
0.56465173
0.59106034
0.55247211
0.56847662
0.59659052
""
0.57731903
0.48461664
0.56406009
0.58053792
0.65571672
0.54404068
0.51818305
0.54761297
0.58392131
0.55491042
0.61257023
0.57371509
""
0.62498516
0.56440014
0.56380528
0.61782825
0.59144658
0.5385673
0.55782455
0.58184832
0.53704315
0.61207211
0.54756528
0.69703734
0.58756185
0.53944314
0.58465689
""
0.54906315
0.55640149
0.55441386
0.54313576
0.58958256
0.57509786
0.6815694
0.57020438
0.56803674
0.57836044
0.57029933
0.56218004
0.57660735
0.58722961
0.56290567
0.56055117
0.5534575
0.57582074
0.46272421
0.50575012
0.60499525
0.53061467
0.58411503
0.5153777
0.51003969
0.58032471
0.54096544
0.53252268
0.53248382
0.54606241
0.52408367
0.57163703
0.63555604
0.51524335
0.52121782
0.51007015
0.50299382
0.49819317
0.53199637
0.61490083
0.53903627
0.54026616
0.59657085
0.55126613
0.5124414
0.54130846
0.51878709
0.56805217
0.51701331
0.53556019
0.53423852
0.6520611
0.5209775
0.53926492
0.50588667
0.53497261
0.59413385
0.60358405
0.52961415
0.53153968
0.52993417
0.50142127
0.51359344
0.53700376
0.52779061
0.55079967
