kir_top01_other_male_mean
0.0056672185
0.00041378813
-0.0027883546
0.0070910212
0.013195268
0.0020753846
0.010302987
0.0059965239
""
-0.00048998778
0.0053429101
0.010086969
-0.0088530332
-0.0017027105
4.5698598e-05
""
-0.0028338495
0.023785455
-0.0033819634
-0.00047404878
0.0060308636
0.001526657
0.0059451507
0.01271298
0.017113263
-0.0056013581
0.00056371896
0.0088516437
0.0078009996
-0.00048628866
0.00093748205
0.00076294475
0.016399777
0.0052757473
-0.0032794396
-0.00010682597
-0.0014207581
-0.0012526804
""
0.0006877656
0.0057479446
0.0014286459
""
""
0.002513163
0.0064275926
0.015416101
0.0041743023
0.015901202
0.01999364
0.010172271
0.011232203
0.0078223879
""
""
0.0042996146
-0.0050841849
0.0092631346
""
0.016742695
-0.00074086199
0.014901111
-0.00059255969
0.00021680858
-0.001649281
0.0026367663
""
0.0047479845
-0.0019785864
-0.0045256987
0.013186221
-0.001550306
-0.0016002395
0.00083211152
0.003115902
""
-0.0013360728
-0.0010435685
""
0.018111562
-0.0015113294
-7.3233416e-05
-0.00015395644
0.0015228393
0.016091032
4.2265172e-05
-0.00292704
0.0050629405
0.0014326423
-0.000157185
0.0087607736
0.0038210005
0.0032859191
0.0047806194
0.037826635
""
0.023977974
0.023208331
0.01668199
0.016808067
0.0079919742
0.0090453196
0.021248886
0.0070227743
0.011942419
0.0082087899
0.0085120127
0.0036418249
-0.0010388558
0.0088166781
0.005797402
-0.00034669545
0.0098537803
0.0003658114
0.010011085
0.010218161
0.0029916307
""
0.0063666129
""
0.00045310106
0.038061921
0.0031465553
0.00499052
0.00029277705
0.011579799
0.008205343
0.0014358643
-0.0033519464
""
0.013098694
0.00396387
0.014086535
0.001242906
0.0046614558
-0.0018616072
-9.1839887e-05
0.0019830887
0.0029867098
0.0053478517
0.014931453
0.00010260681
""
0.00096837833
0.0015402061
-0.0016870229
-0.00019089479
0.0036747805
0.002730604
0.0037503052
-0.0017654201
0.013738348
0.0018498751
""
0.0032548117
0.0065333499
0.0034712141
0.021593187
0.0050639594
0.00052243791
""
0.0075050765
0.010853194
0.015740447
-0.0012797186
0.021704564
0.00094985927
0.022043062
0.0076286318
-0.00027431428
0.01811371
0.0084257387
0.0065000704
0.0068852678
0.0022189226
-0.0017014133
0.013091777
0.01134393
-1.2385965e-05
-0.00065015425
0.0010223909
0.012978457
0.0055689076
0.0098448647
0.015911249
0.019300843
""
0.0026296785
0.0079806419
""
-0.0034432237
0.003444307
0.0075793676
-0.0028174194
0.0086263977
-0.0037668284
0.00013765397
0.010452867
0.017227743
0.00099558744
0.010443117
0.0072424905
0.0090016266
0.0090966066
0.0018199742
0.0083855167
0.016155887
0.014609342
-9.6416501e-05
0.020814111
0.0054830094
0.0090728682
-0.003730712
0.002647263
0.012658818
0.010603989
0.003713195
0.014741509
-0.00091728283
1.1318956e-05
-0.00069708581
-0.00050294952
0.00062841974
-0.0023665053
0.0095961904
0.0040688096
0.026303895
0.0005439847
0.023423038
0.010191327
0.013928053
0.024449689
0.0040371874
0.016464388
""
0.0013498323
0.0031543174
0.0022171524
""
0.00092468859
0.0069632609
0.010962918
0.014812703
0.012239049
-0.0040318882
0.01476031
0.012882221
0.012456363
-0.00027702213
0.023074146
0.013479404
0.037775289
0.00010171301
""
0.016673028
0.002146122
0.025798099
0.016024657
-0.0035188536
0.0078203771
0.016927179
