wgflx_rk_pooled_female_p100
0.6422714
0.58084494
0.58470428
0.57389033
0.35827744
""
0.72240388
0.8042472
0.75239754
0.49804565
0.61361778
0.46189323
0.57762671
0.57997453
1.0324807
0.50587618
0.67588294
0.83474988
""
0.74232876
0.76400411
0.40939233
0.67704052
0.60031205
0.60637742
0.62012303
0.80587441
0.66625166
0.58789551
0.60399973
0.57378244
0.94539636
1.1321614
0.51796204
0.61053693
0.51678687
0.61016232
0.43400311
0.75742602
0.63189018
0.68690532
0.51438767
0.19338091
0.25114518
0.63355291
0.87851381
0.47236177
0.61685044
0.64022857
0.4644675
0.65996552
0.62184179
0.66439247
0.79909253
0.71073973
0.91027099
0.64516217
0.66357547
0.60344595
0.23380372
0.55759209
0.53037125
0.58185053
0.69464839
0.48374411
0.41608372
0.6542083
""
""
0.61222941
0.84774011
""
""
""
0.63803571
""
""
0.66570371
0.52042508
0.66807914
0.45381117
0.29479727
""
0.42452621
0.84096193
0.37127823
0.7218352
""
""
0.59039044
""
""
""
""
""
0.14173019
0.55747736
0.62554294
0.65989166
0.67382663
0.50846785
""
0.35359186
0.60605532
0.57044804
0.55832523
0.61724937
0.4962118
0.51352376
0.568932
0.59650487
0.72550154
0.79652739
0.76567322
0.61164784
0.71222621
0.59632367
""
0.57081199
0.76493007
0.61583632
0.73673731
0.52947468
0.77731997
0.74813741
0.5491485
0.61736822
0.56353801
0.65909475
0.5927484
0.7186867
0.82654703
0.59128422
0.65178722
0.44942385
0.73070914
0.55090201
0.82985687
0.66269487
1.1855062
0.53447002
0.67662615
0.65607238
1.1071202
0.63775289
0.762312
0.63219875
""
0.81895244
1.1106812
0.9911564
0.89048523
0.38373074
0.52976561
0.76184529
0.5608207
0.56407917
0.63124901
0.8884865
""
1.2265359
0.49084711
0.37391803
0.61139315
1.0013447
0.57743645
0.82977736
0.91745764
0.48209816
0.74225122
0.61123478
0.78282565
0.72418278
0.54601121
0.39448154
0.010439553
0.54118681
0.5546478
0.92308581
0.58356208
0.51570839
0.10689398
0.65032429
0.59791714
0.29610047
0.56144559
0.65286857
""
0.62179607
0.60747993
0.53660548
0.61929566
0.6610446
0.55294448
0.62891412
0.63252461
0.85765564
0.64816886
0.62957996
0.53708971
0.62104416
0.68703443
0.55306762
0.67846197
0.65372962
0.61580443
0.61773247
0.39124641
0.53151548
0.53736311
""
""
0.64330393
0.5830639
0.64740777
0.63795525
0.6271252
0.61853284
0.59656507
0.64657265
0.59651852
0.61922246
