kir_26_other_male_p25
0.42858812
0.39529589
""
""
0.46666691
0.31384903
0.40973616
0.50919271
0.46620101
0.38328716
0.45205954
0.47362196
0.47757664
0.45426744
0.49179977
0.45441702
0.50970727
""
0.4981527
0.46024671
0.4452858
""
0.49775386
""
0.63733995
""
0.54523087
0.48881242
0.43180111
""
0.46972069
0.50338596
""
""
""
""
0.51936316
""
""
0.39620799
""
""
""
0.60372734
""
""
0.45903796
0.44166052
0.48096702
""
0.53964537
""
0.49812934
""
""
""
""
""
0.36162388
0.45292154
0.47994298
0.51692301
0.4535507
0.49836326
0.49104795
0.48699716
0.43523455
0.53987688
""
""
""
0.37567338
""
0.47057438
""
""
0.54029167
""
""
0.43670049
""
""
""
0.47100633
""
0.45057708
0.46152398
0.48352569
0.46920383
0.46145996
0.42898548
0.44296995
0.49829397
0.45116639
0.4525826
0.4720194
""
0.50366479
0.55444837
0.46746454
0.45068887
0.47359636
0.49965245
0.42083302
0.44003913
""
0.49396405
""
""
""
0.43425554
""
0.54608661
0.49996015
0.47728845
0.50854164
0.37709817
""
""
0.56904805
0.46701097
0.49193776
0.47286376
""
0.54455602
""
0.59485644
0.44688514
""
""
""
0.43857735
""
""
0.45095015
0.41134837
0.48402119
""
""
0.45422876
0.37041926
0.70454258
""
0.55389464
""
0.50766665
0.49175435
0.5039832
""
0.41801336
""
""
0.5406757
0.45398593
""
0.48328605
""
0.4951551
0.52703798
""
0.45616499
0.47409672
0.45166436
0.41232911
0.48405719
0.47571844
0.47631222
0.45034266
0.39450961
""
0.49114847
0.36210656
""
0.54850137
""
0.47789815
0.48740825
0.50146723
0.46339154
""
""
""
0.6220907
""
0.51046383
0.45191729
""
""
0.46796185
0.43153307
0.48138058
0.39279184
0.44334343
0.4407849
0.48918876
0.44815114
0.43975297
0.4815914
0.50072348
0.52008045
""
""
0.47104648
0.48149508
0.49584723
0.50880939
""
0.58417583
0.48649484
0.50142485
0.49665242
0.48199403
0.44327691
0.57087696
0.44907883
0.40215263
0.47724283
0.52024704
0.45498908
0.45596707
0.52279204
0.43601286
0.50741839
0.46297535
0.49643803
0.48903245
""
0.51536232
""
""
""
0.47906822
0.5512464
0.50080925
