marr_26_hisp_pooled_p25_se
0.078295283
""
0.042180303
0.061746284
0.088381283
""
""
""
0.064378701
0.099180557
0.10182976
0.12848412
""
""
0.097436637
""
0.025314493
0.050432507
0.059416927
0.029870892
0.063210905
0.035992991
0.032175764
0.039419118
0.012796386
0.060333084
0.070543244
0.046371926
0.022251297
""
""
""
""
0.017714389
0.015601193
0.036525603
0.084251963
0.030121353
0.028221941
0.047602121
0.084901802
0.020096289
0.014577858
0.071978822
0.016570974
0.055490606
0.056586113
0.0087047098
0.027179077
0.054349773
""
0.10366814
0.10608976
0.029479068
0.0065647345
0.1073629
0.11501295
0.0060990378
0.021085622
0.051401705
0.10062961
0.14029542
""
0.099472858
0.054880925
""
0.070091814
0.039000008
0.02201801
0.056185685
0.020207945
""
0.038473424
0.0060781711
0.0026912855
0.061615191
""
0.016886137
0.032607384
0.024281234
0.060388472
0.12520489
""
0.1000348
""
""
0.029761111
0.071607195
""
0.017406214
0.013031931
0.0091924695
0.027421737
0.035300266
0.048229184
0.021517996
0.025603954
0.027798297
0.005903821
0.020493142
0.033402599
0.078858629
0.11559036
0.02716827
0.05353466
0.019584032
0.028112924
0.020538911
0.051398803
0.024313724
0.015789002
0.02561936
0.011290045
0.04333454
0.0095779179
0.048400123
0.044754285
0.027182242
0.0021021182
0.011733921
0.031761106
0.0098329401
0.050293591
0.0073563955
0.028282886
0.0088274665
0.0055705477
0.010394534
0.013858934
0.0071780942
0.018900534
0.045658771
0.042874739
""
0.0098895356
0.013268802
0.030737292
0.067180015
0.01812497
0.027546272
0.026172904
0.017045835
0.0069945534
0.020975932
0.018561766
0.0031304529
0.021664098
0.0018000889
0.012017922
0.014557299
0.12129695
0.0055645551
0.012674791
0.017567577
0.019154154
0.0122471
0.014277966
0.0040988349
0.0020003335
0.0030486903
0.0090710009
0.0062005934
0.0016517428
0.010101947
0.012753406
0.021726819
0.0080704186
0.019598283
0.04567403
0.012100031
0.00924912
0.0084075164
0.012065671
0.020545471
0.019559601
0.0091923345
0.037169501
0.030368902
0.012876038
0.032992519
0.062955767
0.023704186
0.01856301
0.018982114
0.0075518638
0.018268518
0.0070634447
0.0030543266
0.0021446079
0.016330302
0.0092608267
0.013510372
0.015186634
0.013749136
0.020334601
0.039479855
0.024856113
0.025876127
0.032054748
0.0067096748
0.04407512
0.019314926
0.02376849
0.025910538
""
0.012054989
0.11530247
""
""
""
""
0.080286339
0.048369378
0.080986679
0.085682295
""
""
""
0.026226182
0.081899457
0.10019889
0.030783895
0.12203581
0.038523458
0.046077497
0.039541364
0.045052543
0.079760663
""
""
0.018667638
""
0.078618109
0.046419203
0.046932701
0.044963326
0.099346481
0.085069217
0.036138941
0.032610644
0.044915322
0.036935426
0.023032559
""
0.006418562
0.022473602
0.015878228
0.0093442127
0.0062013287
0.024193538
0.038764983
0.014498769
0.0029580088
0.020700336
0.0019937225
0.017664967
0.0028618849
0.012388078
0.087983347
0.011512334
0.010475828
0.035318382
0.012431277
0.013241829
0.01667474
0.018609405
0.0089139445
0.016578777
""
0.02310344
0.031982549
0.083353154
0.072987951
""
0.013012474
0.0051530986
0.019761821
0.012748593
0.081265651
0.093014367
0.038673345
0.048150714
0.062372193
0.025113748
0.016983334
0.1075881
0.09449333
0.012368854
0.017829949
0.013283596
0.027879575
0.021522231
0.0033663416
0.0033467533
0.0023174593
0.006879664
0.0024214399
0.002040178
0.023575749
0.029039884
0.047048423
0.0066559222
0.0060929181
0.0019774335
0.0031567642
0.12437943
0.037791066
0.0020008585
0.0038873877
0.0043049455
0.00069052493
0.033595089
0.053607706
0.012575283
0.014660293
0.012842579
0.030360591
0.017276956
0.0052427934
0.019860016
0.0059605567
0.029322146
0.0063537178
0.0073344302
0.054658588
""
0.020682687
""
""
0.15106305
0.018807972
0.03178294
0.0040790886
