teenbrth_pooled_female_p25_se
0.064398654
0.050238002
0.051059648
0.049124617
0.042674292
0.04398432
0.045485038
0.066851512
0.032586083
0.048994206
0.058030587
0.049154587
0.058905963
0.062715054
0.040817495
0.046597406
0.050173998
0.042018972
0.041188017
0.045130692
0.041104995
0.039557524
0.050881494
0.053604815
0.040938947
0.047010016
0.050431073
0.05067512
0.046587661
0.083068386
0.050227907
0.03899046
0.053556744
0.038523864
0.044535898
0.061867263
0.066319413
0.054809231
0.18839836
0.043049414
0.033947989
0.042381778
0.058154918
0.051059995
0.060714975
0.072109073
0.067627698
0.048340105
0.049906224
0.054174848
0.056013189
0.044720851
0.074253827
0.049517456
0.052421533
0.040017135
0.043901663
0.042438071
0.057774838
0.038975123
0.043261442
0.044768155
0.062301986
0.044131786
0.036430378
0.06452886
0.036814343
0.055302091
0.05600756
0.073882848
0.054398384
0.066883877
0.040456288
0.03831812
0.058114748
0.058326118
0.076098986
0.041806873
0.032074019
0.037458725
0.0380341
0.046680223
0.033850174
0.064267412
0.061093476
0.045875106
0.035080787
0.038735602
0.041236401
0.048811059
0.044684965
0.040944405
0.040027663
0.032255605
0.03296449
0.046660155
0.058046963
0.065591857
0.041908871
0.04902406
0.045259375
0.04480499
0.037095468
0.043540243
0.04262713
""
0.048890218
0.04545746
0.035009015
0.050736617
0.043229073
0.056911837
0.038854789
0.051364731
0.043311186
0.065606654
0.066251256
0.048922718
0.052809883
0.05849323
0.052237768
0.039617758
0.044998158
0.066285804
0.060005449
0.044334102
0.04264627
0.0646533
0.050682236
0.049478788
0.052878141
0.048972152
0.05309476
0.064793192
0.079406463
0.05256458
0.043227162
0.08975932
0.041579697
0.053013355
0.04189337
0.083388649
0.066185758
0.056749515
0.065608524
0.070338421
0.064978108
0.076600015
0.056851
0.047912247
0.062054828
0.073741734
0.074239329
0.056530003
0.059074398
0.050972011
0.098708868
0.070575722
0.076551586
0.048004203
0.047019266
0.053147878
0.030389013
0.032290913
0.047188051
0.046998676
0.052381873
0.053316936
0.12996505
0.043428171
0.048013825
0.045790084
0.043648034
0.052703075
0.051018365
0.054150388
0.05231569
0.050726034
0.052244797
0.059246931
0.068149954
0.050425064
0.074009895
0.042014062
0.051563311
0.061826546
0.075307116
0.057307038
0.050330702
0.048645955
0.069376655
0.047737256
0.061522741
0.053962804
0.056208823
0.062980339
0.069342814
0.051407441
0.088549472
0.072104938
0.049005657
0.06381277
0.074427746
0.064894103
0.055319883
0.089115247
0.10159738
0.042082693
0.038681868
0.043011174
0.046613265
0.04433291
0.043445922
0.044364609
0.047746062
0.037573341
0.039443687
0.050203081
0.068783611
0.039435882
0.059763983
0.051138576
0.040534765
0.064444952
0.067377105
0.034071475
0.052803211
0.067042477
0.076219589
0.078466348
0.064453416
0.038739152
0.042781085
0.04190788
0.043585021
0.041967254
0.052699089
0.058157824
0.045691796
0.034356445
0.052474231
0.06028799
0.04499203
0.03932929
0.035562377
0.033179361
0.047959354
0.065285459
0.048006959
0.051410697
0.07529223
0.066848785
0.042699005
0.033747427
0.042235196
0.065610357
0.041243609
0.045699727
0.049145564
0.049595471
0.040292814
0.060572937
0.050962072
0.0501418
0.052311648
0.078993984
0.045901947
0.050910048
0.041730393
0.050669089
0.07521186
0.039041787
0.041032057
0.04134481
0.061321519
0.062626779
0.034696262
0.042656496
0.06332273
0.042994332
0.046512645
0.065600842
0.04459526
0.039901778
0.050053757
0.047279056
0.057833437
0.059057686
0.054097995
0.042836629
0.037655279
0.055303484
0.037794933
0.041628715
0.05018929
0.053333994
0.052578833
0.063870929
0.047256883
0.044485886
0.048231088
0.049595825
0.052649647
0.043710601
0.040600184
0.05568606
0.059062958
0.03816935
0.051130917
0.04047776
0.050684527
0.045264862
0.045456953
0.053772282
0.048733871
0.045184385
0.052682098
0.064462543
0.047025274
0.046002943
0.046489317
0.04124067
0.099035554
0.04975852
0.051824573
0.050486196
0.064081833
0.059076447
0.049647894
0.067303509
0.050254166
0.056587327
0.066119768
0.094229825
0.073646829
0.03874876
0.043283015
0.068202637
0.039359085
0.042376827
0.059695534
0.055680461
0.058478247
0.038497332
0.048728634
0.0668782
0.090218179
0.081891865
0.05580264
0.03805472
0.0749126
0.062571697
0.053790234
0.062495302
0.072693236
0.042280376
0.085201874
0.051808029
0.040933378
0.047421347
0.042617295
0.042875223
0.065420255
0.05001121
0.037755445
0.044541385
0.040567439
0.046355691
0.028579257
0.037832927
0.04254663
0.039668623
0.033358198
0.040237732
0.087090395
0.06169543
0.041857466
0.047155444
0.036941621
0.043301273
0.069786042
0.048093621
0.065938435
0.054006007
0.036037471
0.048323829
0.045374338
0.049139433
0.061583608
0.037559148
0.027711546
0.029871332
0.028722795
0.026309634
0.034478519
0.024617607
0.02804327
0.032718811
0.04058798
0.027345378
0.027183354
0.035416529
0.03044288
0.033284437
0.035513788
0.03398427
0.041259076
0.062203646
0.029703366
0.038308512
0.034656957
0.033715539
0.032666992
0.028385345
0.040092789
0.044008475
0.031678244
0.03238548
0.03166157
0.027014934
0.025550196
0.024314256
0.044804867
0.025631987
0.034950987
0.053415012
0.07063967
0.092529617
0.046254087
0.11333473
0.047803093
0.054755766
0.038615979
0.043804429
0.042514198
0.030916976
0.050115656
0.036564674
0.06048229
0.033757675
0.02874282
0.048427589
0.038613528
0.034114774
0.067397095
0.03305909
0.047115285
0.037297156
0.03832892
0.047134541
0.036931809
0.041446842
0.039863363
0.029031135
0.032438803
0.10181952
0.051318988
0.027405128
0.052182555
0.047907352
0.051560901
0.039870583
0.056504834
0.045926962
0.041588463
0.033189192
0.040194497
0.035469387
0.054576784
0.050653424
0.03315096
0.048573587
0.060729098
0.033230681
0.043152317
0.052303392
0.058495849
0.047232535
0.041513596
0.075802818
0.045972262
0.037453875
0.045963194
0.04548566
0.042736731
0.049541529
0.060328767
0.038794979
0.042432446
0.054952197
0.040920641
0.060245108
0.037688911
0.056145567
0.030855961
0.036162145
0.044816699
0.044962082
0.037706178
0.04531873
0.039718688
0.042424437
0.048595831
0.069370575
0.044783175
0.072133802
0.038584553
0.04647398
0.047766898
0.047415767
0.038168699
0.052067704
0.045248445
0.097734556
0.094616808
0.05056579
0.041019242
0.041004281
0.034237996
0.040341429
0.036189288
0.026871841
0.029883847
0.038232684
0.051469062
0.092169903
0.036906287
0.046230201
0.031766102
0.044030618
0.03309311
0.036947828
0.029557953
0.041747443
0.054781072
0.061776303
0.046939462
0.062571712
0.045796223
0.061957803
0.049931441
0.04489968
0.049658541
0.052716557
0.075496972
0.020919271
0.035424877
0.027527388
0.050502472
0.060690552
0.080666058
0.030415615
0.026694665
0.053146005
0.048315559
0.062140521
0.065648414
0.071253777
0.05583242
0.068247691
0.044689607
0.046765365
0.038460333
0.033827741
0.038312607
0.051853102
0.047378827
0.055298373
0.067278706
0.041624691
0.046254996
0.046668392
0.055573348
0.043927766
0.045623902
0.054485731
0.054602154
0.072169736
0.076017253
0.044688188
0.055940945
0.045317199
0.042435035
0.048738793
0.067712389
0.064845368
0.07763356
0.042015392
0.055391736
0.056643594
0.064070322
0.064076863
0.14510083
0.066402301
""
""
0.052432925
0.054308865
0.061137699
0.036890041
0.053323049
0.044782642
0.036586981
0.042232256
0.037716415
0.048337594
0.043526769
0.059430242
0.076906584
0.049200278
0.062195398
0.073241003
0.068070419
0.048848119
0.059629548
0.044015042
0.050920859
0.0522779
0.058606364
0.042094324
0.045589857
0.059421677
0.050602227
0.061204411
0.062449347
0.06141394
0.063298009
0.053634524
0.043013263
0.051872622
0.049216818
0.042565115
0.04714324
0.053040382
0.066840127
0.0552736
0.078595877
0.064053752
0.068914264
0.14994389
0.056367759
0.05715099
0.058763627
0.061540324
0.057058588
0.05493705
0.10544282
0.057617459
0.04151278
0.041664504
0.039474662
0.066529885
0.051494822
0.069857813
0.074777856
0.063425966
0.05012681
0.056854054
0.060342655
0.086569481
0.057636399
0.050714377
0.05021793
0.067751996
0.088570252
0.061934121
0.049769282
0.071441196
0.04478376
0.070452601
0.11025872
0.05765181
0.072476625
0.042148776
0.060974509
0.041847877
0.043104395
0.046609104
0.052616633
0.052876301
0.06290447
0.052509997
0.046007983
0.060084015
0.056285087
0.04830458
0.03488224
0.0479629
0.082044862
0.048523929
0.093351386
0.036241759
0.054560054
0.03529666
0.053910203
0.041414455
0.041635461
0.0420033
0.078775965
0.064661883
0.073704608
0.04366019
0.072523549
0.048304565
0.042934511
0.039836235
0.038560443
0.05190425
0.052625366
0.066655278
0.067883477
0.043336555
0.045398336
0.049747974
0.038720917
0.040060855
0.052877206
0.053300258
0.047339443
0.035103463
0.046704024
0.072720177
0.059183054
0.069320455
0.054754127
0.045527749
0.062695891
0.089448266
0.063128568
0.056810278
0.082961828
0.07776431
0.051488951
0.057249852
0.05094042
0.050192706
0.041668352
0.045344237
0.069850184
0.043124378
0.036279958
0.048175551
0.044794515
0.050375026
0.036787417
0.052697837
0.038999669
0.042922832
0.036629379
0.045804914
0.04594272
0.078653149
0.040485315
0.052395727
0.040752362
0.038347878
0.0414428
0.035687264
0.029334038
0.051208425
0.077333011
0.052598
0.050678503
0.045401327
0.044686802
0.036336195
0.030701943
0.036162421
0.038623281
0.046916626
0.039246928
0.048802804
0.043456916
0.06990502
0.034438435
0.038462043
0.038104486
0.043878581
0.030076209
0.05241463
0.070241056
0.0387321
0.038719233
0.037823338
0.041963302
0.051402844
0.050431658
0.052340981
0.041858874
0.039660141
0.038485277
0.031370927
0.063333064
0.035108268
0.041584235
0.075521119
0.053676371
0.037115123
0.039109945
0.057550609
0.089886881
0.054817136
""
0.057517972
0.049766582
0.060162872
0.058741227
0.057285707
0.048447479
0.057913378
0.039107319
0.054893903
0.043359909
0.042680718
0.049900334
0.037202206
0.04930931
0.03045626
0.054584965
0.038382329
