staycz_natam_male_p100
0.5598399
-1.3138673
""
0.73679167
0.49496701
""
0.64775294
""
""
0.32429159
0.28999436
0.65936446
""
""
0.89224809
""
0.42065421
-0.30956614
""
0.31756645
0.012960621
0.70089233
0.019740032
1.9746959
0.82965803
0.1756946
-0.10003763
0.75027835
0.83788639
""
""
0.47592789
0.85760456
0.040063247
0.1793552
0.59134489
""
""
""
""
1.0143319
""
""
""
""
""
0.46071267
0.67758763
0.57865143
0.64708579
0.8146897
0.8708756
0.41630912
""
""
0.69186044
""
-0.51013923
""
-0.22717471
""
0.51564854
""
0.33646849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33615693
""
""
""
0.50281191
0.64026523
""
0.78568584
-1.0400326
0.69460207
0.43469822
0.15424198
""
""
0.97515208
""
""
1.1254524
-0.76785183
0.70466965
0.98264104
-0.23841135
0.43992063
-0.013527906
0.44618139
0.088960476
0.45645937
0.98688686
0.56454051
2.1153653
0.93212897
1.2083526
-0.2746059
0.41844961
""
0.76454043
-0.037758555
0.095860757
""
""
""
-0.81927049
""
""
""
""
0.16643503
1.0473708
""
""
""
0.36935124
""
""
""
0.49806488
""
0.16996843
1.2782036
""
""
0.53158522
0.57139081
""
""
""
""
0.2440231
0.39189032
""
-2.15573
-0.34818384
0.55359679
0.33925793
""
0.78576481
0.63021243
0.093886279
0.99871379
1.6849003
""
""
""
0.64227891
0.60742497
""
0.45071572
-0.0048970869
0.0011675104
0.40136227
0.58759856
0.71807998
0.74432188
0.95029688
0.45411763
0.44400439
-0.15243021
1.0043542
0.70757669
0.86714584
0.93732625
-0.1046451
-0.49723133
0.72743958
""
""
0.36996692
""
""
0.27746442
""
""
1.2112398
0.4107576
""
""
""
""
""
0.44980168
""
0.07393726
0.73357505
0.7894752
0.14690474
0.72599703
0.19338869
0.29393363
""
-0.51313078
0.41002628
0.30983284
0.10914505
""
""
0.78636652
0.17444785
0.66840869
0.62451333
0.49642813
""
""
""
0.043762345
""
0.54768485
0.9757579
""
""
0.30437377
0.011338547
0.72164303
0.27161866
""
""
""
""
""
-0.45619589
""
""
0.16994986
""
""
0.7081126
""
""
0.68960768
0.65369546
""
""
0.51858693
1.0330207
0.65496534
""
-0.77780372
0.98403835
""
0.77833939
""
0.39888471
""
0.9013111
0.43198296
0.30693659
0.24307208
0.56309247
0.12828618
0.56623983
0.67176342
-0.11993716
1.1288249
""
""
0.0027224522
1.3238883
1.3370314
-0.042264022
0.76036209
""
0.39890772
0.51870048
""
""
0.55240172
0.074371554
""
0.34515804
0.59953737
""
0.43886971
-0.24789225
""
-0.016757816
0.92581141
0.79700476
""
""
-0.98069453
""
0.14132337
0.7113536
0.62429816
0.85767055
0.52377987
""
""
""
0.77665973
""
""
0.29492277
0.63087803
""
0.35445106
0.46961945
0.63038236
0.6626184
0.99007428
0.29426125
1.0207886
""
0.47031546
""
""
""
""
0.28699511
-0.47343117
""
0.82912028
""
0.72120667
0.34051371
0.70923066
""
0.48754603
0.44088385
-0.48998699
""
0.56923139
""
""
-0.34085482
0.3967526
""
""
-0.41047734
-0.12152564
""
""
""
""
""
""
""
""
""
1.1890426
0.16228558
""
-0.0011745988
""
0.64402664
""
""
""
""
""
""
""
""
""
0.42146969
""
""
""
1.2038292
""
0.84903777
0.037462242
""
""
""
""
""
""
0.63936621
""
-0.33840486
""
-0.74107969
0.17140655
-1.1877199
-0.047186758
""
0.815216
0.70282513
""
0.91419572
0.42327496
0.68621987
0.84211534
0.33380958
""
""
0.214526
0.63208014
""
""
""
-0.51390934
""
""
""
""
0.49040085
0.29893151
0.37493858
""
0.039210789
1.3185185
""
-0.034464508
""
1.5600132
""
""
""
""
""
""
""
0.95881784
""
""
""
0.79657513
0.79912335
""
""
0.62146384
0.88984483
0.065324582
""
0.48458511
0.66760474
""
""
""
""
0.35707563
1.0451962
0.88372451
""
""
0.73208344
""
""
""
""
""
""
0.48493838
""
""
0.52188975
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77765524
0.67230332
""
""
""
""
-0.3133696
""
""
""
""
""
""
""
1.6896921
""
-0.59987915
0.53947657
0.71080333
0.67937917
-0.33845299
1.4650235
""
0.5046677
1.304328
0.68787587
0.10356441
-0.15848844
""
""
1.1434512
-1.1481818
0.81708759
-0.2490385
0.19136584
""
0.046755396
0.5088765
0.54239595
0.4621695
0.49916917
0.69865453
0.61861503
0.056945018
0.1333032
0.34918264
-0.16491413
""
""
""
-0.12620954
""
0.39656833
0.23862316
0.15866247
""
0.83389699
-0.097285874
""
""
""
""
""
""
""
""
""
""
""
0.14200385
""
""
0.6034863
""
0.6402995
""
""
""
0.53265136
""
""
""
""
""
""
-0.21919985
-0.6640712
1.0043627
0.18850559
0.53213185
0.48386693
1.3462927
""
0.44703647
""
""
""
""
""
""
""
""
-0.035938364
""
""
-0.015217977
""
""
""
""
""
0.020718191
""
0.12437986
0.64346701
0.57808191
0.78332299
0.37339798
