somecoll_white_female_p50
0.69709331
0.64108682
0.74773318
0.65833634
0.72839874
0.7330004
0.71691847
0.76547337
0.76327944
0.69367713
0.67737907
0.70739204
0.76525044
0.72588897
0.68793458
0.68481594
0.79249603
0.74823993
0.74889141
0.7042436
0.71966732
0.74713594
0.77548438
0.75241506
0.77498513
0.72765654
0.75515544
0.76958239
0.71189135
0.81343144
0.76654333
0.69743425
0.69919968
0.74884188
0.7531293
0.71427417
0.716236
0.73371935
0.84474361
0.75260741
0.77031207
0.73852479
0.7484799
0.68873727
0.7065081
0.70728767
0.74624044
0.61489469
0.71079171
0.66441715
0.67585516
0.67037129
0.66304684
0.627635
0.81029642
0.69702667
0.67539924
0.65452284
0.6909216
0.69001901
0.70411378
0.69948566
0.78572315
0.66638732
0.73577678
0.71886224
0.7300089
0.78741306
0.72227925
0.72197473
0.73041528
0.72476041
0.7324785
0.68788242
0.64512968
0.68653232
0.68942058
0.7182433
0.69076777
0.68244147
0.69962341
0.69302016
0.70606434
0.6223954
0.65812713
0.63410169
0.61843354
0.67603415
0.6663782
0.71032619
0.68833274
0.63144493
0.63787353
0.67789841
0.63037771
0.73503095
0.59814996
0.64866358
0.70571452
0.64855766
0.69697255
0.76951414
0.73522466
0.70226449
0.76079857
0.72848529
0.71905041
0.67361289
0.72383326
0.68446106
0.73971719
0.69793862
0.75443226
0.66467112
0.69991964
0.68501425
0.68678701
0.5943554
0.79353523
0.73678327
0.73239255
0.71828264
0.64288336
0.64966393
0.7225455
0.67394722
0.72707653
0.74262935
0.71136689
0.6712209
0.71455473
0.66081816
0.64682126
0.69508523
0.66044885
0.68791044
0.66912031
0.68617177
0.70678371
0.7792905
0.76061851
0.72931266
0.7569021
0.66415787
0.71001029
0.72809607
0.70937425
0.74724281
0.74157816
0.75487494
0.73151278
0.68993604
0.68767411
0.87320507
0.71886718
0.70026869
0.76012397
0.68767881
0.71351779
0.74494886
0.70848447
0.77229053
0.61644465
0.68941379
0.8070336
0.74595308
0.78906006
0.72494745
0.69088215
0.68238264
0.72799861
0.77100992
0.7281965
0.74676841
0.70349473
0.74101365
0.69910705
0.6904133
0.70951968
0.72382766
0.75614375
0.73805302
0.69722611
0.69324839
0.64594132
0.68948752
0.7628473
0.67902911
0.69590038
0.6733219
0.66868758
0.70233715
0.68803227
0.62907571
0.72771823
0.71536344
0.71740103
0.7096647
0.7229529
0.69852608
0.70039028
0.58657444
0.62571502
0.67716342
0.65636581
0.68540233
0.65715951
0.67557538
0.67584693
0.68484074
0.65180171
0.70633525
0.79486132
0.76149124
0.71987885
0.64541745
0.69826239
0.72457343
0.76074904
0.70516133
0.7685501
0.77320224
0.68554819
0.74413592
0.6782158
0.66882133
0.68431693
0.71440709
0.7696867
0.71314102
0.69152021
0.71368581
0.68151104
0.73836797
0.75080252
0.74748498
0.75206906
0.67446321
0.7572425
0.75220907
0.73700869
0.64357847
0.6004411
0.63262039
0.70350629
0.70389199
0.66231692
0.76491684
0.76628387
0.73490179
0.75644362
0.70694059
0.697321
0.69710821
0.73593569
0.73078293
0.71465158
0.75581694
0.62334466
0.73730403
0.67378563
0.7400474
0.61015695
0.62714905
0.7499792
0.82335794
0.75731117
0.78839725
0.73859936
0.67042559
0.69289792
0.72405052
0.69112718
0.73700893
0.76932871
0.75624484
0.72726071
0.70926058
0.70986712
0.73229355
0.74375612
0.94662404
""
0.77896035
0.73445064
0.67777473
0.75810122
0.76653326
0.74496531
0.76390702
0.74653053
0.79709786
0.70168376
0.75391805
0.7541132
0.80046976
0.83659816
0.79664302
0.81295258
0.80744195
0.77263266
0.76837766
0.77139884
0.77223217
0.80059171
0.81163698
0.81763786
0.7518636
0.81242502
0.83548301
0.77955675
0.76569188
0.7867052
0.7213403
0.7036528
0.7187795
0.72599989
0.72867465
0.75983065
0.76263613
0.78391212
0.74410766
0.83085895
0.74223286
0.77251661
0.68740928
0.69557148
0.77032685
0.76179111
0.74248588
0.84506309
0.70975417
0.7037667
0.7323662
0.73905063
0.78500366
0.70522916
0.74060708
0.68970364
0.75288916
0.70428944
0.67920113
0.70496053
0.76023495
0.74527377
0.67971486
0.72978628
0.69213045
0.66930491
0.78712916
0.71320593
0.68945974
0.72764987
0.78473818
0.74908924
0.75129098
0.74813354
0.67571115
0.68189442
0.67759424
0.68730831
0.72717822
0.78227067
""
0.76336831
0.72772652
0.75449508
0.71908301
0.69386607
0.71732116
0.83380955
0.71730852
0.80920058
0.84693366
0.90082818
0.9072023
0.82815498
0.83438104
0.93524706
0.78646165
0.82224745
""
""
0.94693094
0.89014417
""
0.83116466
0.79346746
0.70039034
0.84164745
0.81016821
0.89337945
0.84576201
0.8177349
0.86116487
0.76124364
0.75733447
0.86342639
0.78172064
""
0.82018495
0.77845645
0.80863535
0.80718195
0.79760706
0.82444406
0.79739887
0.83571237
0.80295217
0.97154999
0.843548
0.83171761
0.87438029
0.88425833
0.90858889
0.8576414
0.82236153
0.82759273
0.72323895
0.89816695
0.86812425
0.91635066
0.81559873
0.69341153
0.85804516
0.84090918
0.81479114
0.85887831
0.85242885
0.82250899
0.84089226
0.80513066
0.76472896
0.811243
0.82507044
0.84512085
0.69629842
""
0.91711283
""
""
0.76748687
0.71660072
0.77855444
0.80186528
0.83895588
0.84172291
0.83839113
0.844078
0.7637406
0.77638733
0.86693817
0.7896744
0.79671574
0.78549522
0.75727016
0.8555721
0.81794947
""
0.83724046
0.83928668
0.78936327
0.73376918
0.89928275
0.91503567
0.79894334
0.78686559
0.84476137
0.90883499
0.91610402
0.88158101
