kfr_top20_pooled_female_p100
0.54941005
0.52310836
0.61801469
0.57839441
0.56198305
0.6829012
0.71110755
0.54675478
0.46123353
0.56764597
0.58801728
0.57859105
0.51022482
0.36720568
0.58829767
0.53409213
0.54790932
0.46228468
0.37833819
0.73844755
0.46105742
0.54795122
0.48893303
0.55238456
0.53248191
0.51830828
0.73622376
0.58717233
0.67284137
0.69237626
0.66238219
0.62698376
0.64381576
0.46861538
0.52706563
0.51381904
0.56087291
0.63974261
0.5763849
0.48741689
0.55368346
0.49478537
0.55159581
0.4024131
0.52313638
0.54408354
0.60417867
0.51282972
0.58672661
0.57734698
0.55556422
0.51032758
0.57480609
0.69221312
0.73805636
0.41437626
0.42333564
0.44662923
0.51811379
0.40695545
0.48145649
0.59235221
0.5336588
0.58849603
0.53103417
0.72814047
0.70384222
0.33192176
0.61889529
0.37022728
0.20260273
0.023205293
0.78048044
0.62956637
0.36216906
0.80815667
0.34674266
0.36731496
0.3657071
0.2436391
0.18814546
0.24855019
0.32236084
0.35242087
0.27872005
0.2445273
0.31025955
0.27497596
0.60386997
0.26530975
""
0.2159002
0.38829431
0.39568588
""
0.48726338
0.33659044
0.43787885
0.43452406
0.40664211
0.4636144
0.59278142
0.41930845
0.46626645
0.44652176
0.45902956
0.46440947
0.3988122
0.46185294
0.43087471
0.45969972
0.68350554
0.53231019
0.50157046
0.53589791
0.55765682
0.69456655
0.53549057
0.48656079
0.67672759
0.66380918
0.59155381
0.65447468
0.59780782
0.67405826
0.64178032
0.60376906
0.52178901
0.62598521
0.50573212
0.68864191
0.8181358
0.59267592
0.51817346
0.60869879
0.43566537
0.56495398
0.74533731
0.52806932
0.69990522
0.59145516
0.65561533
0.58017647
0.61175346
0.70022392
0.51127928
0.47230175
0.93601549
0.49357101
0.78787911
0.72104478
0.51860619
0.63043612
0.57507545
0.56085187
0.6198312
0.47676486
0.60653919
0.6450423
0.38079497
0.76507235
0.36838245
0.6246748
0.54504287
0.5475257
0.67266667
0.59847188
0.57022202
0.51524645
0.64366633
0.53538722
0.4388665
0.59225237
0.51035821
0.60574543
0.57472885
0.54518443
0.45184404
0.41224056
0.44318822
0.65359235
0.38418603
0.54656863
0.62732524
0.69632679
0.39316729
0.5230332
0.4121781
0.42873904
0.52265167
0.38252422
0.68194878
0.54813933
0.3578957
0.45928079
0.56480181
0.55941588
0.49487633
0.50496757
0.56478959
0.54065263
0.5268997
0.52354646
0.51849359
0.49975803
0.50117618
0.5304637
0.39713272
0.41869608
0.52150154
0.77279383
0.6102069
0.5096432
0.52505511
0.43629864
0.51026434
0.49245638
0.48772693
0.44192243
0.48424536
0.45398816
0.45173877
0.51694113
0.52537316
0.51057816
0.46729365
0.58867806
0.50783575
0.53852314
0.49311444
0.50797844
0.65029877
0.45773113
0.46577165
0.51725769
0.5038836
0.54849637
0.50090927
0.4500908
0.55163127
0.48376471
0.49737492
0.5771116
0.49805337
0.4868288
0.54675627
0.54222959
0.4584142
0.24220085
0.46526685
0.48237962
0.47042495
0.40800706
-0.024068106
0.32516307
0.51037854
0.36778677
0.36183363
0.30192354
0.47394446
0.49940461
0.40799505
0.47930667
0.55228949
0.38166186
0.460457
0.44144306
0.48792863
0.38419241
0.45905617
0.55427039
""
0.31524312
0.59988415
0.49494407
0.52525383
0.61430311
0.45107174
0.45906883
