kfr_asian_pooled_p75
0.71150982
0.64191645
""
""
""
""
""
0.627864
""
""
""
""
""
""
""
0.57833606
0.7114116
""
""
""
""
""
0.52340013
0.63945013
""
0.82586044
""
0.66139793
""
""
""
""
""
""
0.51674569
0.66989434
0.64205354
""
0.59679562
""
0.64505965
0.71211565
""
""
0.66667283
""
""
0.75579703
0.61128539
""
0.61830539
0.64167655
""
""
""
""
""
0.53322995
0.67366856
""
0.51925373
""
0.66411096
""
""
""
""
0.76462382
0.34682354
0.52665865
""
""
""
""
0.56636637
""
""
0.55698436
0.44172141
0.60876197
0.5195961
""
""
0.46380305
""
""
""
""
""
0.56212121
""
""
""
""
""
""
""
0.60969537
0.62836033
0.64155036
""
""
""
0.61787409
0.64433849
0.58176541
0.60543442
0.59426546
0.59569097
0.57412791
0.54539812
""
""
""
0.55200016
""
""
""
""
""
""
""
""
""
""
""
0.60013592
0.60775715
0.61887598
""
""
""
""
0.64867681
""
""
0.65417868
""
""
""
""
""
0.41700071
""
""
0.56155956
""
""
""
""
""
""
""
0.67421222
""
""
0.73456651
0.6176632
""
""
""
""
""
""
""
""
""
""
0.62120545
""
0.62053508
""
""
0.51907402
0.47572416
""
0.59374893
""
""
""
0.53573442
""
0.6335544
0.43827271
""
0.73039395
0.66368937
""
0.62423086
0.63402355
0.61972344
0.67989832
0.64548647
0.66476494
0.64744323
0.60728973
0.72535056
0.50668281
0.61666137
""
0.61223638
0.5927189
0.73416132
0.54018408
0.6292004
0.57055014
0.62459278
""
0.55629444
0.59934342
""
""
0.59916961
0.62395579
0.53800392
0.63622981
0.60680985
""
0.60752887
0.61960101
0.63658619
0.61419278
0.61172324
0.66489583
0.60561001
0.60699147
0.65393043
0.62687743
0.66026247
0.63243735
0.57965779
""
0.59838659
0.60973889
0.60615343
0.60462862
0.67029858
0.57927603
""
0.58833307
0.58501589
0.61530542
0.64347142
0.57333386
0.56592661
""
0.61867481
""
""
""
0.62111294
0.53828484
""
""
""
""
""
""
""
""
0.58106303
""
0.60999215
""
""
0.56625473
0.71161783
0.53163767
""
""
""
""
""
""
0.6026774
""
""
""
0.56976753
0.57094401
""
""
""
0.57904285
""
""
""
0.62744176
0.58499867
""
""
""
""
""
""
0.58974391
""
""
""
""
""
""
""
""
""
""
0.64600992
""
0.64521182
0.64946043
0.61180282
0.65937454
0.62632102
0.56669658
0.60650867
0.54749578
0.67087978
0.67359829
0.65875357
0.60132343
0.66591853
""
0.59219551
""
0.59164476
0.63741744
""
0.64041662
0.56793624
0.59038967
0.6119625
0.65758467
0.53410214
""
0.59900022
0.58638543
0.58546048
""
0.6053248
""
""
""
""
0.4145849
0.79858786
0.5966934
0.64669406
0.63763511
""
0.62721318
0.4464066
""
""
0.5501895
0.62515551
0.66677326
""
""
""
0.60008705
0.57246584
0.68474424
0.60583872
0.61924201
0.53169954
0.54930317
0.53127259
0.61275393
0.58706713
0.63641334
0.64287305
0.57644629
0.62194532
0.46113563
0.54980701
0.62385911
0.50902122
0.61389488
0.61617678
0.66570312
""
""
""
0.60015351
""
0.7059949
""
""
""
""
""
0.64066041
""
0.55632371
0.67871261
""
""
