kir_native_pooled_pooled_p10
0.31904742
0.3618305
0.37607026
0.32824174
0.33124295
0.43478197
0.34905878
0.34098428
0.36552167
0.35099122
0.29957643
0.41527224
0.38466352
0.36942959
0.3980943
0.3739489
0.34865335
0.35488093
0.40497124
0.34856075
0.42128262
0.3574
0.35942957
0.35701391
0.3409918
0.36466464
0.37269181
0.32474878
0.33775035
0.34469697
0.34459814
0.36670277
0.3838245
0.34663895
0.33273691
0.34125888
0.35500294
0.37824899
0.35658681
0.37716866
0.35120833
0.34549958
0.37615758
0.34874588
0.33451286
0.42136627
0.33549905
0.33282727
0.35320386
0.41720814
0.34833282
0.33798483
0.32345331
0.38884816
0.37779993
0.33042595
0.32240295
0.38942683
0.37205395
0.42805141
0.34247318
0.34443253
0.36353919
0.31613454
0.40298316
0.3570036
0.31773815
0.47279459
0.37543464
0.42421815
0.28267258
0.38218006
0.23268297
0.34996977
0.43826583
0.55985618
0.28340957
0.38615462
0.44467607
0.39674768
0.38155305
0.30354497
0.39090768
0.40407541
0.27747068
0.30170405
0.27456543
0.3263166
0.24733992
0.40577465
""
0.52199966
0.49506056
0.39200687
""
0.35724062
0.3459568
0.38160178
0.39169329
0.36901236
0.3531861
0.39074636
0.38552225
0.39291826
0.38063049
0.35950091
0.36991003
0.37188798
0.42008427
0.40336564
0.37407655
0.35474229
0.34885871
0.35170245
0.3801403
0.33495522
0.34239939
0.47181496
0.40388662
0.37309489
0.35200056
0.3252002
0.35305873
0.38772708
0.35413322
0.37056932
0.34447965
0.38011774
0.35531646
0.36347187
0.38126919
0.40350831
0.341656
0.35653314
0.34548089
0.33434024
0.3379055
0.37756124
0.33985084
0.33383176
0.33925471
0.40795857
0.33711949
0.37400055
0.36171207
0.36954895
0.33979687
0.37213174
0.32302272
0.36120817
0.37269631
0.38876918
0.30973977
0.32920268
0.36665288
0.29700875
0.34618616
0.34378183
0.35317945
0.37989727
0.36525494
0.428388
0.36791137
0.31635389
0.35974169
0.34093222
0.30669346
0.36446249
0.37443087
0.34163088
0.34941038
0.32870355
0.38823736
0.33132944
0.37013382
0.35127863
0.33153698
0.38270667
0.3875517
0.35503745
0.36715174
0.3553279
0.36574417
0.33978286
0.38177443
0.31503767
0.39036453
0.26864085
0.46254459
0.37880054
0.39610913
0.34820896
0.40510392
0.34857205
0.42684862
0.35435915
0.37924269
0.37711257
0.39263779
0.38993457
0.39388695
0.3700518
0.40662664
0.40726903
0.38901842
0.38802823
0.46706384
0.40475911
0.38320112
0.37129384
0.41044235
0.49874106
0.39710051
0.41083068
0.41237661
0.42191336
0.42615128
0.32829866
0.39046401
0.37299591
0.41439754
0.39095789
0.40622202
0.40387884
0.37577391
0.4309594
0.41932964
0.40499038
0.41536963
0.39481628
0.36566576
0.40973198
0.37827054
0.392362
0.42502216
0.37602124
0.36382201
0.34789675
0.39164743
0.37213764
0.40105864
0.40930286
0.37982899
0.36080581
0.40121344
0.42850828
0.43759778
0.49308741
0.47333854
0.27865893
0.42305446
0.45937359
0.45378858
0.56315714
0.50833327
0.43297359
0.39769915
0.37964758
0.52456254
0.43099567
0.37697616
0.38176635
0.41866004
0.47989208
0.49032307
0.3796111
0.40639567
0.4186272
0.36665133
0.60153395
0.43856964
""
0.38512787
0.48838168
0.42131051
0.49857706
0.43301219
0.42385146
0.46785206
0.41513908
0.39383778
0.408472
0.42136523
0.39820203
""
0.47590551
0.37553829
0.41557765
0.45864138
0.43445876
0.46207815
0.35794055
0.50393331
0.49852771
0.40287015
0.35528657
0.38828802
0.35518309
0.51696861
0.43581256
""
0.484321
0.42686501
0.17130849
0.39525807
0.47602496
0.41133222
0.48540246
0.41157907
0.39348164
0.3924146
0.42049739
0.39087042
0.39717463
0.41679838
0.36276057
0.36345401
0.35973683
0.36357448
0.37052536
0.36032081
0.29342511
0.36193401
0.37159133
0.35154375
0.37745714
0.30633715
0.38593191
0.36297816
0.35934067
0.39913541
0.34898949
0.31839293
0.31468672
0.3478919
0.35875046
0.41013768
0.32718289
0.31550023
0.32706484
0.43243498
0.35559621
0.38771629
0.36293313
0.36704192
0.37804693
0.35743061
0.35194194
0.37926739
0.34756014
0.37235609
0.34168693
0.3288379
0.35972235
0.37733099
0.33901349
0.34343356
0.37623629
0.3314262
0.3478688
0.34723505
0.4248091
0.36504528
0.41939345
0.36750332
0.36394373
0.3293629
0.35613236
0.37274784
0.37467432
0.36064544
0.35801381
0.35164312
0.3173379
0.36383271
0.37334427
0.34881145
0.3694286
0.39621139
0.36155167
0.37199122
0.33872104
0.36504161
0.36586744
0.40879616
0.35984805
0.31754446
0.37194949
0.40133795
0.38346204
0.32498243
0.34867811
0.31411415
0.33465713
0.32356074
0.3737188
0.31120488
0.33292955
0.36277127
0.3013207
0.31659231
0.37133467
0.34137753
0.33123639
0.40970227
0.35775185
0.35023716
0.34159261
0.34619966
0.33845693
0.36352575
0.35486144
0.28637367
0.33289126
0.38807398
0.35393399
0.33039451
0.34240234
0.32564035
0.36745971
0.36119661
0.34671399
0.35626671
0.31217179
0.35335076
0.35637075
0.321942
0.34727156
0.33516669
0.35138834
0.34867316
0.40210891
0.34471163
0.32355371
0.34259236
0.35572618
0.26731884
0.41717708
0.35501537
0.35944098
0.36648422
0.26946542
0.41043758
0.32044944
0.38306198
0.36706242
0.3393192
0.35633716
0.38390893
0.35360557
0.29777992
0.31958944
0.34266546
0.40532309
0.31238028
0.38997146
0.37148941
0.35513213
0.35965192
0.35320926
0.37130877
0.36361638
0.36704111
0.31454465
0.33530799
0.37724689
0.348189
0.32878157
0.33980602
0.39552519
0.35289675
0.3746427
0.33880311
0.35511032
0.37037209
0.3941111
0.40992269
0.36150864
0.36445367
0.32903418
0.34985977
0.39320925
0.38921463
0.34308004
0.39396644
0.35131416
0.33681077
0.38258615
0.36519179
0.32903054
0.33663091
0.31331298
0.33436614
0.35759267
0.36479738
0.3787246
0.35189801
0.39470434
0.30585316
0.36184612
0.40027797
0.31765914
0.39547497
0.35071346
0.31619361
0.3060762
0.33044568
0.35013503
0.36359313
0.33674106
0.36374906
0.32676899
0.33873907
0.32338047
0.31678358
0.34466749
0.40427494
0.33516255
0.31399849
0.32197672
0.32224071
0.351639
0.36062518
0.31398723
0.31740689
0.37401399
0.34325975
0.3334415
0.36942887
0.35823238
0.3166683
0.34040722
0.3475717
0.33017814
0.30382887
0.33126819
0.34967786
0.33860531
0.37673825
0.36616936
0.28851423
0.32740441
0.34472728
0.32764831
0.34419638
0.36321589
0.39981428
0.40217215
0.40864861
0.41006154
0.38319388
0.41990462
0.38743421
0.51813239
0.40787017
0.41708907
0.3492603
0.42139339
0.4307535
0.39114535
0.41306791
0.39823952
""
0.38892567
0.44150493
0.41995496
0.23218535
0.40392053
0.50363284
0.34739798
0.39455056
0.39315316
0.43420506
0.4583672
0.43150213
0.43778536
0.42244747
0.39225528
0.4394398
0.40652129
0.3729175
0.48568353
0.39989051
0.39220315
0.36984015
0.44480997
0.43938008
0.35968792
0.33367753
0.39342523
0.57011276
0.39186424
0.37006018
0.41897738
0.36684456
0.34664997
0.39487052
0.38802814
0.35423788
0.39207527
0.46811697
0.39549148
0.37680557
0.38861415
0.36053023
0.43833968
0.34628648
0.40056589
0.37395549
0.36526155
0.33747852
0.39840716
0.40729162
0.37842122
0.3990722
0.42045179
0.38164923
0.38728079
0.39773604
0.36072886
0.41978964
0.36395904
0.37074643
0.42532748
0.39345366
0.38106099
0.39595965
0.45417517
0.31345838
0.30678931
0.39553809
0.39663067
0.35002866
0.44270325
0.34631708
0.40230238
0.43838492
0.37804887
0.38142997
0.38471019
0.38513467
0.36212683
0.39069334
0.39102772
0.36805698
0.39428788
0.39010382
0.41031966
0.41495141
0.42186078
0.37022328
0.34265593
0.37860262
0.35364708
0.36971614
0.37074411
0.37827444
0.35254246
0.3846792
0.4641194
0.45585987
0.42256927
0.380288
0.41800714
0.38101602
0.34763351
0.37649608
0.40979859
0.40467337
0.39225647
0.38282821
0.36881775
0.38559988
0.35113522
0.37548292
0.36311996
0.35249949
0.35912049
0.41406417
0.38781461
0.41312188
0.40135983
0.40116188
0.37121347
0.31938395
0.34239218
0.37304586
0.45003724
0.47827038
0.38727456
0.37191916
0.39288592
0.38364038
0.34659103
0.36682951
0.35264006
0.37731382
0.35250792
0.33415905
0.43750963
0.29814199
0.33288324
0.32634243
0.34734082
0.36886427
0.33962327
0.30661267
0.39028391
0.34908357
0.35734823
0.3830491
0.35995531
0.34415099
0.3091619
0.42673588
0.38977882
0.29057539
0.3568491
0.35517916
0.33639148
0.36861572
0.39319277
0.34279016
0.36121151
0.36753368
0.35749188
0.31762269
0.39892954
0.33431002
0.33864734
0.31926194
0.350826
0.37880307
0.3400425
0.31031123
0.3554813
0.36201844
0.40514061
0.40059528
0.43045181
0.36722851
0.37373826
0.33706409
0.32598704
0.34650317
0.35345891
0.3229709
0.40774104
0.34141415
0.37959671
0.33987838
0.3571845
0.38822439
0.42713147
0.3821741
0.34186667
0.40515569
0.31883252
0.34349352
0.38255361
0.39344808
0.40327162
0.37563178
0.33126077
0.42466348
0.35766289
0.35608789
0.3220838
0.37214324
0.37042648
0.33231378
0.38848138
0.31459114
0.37593868
0.38417232
0.39769208
0.40968135
0.35670286
0.30912176
0.33310115
0.3233504
0.38327423
0.35331035
0.35417032
0.31726074
0.35163832
0.37498331
0.4212476
0.47578296
0.49064624
0.51107544
0.42592165
0.4605554
0.46155027
0.39609081
0.4440994
0.4662604
0.46161813
0.46683082
0.46283737
0.43581429
0.50491673
0.43508467
0.46321505
0.41745141
0.48243427
0.43738878
0.42671147
0.43178135
0.45959336
0.4233318
0.47830102
0.41187122
0.43174359
0.35191759
0.5217995
0.39773044
0.4401086
0.47256231
0.49184647
0.43477079
0.41106957
0.46147826
0.38753307
0.43906969
0.48046649
0.41021913
0.41514415
0.45489523
0.48360083
0.4604511
0.42072392
0.46022689
0.54050809
0.46531183
0.50159723
0.47709417
0.42236543
0.44702646
0.44527844
0.44536868
0.371604
0.52355188
0.3626501
0.4090654
0.38512602
0.39390478
0.52958101
0.4552272
0.4257744
0.37665531
0.37765962
0.45750225
0.49834415
0.40834439
0.37885964
0.46151802
0.38189134
0.47780678
0.47747463
0.43138388
0.47398618
0.50587368
0.44271299
0.38899541
0.42213732
0.41750464
0.44418851
0.47581995
0.39209697
0.49589857
0.48068425
0.42587823
0.49553201
0.48797217
0.43540829
0.35827786
0.39700332
0.44030473
0.38610354
0.37142083
0.38801542
0.50566524
0.45952427
0.39541116
0.47045296
0.42645752
0.36009756
0.38885239
0.35647044
0.44660535
0.41562337
0.40319982
0.39964262
0.38038206
0.49067506
0.39447156
0.32369637
0.49217555
0.64588565
0.45170182
0.46373415
0.47838169
0.33656126
0.40296897
0.39036041
0.44932887
0.38271466
0.40423933
0.3832157
0.52805167
0.45475814
0.45960149
0.29062581
0.41428533
0.44022718
0.39961457
0.37006283
0.45080811
0.45932996
0.3518047
0.4363884
0.66819268
0.46701279
0.28066939
0.42389077
0.42036057
0.51824749
0.50186408
0.38775307
0.41992545
0.45173949
0.43839791
0.44839254
0.45717937
0.34491062
0.41857478
0.40888023
0.36868924
0.44609413
0.4135299
0.47421822
0.38460189
0.39637524
0.46851042
0.46296474
0.61244547
0.44102782
0.4525162
0.38447362
0.3642233
0.43921664
0.54352999
0.4267894
0.55496442
0.44813034
0.44663769
0.47308251
0.43983307
0.42003861
0.48829505
0.4104076
0.43509474
0.49344316
0.38013965
0.49340007
0.47739276
0.39343938
0.42519838
0.43037573
0.46225974
0.39335307
0.45538378
0.36583662
0.42278901
0.37272218
0.55365789
0.39772925
0.45931479
0.34967801
0.6434707
0.51212561
0.40218204
0.49620888
0.45590633
0.35007823
0.56300938
0.43566
0.35032311
0.43702284
0.35654315
0.37371355
0.36390743
0.35231689
0.35631785
0.42215779
0.34807995
0.33150348
0.30867219
0.3585777
0.34353206
0.35646769
0.32117265
0.3095516
0.32668161
0.40174523
0.36583364
0.37720469
0.36347654
0.33541867
0.35162011
0.30318758
0.24698201
0.35246679
0.30426568
0.38274503
0.3159923
0.29724199
0.34322211
0.37051225
0.31716835
0.36525545
0.3407141
0.35567507
0.33046326
0.33990014
0.340312
0.31679779
0.36092907
0.32714835
0.4517912
0.3033444
0.37420535
0.35909316
0.32908931
0.36016437
0.35844427
0.4248499
0.34333438
0.33075017
0.3613767
0.30898559
0.3205142
0.418809
0.30342445
0.34887099
0.37115106
0.3604838
0.35414138
0.38713956
0.35405704
0.33054036
0.34617123
0.35100985
0.34292951
0.33095324
0.37222716
0.31383014
0.3330619
0.35238874
0.27094314
0.27835092
0.3401109
0.35675833
0.32575446
0.28164965
0.34704551
0.30921307
0.35812387
0.38230675
0.36525628
0.33036572
0.31278497
0.32510257
0.29194719
0.29209286
0.38323054
0.38915694
0.31028488
0.32426205
0.3547982
0.36128351
0.37462211
0.39204594
0.41960019
0.30810243
0.24950586
0.38004991
0.32544196
0.32740968
0.32008818
0.28691235
0.43195194
0.36890507
0.29258224
0.33055675
0.34412155
0.37961701
0.36243984
0.40345788
0.33456579
0.35318655
0.3767885
0.3459717
0.35938543
0.34847564
0.36387104
0.35186055
0.42696661
0.33280203
0.40672535
0.34570086
0.38174197
0.41955486
0.4589538
0.42562386
0.40293804
0.39040682
0.41674021
0.39007559
0.36122674
0.37781706
0.39382306
0.38143593
0.39839476
0.3775647
0.40083545
0.39034638
0.38816759
0.32785872
