share_white2000
0.81560749
0.77945912
0.72270715
0.82378221
0.83819252
0.88473123
0.80477577
0.75324076
0.62362498
0.79863691
0.46460858
0.55919546
0.9185881
0.83486122
0.86385328
0.62288064
0.85062087
0.52594328
0.74136281
0.93691415
0.57931733
0.82107592
0.67995685
0.4659538
0.68691534
0.3746762
0.73580754
0.63098669
0.80419236
0.95715481
0.68586624
0.57024103
0.55685908
0.85462421
0.90227169
0.6195448
0.3818886
0.36715749
0.6928615
0.69463181
0.65784407
0.65582353
0.8115747
0.67191947
0.76534975
0.72380632
0.53211522
0.9689492
0.96508658
0.5668748
0.33308637
0.68528497
0.44794819
0.3932403
0.75802022
0.5009892
0.7164287
0.83778441
0.66236007
0.62352109
0.61244512
0.97551912
0.82397038
0.8006624
0.92144781
0.89062393
0.49183503
0.9112708
0.90336466
0.70770437
0.86617851
0.63788813
0.5209524
0.69968218
0.84934658
0.72007143
0.21715541
0.92604953
0.78476399
0.78945392
0.87173384
0.80667067
0.71426499
0.71673387
0.87255806
0.69699174
0.78970987
0.42422843
0.55689919
0.61669177
0.74391592
0.67978179
0.70307922
0.64459151
0.8262251
0.44422933
0.63848627
0.64631993
0.62189555
0.92480421
0.59813225
0.60174096
0.36920309
0.88097829
0.59078956
0.56293458
0.69897336
0.49923423
0.70076609
0.68013602
0.69013739
0.92730945
0.52016979
0.75537628
0.88948369
0.78023833
0.90162897
0.51590109
0.95397222
0.85994369
0.83333629
0.78066403
0.61888301
0.69562542
0.52001542
0.93177485
0.38253471
0.45758426
0.72182709
0.65660506
0.53141093
0.60845
0.67184329
0.85516798
0.36271217
0.46899846
0.3676039
0.37891188
0.58921874
0.54977089
0.58065289
0.36817375
0.58873749
0.64456415
0.65873551
0.98288423
0.64858961
0.66235614
0.56814474
0.54606086
0.97428942
0.70125622
0.93912828
0.83498752
0.70466894
0.39209804
0.45425919
0.74834275
0.49477103
0.61925352
0.94281834
0.73043114
0.61272538
0.53700417
0.57742035
0.68324351
0.30692104
0.19463632
0.22448979
0.2798866
0.3148883
0.90974295
0.95430022
0.89650071
0.9665013
0.87804562
0.7925213
0.86856002
0.93283361
0.95592737
0.90482616
0.93197513
0.93342531
0.91826439
0.79482269
0.94857615
0.79646993
0.63894325
0.93764961
0.94426531
0.79614067
0.93669522
0.87525606
0.90625733
0.80345166
0.93417799
0.89548433
0.8082602
0.94419301
0.92865002
0.95464295
0.91272551
0.83456975
0.94112664
0.722148
0.90578538
0.96630305
0.71707499
0.84749806
0.74039632
0.94750702
0.86847806
0.87566668
0.9579345
0.82959908
0.94642174
0.63663548
0.89945138
0.86280847
0.7661258
0.9349218
0.9837501
0.95949829
0.8956663
0.77177113
0.95878583
0.98574054
0.98174649
0.9374907
0.94341362
0.49812174
0.92465574
0.98516589
0.85219765
0.97080153
0.9534955
0.7869249
0.96831274
0.98536378
0.98240381
0.93323201
0.97506815
0.98226655
0.96204525
0.97891062
0.97940665
0.94870627
0.97827756
0.9828645
0.9493764
0.97908753
0.94878435
0.94423884
0.79291528
0.98878729
0.89478314
0.97600782
0.9748739
0.84032303
0.69352341
0.80157334
0.90379465
0.88367742
0.74746203
0.9204067
0.97515959
0.90385813
0.90963322
0.90026838
0.91974509
0.89486033
0.87975681
0.83561343
0.97559416
0.90086395
0.93786097
0.97581577
0.98506892
0.9213438
0.98026693
0.97603881
0.98321104
0.96032023
0.92049587
0.98552489
0.92276639
0.79832953
0.88770396
0.98321629
0.96935934
0.92904449
0.66314507
0.95586646
0.91453761
0.97647566
0.81343347
0.70503283
0.93787026
0.87536788
0.98594093
0.99277985
0.9864167
0.98121184
0.88883096
0.96729034
0.95133978
0.84796417
0.97426128
0.94236237
0.98020649
0.98263508
0.97807825
0.89033657
0.79461676
0.94643402
0.8057878
0.97994709
0.95927382
0.82911927
0.93003148
0.96059918
0.98047203
0.97217095
0.9763819
0.96348345
0.90325856
0.89870614
0.98045427
0.91722172
0.97905123
0.96741176
0.97737056
0.9809472
0.96845192
0.90324229
0.96488845
0.84450811
0.96885961
0.92938423
0.98023808
0.98704034
0.95009112
0.96047682
0.88450402
0.98071575
0.93443257
0.97754747
0.97640729
0.95736796
0.97560668
0.8913998
0.97587055
0.95213962
0.96347749
0.96906275
0.95675993
0.97086746
0.96366924
0.95921373
0.92813182
0.95797092
0.65668321
0.85900259
0.97364068
0.89066094
0.71353006
0.92704165
0.98612183
0.92501271
0.89678365
0.96349198
0.9806208
0.95757514
0.91297215
0.98409903
0.97614813
0.97720379
0.95898789
0.96979439
0.98682374
0.92320031
0.97760046
0.96645969
0.94127631
0.97458786
0.97898078
0.97442406
0.81868529
0.98173308
0.96700418
0.97054499
0.96307653
0.96058035
0.93734354
0.98258507
0.87168968
0.97652054
0.98470521
0.89499879
0.98005676
0.89991885
0.96698284
0.98799843
0.96838909
0.98254389
0.91720492
0.97374707
0.93424386
0.97810334
0.98440111
0.98482668
0.95345759
0.9753325
0.98722297
0.98371202
0.88120461
0.98107332
0.97868574
0.97986454
0.81089216
0.98581797
0.97786021
0.9858138
0.98449087
0.97887087
0.94677639
0.97758561
0.98535764
0.94627446
0.97254986
0.98432404
0.95174778
0.88385326
0.93354559
0.9802776
0.95468152
0.98771542
0.92908394
0.98418152
0.96564746
0.94480294
0.96905923
0.97409576
0.9331463
0.96819335
0.97380829
0.98610193
0.98022455
0.96043044
0.96722239
0.96173406
0.98199117
0.9418925
0.98632234
0.98102695
0.98728377
0.98200446
0.98526233
0.96933329
0.94942802
0.89184135
0.96175236
0.98772043
0.98269928
0.92903656
0.93487322
0.86171973
0.98043454
0.98924547
0.98178971
0.96714479
0.96979016
0.87887841
0.97149736
0.98875511
0.97883004
0.98087066
0.9761467
0.8560136
0.96800756
0.97240251
0.9498983
0.98106033
0.97443157
0.98021144
0.87618655
0.94408846
0.96147972
0.9885295
0.98023713
0.86951363
0.98210406
0.96105343
0.89078939
0.88950968
0.95244402
0.97846824
0.980766
0.95229042
0.97460991
0.96012777
0.98271865
0.92235577
0.96360445
0.9739638
0.8405301
0.97261173
0.94150585
0.93918145
0.96879989
0.90136969
0.96190715
0.88732702
0.93294364
0.85964125
0.93566161
0.96039605
0.93002981
0.91581988
0.964297
0.94058579
0.97222281
0.97945976
0.96285647
0.9689883
0.88359153
0.92302084
0.97470999
0.95140433
0.94262284
0.852184
0.88964766
0.94480222
0.95083529
0.91165966
0.52889055
0.57597351
0.93565983
0.6192981
0.97411823
0.94694132
0.63189989
0.88618594
0.87222946
0.95792258
0.77116102
0.96741825
0.87859178
0.74019039
0.9553957
0.8944841
0.95943958
0.98220688
0.89542502
0.71132201
0.9644627
0.96247715
0.88028705
0.97030163
0.83568954
0.97568476
0.96857136
0.96224558
0.7816326
0.95688379
0.96055508
0.97733653
0.86880094
0.9516421
0.97104675
0.85073835
0.96179688
0.82694507
0.97894663
0.93406349
0.97512966
0.92138416
0.96382362
0.98337823
0.96880615
0.88465047
0.97766531
0.94802064
0.94224536
0.97977072
0.89377546
0.97978503
0.91258699
0.82612306
0.96564442
0.97718942
0.96945494
0.87244034
0.92695314
0.77618045
0.49512622
0.80152285
0.97882241
0.899988
0.98400861
0.92915654
0.73981714
0.75440848
0.92760873
0.96341705
0.9731847
0.96216053
0.92795885
0.98411518
0.79968393
0.95885003
0.96231115
0.53565192
0.95417798
0.9716081
0.95798415
0.94938594
0.93744218
0.9659673
0.95595855
0.94209957
0.89569086
0.95124167
0.87107199
0.98184335
0.98128945
0.95395148
0.97720593
0.97489446
0.93611491
0.92320889
0.96248472
0.97263873
0.93372655
0.98536134
0.97479808
0.69821262
0.93293816
0.92859453
0.98094064
0.97958612
0.95106739
0.93228179
0.97937948
0.98627824
0.98663843
0.78800428
0.96810597
0.97384959
0.87598711
0.74761778
0.96099108
0.95258904
0.97672766
0.91812104
0.97701526
0.95634919
0.97660756
0.97394389
0.81973153
0.95050126
0.95148528
0.92087144
0.90722227
0.9303931
0.87685293
0.91751105
0.98703063
0.77710658
0.93594515
0.98178416
0.93852144
0.97744751
0.97416991
0.93956888
0.97249651
0.98585105
0.94691533
0.98636353
0.98318326
0.98562181
0.95612288
0.97997248
0.9005658
0.91764164
0.87073904
0.97498852
0.98094583
0.92451024
0.98944193
0.88798636
0.98074055
0.98695308
0.90826982
0.92113054
0.96950036
0.93497723
0.96902215
0.95087832
0.94301409
0.94058418
0.93736923
0.92071444
0.97993356
0.97160244
0.93068653
0.9656263
0.98500735
0.98081285
0.96806026
0.97818619
0.97965735
0.9690901
0.98543692
0.98322093
0.95336401
0.97696817
0.91470188
0.85222095
0.87289494
0.96751398
0.93074811
0.88830447
0.87534028
0.97208327
0.84219539
0.86444485
0.89591163
0.961456
0.92911273
0.97759861
0.98811758
0.90313721
0.81105417
0.68724656
0.77089781
0.67527056
0.68545234
0.83668423
0.55075103
0.74946541
0.54983789
0.74526459
0.79559869
0.93484294
0.70949328
0.51951253
0.60834163
0.5721361
0.56820714
0.32781702
0.51616091
0.70932668
0.67294919
0.87032878
0.66299677
0.4858028
0.71708143
0.65996134
0.8064025
0.73916483
0.82738107
0.85626245
0.58570451
0.93908
0.39077997
0.5722208
0.57832408
0.32523957
0.66365147
0.74099946
0.61223578
0.675574
0.58572549
0.61681509
0.71639752
0.84289116
0.69707572
0.4575254
0.5155986
0.50509626
0.58466983
0.66479373
0.63127863
0.85731608
0.70183671
0.42666894
0.74084026
0.70007676
0.82873076
0.72962773
0.6862185
0.66274709
0.63006186
0.79674798
0.53162962
0.66035736
0.96411496
0.9641397
0.95278299
0.97575957
0.97222602
0.96996516
0.97895396
0.98134494
0.97860277
0.96214896
0.97481936
0.95983392
0.97675294
0.97525793
0.92989397
0.97131771
0.91884428
0.7934429
0.73115528
0.83040017
0.80850625
0.95035505
0.92506999
0.67916614
0.6791122
0.87945616
0.98431218
0.86326653
0.73298669
0.78502017
0.59729153
0.25046876
0.87930566
0.80156523
0.52962601
0.8163144
0.90075797
0.71975321
0.81294632
0.33386105
0.93404132
0.94171256
0.89415246
0.89882505
0.82949883
0.94422215
0.74665505
0.88901937
0.83567905
0.87531066
0.87918764
0.88010091
0.52764255
0.8681426
0.97435284
0.87133819
0.91292995
0.97811759
0.96177793
0.94571018
0.78237951
0.96542442
0.92770374
0.9548077
0.78984147
0.91747409
0.83020324
0.88539928
0.95838594
0.94385415
0.75310129
0.96670294
0.94678438
0.95822591
0.95515954
0.97540712
0.88949162
0.93802506
0.7772758
0.97056937
0.92513818
0.95601171
0.89456487
0.96797031
0.95021755
0.96801102
0.77648151
0.90357792
0.96267658
0.96019906
0.90233064
0.8768881
0.8427667
0.96923786
0.81827742
0.94611037
0.84155887
0.94619197
0.92099559
0.89529532
0.96325928
0.82389426
0.79707581
0.91711283
0.92635036
0.94753534
0.94039977
0.91876972
0.95741749
0.94538397
0.96921778
0.94238448
0.93534935
0.97856176
0.80540526
0.92940462
0.82277137
0.85771388
0.96558338
0.96789479
0.96831244
0.97289258
0.97014159
0.88716817
0.97698456
0.97321641
0.75233048
0.93705451
0.9130435
0.95416868
0.88238895
0.96280384
0.94747066
0.85001969
0.76608193
0.55697095
0.96685183
0.96056944
0.9298802
0.8925643
0.76217043
0.95984727
0.98279268
0.93963188
0.96939063
0.91184574
0.94205409
0.86888701
0.95945227
0.96484441
0.92313141
0.89110786
0.8907584
0.94565171
0.97309542
0.9029218
0.95866847
0.98152113
0.95183223
0.98568499
0.92124265
0.96097755
0.9811421
0.7945143
0.98063409
0.95859295
0.97109818
0.94292861
0.96155483
0.96632957
0.90242767
0.97324502
0.95716184
0.987176
0.9770515
0.96661878
0.94988507
0.98425496
0.91711611
0.94931495
0.62946779
0.96090639
0.96792978
0.96750778
0.93219572
0.98074269
0.92888039
0.97472209
0.95383137
0.81227279
0.93567938
0.896254
0.96537393
0.96396649
0.93112618
0.96364671
0.92466289
0.98599094
0.75586677
0.97337365
0.94405639
0.93736303
0.90574175
0.96639156
0.95518291
0.9443931
0.92517155
0.96346033
0.93425411
0.95267165
0.93358046
0.95652801
0.91901028
0.96560776
0.95505065
0.96995914
0.97245717
0.9315514
0.92483699
0.82670951
0.96832395
0.9502961
0.97209388
0.95260561
0.47970098
0.87167096
0.55829179
0.58175009
0.62233728
0.34399742
0.69318277
0.62129349
0.56094939
0.67883188
0.15481
0.64835078
0.42635143
0.30568489
0.48921028
0.64331555
0.84909546
0.64473659
0.63022619
0.88639987
0.71872473
0.59595472
0.90132278
0.73610407
0.40711874
0.2022177
0.26713783
0.36147758
0.92219204
0.76597923
0.47177291
0.13255039
0.41416296
0.71423066
0.38963076
0.716479
0.85405582
0.61319792
0.6711536
0.55812079
0.74097145
0.30658656
0.70128644
0.57063377
0.61136127
0.66986674
0.48693636
0.68986714
0.53709328
0.64699918
0.64486915
0.29240918
0.58087343
0.50779718
0.8525089
0.75995362
0.51831752
0.83539927
0.8539142
0.30643639
0.79919624
0.55288261
0.2928929
0.64098263
0.75828773
0.79419786
0.28908238
0.37766352
0.6737175
0.81261861
0.94285297
0.26459357
0.82871234
0.5404802
0.56451738
0.36006624
0.61793822
0.77278864
0.31123137
0.54712594
0.59955317
0.40678805
0.95082659
0.97810376
0.96679032
0.90454739
0.92526633
0.96318156
0.96787184
0.97230619
0.97400683
0.8440271
0.91120344
0.91877854
0.9794513
0.91501915
0.9704119
0.91710073
0.96400106
0.95752662
0.9428367
0.96026081
0.95591241
0.96510631
0.98356098
0.90836102
0.95918268
0.89204657
0.89365309
0.97703689
0.96804529
0.96839404
0.982593
0.87771648
0.96607119
0.96361703
0.87710297
0.97008479
0.98424292
0.97998494
0.93135726
0.96743119
0.97799981
0.96231991
0.97041786
0.98196828
0.9082616
0.95665634
0.96411198
0.70970523
0.9126209
0.96800232
0.89054036
0.98083377
0.96158779
0.94972819
0.94388062
0.95707774
0.95571178
0.97459048
0.9597283
0.84778279
0.9562301
0.97897893
0.96697342
0.92908543
0.98576295
0.97320259
0.78914815
0.91546398
0.94220036
0.95537764
0.96844077
0.83315665
0.92409909
0.96008778
0.93711501
0.9820022
0.96929592
0.71086532
0.97845203
0.90994227
0.92592388
0.87610036
0.89925289
0.96393043
0.75743431
0.98705375
0.97614151
0.89968306
0.95885307
0.95166022
0.96407765
0.93774748
0.96746314
0.97564554
0.95791912
0.76711392
0.87937015
0.97993648
0.98108315
0.87817001
0.9447915
0.97469884
0.96870834
0.96976233
0.89724058
0.94670242
0.95705163
0.96577078
0.94829166
0.950876
0.97282219
0.95445192
0.98698574
0.97127593
0.44402775
0.94423962
0.35360304
0.50584537
0.96146488
0.9629631
0.98455882
0.89736408
0.83759338
0.95996571
0.95736241
0.96968013
0.9460429
0.98343319
0.96658462
0.95442998
0.95515299
0.98827207
0.34008545
0.97888678
0.95265019
0.77623087
0.95252389
0.98153716
0.7040562
0.94382185
0.99073213
0.9514671
0.96256953
0.96014905
0.96790892
0.93640459
0.93122721
0.95968342
0.95478684
0.98174441
0.88785046
0.82535303
0.97039831
0.9152084
0.9766472
0.95565999
0.95365167
0.41470918
0.61410087
0.91189253
0.96422154
0.93726337
0.95934331
0.9606539
0.95671374
0.93199003
0.95586526
0.8757872
0.96370077
0.9775281
0.9120093
0.92409086
0.98527503
0.9572072
0.93894994
0.98799312
0.98752779
0.87657267
0.988105
0.98127657
0.93033826
0.96837801
0.97619539
0.96899104
0.98854971
0.95870209
0.9382565
0.93800735
0.95454121
0.70730144
0.935624
0.97948271
0.71026295
0.9237839
0.71964389
0.95996189
0.93503177
0.94339246
0.80085188
0.94720769
0.97119862
0.98685068
0.97967088
0.97614574
0.97262555
0.97294939
0.98159832
0.98040128
0.98259705
0.97899777
0.83680171
0.97925216
0.98494452
0.96441948
0.97428477
0.98458964
0.97828865
0.98037088
0.97663027
0.92037594
0.96772021
0.94490874
0.95727366
0.94546342
0.91191852
0.89332926
0.92721868
0.97674417
0.9775281
0.97185743
0.8862763
0.97200441
0.88602942
0.97919762
0.97118121
0.98457366
0.96304303
0.98542273
0.96562499
0.96572125
0.98175615
0.91777313
0.98302805
0.96258342
0.95089388
0.98804098
0.89561802
0.88755888
0.97878432
0.79539406
0.97447097
0.8762247
0.98040986
0.9654237
0.95871335
0.98161358
0.98765433
0.45058489
0.97476929
0.97526908
0.96154046
0.97794545
0.99097067
0.96188581
0.80726457
0.65095478
0.8822574
0.73307914
0.80432546
0.84918231
0.74448788
0.7568174
0.89147639
0.8433556
0.70849264
0.84991121
0.69669807
0.89967638
0.75342327
0.80649662
0.78354955
0.97144186
0.97868097
0.97277552
0.97642195
0.95129216
0.92457592
0.96444577
0.96109271
0.95661533
0.97599196
0.64521772
0.72148728
0.77286327
0.67998093
0.89671129
0.58413661
0.3858946
0.85782766
0.36473742
0.92219418
0.65237838
0.61852795
0.80537516
0.82269812
0.88349235
0.52313107
0.80030549
0.74025983
0.93423498
0.54087412
0.9233318
0.46680337
0.75839686
0.52352095
0.25340798
0.50002468
0.58535975
0.62812501
0.33969006
0.57734883
0.49251449
0.15470086
0.52839506
0.42673755
0.53889287
0.70780593
0.821365
0.39350122
0.12365004
0.16930503
0.55768812
0.58637202
0.13270363
0.6293788
0.53127724
0.48336554
0.18867867
0.44931501
0.70472342
0.37678909
0.33541253
0.57105595
0.6272161
0.39680204
0.81778431
0.96560961
0.14096652
0.90170974
0.94114596
0.924142
0.92040467
0.9037987
0.96937239
0.9245168
0.91333854
0.96136457
0.9493252
0.81138164
0.82461262
0.93671817
0.82281357
0.95094579
0.94276202
0.87476373
0.97120428
0.97269362
0.86990184
0.34931022
0.97806025
0.92948818
0.95794672
0.78037578
0.90635043
0.73589164
0.46795264
0.90723449
0.88412392
0.84359175
0.94192034
0.78251225
0.88233733
0.96484107
0.94516629
0.89741307
0.32691488
0.90389413
0.70589852
0.71283281
0.93832064
0.95217109
0.859914
0.95324987
0.95845956
0.93667245
0.95864695
0.78061688
0.8044517
0.96908253
0.8356275
0.85389203
0.967857
0.94262195
0.92651957
0.6414268
0.90319961
0.97416484
0.73365331
0.91019166
0.93007201
0.50552922
0.96131647
0.92588496
0.67625982
0.36214033
0.56753659
0.80433655
0.87714356
0.85168946
0.82848543
0.91356367
0.80116189
0.8930372
0.60700196
0.82935816
0.72559381
0.94215935
0.60293597
0.97267175
0.76967984
0.63223034
0.69299412
0.53690946
0.89370829
0.93464524
0.86642969
0.88707054
0.55449599
0.50490594
0.40721312
0.67392558
0.66548097
0.8224197
0.58231008
0.9161877
0.61260617
0.50118864
0.64860183
0.42708734
0.69483602
0.96026444
0.90079159
0.36805072
0.43572152
0.61620325
0.82852763
0.85139084
0.76388794
0.60561615
0.6713379
0.57451731
0.87422478
0.91036659
0.96093535
0.96758825
0.53094643
0.64411306
0.96945852
0.65922076
0.78775042
0.62562853
0.80500668
0.39264566
0.70817345
0.75837028
0.72880375
0.57568228
0.73009068
0.70484996
0.68711573
0.62562907
0.90220743
0.86254013
0.63438183
0.30772597
0.76877558
0.78795624
0.86020064
0.57181662
0.51691806
0.84042233
0.92623174
0.88068795
0.65776336
0.93041974
0.5550735
0.83110136
0.47511965
0.70449775
0.38665801
0.47676376
0.95348084
0.61912245
0.9156509
0.57664186
0.89267725
0.95863801
0.98341691
0.97509503
0.46324328
0.98423421
0.96954489
0.98551488
0.99018735
0.94698995
0.94849443
0.97731984
0.96986365
0.98598337
0.86138886
0.96082699
0.98291385
0.98882681
0.97193348
0.92409515
0.96656108
0.99092227
0.98716581
0.98910278
0.98872155
0.98570192
0.98480415
0.98200589
0.76068348
0.92087811
0.95794404
0.95272362
0.67693871
0.98546433
0.97094429
0.93853384
0.98049647
0.91923016
0.97606945
0.97126436
0.96350598
0.24026594
0.979873
0.9894737
0.13818114
0.99608868
0.9680925
0.98317093
0.96870166
0.97253132
0.96319121
0.92216468
0.92141229
0.98860562
0.92428064
0.97354966
0.84916574
0.97190773
0.93163162
0.9269439
0.97735554
0.9451161
0.97804058
0.90673
0.97785819
0.95355242
0.88111728
0.96582222
0.95542371
0.95590651
0.97036362
0.97491926
0.69077796
0.97655421
0.89864439
0.93630183
0.87887371
0.94436884
0.95013583
0.75893271
0.92694283
0.94883347
0.96940958
0.88518745
0.95930117
0.74054575
0.93675846
0.97030646
0.96238863
0.930098
0.9665603
0.97128433
0.98468149
0.94321507
0.97528523
0.91942197
0.97265774
0.94379103
0.96121573
0.95148844
0.95696628
0.84088957
0.77059132
0.93164843
0.82026803
0.90075779
0.96580046
0.97385073
0.9779954
0.95268697
0.9844507
0.78254128
0.93481046
0.97964829
0.93726903
0.91965801
0.9468751
0.94689977
0.98219043
0.91768456
0.96276104
0.93918145
0.9820202
0.94931304
0.88469148
0.91196436
0.89271301
0.94550568
0.93513495
0.95537072
0.90270811
0.84250116
0.90470213
0.97452164
0.94846749
0.9672097
0.97767884
0.93885177
0.96904558
0.96132636
0.9521336
0.93279916
0.9733907
0.47590283
0.88247538
0.75811517
0.86534935
0.84783942
0.72761554
0.79295558
0.64450687
0.85511631
0.77228284
0.55176294
0.67853874
0.80679977
0.81650937
0.74467635
0.62924421
0.82788885
0.68094045
0.81408858
0.79422766
0.70168912
0.90736765
0.94768608
0.86893582
0.83441734
0.86550754
0.94295233
0.78585422
0.65823942
0.92996669
0.77466494
0.71421087
0.7163049
0.83732831
0.75385511
0.82477599
0.86252403
0.80535376
0.72411251
0.78330058
0.85746086
0.81691611
0.81332529
0.85790282
0.69547468
0.7220515
0.93574935
0.76823747
0.71511674
0.79196692
0.63111365
0.85552031
0.71910727
0.64881009
0.68445784
0.69097507
0.66263676
0.7297039
0.81746465
0.8351168
0.7641803
0.74933428
0.79017711
0.77106887
0.90221184
0.79584408
0.70262134
0.6746918
0.86470616
0.66252482
0.68691748
0.73712742
0.79325223
0.8004815
0.90312606
0.9182449
0.90230048
0.94587159
0.86940104
0.8898735
0.90992433
0.93095201
0.90118241
0.9150278
0.90860832
0.92956525
0.91930908
0.96031332
0.94592798
0.89783758
0.70814788
0.88847446
0.64873439
0.91447145
0.84183061
0.89266503
0.88650024
0.88281924
0.91202617
0.68814284
0.76426148
0.71139777
0.767492
0.85632491
0.92140639
0.91021883
0.76816773
0.93047619
0.95746261
0.83936965
0.77826899
0.92501616
0.8469916
0.93895358
0.85183197
0.98066771
0.92722917
0.98219597
0.85171932
0.97370505
0.97543776
0.91324252
0.97397077
0.95331746
0.98477519
0.96328568
0.90529132
0.8708235
0.97900093
0.97108626
0.97882664
0.96915287
0.96541703
0.93699461
0.76372075
0.80097997
0.98678136
0.89993131
0.95171422
0.94235557
0.94433063
0.98024923
0.94366485
0.92889369
0.96634614
0.98668897
0.97276014
0.9587515
0.89551032
0.95006728
0.92539811
0.83352256
0.95933074
0.9367795
0.95723134
0.93231308
0.98210633
0.84239942
0.85356891
0.96298695
0.88531828
0.96540397
0.98100203
0.43893901
0.89243871
0.97670776
0.96761835
0.97358
0.97516328
0.95123005
0.98088884
0.97767854
0.87540007
0.97350669
0.98438042
0.95041728
0.95335662
0.96387672
0.97823328
0.9178859
0.96044141
0.94639039
0.90318173
0.73702133
0.93870431
0.68471193
0.7101512
0.26793969
0.82096183
0.36456978
0.55542082
0.69873857
0.66312492
0.49954173
0.62224591
0.76590931
0.60897052
0.63844645
0.46044901
0.55559582
0.57467556
0.49836546
0.71647692
0.56079865
0.39374512
