working_pooled_male_mean
0.74773198
0.73560762
0.70933205
0.646649
0.6493659
0.76965487
0.74436772
0.7007001
0.70636547
0.74210244
0.77368504
0.67349857
0.77247965
0.81839508
0.76424152
0.80334944
0.78104526
0.71477157
0.74301744
0.71479785
0.80217403
0.76361072
0.81459057
0.75614977
0.8401835
0.74243164
0.80032641
0.75452542
0.76839143
0.78051674
0.75415564
0.79536527
0.67974859
0.77556008
0.80216002
0.79145861
0.78997362
0.83788162
0.79308927
0.75511348
0.79536456
0.76846707
0.81109196
0.75379634
0.84828645
0.79631793
0.87079638
0.7832374
0.80589652
0.67714578
0.8322165
0.6664198
0.64623618
0.79932791
0.66478646
0.6505115
0.63603526
0.58968705
0.62523538
0.62276566
0.79643369
0.75734055
0.6509043
0.72933829
0.70716107
0.63838696
0.70814288
0.70280915
0.77650571
0.79706901
0.80700213
0.74437231
0.82119912
0.66781253
0.68394363
0.73433065
0.7608847
0.77090603
0.65718645
0.78364229
0.73628742
0.68856585
0.82197064
0.76151192
0.77062052
0.75813532
0.79888564
0.81248182
0.7266959
0.80002147
0.82744122
0.75739884
0.79271805
0.8192277
0.79146904
0.76491684
0.76332176
0.74095064
0.79452121
0.72311777
0.77783567
0.67875487
0.68270224
0.68893629
0.76208889
0.68755549
0.77534765
0.73320043
0.76084036
0.65550458
0.74597108
0.74034786
0.75384724
0.76335847
0.78443319
0.72378838
0.78866237
0.83377373
0.82178527
0.82073945
0.78090435
0.90118164
0.82048011
0.63678682
0.73584032
0.83055615
0.79162574
0.6929549
0.74078631
0.59970081
0.66893393
0.7004084
0.77173227
0.70337296
0.82693952
0.77830273
0.73523104
0.7923606
0.77023119
0.81019974
0.79103947
0.7888878
0.77577829
0.80219942
0.80285054
0.79869276
0.79487306
0.8381089
0.80762643
0.72991788
0.63916975
0.61630082
0.63293546
0.6510216
0.62648779
0.69975716
0.68446356
0.69069844
0.61412883
0.68432617
0.65324813
0.68697059
0.6880874
0.65694588
0.60257041
0.76707327
0.76891172
0.6161865
0.6779027
0.68040001
0.65999967
0.65738797
0.68333203
0.70393002
0.5912019
0.6270197
0.67735112
0.72969878
0.69969201
0.68961459
0.6662237
0.57380182
0.68269247
0.70577425
0.54521638
0.70096177
0.76887071
0.84151167
0.65139383
0.74658704
0.69497502
0.61406475
0.67801696
0.73422194
0.70685357
0.78681421
0.59056205
0.81673968
0.65056282
0.68717074
0.75853425
0.76807576
0.69812649
0.73441112
0.69364178
0.82454747
0.78004962
0.78090525
0.81135613
0.62295794
0.64440721
0.62037832
0.60569483
0.72236955
0.74640715
0.6103611
0.70946115
0.79322708
0.83648962
0.77964139
0.83921885
0.8381905
0.83385599
0.82109445
0.80850387
0.83270508
0.78920192
0.83252585
0.83182055
0.69897944
0.78450298
0.74808514
0.79333878
0.81257647
0.81987488
0.80677718
0.82379025
0.8207435
0.80439925
0.77489096
0.75748444
0.79880393
0.75464398
0.75166196
0.71650463
0.76353049
0.74845821
0.71487981
0.74983609
0.77513814
0.78185064
0.8073141
0.77092707
0.77433574
0.7867192
0.71001101
0.69678164
0.71071017
0.73320675
0.75469434
0.7223714
0.71468985
0.74940538
0.79698497
0.78622806
0.80499268
0.79936802
0.68467486
0.77250278
0.69638962
0.73806441
0.75747442
0.843638
0.7273137
0.83615327
0.80907464
0.80373544
0.80733681
0.8334834
0.75834292
0.79983413
0.84448785
0.75723982
0.78299129
0.85638833
0.84113204
0.64724571
0.6878193
0.76570213
0.65092874
0.78172588
0.66572618
0.65023696
0.73106247
0.84679621
0.78901803
0.83094358
0.75764221
0.77902406
0.70107496
0.78929865
0.83250362
0.72279716
0.74011338
0.8312723
0.84842467
0.83280975
0.85572594
0.79750741
0.80109423
0.80469936
0.79652661
0.81846172
0.85391974
0.79742706
0.7086556
0.73964447
0.74451405
0.71262389
0.75980407
0.63720846
0.76125389
0.78249305
0.73925501
0.81719607
0.82058454
0.77890146
0.71927637
0.78556979
0.85581976
0.76799613
0.76097661
0.80454212
0.81988287
0.85127717
0.72831565
0.82404828
0.81466269
0.78555691
0.79629582
0.77523178
0.73943448
0.77047253
0.76458877
0.77311575
0.74292207
0.76370049
0.85151273
0.82576472
0.8218534
0.72222823
0.74824554
0.77402061
""
""
0.82458955
0.74469709
0.76303762
0.78326166
0.83934009
0.74302268
0.72296321
0.69117379
0.73609203
0.68730885
0.75462204
0.78108215
0.72281712
0.8030318
0.77645063
0.75463921
0.67057848
0.79908967
0.79742461
0.75717694
0.74360687
0.7374267
0.78466529
0.72649062
0.77653247
0.78705502
0.73212713
0.70660013
0.78635323
0.7904374
0.81511098
0.77934945
0.74031454
0.75980359
0.67685616
0.69659561
0.72931784
0.66984373
0.64955485
0.69751972
0.80446196
0.75562149
0.68647766
0.75642794
0.62689769
0.78419173
0.73970401
0.65546095
0.74178249
0.74598628
0.72469831
0.6755197
0.65962297
0.71014351
0.73990339
0.74775672
0.77465403
0.6827541
0.75562614
0.72151268
0.67366254
0.69236958
0.83275026
0.77798569
0.76877165
0.57539254
0.68663406
0.77214801
0.77000779
0.77268612
0.72156531
0.69114286
0.81193489
0.83766723
0.87291443
0.87024242
0.80921125
0.62005264
0.6195733
0.73117459
0.69802999
0.6119265
0.74655038
0.77822745
0.79096216
0.85293859
0.85246533
0.81923354
0.75993985
0.88231105
0.82605439
0.78748578
0.83441985
0.60521698
0.79819518
0.80556655
0.79873496
0.79865944
0.8073526
0.70681226
0.71172363
0.71437162
0.72756249
0.73423594
0.8481428
0.773211
0.78577745
0.8327806
0.79908198
0.75019526
0.80542821
0.79726809
0.73287618
0.85210311
0.82200307
0.80847895
0.81797999
0.77067375
0.78504008
0.83748031
0.78512698
0.73512626
0.82006723
0.73155576
0.77481627
0.62027419
0.84390169
0.7763325
0.82407814
0.68820661
0.82696456
0.75249428
0.78687221
0.79059428
0.79917771
0.82033139
0.74636716
0.67367393
0.68507546
0.80096132
0.76130801
0.71698684
0.75644708
0.75600415
0.75392663
0.74065357
0.77473861
0.82654589
0.72712463
0.85687274
0.76393664
0.75857586
0.71990466
0.79459035
0.74368995
0.49828401
0.6396386
0.68902785
0.6789068
0.77502054
0.71459883
0.69610173
0.72147459
0.67151666
0.79399878
0.78114617
0.67673069
0.75053281
0.69432294
0.62529767
0.65516979
0.69562155
0.6720323
0.66301203
0.73774081
0.72271705
0.77115083
0.79374826
0.73706698
0.73992187
0.66303033
0.70674694
0.65868747
0.77737749
0.83234602
0.65633965
0.69440752
0.70021027
0.78857189
0.80427724
0.78086263
0.75523102
0.77237433
0.74195063
0.76115555
0.80364937
0.79773897
0.75847417
0.74091405
0.85485786
0.79060578
0.75628251
0.76529878
0.82156956
0.78676814
0.69003737
""
0.85085464
0.76540935
0.75706542
0.83013374
0.86047077
0.8231259
0.90616471
0.76382214
0.88563716
0.79858851
0.77198613
0.6984126
0.68814981
0.70650858
0.6872074
0.58160406
0.65782648
0.71107781
0.72570121
0.73290259
0.74380106
0.78584111
0.75254625
0.79074144
0.81454027
0.84774816
0.7939285
0.78100652
0.80044246
0.73370677
0.78072631
0.76486081
0.75397956
0.72045618
0.81003284
0.79406369
0.73109478
0.8236413
0.81405568
0.85409749
0.82129806
0.70783722
0.7278195
0.7722106
0.79673404
0.74502522
0.67400944
0.83650905
0.76825762
0.74082553
0.77167451
0.77071917
0.75252134
0.72457105
0.77768886
0.80255747
0.69822931
0.72500402
0.72331798
0.66613418
0.65152544
0.61833799
0.71884692
0.67872149
0.80414331
0.85236841
0.75639141
0.81435162
0.75697619
0.62921816
0.56929845
0.64039403
0.66481596
0.71530652
0.65592575
0.64486271
0.87021238
0.60108262
0.64767194
0.57845569
0.72255617
0.76907718
0.68761611
0.71898508
0.79001826
0.78928596
0.79966569
0.80142355
0.64570689
0.70408589
0.65580171
0.65398157
0.63253742
0.6792925
0.82307577
0.81473124
0.78065187
0.76254129
0.61400622
0.75045735
0.75514299
0.76958811
0.83127677
0.67384386
0.70895565
0.86101788
0.80675209
0.79114664
0.75442451
0.81441838
0.87205559
0.8480801
0.83611512
0.79707158
0.73373157
0.78312951
0.79674894
0.70074785
0.69436896
0.77923274
0.85744441
0.79324824
0.87120003
0.80608565
0.83596069
0.74444848
0.8836056
0.76457149
0.67976409
0.69775563
0.72133112
0.6922586
0.70640439
0.75331455
0.74001426
0.84143937
0.76752526
0.76778859
0.7442944
0.71938252
0.80833429
0.74757648
0.80976945
0.79161727
0.67798477
0.7696687
0.78865385
0.84823149
0.83398104
0.76102316
0.82129496
0.83011734
0.79573333
0.83422458
0.81385553
0.80157858
0.72853875
0.83121479
0.74823689
0.69612896
0.73312348
0.61289394
0.68246824
0.64329785
0.83282691
0.81296223
0.80760366
0.70049781
0.70848787
0.79316217
0.79116774
0.75939721
0.72118372
0.79722071
0.82609618
0.81019521
0.808999
0.70071697
0.76365548
0.71994704
0.80336875
0.78222686
0.77240789
0.70945054
0.64983976
0.80038124
0.79577464
0.7582801
0.72738898
0.73221493
0.75053841
0.68298173
0.75869703
0.77320212
0.72762477
0.78540987
0.81242371
0.79271287
0.76240176
0.79473239
0.73343825
0.78676635
0.7822845
0.8038848
0.75196511
0.76170385
0.81402099
0.76280993
0.73391843
0.72930145
0.70245558
0.77569163
0.81663001
0.83352327
0.80416936
0.7936219
0.81062031
0.82149947
0.86722338
0.83119226
0.81777138
0.86087525
0.82436037
0.77922702
0.81219411
0.81583297
0.75797337
0.83347362
0.87924969
0.83649653
0.74749351
0.83994335
0.87061501
0.76849091
0.83211666
0.83855855
0.75369918
0.90239841
0.75151241
0.80069238
0.76072019
0.69691437
0.71945316
0.68440855
0.76487613
0.74714792
0.80112225
0.85896271
0.77993393
0.77503878
0.77982712
0.78114051
0.71128213
0.71452129
0.7819472
0.73141015
""
0.69305032
0.73290139
0.75403816
0.77614361
0.79233205
0.78783274
0.75899601
0.77285606
0.71677595
0.7655108
0.73460031
0.7387867
0.65295541
0.70285714
0.78424352
0.79309016
0.74836409
0.78852409
0.78737462
0.7466827
0.71750838
0.78256553
0.79697961
0.6881842
0.7533496
0.77887934
0.74769443
0.75971121
0.76781303
0.82237393
0.76889533
0.73311681
0.74860978
0.7933839
0.72233742
0.82391423
0.84064937
0.76662701
0.76015925
0.84434521
0.80016947
0.80685705
0.76550591
0.78273112
0.79905504
0.72536999
0.72434455
0.7885111
0.77256316
0.81314659
0.77238208
0.70769876
0.75534815
0.68974966
0.77070987
0.81669164
0.72557193
0.80553597
0.74534923
0.82103217
0.69931048
0.704557
0.68048596
0.68449569
0.6850273
0.73357749
0.72863317
0.62958336
0.65669823
0.725959
0.79657316
0.78529179
0.74171603
0.78798944
0.80858243
0.72592032
0.74143034
0.71785325
0.85157591
0.82645983
0.79858971
0.76727861
0.71796882
0.69921231
0.83073652
0.78029358
0.70903504
0.7077027
0.78599936
0.72760975
0.7029357
0.77351296
0.61648691
0.74658024
0.70981222
0.68611538
0.73986381
0.76600957
0.66833532
0.77773684
0.71915793
0.75051343
0.81309968
0.80447274
0.82643962
0.87418437
0.7385323
0.75568414
0.77194482
0.59208757
0.73976278
0.78928632
0.71266186
0.7563234
0.84830964
0.71622765
0.76371878
0.76822942
0.79628116
0.69760269
0.79663986
0.82943308
0.86024201
0.82756698
0.86436522
0.81708914
0.82370186
0.82168251
0.79765409
0.68563312
0.78596026
0.8287431
0.75881135
0.77141821
0.75993341
0.63112926
0.73757416
0.71217585
0.67899406
0.80028045
0.82238638
0.77687573
0.77950323
0.80086517
0.86484629
0.8155247
0.85613394
0.81065637
0.85080361
0.81363708
0.76006281
0.70234323
0.78523773
0.75901908
0.83620638
0.84039193
0.80494761
0.8053453
0.8031891
0.83362973
0.82860017
0.78334045
0.83123559
0.82204551
0.82273173
0.82309371
0.79581636
0.76841277
0.80184031
0.8433249
0.84017813
0.8507511
0.8585611
0.84996492
0.96208131
0.67050552
0.56856889
0.72195858
0.81836164
0.89013857
0.73654222
0.78768688
0.78797233
0.80816597
0.76311487
0.83755064
0.82657427
0.81593597
0.83706093
0.83245116
0.79511243
0.72955412
0.82928509
0.80473787
0.82017756
0.80975676
0.83883268
0.85977852
0.85349542
0.84878677
0.81208742
0.85884827
""
0.71561539
0.84845448
0.85239327
0.77783751
0.80448204
0.81532186
0.80130267
""
0.8158741
0.74820322
0.84068471
0.83488548
0.84193558
0.76247853
0.84276205
0.78256869
0.77261561
0.55919045
0.76747614
0.79173726
0.75831127
0.85242778
0.84019154
0.82780051
0.6320067
0.76290172
0.86628377
0.72296792
0.83081359
0.65148795
0.81613159
0.82173198
0.76625401
0.76775157
0.79497468
0.62489974
0.77910131
0.87723678
0.81734723
0.82332259
0.85524309
0.84568673
0.75317931
0.79097497
0.73625618
0.81500584
0.82522786
0.8949886
0.74676669
0.78262633
0.82956636
0.85176212
0.83911669
0.80240959
0.82377189
0.68291003
0.7843734
0.85042733
0.66661781
""
0.62648278
0.64116216
0.71486431
0.7875343
0.74293417
""
0.58905137
0.70912677
0.75787598
""
0.77315289
0.74109626
0.77799177
0.90245712
0.77682865
0.73846543
""
0.7265048
0.79413593
0.85914588
0.75075591
0.67044359
0.7493217
0.69227469
0.63143629
0.61824542
0.75423956
0.69201165
0.76489466
0.75411391
0.71154481
0.72220039
0.80401558
0.75305808
0.83978111
0.84433639
0.79364747
0.75417119
0.76674908
0.78701758
0.72191715
0.79623359
0.80324215
0.75156182
0.7883901
0.81282461
0.62335396
0.78208965
0.76577479
0.71270031
0.65697855
0.80427665
0.79431123
0.81589246
0.81805831
0.79948509
0.85499203
0.76398265
0.76515579
0.76351017
0.80747986
0.76445508
0.76414084
0.85285026
0.85678363
0.83642328
0.80603242
0.80838841
0.80135292
0.78220576
0.78488559
0.74286014
0.80456662
0.76274204
0.82057983
0.84012985
0.72836268
0.75730908
0.84276611
0.86643839
0.74094963
0.79909652
0.81598288
0.79327375
0.88225359
0.76991695
0.84270597
""
0.78282785
0.86029488
0.77612281
0.82165414
0.70403409
0.76697898
0.60470152
0.74660707
0.68886143
0.74320561
0.67067951
0.6838609
0.7908724
0.78102386
0.79894
0.73565441
0.80670834
0.59331959
0.84852701
0.67896962
0.77556783
0.83228725
0.84335709
0.81236291
0.43828541
0.60293287
0.55836397
0.85207707
0.83481956
0.86424404
0.76966715
0.84537613
0.74057508
0.71365541
0.78952956
0.85440683
0.79656982
0.78399825
""
0.73908645
0.70077431
""
""
0.84829122
0.72578323
0.66874629
0.75952673
0.77855718
0.74095362
0.78806072
0.84150285
0.78631753
0.87726897
""
""
0.84903193
0.77724963
0.86440861
0.7175954
0.81034201
0.59395456
0.78366882
""
0.83141994
0.76918596
""
0.87655604
0.93016249
0.6472798
0.8233391
0.61420411
0.78609598
0.72415942
0.72993082
0.79494667
0.87969148
0.81365341
0.72881764
0.77339661
0.77042782
0.75684571
0.84645015
0.74000275
0.71808749
0.71529996
0.86444038
0.7764895
0.74103612
0.7274617
0.81379879
0.79702729
0.78497714
0.82348543
0.83858287
0.81304181
0.79623485
0.79306686
""
0.89118361
0.71630293
0.85440695
""
0.78108561
0.8573367
0.7961868
0.76075011
0.87081975
0.87963307
0.73735172
0.80165809
0.83415085
0.80603588
0.7984333
0.76432568
0.78852266
0.80070829
""
0.90066308
0.73616558
0.84857416
0.75326008
0.74444973
0.87057996
0.75605613
0.86711621
0.77825367
0.7898317
0.79901797
0.86688304
0.73791522
0.76441342
0.70714575
0.73457593
0.73466808
0.79957175
0.75800842
0.87774348
0.85496002
0.80649161
0.77814084
0.8227945
0.76451337
0.84832102
0.83701974
0.80881602
0.82742828
0.68583632
0.903566
0.78229088
0.73612159
0.73748738
0.80661654
0.77659881
0.80643421
0.78109157
0.78910422
0.69472986
0.77468604
0.76692545
0.83401823
0.81680626
0.78068513
0.78367674
0.7639904
0.78074622
0.78252709
0.78042537
0.78188884
0.76179105
0.87526453
0.81764203
0.80375135
0.7714749
0.78185362
0.79264814
0.88747317
0.84341639
""
0.83002824
0.78380376
0.8818593
0.84245831
""
0.70271021
0.70441163
0.70525086
0.84659618
0.82764709
0.71145546
0.79114413
0.81061161
0.80005008
0.79050106
0.79933143
0.74753976
0.71945977
0.78001165
0.8024379
0.75527573
0.67557985
0.72157103
0.79782999
0.80229539
0.8222627
0.75569808
0.76562315
0.80186772
0.74756557
0.78553593
0.79363304
0.66663617
0.84041506
0.78658187
0.81674325
0.81648141
0.79678053
0.67379588
0.71828979
0.66711932
0.66857547
0.71064198
0.76113063
0.72089714
0.7320053
0.76008034
0.74597412
0.83666676
0.89314014
0.84585392
0.78759503
0.83841854
0.79460925
0.82371527
0.811046
0.84287769
0.80156595
0.85087639
0.82882786
0.79411703
0.81245005
0.77697504
0.77860308
0.68481296
0.60166132
0.66393203
0.78010458
0.7522431
0.78866553
0.79971218
0.79583007
0.7163499
0.79374558
0.7799179
0.8218171
0.77541256
0.77832878
0.77905905
0.69180888
0.7935729
0.70428318
0.71867681
0.74661803
0.77536035
0.72466129
0.79399574
0.80285972
0.76402062
0.75426894
0.79382753
0.80697125
0.84015727
0.76550847
0.80441177
0.79941177
0.74195468
0.81627327
0.79437995
0.80957168
0.84029746
0.82589912
0.78702551
0.81987429
0.8058635
0.73345655
0.73587841
0.74451399
0.70889372
0.69548911
0.64455599
0.75316912
0.7672109
0.69192147
0.79758751
0.81912297
0.76340598
0.83131504
0.81024289
0.7101391
0.8103745
0.80391192
0.69334066
0.78104275
0.79244387
0.81148762
0.7008577
0.7781679
0.78141135
0.72998768
0.77502698
0.74131531
0.73939842
0.78234637
0.74047768
0.73195332
0.80396646
0.73688549
0.73829329
0.8023169
0.74315256
0.84490508
0.77850384
0.79860681
0.80123842
0.69564372
0.77193987
0.73517865
0.68318278
0.79591018
0.73570162
0.73623711
0.76673996
0.7495963
0.65767562
0.73234665
0.66064185
0.73217714
0.70206624
0.74235636
0.73991257
0.75137776
0.78675133
0.75469416
0.80321294
0.74363971
0.77948731
0.66796893
0.77537185
0.81408787
0.7842297
0.73093265
0.64425153
0.71219695
0.75695586
0.73698819
0.73019034
0.69508404
0.73658365
0.68996245
0.7756353
0.71327019
0.66095006
0.6799683
0.70462018
0.77640581
0.73005682
0.70004517
0.77178919
0.72557563
0.71693724
0.68705785
0.72925615
0.72956127
0.73571092
0.70994025
0.77061456
0.70333928
0.744178
0.68817943
0.70974809
0.71232462
0.71271151
0.72174221
0.71733093
0.68509567
0.72308826
0.71861625
0.75275451
0.77731299
0.72584975
0.77710479
0.77276272
0.74422526
0.5867424
0.67559272
0.72361422
0.76431417
0.7054897
0.75750756
0.71466303
0.6755017
0.72553802
0.64761382
0.71298766
0.76361901
0.75700265
0.66214591
0.68181521
0.67906517
0.66502529
0.69554931
0.72794342
0.71085918
0.73098117
0.70557046
0.64469874
0.71120197
0.69295168
0.76279002
0.73357004
0.76783156
0.77220255
0.72294772
0.72943121
0.65109962
0.74748266
0.67335266
0.70272827
0.64197958
0.64906955
0.6737873
0.62908328
0.59421414
0.71761936
0.58659351
0.6333378
0.67879313
0.67839414
0.6502319
0.70224804
0.66435176
""
0.56309265
0.61697257
0.59363878
0.62285525
0.71906555
0.63900334
0.66113377
0.63923299
0.65078813
0.63437617
0.74486971
0.66480803
0.67160714
0.64004034
0.66369802
0.70250809
0.68023109
0.6750564
0.70065713
0.66722161
0.71265852
0.67360902
0.64433444
0.58663398
0.72181886
0.75742114
0.72956008
0.79018486
0.70332897
0.65573311
0.75336403
0.68456554
0.74395865
0.90733016
0.76152134
0.64730388
""
""
0.7813592
0.77118963
0.73066133
0.82580328
0.78062451
0.78291148
0.72530323
0.77055091
0.76079077
0.82851046
0.81462896
0.86639571
0.80408758
0.84152216
0.82976353
0.87829912
0.83353758
0.83668303
0.79556715
0.83032954
0.84821266
0.81564718
0.82775873
0.81244612
0.81704962
0.82723564
0.64999098
0.85894459
0.76500344
0.73535252
0.79031587
0.68905091
0.77393699
0.70203608
0.7361688
0.59566373
0.81908131
0.78446019
0.79747826
0.80709988
0.77603775
0.78674734
0.7731747
0.81110758
0.80496043
0.79744208
0.85921413
0.7698856
0.83473074
0.76508337
0.79672581
0.72705972
0.80400354
0.85411775
0.75230634
0.78027862
0.7795499
0.79115748
0.76708031
0.81763208
0.84855825
0.81928831
0.72051907
0.86763424
0.83782679
0.83821887
0.79019618
0.85139424
0.81630826
0.83687431
0.76686305
0.80629069
0.78244978
0.72480679
0.79731494
0.70054334
0.79983401
0.81644648
0.79752517
0.7286936
0.78918368
0.74999553
0.73934954
0.78190124
0.81844735
0.77087098
0.80793929
0.75279671
0.81511325
0.77476376
0.76673537
0.87308073
0.79478914
0.73717171
0.83398002
0.7659139
""
0.74867374
0.77974772
0.77333122
0.5332154
0.76497543
0.66132694
0.76272213
0.75655347
0.72586685
0.79655159
0.82546401
0.78263897
0.76439846
0.83984798
0.79607838
0.79293662
0.75542372
0.77118367
0.75797367
0.77690607
0.77373499
0.84085941
0.79917014
0.85990018
0.82278442
0.89067882
0.82239658
0.80866432
0.82302707
0.82993442
0.71232373
0.82931095
0.78665453
0.81306094
0.82043517
0.89613861
0.77186447
0.75645524
0.77737582
0.76750398
0.84930253
0.78792799
0.74100614
0.73587817
0.76310337
0.76084119
0.80066663
0.89354056
0.79706311
0.87161696
0.77846593
0.8150472
0.81291139
0.96648616
0.84658873
0.76372677
0.81129026
0.81425655
0.83635461
0.82556373
0.77437341
0.76857531
0.75954288
0.7735604
0.78287941
0.77618837
0.85008186
0.81395411
0.81955832
0.81584471
0.82345009
0.7875315
0.75076091
0.76042497
0.7764473
0.69599414
0.79563314
0.7119568
0.7971071
0.72002232
0.72693712
0.76560396
0.81808811
0.83223385
0.8027972
0.74052209
0.79308867
0.79025841
0.77320099
0.7659117
0.68148291
0.78420973
0.70044023
0.77192575
0.71056491
0.82760227
0.79299331
0.78103536
0.77396995
0.67756951
0.70662051
0.75337082
0.75196064
0.72711802
0.73687196
0.74820745
0.70762742
0.79870218
0.80464083
0.89145571
0.82546937
0.81994861
0.79218376
0.79768002
0.78161168
0.81520838
0.81650376
0.83657438
0.80749887
0.83521879
0.78105497
0.81639689
0.80744797
0.74711835
0.78588521
0.83855456
0.80298084
0.81615829
0.83713782
0.7950322
0.72935385
0.79016489
0.79972136
0.81049889
0.78104365
0.81875658
0.79675126
0.81733733
0.84422737
0.81122601
0.81843793
0.81082052
0.77818954
0.80066586
0.87565935
0.7750752
0.80003792
0.82622808
0.87499535
0.81771779
0.76862985
0.76236796
0.7715767
0.8365081
0.72800434
0.83058095
0.83209813
0.79574579
0.82469916
0.73547417
0.71655327
0.67845333
0.78378546
0.78796899
0.71057069
0.78806621
0.77273226
0.75955421
0.82551634
0.7761997
""
0.70267516
0.81286496
0.90707028
0.8615979
0.82035744
0.78128999
0.80108249
0.86381829
0.77496707
0.84133101
0.90734935
0.75897878
0.68677795
0.69030112
0.7679708
0.75680923
0.82790542
0.74674505
0.71247184
0.84032959
0.71500921
0.77753007
0.62985927
0.83496088
0.83693856
0.78184932
0.74207759
0.80772549
0.77883637
""
0.77953225
0.88202006
0.95950103
0.82662416
0.58675224
0.79888904
0.677194
0.81547642
0.83471698
0.79283422
0.77788502
0.73710263
""
0.8379997
0.80445135
0.82137334
0.80226469
0.86418384
0.81220287
0.73863506
0.84619665
0.81232893
0.82997918
0.85229743
0.75070494
0.8007291
0.8177247
0.85293972
0.80444378
0.81192946
0.84221166
0.83687139
0.85516518
0.82950431
0.75241464
0.78063428
0.73493117
0.80247384
0.78630632
0.84798127
0.77506799
0.78792876
0.81199944
0.77843148
""
0.88058776
0.82349998
0.83401191
0.84145522
0.85387075
0.78223634
0.82205904
0.75257486
0.78402519
0.74949163
0.74195421
0.80304462
0.79953539
0.79395348
0.81342232
0.74017799
0.81980574
0.86419499
0.76212752
0.78851777
0.69409943
0.77557057
0.79607987
0.81258231
0.76323473
0.7559489
0.81283087
0.79092574
0.74337173
0.75110364
0.75102121
0.74071741
0.75445044
0.69096607
0.76951283
0.78355294
0.74231768
0.7865653
0.69551688
0.72606099
0.76620013
0.78483254
0.74499166
0.81760412
0.83052367
""
0.75786477
0.81859213
""
0.79076934
0.81936044
0.83116364
0.85274148
0.85617119
0.82209796
0.85999578
0.82388246
0.83645505
0.84326392
0.86433858
0.86394638
0.86585337
0.78807592
0.75112057
0.83040816
0.79789007
0.84320962
0.77008945
0.79804331
0.77376723
0.81423938
0.78425115
0.82602876
0.83338523
0.78538525
0.83538443
0.8002758
0.85848522
0.83980125
0.82035762
0.83875525
0.77470183
0.70692074
0.90365201
0.75917524
0.79997855
0.82153523
0.86004788
0.75191146
0.83044565
0.85460705
0.81980467
0.82991368
0.80468625
0.84780389
0.79463786
0.87153041
0.8214916
0.91364491
0.892667
0.84061122
0.84208518
0.82327759
0.83283556
0.84275728
0.84831423
0.86339486
0.87710202
0.85465133
""
0.73245895
0.79664373
0.85341185
0.79115611
0.8408668
0.82788855
0.79040378
0.91807878
0.88027543
0.8290869
0.88693517
0.85409039
