has_mom_black_male_p25
0.74955195
0.74729407
0.74860358
0.53568965
0.96510923
0.71465802
0.72782779
0.76885122
0.68894738
0.77601123
0.70160103
0.74914783
0.7501393
0.75384998
0.82581067
0.82829195
0.83214992
0.70565397
0.68699318
0.79132324
0.82428944
0.82659036
0.85138464
0.68864083
0.6987285
0.72441542
0.74727678
0.77685797
0.78034329
0.79484338
0.86305779
0.68092364
0.61467153
0.75016135
0.82486707
0.81934708
0.77965528
0.75866932
0.81362277
0.85008293
0.72737646
0.76559132
0.67411619
0.71406686
0.82753396
0.65533936
0.84972906
0.80522376
0.75566757
0.7398181
0.7449367
0.80485553
0.69044274
0.73938048
0.8021729
0.76768714
0.7740404
0.76435775
0.81434661
0.65459758
0.73996305
0.75466979
0.7606014
0.82535625
0.7819559
0.66684473
""
""
""
0.91048664
""
""
""
""
0.89965463
""
""
""
""
""
""
""
""
0.88744551
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91003102
0.92469531
""
""
""
""
0.85193616
0.87194532
1.0052046
0.86841017
0.80683911
""
0.83988667
0.85671026
0.80990285
0.81861055
""
0.85449624
""
0.81107265
0.88478041
""
0.72526282
0.82643431
""
""
0.78832495
0.79459083
0.78843874
0.80180401
0.87441236
0.73844397
0.81377614
0.73782521
0.77744603
0.79100674
0.81879067
""
""
0.85357106
0.72550678
""
0.76242077
0.83285338
0.7936874
0.73134351
""
0.78913528
0.78968537
""
0.87809986
""
0.82355195
0.77405274
0.78125781
""
0.77571899
""
""
0.79618883
0.75192606
0.76412445
""
0.82437831
""
0.84109473
""
0.7303654
""
0.88160646
""
0.87997437
0.74755991
0.8477639
""
0.80647945
0.73082978
""
""
0.84093678
0.63748246
""
""
0.81398833
""
0.80071253
0.92796481
0.72476637
""
0.86039525
""
""
0.85331219
""
""
0.87896949
""
0.93922532
0.87959802
""
0.79976869
0.81501573
""
0.86817992
0.89422697
0.9959051
""
0.82157713
0.91069949
0.89301777
""
0.72693968
0.88173848
""
""
0.83580208
0.87668639
""
0.83626699
0.88734925
""
0.84259278
0.88324082
0.95845711
0.84885305
0.86952037
0.85198945
0.87179506
0.93732488
0.85254049
0.90762407
0.85241967
0.79539895
0.8982839
""
0.61367458
0.87442392
0.93231094
0.89133674
0.88733643
0.90542907
""
0.80816847
0.87404191
0.8873238
0.88794947
0.83385706
0.83398056
""
0.87768394
""
""
""
0.82883245
0.85380119
""
""
""
""
""
""
""
""
0.85053009
""
0.87823838
""
""
0.9024263
""
""
""
""
""
""
""
""
0.8688845
""
""
""
""
0.7965014
""
""
""
0.76665294
""
""
""
""
""
""
""
""
""
""
""
0.90221411
""
""
""
""
""
""
""
""
""
""
0.91761661
""
0.87348258
0.87886441
0.8304674
0.89615345
0.90506142
0.87342864
0.79637849
0.85673124
0.86914867
0.86018813
0.83222938
0.78948373
0.82616532
0.89496434
0.83679664
0.81907773
0.8426035
0.81274849
0.78172427
0.87611872
0.90753251
0.84133607
0.74286568
0.77444011
0.78798693
0.67943615
0.84351844
0.84869796
0.87368506
0.8397063
0.77092063
""
0.72164816
0.73494518
0.84021443
0.73878402
0.69712454
0.86700821
0.7587744
0.83469963
0.88323671
0.81304729
0.84074783
0.85695428
""
0.82853281
0.8264038
0.82700622
0.82990915
0.83529532
0.75680435
0.83090997
0.83254141
0.84963471
0.77738053
0.88075835
0.81117141
0.88622087
0.78236711
0.8102293
0.84767246
0.76123416
0.83354324
0.85217535
0.78790772
0.81512731
0.83448398
0.77592522
0.88118207
0.85933882
0.82805884
0.84259325
0.83668089
0.68514174
0.74160844
0.85660368
0.82673162
0.88825232
0.86647362
0.79138935
0.67767274
0.8308658
0.68870449
0.77462286
0.83199567
0.78967339
0.85128206
0.76413691
0.80465382
0.81786001
0.72716051
""
0.80515862
0.86096191
0.84704345
0.7671237
0.81951874
0.61644047
0.82475626
0.75531137
0.83967
0.94318706
0.81244391
0.85717481
0.90848643
0.81166697
0.88392907
0.79834753
0.71642649
0.83937192
0.68656713
0.84543562
0.74509871
0.77230108
0.87685454
0.76772606
0.83192497
0.84983689
0.7419861
""
""
0.81130856
0.84693205
0.7575739
0.73423481
0.80713093
0.84148645
0.71116161
""
0.86873132
0.71859467
0.78174025
0.81774551
""
0.86208987
0.85328698
0.86778647
0.79022974
0.83223599
""
""
0.83634263
0.86301881
0.73448181
0.77924591
0.83920479
0.91059959
0.83156955
0.70803636
0.82180029
0.78776228
0.79824531
0.89300346
0.82954049
0.81045389
0.79173589
0.79075527
0.72320634
0.8754921
0.75641274
0.77616656
0.73947257
0.77032161
0.77530497
0.7720685
0.78815871
0.76318932
0.87631619
0.77726477
0.72879863
0.82704794
0.88831341
0.71197379
0.86539227
0.74349886
0.81547379
0.75881076
0.8207314
0.7166844
0.73995751
0.74703079
0.80650336
0.76951951
""
0.82969153
0.8136884
0.80387855
0.81408435
0.78677046
0.7851879
""
0.78097218
0.71692801
0.84220469
0.81057841
0.79416174
0.84627515
""
0.74418938
0.84092021
0.86213744
0.84740829
0.79357731
0.79663116
0.82973737
0.79326218
0.69120347
0.81912756
0.76095754
0.65441394
0.71740437
0.59584016
0.77943021
0.69535637
0.72098023
0.80723697
0.77313215
""
0.87751311
0.75612885
0.77058852
0.72895974
""
0.8137821
0.88823324
0.84705919
0.82700551
0.74290115
0.77288896
0.82870692
0.69656771
0.77558398
""
0.90227813
0.70818937
0.65738976
0.72818285
0.74572402
0.90861022
0.87595707
""
0.85542142
0.86929256
""
0.88684243
""
""
""
""
""
""
0.99465311
""
""
""
0.9882651
""
""
""
""
""
0.96133077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85914838
0.80562371
0.96531826
0.87715346
""
""
""
""
""
0.86497819
""
""
""
0.67639923
0.85667044
0.804708
""
""
0.81096339
""
""
0.84344876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83473265
""
0.82025051
""
0.82524973
""
""
""
0.82746816
0.85461354
0.80758131
0.82495326
0.85449708
0.83395779
""
0.902466
0.89256114
0.86360955
0.77891701
0.72915226
0.84701633
0.84872007
1.0014191
0.86590964
0.96594763
""
""
0.87060714
""
""
""
""
0.85240144
""
0.69625473
0.85334808
0.89948779
""
""
""
0.83272833
""
0.8206349
""
0.85154361
0.81604207
0.81651235
0.8646735
""
""
""
""
0.82169467
0.75445598
""
0.88589662
""
0.82537532
""
""
""
0.9218486
0.838283
0.90735132
0.83412433
""
""
