kir_imm_white_male_p75
""
0.64863664
""
""
""
""
""
0.47524396
""
""
""
""
""
""
""
0.65065557
""
""
""
""
""
""
0.57417047
""
""
0.60202789
""
""
""
""
""
""
""
""
0.52406502
""
0.59408885
""
""
""
0.42430598
""
""
""
0.58893973
""
""
0.5135417
0.62864095
""
0.57758301
""
""
""
""
""
""
""
0.62133509
""
""
""
0.72276872
""
""
""
""
""
""
0.67269158
""
""
""
""
0.63443905
""
""
""
0.64024043
""
""
""
""
0.6868121
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58108312
0.58371657
""
""
""
""
0.60959965
0.51755065
""
0.56332105
0.56329632
""
0.64927065
0.68360162
""
""
""
0.52851701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43021873
""
""
0.71559465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48165208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63802445
""
""
""
""
""
0.61851704
""
""
""
""
""
0.6256156
""
""
""
0.65025651
""
""
0.52122384
""
""
0.65909797
""
0.61373532
0.62306058
""
0.54086244
0.46611738
""
0.62901157
0.50002581
""
""
0.63326383
0.66819906
0.6673761
""
0.57849705
0.63682246
""
""
0.61169386
0.67718202
0.73221791
0.6183213
0.64816481
""
0.56005436
0.6254043
0.37721717
0.62209547
0.61276114
0.64349151
0.61428618
0.63482255
0.65192986
0.59525424
0.66839004
0.63880211
0.58314395
""
""
0.61320728
0.60796732
0.5856241
0.76548892
""
""
0.63286829
""
0.63233697
0.6106419
0.67892224
0.60089052
""
0.62834072
""
""
""
0.58245653
0.56909382
""
""
""
""
""
""
""
""
0.63932323
""
0.61252594
""
""
0.59114224
""
""
""
""
""
""
""
""
0.61807054
""
""
""
""
0.59604222
""
""
""
0.47550616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59610581
""
0.64417386
0.66029018
0.65315777
0.62296301
0.63699323
0.6685971
0.62415731
0.66645974
0.56258309
0.57912362
0.60841078
0.62891489
0.5693543
""
0.44782114
""
0.58233899
0.59243947
""
0.57425433
0.66409576
0.52586639
0.58317977
""
""
""
0.58788794
0.57256085
0.62013155
""
""
""
""
""
""
""
""
0.57624692
0.76806259
0.59147453
""
0.57542318
""
""
""
0.59859055
0.59405726
0.53867549
""
""
""
0.59367907
0.59430629
0.72389698
0.60731488
0.65915853
0.50507176
0.54213905
""
0.58597088
0.47082937
0.61362827
0.52188188
0.57942975
0.65242612
""
0.64936101
0.55415595
0.57285815
0.5889408
0.61121505
""
""
""
""
0.58432907
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69042057
""
""
""
""
""
""
""
""
0.5262922
""
0.532269
""
""
0.63078481
""
""
0.6206829
0.58946586
""
0.58536738
""
0.62425429
""
""
0.60556024
""
0.59597367
""
""
""
""
""
0.66682959
""
""
""
""
""
""
""
""
""
""
""
0.65596282
""
0.66104865
""
0.66012847
""
""
""
""
""
""
0.61847663
""
0.61900496
""
""
""
""
""
0.66846198
0.64193976
""
""
""
""
""
""
""
""
""
""
""
""
0.49065232
""
""
0.65243214
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54638958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53886878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53764814
0.61902422
""
0.50924981
0.58270097
""
0.56668317
""
""
0.68104863
""
""
""
0.57738608
""
""
""
0.56420016
""
""
""
""
""
0.60117882
""
""
""
""
""
""
""
0.50799191
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68550396
""
""
""
""
""
""
""
""
""
""
""
0.6409201
""
""
""
""
""
0.65034914
""
""
0.68301868
""
""
0.67176193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6750955
""
0.66191995
""
0.647264
""
""
""
""
""
""
0.63994545
0.56763691
""
""
0.66500854
""
""
""
""
""
""
""
""
""
""
0.60204268
0.7633605
""
""
""
""
""
""
""
""
0.58900177
0.5848285
""
0.59646839
""
""
""
""
""
0.62378961
""
""
""
""
""
""
""
""
0.63143033
""
0.55476987
""
""
0.58187002
0.53889245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58890116
""
0.62635839
""
0.69470036
""
""
""
""
""
""
0.61047363
""
""
""
""
0.51925868
""
""
""
""
""
""
0.62061977
""
""
""
0.67003655
0.58547848
""
0.54292786
0.57819533
""
""
""
0.58027506
""
""
""
""
""
""
""
""
""
""
0.6645453
""
""
""
""
""
""
0.5689854
""
""
""
""
""
""
""
0.68307364
""
""
0.73998827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59402174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67381579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61078566
""
""
""
""
0.59193081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65333217
0.64102429
""
""
""
0.63850778
""
""
0.71848899
""
""
""
""
""
0.66562903
""
""
""
""
""
0.64539725
""
""
""
""
""
""
""
""
""
0.60710382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.508654
""
""
""
""
""
""
""
0.56081325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64177167
""
""
""
""
""
0.63488758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70756334
""
""
""
""
""
0.59677553
""
0.5342555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52423632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4792423
""
""
""
""
""
""
""
""
""
0.63954282
""
""
""
""
""
""
""
""
""
""
""
""
0.61680084
""
""
""
""
""
""
""
""
0.55983263
""
""
0.64300412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63429964
""
""
""
""
""
""
""
""
""
""
0.62579423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47195059
""
""
""
""
""
""
""
""
""
""
""
0.60190278
""
0.61852586
0.58189619
0.59274036
""
""
""
""
""
""
0.72115302
""
""
""
""
""
""
""
""
0.67394167
""
0.5621528
""
""
""
0.61116105
""
""
""
0.65432775
""
""
""
0.57577699
""
""
""
""
""
""
""
""
""
""
""
0.61864311
""
""
""
""
""
0.67266673
""
""
""
""
""
""
0.6605987
0.64606756
0.62404859
""
0.4501633
0.69252396
""
""
0.24320009
0.59581375
""
""
0.58671266
""
0.49644688
0.52758378
""
0.66934854
0.68520105
0.59410226
""
0.6416468
0.56539261
0.58418149
""
0.62571728
""
0.63883162
0.6863941
""
0.67958289
0.64884841
""
0.7522999
""
""
0.48835757
""
""
0.60672367
0.57259685
0.55168366
0.63971984
""
0.64320076
0.61498439
0.65557432
0.6066761
0.68094099
""
0.69245112
0.65427077
0.5913558
0.66516298
""
""
0.58889645
""
""
""
""
""
""
""
0.57669193
""
0.63173681
""
""
""
""
""
""
""
""
""
0.63346314
""
0.55144924
""
""
0.64182425
""
""
""
""
0.56414717
""
""
""
0.58312404
0.69047207
0.5994873
""
0.63612556
""
""
0.53903162
""
0.54357779
0.67928529
""
""
0.62932181
""
0.60247791
""
""
""
0.59600997
""
0.62192965
""
""
0.55327845
0.5048852
0.62366241
""
""
""
""
""
""
0.66704917
""
""
