marr_26_white_female_p75
0.59196043
0.54645187
0.43825737
0.56287622
0.58751523
0.52831972
0.54975033
0.67285985
0.62059379
0.50826079
0.54926735
0.61233068
0.54258049
0.52689326
0.52160394
0.56023002
0.50661606
0.41522443
0.56373233
0.51435095
0.37562418
0.43561584
0.37001708
0.48880011
0.51663613
0.50204998
0.63057536
0.52425265
0.51915872
0.28750318
0.50217187
0.38990027
0.52324033
0.46288303
0.53649414
0.32310307
0.41249198
0.58605671
0.47783336
0.41832662
0.39209351
0.54896778
0.52480769
0.47596487
0.53809422
0.62567645
0.68086386
0.44518059
0.37130511
0.52302057
0.37557694
0.42248389
0.66546613
0.64707345
0.59461755
0.57283115
0.62633508
0.5552479
0.56683064
0.5742178
0.55006844
0.64140803
0.62557197
0.58242089
0.60275745
""
0.43452224
0.69247234
0.57256389
0.49704954
0.46288931
0.42670196
0.63625771
0.49887821
0.52159888
0.67637008
0.85125411
0.4884845
0.24670179
0.47522917
0.12843703
0.61252332
0.43712851
0.60193419
0.39058629
0.45846671
0.56580937
0.55075794
0.61278474
0.62397474
0.64441705
0.59008634
0.58691382
0.59355706
0.46754912
0.54696202
0.42057365
0.536699
0.56374007
0.6562677
0.51881039
0.59560037
0.58949572
0.56091368
0.52252352
""
0.4881306
0.42104661
0.49628592
0.55296165
0.48453909
0.60718304
0.49235246
0.45999837
0.5586772
0.45015147
0.65324771
0.51676393
0.60617536
0.54677963
0.53784591
0.63238692
0.53786939
0.61971027
0.64598894
0.64635593
0.56137115
0.61949784
0.69720733
0.60961986
0.65081215
0.57108933
0.71054018
0.64183027
0.56088114
0.63499647
0.52305067
0.65599328
0.58109081
0.61849326
0.46955058
""
""
0.64883375
0.61534595
0.62427044
0.48444209
0.51963508
0.68415374
0.59933162
0.7507602
0.56043446
0.61198717
0.53939372
0.58547121
0.51779521
0.74544847
0.58916932
0.45806807
0.4299345
0.47718367
0.49341202
0.47672266
0.52756667
0.41318148
0.55134785
0.44717702
0.58149862
0.33970737
0.53736496
0.46429017
0.55683279
0.57422489
0.57068288
0.51617634
0.58203292
0.54928482
0.61783916
0.57120973
0.69863212
0.48986629
0.54756474
0.66148978
0.58333683
0.35891631
0.61264408
0.47039336
0.58767056
0.62235755
0.57430762
0.46395624
0.60777545
0.58133268
0.56068861
0.64040667
0.49407071
0.62531132
0.60783595
0.40088958
0.62919337
0.42068258
0.70560914
0.64850581
0.64513052
0.54231042
0.56724995
0.62188619
0.56879729
0.64928687
0.70257235
0.6839931
0.65666771
0.60486728
0.50047457
0.53565603
0.57041973
0.48965552
0.56729114
0.53962648
0.61679631
0.53611845
0.60216337
0.68899047
0.67261404
0.61213142
0.54520106
0.622756
0.46025556
0.50918084
0.63037556
0.48741049
0.59516382
0.5084548
0.55531585
0.54802495
0.47219813
0.40406603
0.5869056
0.53820735
0.50574374
0.40008378
0.55526102
0.58850098
""
""
0.5704239
0.36026457
0.36948445
0.61134475
""
""
0.4943327
""
0.6194939
0.63185912
0.67126721
0.61016971
0.64108884
0.66081065
0.59642255
0.62380499
0.38177991
0.60332406
0.51417315
0.47447592
0.64896458
0.54386431
0.5280087
0.59249544
0.52040374
0.61490864
0.60704482
0.58877867
0.57307178
0.45901096
0.44032845
0.46159723
0.53935277
0.41552913
0.49701989
0.38790488
0.62506449
0.5947383
0.54789627
0.49718714
0.58660519
0.42024738
0.56709379
0.37741157
0.51128757
0.44720912
0.38718656
0.64317751
""
0.54495507
0.49010345
0.49731359
0.39864504
0.36058375
0.47760719
0.080120988
0.62311101
0.43870032
0.29692212
0.52677989
0.5916881
