lpov_nbh_pooled_male_p75_se
0.061661281
0.085348748
0.050599515
0.036958929
0.030747794
0.062739089
0.064485744
0.051243238
0.035417784
0.049340263
0.059136447
0.079677075
0.075827613
0.085164107
0.03556098
0.058939412
0.046898108
0.10882214
0.02670449
0.033116139
0.030322231
0.032173589
0.038296886
0.066503979
0.048166905
0.060057685
0.060090385
0.053517547
0.04190053
0.058825858
0.037959982
0.04628671
0.059460778
0.050341979
0.047845449
0.051927537
0.084235966
0.056683749
0.11339345
0.045028914
0.060118083
0.043400716
0.06226686
0.059932124
0.1025124
0.14948286
0.098679192
0.091237836
0.066917032
0.06714645
0.087029785
0.058308795
0.092549577
0.052817762
0.058514267
0.062859453
0.04453849
0.044078924
0.07434389
0.051039368
0.05958667
0.054868523
0.058838703
0.038534895
0.042537574
0.10110551
0.069864258
0.086237371
0.077783391
0.081195176
0.094721913
0.10502926
0.10146542
0.071135141
0.081090167
0.1012516
0.11409706
0.092086561
0.11117068
0.077924319
0.20311955
0.10789938
0.057696864
0.10167762
0.055684514
0.038221341
0.035168972
0.061789408
0.04467427
0.097470261
0.059708737
0.051625937
0.058949787
0.035868254
0.035545275
0.044928901
0.23986822
0.052966349
0.050385941
0.051341914
0.057941969
0.051869001
0.038227238
0.048414994
0.045744222
""
0.061545834
0.047749087
0.054473765
0.049265727
0.047870088
0.12543394
0.045077682
0.048651244
0.045506276
0.092081212
0.068255119
0.069500178
0.071386643
0.079953901
0.05621177
0.046645246
0.048996609
0.061548505
0.071375698
0.055170983
0.041886978
0.0658665
0.083581924
0.049440794
0.083157405
0.045856565
0.062120359
0.11332264
0.077025473
0.10887061
0.055474143
0.13215041
0.079378806
0.045324501
0.044054121
0.12557817
0.10155994
0.052177798
0.081657432
0.066325091
0.08132109
0.076198928
0.07170248
0.060095455
0.064399391
0.10837416
0.087381773
0.063269183
0.090167567
0.059736241
0.13868633
0.10878985
0.073741086
0.10879286
0.066952921
0.063679546
0.028886182
0.033685926
0.079050615
0.071845703
0.074534535
0.10984924
0.070587844
0.050035723
0.058833908
0.049516104
0.040811878
0.045363791
0.045869913
0.064286336
0.062035244
0.063976102
0.06436228
0.15836176
0.08170367
0.095371589
0.1160478
0.063618734
0.13977292
0.067734689
0.13428591
0.064826965
0.059098862
0.065545589
0.06706883
0.076351486
0.095614433
0.093227208
0.069576629
0.10756553
0.084706575
0.1304331
0.096264489
0.087119296
0.068886966
0.082562886
0.1264298
0.07236778
0.064411595
0.19932745
0.12234055
0.046503201
0.04376851
0.04464836
0.047351003
0.054380074
0.061572038
0.046278838
0.050766911
0.038278092
0.048011046
0.05360236
0.076938972
0.055183377
0.064419508
0.068621412
0.045812488
0.062025845
0.061086249
0.036331732
0.080739215
0.083609238
0.089568354
0.052587945
0.061782356
0.081175022
0.059416581
0.047646802
0.054398533
0.058992501
0.07239265
0.05855171
0.064239711
0.041721366
0.079020768
0.079451911
0.059170038
0.1498456
0.12855126
0.058291767
0.055883992
0.076490626
0.093217887
0.13222122
0.15875737
0.12442063
0.11689472
0.10562062
0.062164549
0.079818375
0.052027605
0.052479167
0.063751638
0.051116563
0.071446568
0.073835939
0.064384125
0.05376447
0.078909978
0.071009181
0.069509342
0.0642149
0.044147432
0.059490599
0.075309053
0.046285756
0.071039699
0.050848324
0.04902656
0.045969468
0.056394629
0.037250102
0.066607587
0.049631279
0.045103356
0.10157091
0.060962774
0.055984356
0.050387267
0.054004084
0.10710005
0.067799404
0.069363266
0.063899346
0.10441248
0.055508584
0.076221585
0.085761532
0.05353247
0.13511764
0.096694596
0.21205747
0.089857347
0.10886112
0.17054456
0.04531721
0.087013595
0.099428795
0.060331941
0.12952743
0.083761506
0.066706762
0.074359514
0.061185576
0.041540097
0.036298566
0.048223685
0.052773885
0.07556583
0.068406478
0.07251858
0.09492784
0.06274952
0.066788852
0.058283754
0.10431057
0.099855363
0.064080313
0.069286369
0.069326662
0.072565019
0.057692111
0.051936589
0.06651739
0.067026392
0.07660006
0.075779676
0.069033019
0.083905712
0.052504107
0.053972278
0.090357378
0.050994091
0.047530461
0.083456203
0.073787428
0.12455363
0.079430029
0.10307235
0.082120314
0.14515463
0.1426466
0.13236605
0.1041225
0.17963958
0.087590739
0.054137658
0.056570705
0.093413085
0.04418195
0.085870504
0.053303745
0.03514678
0.024983441
0.046312865
0.050901905
0.057863705
0.046507865
0.11319073
0.051991556
0.039649762
0.04282951
0.050089076
0.043741349
0.18602784
0.098487273
0.055280808
0.064559221
0.097143479
0.075272724
0.041381937
0.048119567
0.042653561
0.05422369
0.058958482
0.044015512
0.092101052
0.074851193
0.052528061
0.058616579
0.05786882
0.045191363
0.055865586
0.048093639
0.077323504
0.10756807
0.093988232
0.084902287
0.20064317
0.058526717
0.048113964
0.085513271
0.094136022
0.11235294
0.08535178
0.075220905
0.08663211
0.091992624
0.10353359
0.0693231
0.06968233
0.063866399
0.098313615
0.10490646
0.11160252
0.073820725
0.10593314
0.072009817
0.13608576
0.12663485
0.098597512
0.079987161
0.047110438
0.059227202
0.049991742
0.061446406
0.16031808
0.080367357
0.10253607
0.14093103
0.090211876
0.051532976
0.090850152
0.12055042
0.095084101
0.093600042
0.22606066
0.07540033
0.11340448
0.047815338
0.057163585
0.10650984
0.055543844
0.099531457
0.088945404
0.11956114
0.055590097
0.056547508
0.062262062
0.061722077
0.057616584
0.032227457
0.046364192
0.04503268
0.11846074
0.13326275
0.094217971
0.0714093
0.079927228
0.076530203
0.10676485
0.05869535
0.052123223
0.064783365
0.050559856
0.055741549
0.056292627
0.047196671
0.058744397
0.035374586
0.03618484
0.029543415
0.041627716
0.023281338
0.064156972
0.050243579
0.094669081
0.02827375
0.030205648
0.029054871
0.036111902
0.030564258
0.02838487
0.055617802
0.036122728
0.038657643
0.034396023
0.05865626
0.064041562
0.063977793
0.041886553
0.044166651
0.041097991
0.060731869
0.032894839
0.042144716
0.033532929
0.079779647
0.034405537
0.052221995
0.065603346
0.083446957
0.047551114
0.04709582
0.044434913
0.047985744
0.057393584
0.055969298
0.038281366
0.055086583
0.024775149
0.037327848
0.072367564
0.048745081
0.065480821
0.076671831
0.054617472
0.041673899
0.081271991
0.054045562
0.039185055
0.031459134
0.026678331
0.039927755
0.053823054
0.038383998
0.023738787
0.04904943
0.061053947
0.084515087
0.029723685
0.12079132
0.084855467
0.089903645
0.089644648
0.041553911
0.091247357
0.098769233
0.10462274
0.069470443
0.038002428
0.037404057
0.037031356
0.063326143
0.056682523
0.03078166
0.02777398
0.075973243
0.084063113
0.034642447
0.035065558
0.027598899
0.060188368
0.038409144
0.034701247
0.028711494
0.024256749
0.069657028
0.052415058
0.061657045
0.10130502
0.079019442
0.22717775
0.064641766
0.095419392
0.085268408
0.066700056
0.036607068
0.063019045
0.037487686
0.039185748
0.051955301
0.086556554
0.047977164
0.032686882
0.048777964
0.058649804
0.054253142
0.045503829
0.057105247
0.055308238
0.064827226
0.081108466
0.066852584
0.04400311
0.045873784
0.039891373
0.050135829
0.07847622
0.046607286
0.087554872
0.055900276
0.073456638
0.039317355
0.036158044
0.10106405
0.26044595
0.12805411
""
""
0.0453442
0.065534331
0.095561899
0.042889647
0.036902256
0.054039259
0.063322186
0.10368931
0.048584189
0.05750715
0.050090492
0.039138921
0.10292295
0.057549331
0.053277679
0.10335771
0.089961588
0.044130962
0.05796174
0.044434216
0.048964616
0.05325776
0.061110523
0.047085546
0.050426882
0.063244388
0.062404182
0.089960776
0.055379167
0.038575847
0.043882858
0.059921734
0.045839991
0.054076284
0.082333595
0.13179889
0.29292116
0.18380871
0.16472095
0.069319144
0.16325268
0.13841864
0.18000002
0.29323733
0.19384891
0.16094242
0.15056378
0.14290771
0.14109778
0.12357005
0.1774611
0.10031541
0.084060229
0.076175973
0.050755091
0.087026291
0.060296427
0.094766788
0.095119394
0.098703317
0.062972933
0.097595081
0.054603677
0.089191675
0.080991469
0.17105879
0.10114439
0.096846141
0.088782109
0.060082547
0.079380192
0.075521745
0.052622642
0.043288875
0.13492276
0.06065619
0.072821498
0.13980325
0.2024039
0.076227233
0.081326678
0.13823304
0.10731114
0.047322653
0.046218131
0.035009511
0.040642239
0.053614751
0.039413922
0.030664189
0.041557349
0.03828473
0.028217759
