has_mom_hisp_pooled_p75
""
""
""
1.0552709
0.94006675
""
""
""
0.91104102
""
""
""
""
""
""
""
""
""
""
""
0.93718433
0.97421271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0306333
1.3592607
1.0482591
1.391778
""
1.1850045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99944037
""
""
0.7544924
0.78948015
""
""
""
""
""
""
0.86044943
0.9671483
""
""
""
0.95454806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89778161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98233849
1.0229908
0.99562812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96371299
""
""
""
""
""
""
0.8554588
1.0232209
0.80625701
0.97809267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3683702
""
""
""
1.2269073
""
""
""
""
""
1.1753858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0035528
""
2.7571614
4.1749125
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.046046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0834559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0752178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2447768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1780989
""
""
1.0359725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99650979
""
""
""
""
""
""
""
""
""
""
""
""
1.4324095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78614497
""
""
""
""
""
""
""
""
""
1.0779636
0.99737972
""
""
""
""
""
1.1176292
""
1.013338
""
""
""
0.94965667
""
""
""
""
""
""
""
""
""
""
""
""
0.956348
""
""
""
""
""
