married_white_pooled_p75_se
0.045679826
0.076284304
0.034127288
0.03035224
0.021486981
0.039893858
0.046773016
0.041606713
0.02501671
0.039975062
0.053999994
0.074651487
0.051867377
0.069600664
0.031025639
0.048261084
0.036207467
0.06456659
0.022736195
0.026537314
0.023554455
0.025089268
0.026632914
0.052613381
0.03993943
0.043948103
0.054545313
0.04892711
0.032490902
0.047718298
0.025794744
0.035412248
0.042123809
0.041862555
0.047338888
0.040167086
0.067020938
0.040277332
0.096598156
0.045092735
0.043304373
0.039286848
0.046903443
0.045103624
0.10841712
0.11470389
0.088488102
0.06509088
0.080256954
0.058941852
0.052313339
0.047564317
0.074288473
0.046995401
0.042785455
0.045394909
0.040055297
0.03337916
0.060066983
0.040442374
0.052216008
0.041711628
0.04257803
0.030324442
0.030391838
""
0.10558731
0.10249062
0.066209204
0.050843667
0.057063445
0.080071397
0.092669003
0.05635342
0.073320664
0.088807009
0.078806944
0.066460341
0.099620752
0.10385115
0.59241295
0.37669733
0.048547026
0.11082464
0.041836645
0.03046515
0.027001297
0.046633612
0.042077612
0.066566154
0.044065759
0.035326701
0.039764449
0.027731337
0.029988969
0.03814134
0.12849866
0.03760333
0.041016512
0.043829381
0.04843092
0.040396102
0.029941088
0.035820652
0.044381119
""
0.061401483
0.057489153
0.054599587
0.045885298
0.051019955
0.164095
0.045501027
0.044884525
0.046753872
0.093569972
0.065858513
0.046978261
0.052263927
0.056816097
0.058495518
0.045583289
0.042470388
0.058423132
0.04966801
0.040909398
0.039922182
0.06614697
0.06185627
0.044817161
0.11398608
0.047893222
0.05339833
0.10824078
0.087089308
0.11564297
0.044174936
0.14032747
0.056326248
0.041920062
0.040589891
0.10407556
0.12360226
0.046693053
0.060004704
0.055521253
0.081535399
0.06584949
0.05363128
0.053690407
0.051280793
0.082040399
0.084818728
0.052604061
0.077941537
0.056655407
0.10730305
0.0811285
0.051207822
0.073648714
0.057969373
0.05156403
0.023562718
0.027234284
0.066871531
0.055881828
0.057565119
0.14262198
0.045538954
0.036582086
0.046987645
0.03576741
0.029505808
0.034162104
0.045285031
0.058180187
0.046481039
0.043283965
0.046065357
0.10300835
0.089774109
0.083961494
0.080935024
0.066882871
0.084980175
0.056097612
0.10255665
0.061740629
0.054585371
0.055870272
0.05007223
0.046254754
0.097638957
0.057173695
0.045475535
0.065110691
0.067083344
0.10412525
0.085423641
0.070903905
0.060032118
0.093583375
0.083451472
0.071936257
0.054805864
0.1095818
0.11394626
0.040964797
0.033416964
0.036754493
0.040303543
0.045426838
0.043497249
0.045581661
0.039533541
0.028196886
0.032807369
0.047311299
0.055549931
0.041503929
0.054696433
0.057586655
0.035173349
0.055321794
0.051605072
0.027812514
0.060625117
0.07328131
0.068559788
0.044834033
0.051958598
0.066209942
0.05033749
0.034311865
0.044654623
0.047463227
0.051643681
0.050454151
0.052594904
0.039255589
0.06178049
0.060921609
0.072272807
""
""
0.068594813
0.039872307
0.052539449
0.063490368
0.16417845
0.13194376
0.093927898
""
0.093899868
0.04403922
0.064664967
0.041161183
0.041025262
0.047473993
0.041267481
0.05065538
0.066229098
0.056028146
0.049125545
0.055252917
0.044434119
0.047168083
0.057842761
0.030846355
0.043038815
0.051584654
0.032541219
0.04642855
0.035319015
0.036884833
0.033858914
0.039061952
0.029991092
0.055273652
0.034862831
0.036410421
0.067283921
0.043265089
0.056627218
0.049552068
0.034712389
0.074743256
0.065096542
0.078090116
0.047526833
0.13168748
0.042901035
0.064673468
0.15217786
0.041417688
0.094425678
0.064804792
0.13454469
0.11230269
0.085144453
0.12278292
0.029937355
0.052903078
0.092819542
0.08909557
0.10444248
0.067988969
0.048795961
0.050117981
0.044494431
0.031068707
0.025050882
0.034672875
0.030559748
0.04295367
0.048252858
0.05330335
0.06882754
0.04704909
0.050866451
0.044224579
0.096780717
0.06632185
0.063100114
0.045460701
0.045907766
0.05353168
0.050218564
0.047709752
0.05240649
0.051257405
0.066433661
0.062678955
0.055093031
0.068692692
0.046292469
0.053087376
0.080112234
0.042493585
0.040407758
0.058839936
0.05236889
0.18632738
0.096877985
0.19280216
0.063136958
0.10443202
0.10619613
0.14400415
0.064896785
0.1390036
0.088149182
0.054477889
0.06318406
0.086456761
0.03702601
0.07326521
0.043008782
0.026704997
0.017596195
0.036235448
0.038975488
0.041836862
0.038335912
0.20028315
0.055805329
0.032189261
0.034241017
0.051418245
0.047225766
0.10138725
0.11167738
0.0605281
0.054847583
0.11248454
0.085455626
0.040033799
0.045526925
0.035777055
0.044598795
0.051809944
0.043470994
0.065423064
0.049150754
0.038718566
0.039399028
0.037972145
0.030811695
0.047187269
0.040163837
0.077337995
0.60916823
0.12697758
0.27558222
""
""
0.18115003
0.2474981
""
""
0.18299334
0.14375241
0.08136373
0.078218274
0.19435358
0.2867043
0.069899671
0.055989716
0.10375413
0.073067881
""
""
""
0.32240066
""
""
0.24052192
0.10896306
0.19849901
0.11824077
0.099982485
0.34460792
""
0.15880974
""
0.172709
0.058318358
0.038661335
0.068863496
0.093159929
0.089278556
0.074852638
""
""
0.10561899
""
0.047278646
0.13527796
0.048515253
""
""
0.094659105
0.04194624
0.049462058
0.051192805
0.050477322
0.062106408
0.032998364
0.039150845
0.03189829
""
0.1114136
0.082722679
0.37296337
0.092329919
0.087440267
0.11785906
0.11110304
0.13478054
0.058110025
0.036524564
0.03572062
0.038937226
0.0350492
0.043574173
0.025837321
0.026716137
0.026593259
0.026502317
0.017725149
0.047928974
0.037500832
0.09205918
0.022105418
0.022291319
0.021691769
0.027140874
0.023452193
0.021286329
0.046158418
0.02577069
0.029916637
0.026046047
0.046167128
0.051702738
0.042592719
0.032093666
0.028972423
0.029634587
0.042161562
0.023910591
0.028819479
0.023836138
0.053899609
0.027345356
0.035951257
0.048174083
0.055223022
0.14336328
0.042728625
0.03713746
0.039016675
0.049979188
0.04409134
0.037806902
0.04796366
0.020731136
0.086701028
0.053093098
0.033332419
0.048618481
0.049301486
0.043121055
0.033919875
0.057184014
0.036576327
0.030208431
0.026455548
0.021205563
0.02927763
0.038913574
0.030536851
0.017608725
0.039240047
0.054678064
0.047655389
0.024591599
""
""
0.077929169
0.15671198
0.06716489
0.10883849
0.20549932
0.10259257
0.048142206
0.032676663
0.029175751
0.033236764
0.048115738
0.070774749
0.025891993
0.021760667
0.055546448
0.078953415
0.030241415
0.030099088
0.021362986
0.05236005
0.031461906
0.026689401
0.025543248
0.019525517
0.048253965
0.045524146
0.049920261
0.11769129
0.071039677
""
0.047391392
0.057535976
0.095413037
0.055545881
0.028463339
0.043272868
0.026707038
0.028371295
0.043344382
0.069362074
0.03638633
0.023683701
0.040600289
0.04388684
0.038739327
0.030394042
0.045023307
0.044144787
0.058215808
0.11305781
0.066267282
0.040528838
0.041643441
0.037103157
0.039809529
0.055931091
0.041025549
0.068627946
0.03936604
0.050610296
0.029773703
0.026428079
0.074206449
0.15371026
0.096336104
""
""
0.035799488
0.046107836
0.061135177
0.03527208
0.026555983
0.043511696
0.08492668
0.11097281
0.039291136
0.055276915
0.037443556
0.030946523
0.075067014
0.046219297
0.058136981
0.07424704
0.058770314
0.032826312
0.041617967
0.039870299
0.044856027
0.042876739
0.041961774
0.034946706
0.034539536
0.048786405
0.039347831
0.068502553
0.038275234
0.030617502
0.030862505
0.06259919
0.040033124
0.049381226
0.079102844
0.081962958
""
0.12240981
0.13065428
0.084198318
""
""
""
""
""
""
""
""
0.11536976
""
""
0.10887527
0.12061542
0.17833903
0.084224485
0.13808933
0.14444771
0.12479841
0.11744261
0.092319749
0.12584658
0.1130963
0.039912999
0.067261711
0.063677922
""
0.11234567
0.099134304
0.078007787
0.050732963
0.066629529
0.057572301
0.037875798
0.032734852
0.069456689
0.043125521
0.066237152
0.11648952
0.15117927
0.057011247
0.059175815
0.11710105
0.087241553
0.041923895
0.04062029
0.030670896
0.032743428
0.039797988
0.031751689
0.026721509
0.033487037
0.028392347
0.024091478
0.10860687
0.059812889
0.033280808
0.03446696
0.027169956
0.044010043
0.044037685
0.038425282
0.030503895
0.068136662
0.051041458
0.031468265
0.05150862
0.045514617
0.029781383
0.030420789
0.03083469
0.024496308
0.026015937
0.051710598
0.024269378
0.023756158
0.023938663
0.023813069
0.045121126
0.025079029
0.042057034
0.033076007
0.039528448
0.041013423
0.057109293
0.049780592
0.12563914
0.074037842
0.082953401
0.034016564
0.049956858
0.072410055
0.071992464
0.054368801
0.046394259
