kir_imm_white_female_p75_se
""
""
""
""
""
""
0.0696344
""
""
""
""
""
""
""
""
""
""
""
""
0.024843624
0.078191958
0.063437767
""
0.015349879
0.054999981
""
""
""
""
""
0.027870633
0.057730444
0.073430598
""
0.045838367
""
""
""
""
""
""
""
""
""
""
0.06701307
0.053009827
""
""
""
""
""
""
""
""
0.055092469
0.037923884
""
0.051408652
""
""
""
""
""
0.060731392
""
""
""
""
""
""
""
""
0.022942239
""
0.036236536
""
""
0.037190076
""
""
""
""
""
""
""
0.072207116
""
""
""
""
""
""
""
""
""
0.050238159
""
""
""
""
""
""
""
""
0.040575407
""
""
""
""
""
""
""
""
""
""
""
0.06169549
""
0.070299976
""
0.026741197
""
""
""
0.028166097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048293926
""
""
""
""
""
""
0.04355393
""
""
""
""
""
""
""
0.054353286
""
""
0.073131546
""
0.083033174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063825831
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071517214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065954238
""
""
""
""
0.063352667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034788013
""
""
""
""
0.050979398
""
""
0.070655018
""
""
""
""
""
""
""
""
""
""
""
0.076612599
""
""
""
""
""
""
""
""
""
0.073180936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065621875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02464184
""
""
""
""
""
0.047020882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055808071
""
""
""
""
""
0.032785013
""
0.053516608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064627431
""
""
""
""
""
""
""
0.065926515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04071695
""
""
""
""
""
""
""
""
""
""
""
""
0.050182864
""
""
""
""
""
""
""
""
0.027034685
""
""
0.063796118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071054488
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055671327
0.048928976
0.069270954
""
""
""
""
""
""
0.040167753
""
""
""
""
""
""
""
""
0.03071655
""
0.046349052
""
""
""
""
""
""
""
0.040878143
""
""
""
0.071376756
""
""
""
""
""
""
""
""
""
""
""
0.042178888
""
""
""
""
""
0.080524571
""
""
""
""
""
""
0.071962558
0.04227839
0.035379212
""
0.094039068
0.077473022
""
""
""
0.049555041
""
""
""
""
0.088484921
0.044014808
""
0.023368217
0.019278513
0.073989086
""
0.04110736
0.064226873
0.046699073
""
0.042111576
""
0.034993328
0.027783321
""
0.01200761
0.030035071
0.075623825
0.071198322
""
""
0.0617502
""
""
0.042376995
0.039650645
0.048532732
0.010866932
""
0.016882505
0.060332552
0.019689739
0.036368567
0.010285467
""
0.015221476
0.025169527
0.021495709
0.017056707
""
""
0.057139777
""
""
""
""
""
0.081099369
""
0.054718681
""
0.061403967
""
""
""
0.076190285
""
""
""
""
""
0.069217958
""
0.036665574
""
""
""
""
""
""
""
0.036237817
""
0.087802038
""
""
0.059418779
0.041784272
""
0.023671802
""
""
0.051561691
""
0.060353782
0.048671518
""
""
0.01414332
""
""
""
""
""
0.05560261
""
0.047733374
""
""
0.065418199
""
0.010609857
""
""
""
""
""
""
0.038663659
""
""
0.054922353
0.037393741
""
""
""
""
""
0.066821985
0.028137853
0.010632847
""
""
0.034168333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027417269
""
""
""
""
""
""
""
0.018155642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05362498
0.083980031
""
""
""
""
""
0.027862178
""
""
""
""
""
""
0.045560814
0.05419261
0.075706549
""
0.063258804
""
""
""
""
""
""
""
""
0.044044849
""
""
0.07930474
0.064006805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050066467
0.07396543
""
""
""
""
0.068122901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062065654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057114627
0.086924598
""
""
""
""
""
""
""
0.068081073
""
""
""
""
0.043687537
""
""
""
""
""
""
""
""
""
""
""
0.075783513
""
""
0.051004566
""
""
""
""
""
""
""
""
0.032726634
""
0.053424537
0.078126311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072211817
""
""
0.058668386
""
0.091788612
""
""
""
""
""
""
0.036515683
""
""
""
0.018352335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040651444
""
""
""
""
""
""
0.06478288
""
""
""
""
""
""
""
0.086934984
0.07153476
""
""
""
""
""
""
""
""
0.072477877
""
""
""
""
""
""
0.075038329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063549072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030183172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038450237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035569496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015087852
""
""
""
""
""
""
""
""
""
""
""
""
0.03131552
""
0.082826175
""
""
""
0.080317363
0.062698394
0.023792392
0.041250926
0.03027259
0.053204399
""
0.044115558
0.010031852
0.021806462
0.025271127
0.066580772
0.05781449
0.014201928
0.040856738
0.020069918
0.037505038
0.022768492
0.013420773
0.015935855
0.015257156
0.024221685
0.016454745
0.065871291
0.02280518
0.034545626
0.013814734
0.04822965
0.027503083
""
0.093628727
""
""
0.092300527
""
0.060028579
""
""
""
""
""
""
""
""
""
""
""
0.07434956
""
""
""
0.06667468
""
""
0.067969397
""
""
""
""
""
""
0.031732276
0.081594922
0.019907765
0.038605817
0.078187108
0.070280276
0.068914182
0.077309415
0.093436807
0.052759971
0.053862076
""
0.10026388
0.028769823
0.020126689
""
0.076482691
""
0.071394421
0.072695389
""
0.097651668
0.052446667
0.0086134207
""
""
""
0.016247274
""
0.0087754168
0.014657899
0.036463331
0.036443077
0.023580583
0.053941306
0.021665487
""
0.048824158
0.083755068
0.041045915
0.0086084753
0.046185397
0.015393113
0.017878486
0.062187184
0.04049312
0.040782407
""
""
0.080586374
0.097532675
0.012182062
0.067448117
0.083642624
0.044034574
0.04205
""
""
0.062385343
0.011356316
""
""
0.065801837
""
""
""
""
""
""
""
""
""
0.048063248
""
0.06901449
""
""
""
""
0.077501111
""
""
""
""
""
""
0.069012202
0.028846176
""
""
0.079285026
""
""
0.048668496
""
0.044563051
""
0.065977834
""
""
""
""
0.039015733
""
0.075615756
""
0.078762598
""
""
""
""
""
0.081003681
""
""
""
""
""
""
""
""
0.021164408
""
""
""
""
0.052983947
""
0.061217964
0.042888276
""
""
""
""
""
0.076290123
""
""
""
""
""
0.086043417
""
""
""
""
""
""
""
""
""
0.046044763
""
0.022006383
""
""
""
0.072463572
""
""
""
""
""
""
""
""
""
""
""
""
0.059886623
""
""
""
""
""
""
""
""
0.058272909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065873675
""
""
""
0.07322403
""
""
""
""
""
""
0.038120113
""
""
0.081395797
0.047657907
""
""
""
""
0.012843457
""
""
0.053143978
""
0.067352965
""
0.022894682
""
""
0.056281082
0.043609448
""
0.02418714
""
""
""
""
""
""
""
""
""
""
""
0.033349842
""
0.067950524
""
0.035352364
0.037478324
""
0.044308044
""
0.044559743
""
""
0.084817834
""
0.028749604
""
""
""
""
""
""
""
""
""
0.061214019
""
""
0.067428611
""
""
""
""
""
0.040030941
0.025562134
0.042564902
""
""
""
""
0.04953374
""
""
""
0.056160066
""
""
""
""
""
""
""
""
""
0.061058894
""
""
""
""
0.040718965
""
0.045568764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031574842
""
""
""
""
""
""
""
""
""
""
0.083467074
""
""
""
""
""
0.02951372
0.079146199
0.082467914
""
""
""
""
0.049556006
0.024892582
""
0.079469256
""
""
""
0.070228457
""
""
""
""
""
0.051511589
""
0.086492606
0.078986533
""
0.032860275
""
""
""
0.030756272
""
0.01938924
0.073020034
""
""
0.078794055
""
""
""
0.022385016
""
0.060297243
""
0.019202258
""
0.057526883
""
0.03418225
""
""
0.018053405
0.057816785
0.082591198
""
0.08971744
0.061502859
0.026681654
""
""
""
0.094038472
""
0.038588159
0.040256068
0.022608925
""
0.034574531
0.094432071
""
0.071903877
""
""
""
0.079397142
""
""
0.044929311
0.029806882
""
0.061995361
0.027485611
0.050319221
0.081802368
""
0.079988025
""
0.050042324
0.016792452
""
0.029470781
0.097345345
""
0.018538387
0.083754748
""
0.082567275
""
""
""
""
""
""
""
""
0.06016434
""
0.051631398
""
0.035178512
0.03551038
0.040196806
0.049505148
0.015431858
0.055433702
""
0.062941857
""
0.069148682
""
""
0.066692218
0.05352046
""
0.040872324
""
""
""
""
""
""
""
0.050086007
""
""
0.076026693
""
0.032429572
""
""
0.065260284
""
""
""
""
""
0.042725615
""
""
""
""
""
""
0.077948011
0.035137396
""
0.039604653
0.096853197
""
""
0.061780695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047952641
""
""
0.067748606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084802099
0.082985558
""
""
""
""
""
""
""
""
""
""
""
""
0.029537909
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040583611
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043539982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046549235
""
""
""
""
""
""
""
""
""
""
""
0.043504667
""
""
""
0.030303329
""
""
0.075196825
0.068783924
""
""
""
""
""
""
""
""
""
""
0.043946374
0.061254725
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031359475
0.017397771
""
""
""
""
0.045172907
0.06074642
""
""
""
""
""
""
""
""
""
0.056935877
""
""
""
""
""
""
""
""
""
""
""
0.020141831
""
""
""
""
""
""
0.053610932
""
""
""
""
""
""
0.014896977
""
""
""
0.024721563
""
""
""
""
""
""
0.077556506
""
""
0.026978886
""
""
""
""
""
""
""
0.028247481
""
""
""
0.10136256
0.038066991
""
""
""
""
""
""
0.073540486
0.064837135
""
0.062134039
""
""
""
""
""
""
0.011436933
""
""
""
0.064434223
""
""
0.047416665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05003085
""
""
0.068935536
""
""
0.079141378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047355175
""
""
0.052171927
""
""
""
""
""
""
""
""
""
0.054566145
""
""
""
""
0.032963619
""
""
""
""
""
""
""
0.044406649
""
""
""
""
""
0.072307952
""
""
""
0.076232672
""
""
0.044417962
""
""
""
""
""
""
""
0.076325051
""
""
""
""
""
""
""
""
""
""
""
""
0.064454161
""
""
""
""
""
""
""
0.016771996
0.060457818
""
""
""
""
0.073626742
0.021575425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055081084
""
""
0.035755079
""
""
""
""
""
""
""
""
""
""
0.040914856
""
""
0.025220027
""
""
""
""
""
""
""
""
""
""
""
0.015958743
""
""
""
""
""
""
0.018658722
""
0.062509507
""
0.038092222
0.070891149
""
""
0.036515899
""
0.066551633
""
""
""
0.0964147
0.071468413
0.064186484
0.081369407
""
""
0.056044035
""
""
""
""
0.034549508
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029878924
""
""
""
""
""
""
""
0.010795409
0.063416325
""
""
""
""
""
""
""
""
""
""
""
0.067433126
0.037174646
""
""
""
0.065253057
""
""
""
""
""
0.030463602
""
""
""
""
""
""
0.068189628
""
""
""
""
""
""
""
""
""
""
""
""
0.024503475
""
""
""
0.065326706
""
0.076835677
""
""
""
""
""
0.049670119
0.048409205
""
""
""
""
""
""
""
""
0.04304672
0.038688473
""
""
""
0.038301174
""
""
""
""
""
""
""
""
""
0.048599601
""
""
""
""
""
""
""
0.039521255
0.046747614
""
""
""
""
""
0.064403318
""
""
""
0.066277996
0.02194568
""
""
""
""
""
0.039533626
0.068285592
0.095799752
0.022961564
""
0.054196928
""
""
""
""
0.075499713
0.083591804
0.05681223
""
0.011376189
0.031101644
""
""
0.071934305
""
""
""
""
""
0.018148825
""
0.049354471
""
0.018150803
0.027283797
""
0.035636034
""
0.085092396
0.03186287
""
0.059292048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048608467
""
""
""
""
""
""
""
0.03225109
0.066845238
""
""
""
0.069504
""
0.072939299
""
""
""
""
""
""
""
0.074879415
""
0.043469805
""
0.072531119
""
""
""
0.066378385
0.06642545
""
""
""
0.020638613
""
""
""
0.046705019
0.05027337
""
""
""
""
""
0.048754066
""
0.054766875
""
""
0.067438886
""
""
0.05404469
""
""
""
""
0.05527452
""
0.052695546
0.029331187
""
""
0.050784878
0.06513951
""
""
""
""
""
""
""
""
""
""
0.05910036
""
0.061267667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
