work_24_hisp_pooled_mean
0.82920915
0.82082671
""
0.86096543
0.81347525
0.77469337
0.82612365
0.80330765
0.79932857
0.82178229
0.82466698
0.82429749
0.87081414
0.85059661
0.83325171
0.8167398
0.78786719
0.83745682
0.81343836
0.88141662
0.85861224
0.84012383
0.8458572
0.85016954
0.82090819
0.80600727
0.79013616
0.8507092
0.8666302
0.7548129
0.77354616
0.87330317
0.84997725
0.87698036
0.85127938
0.84308577
0.82082582
0.77999389
0.73427159
0.80841792
0.7802757
0.73328578
0.89122462
""
0.74195963
0.76570779
0.81603569
0.81175107
0.82216895
0.88607961
0.85364217
0.8287431
0.76932245
0.99464607
0.81345433
0.81230807
0.75140029
0.7200684
0.81343502
0.81113619
0.81270111
0.8375687
0.88969052
0.74736851
0.72441143
0.73286372
""
0.77804452
0.88299674
0.83196318
0.75318772
0.77516747
0.87766713
0.82275987
0.72243261
0.87050325
0.8635003
0.80034739
0.75956565
0.81332105
0.88033247
0.72503316
0.85289043
0.85728943
0.81416023
0.78132296
0.82135814
0.85804188
0.82717735
0.80005646
0.86375403
0.72119337
0.87771267
0.79981452
0.78697908
0.75037217
0.8427816
0.81527692
0.85080653
0.82421917
0.84355456
0.82823426
0.83458525
0.83281571
0.8657859
0.86066979
0.83957428
0.86545658
0.80891401
0.84630787
0.84031767
0.80857283
0.8743484
0.76538885
0.85926688
0.81669825
0.84234452
0.72773755
0.79555798
0.72397012
0.8336184
0.84281623
0.88424182
0.86969304
0.79699916
0.84430188
0.78373611
0.82207137
0.76771563
0.8038522
0.79591
0.89367247
0.78972697
0.76378137
0.78614056
0.90093434
0.84605336
0.85985941
0.75594038
0.82378411
0.82707739
0.87817556
0.61069381
0.80952096
0.81677771
0.77484167
0.89094508
0.87585956
0.89211911
0.8330484
0.79809475
0.80411392
0.79829723
0.8159439
0.87070006
0.84579402
0.89845812
0.82606232
0.80298764
0.80583173
""
""
0.86199689
0.84837604
0.86852694
0.86601412
0.83640969
0.86168379
0.79617316
0.85106003
0.81767774
0.83580106
0.75353712
0.82347894
0.8065992
0.87228972
0.86207861
0.84008002
0.83629084
0.86688381
0.85311025
0.92853767
0.86907762
0.80633736
0.90186608
0.85613221
0.92604369
0.86585319
0.85675061
0.89170283
0.84046447
0.86760223
0.83728909
0.82006872
0.83469576
0.83411616
0.85441208
0.88379729
0.85274506
0.85742611
0.85577995
0.84883702
0.80833042
0.88208961
0.8415634
0.8411451
0.85067129
0.89231765
0.78206861
0.85459697
0.8621431
0.85288024
0.67049056
0.8566938
0.86253482
0.83415848
0.87835979
0.83623087
0.88878387
0.81868041
0.85456514
0.86410773
0.75685543
0.8666985
0.83502048
0.8761906
0.76577103
0.86076623
0.85273737
0.81168687
0.83914369
0.86973405
""
0.83394694
0.64385402
0.83404845
""
0.89477938
""
0.66202068
0.74553096
0.84810764
0.85361248
0.86760974
0.8280952
0.83957797
0.82471454
0.84990042
0.76803994
0.84126055
0.83916575
0.83099341
0.80813646
""
0.86621988
0.84739131
0.83405864
0.85316437
0.88371599
0.85463035
0.82331228
0.83497286
0.82787496
0.83293921
0.85660321
0.79788291
0.87303019
0.85105026
0.80142933
0.8547259
0.85308379
0.84073442
0.75248694
0.81580412
""
0.82990873
0.84183472
0.85500747
0.8762868
0.89787686
0.82202393
""
""
0.84108758
0.88345462
0.84281915
0.81489146
0.84595507
0.89811438
0.73215073
0.94311756
0.86675876
0.83772367
0.88295174
0.92661923
0.88323289
0.83544201
0.92032903
0.88476509
0.87401646
0.85561985
0.91063827
0.94321418
0.87226117
0.86800528
0.86389124
0.83398455
0.82096392
0.87511235
0.88778651
0.8903324
0.88093406
0.84031194
0.88694549
0.8953566
0.87031144
0.83252025
0.85358834
0.87155414
0.82205474
0.84178895
0.87155759
0.89585727
0.84444481
0.86154532
0.8355512
0.87721634
0.90643245
0.84702301
0.88438517
0.85266811
0.87682515
0.8788209
0.86941218
0.84892386
0.84465867
0.86243755
0.86406052
0.81577128
0.87767607
""
0.87482411
0.87363809
0.82689196
0.85761935
0.81261063
0.81957197
0.78197873
0.67431617
0.82188886
0.84108227
0.83752745
0.76945698
0.83090943
0.82678711
0.8428852
0.70717502
0.89598686
0.83618385
0.90271789
0.81876636
""
0.82919854
""
""
0.84814906
0.9205175
0.64695787
0.81741238
0.6996088
0.71144652
0.85458308
0.89052474
""
""
""
""
""
""
0.93637401
""
""
""
""
""
""
""
""
""
""
0.70108891
""
0.87373936
0.83656079
""
0.85712105
0.7400105
""
""
""
""
0.81381565
0.86200243
0.85041159
0.88415295
0.85394162
0.86569941
""
0.93775529
""
0.87470156
0.76523858
""
""
""
""
0.87561482
0.86774439
1.0028424
""
""
""
0.87699515
""
0.84885865
0.89352608
0.76766914
0.84775776
0.85705864
0.83475685
0.83421272
0.89977324
0.8449809
0.83104199
0.82056201
0.72815591
0.87567633
""
""
""
""
0.86798346
0.8856892
0.8996709
0.975788
0.86888623
0.8183915
0.89865774
0.92892122
0.84300119
0.83788764
0.91818082
0.84275669
0.82401091
0.95780945
0.86148232
0.84056389
0.94098848
""
""
0.98032326
0.89636123
0.84611326
0.89793259
0.80877042
0.83608669
0.84592056
0.84824854
""
""
""
0.87846786
0.70097899
""
0.89453256
0.87708968
0.83714008
0.90148365
0.86453772
""
0.86553568
0.83821189
0.84823662
0.90365404
""
0.82917029
0.87987769
0.86128455
0.57820302
""
""
1.0086215
""
""
0.89254171
0.78016895
""
0.89370447
0.88216341
0.8476764
0.87989146
0.85907972
0.85120481
0.87113309
0.86728173
0.90784448
0.86000413
0.89924073
0.83863097
0.89157861
""
0.86224419
0.77104717
0.82844347
0.8055864
0.87332535
0.85606891
0.88233179
0.78603524
0.81954294
0.82706159
0.87773544
0.83327597
0.83496815
0.90356034
0.83263379
0.83107489
0.84065032
0.85601199
0.824907
0.77186614
0.83471596
0.90591484
0.8373282
0.83915365
0.80960792
0.84212273
0.83173811
0.84167445
0.85550767
0.85900772
""
0.85992396
0.87290841
0.86417985
0.8410393
0.86228657
0.85162181
0.90542758
0.83697623
0.83584011
0.81500977
0.82760966
0.83424109
0.80527681
0.83039087
0.84335798
0.83997864
""
0.83476967
0.83856899
0.85824597
0.83116108
0.85011387
0.82732671
0.81264323
0.83489442
0.83151805
0.83352023
0.83903515
0.80721992
0.81978303
0.83562952
0.83410501
0.842646
0.83034837
0.77267164
0.85206693
0.82541639
0.818896
0.8743583
0.90077484
0.8635059
0.84251964
0.88944227
0.86645144
0.84420264
0.78241003
0.85678411
0.86025739
0.82465285
0.8426851
0.82346231
0.82117569
0.85321069
0.82752246
