kir_stycz_black_male_p75
""
0.39273494
""
0.44306824
""
0.27198157
0.44065461
0.48038003
0.44136271
0.44341183
0.51566774
0.51850963
0.45950878
0.4185454
0.56444967
0.4371466
0.43812907
0.44916856
0.35067555
""
0.45486057
0.54474568
0.49939966
0.5016402
0.45739913
0.44992325
0.48002765
0.47339207
0.49600047
0.47959489
0.48090404
0.51922321
0.50113469
0.50784028
0.48795629
0.49812865
0.46486798
0.4570629
0.48399484
0.3928698
""
""
0.50739819
0.48753661
""
0.64340448
0.5068118
""
""
0.55085921
0.50815225
""
0.49355373
0.50601351
0.65745878
""
""
""
""
""
""
""
""
0.4849737
""
0.54056418
0.52304465
""
""
0.41643968
""
""
""
0.38382304
0.42392099
""
0.53316766
0.53910691
""
0.67591059
0.46552128
0.4693312
""
0.49427223
0.56146991
0.57800108
""
0.47787923
0.47670937
0.38322788
""
0.42762747
0.43295571
0.3980425
0.47670427
0.42171904
0.19678797
0.44277665
0.4459888
0.46223688
0.44976997
0.48158726
0.45022282
0.44326016
0.5630309
0.47023174
0.51516092
0.47466493
0.40370944
0.45753902
0.49603865
""
""
""
""
0.38364747
0.48886725
0.38700095
0.48880386
0.50933373
0.43852615
0.41789547
0.39449596
0.43053269
0.48074919
0.45257983
0.36469236
""
0.42496032
""
""
0.34660244
0.39273354
""
""
""
""
""
""
""
""
""
""
""
""
0.405862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51292801
""
""
""
""
""
""
""
""
""
0.46617886
0.45972577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28513357
0.51429391
""
""
""
0.49057692
""
""
""
""
""
0.48712975
""
""
""
""
""
""
""
0.3749184
""
0.47736087
""
""
0.46996012
""
""
""
""
""
""
0.45563453
""
""
0.48805696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4778516
0.49634692
""
""
""
""
0.50171071
""
""
""
""
""
""
0.40400255
""
""
0.50704718
0.46656561
0.44975349
0.55141097
0.33106986
""
""
0.47602901
0.4756116
0.51073909
0.52686924
0.28089669
""
""
0.45735013
""
0.47176403
""
0.3861132
""
0.6166088
0.4940201
0.44939882
0.48143566
0.53291458
0.4757317
0.57160431
""
0.51478165
0.4777942
0.45879337
""
""
""
0.5182181
""
0.50363225
0.47907281
0.47475725
0.34876552
0.45086816
0.46214807
""
""
""
0.25352442
""
""
""
0.3448984
""
""
""
0.61147386
0.47965851
0.69978201
0.49435508
""
0.48065078
0.64767867
0.56051266
""
0.62483126
0.58420211
""
""
""
""
""
0.52961189
0.50533867
0.45608398
0.55696672
0.51533264
0.51556134
0.45685244
0.44529626
0.4877561
""
""
""
0.87548292
""
0.30326101
0.73472083
0.15627375
0.45046026
""
""
0.47675571
""
""
0.43040001
0.45803389
""
0.42751217
0.47411752
0.42902428
0.47539636
0.48770434
0.45482543
0.45938584
0.48095793
0.4636274
0.45630491
0.37979031
0.29940248
0.48719624
0.55404037
0.69905835
0.50611115
0.36517403
0.43848553
0.4561235
0.4450148
""
0.47498003
""
""
""
""
""
""
""
""
""
""
""
""
0.46660724
""
""
0.54277945
""
""
""
""
""
""
""
""
0.43326545
""
""
""
""
""
""
""
""
""
""
""
0.67709845
""
0.51603746
""
""
""
0.29157209
""
""
""
0.45018691
""
0.4812713
""
0.456682
0.46656066
""
0.29364985
0.38325724
""
0.40945232
0.56448144
""
""
0.46622112
""
""
""
""
""
""
""
0.60986602
0.52825809
""
0.50472456
""
""
""
""
""
""
0.60695916
""
""
0.60361344
0.48585066
0.18569893
""
""
0.43292716
0.5129348
0.46092585
0.43440428
0.4522104
0.49711415
""
""
""
0.52068496
0.41901076
0.49866703
0.45531574
""
""
0.47778696
0.50408435
0.46372515
0.4793793
""
""
""
""
0.42759517
""
0.47912103
0.4715097
""
0.46744433
""
0.41327903
0.57703835
""
""
""
""
""
""
0.46879408
""
0.50289851
