kir_24_pooled_male_p100
0.65900642
0.56127864
0.59563011
0.61995995
0.6072759
0.62908882
0.64104122
0.5727039
0.55206245
0.62533426
0.79323208
0.59591168
0.60605842
0.74997836
0.63820505
0.60487729
0.60854757
0.73668599
0.60725397
0.60561013
0.56113613
0.57605964
0.58313841
0.59659606
0.58591318
0.62975609
0.59646958
0.55902201
0.51849288
0.58979553
0.60686362
0.53499353
0.53455955
0.55855596
0.60938078
0.54288465
0.5749352
0.5437507
0.53441584
0.50880241
0.59360099
0.61436063
0.56885099
0.58593148
0.52526027
0.79042566
0.75468361
0.54212922
0.31393519
0.50898486
0.64653784
0.52553093
0.65626812
0.67605186
0.66548705
0.77519935
0.60046077
0.64015901
0.58949786
0.58027238
0.64456558
0.50977981
0.57105482
0.66358817
0.60882944
0.53993136
0.61990005
0.82838202
0.54540831
0.66507471
0.54811609
0.6615507
0.67898852
0.57287663
0.57818079
0.65073413
0.58451778
0.62998134
0.67230618
0.61125278
0.38792038
0.50934815
0.50709146
0.41150999
0.55724984
0.54368162
0.5731222
0.55343664
0.60387564
0.51706326
0.72190869
0.67689389
0.5593527
0.58786207
0.58983517
0.63663054
0.78177392
0.50178236
0.52898866
0.58636647
0.5341655
0.58439529
0.56128097
0.53775531
0.65025657
""
0.60549664
0.60143059
0.60785049
0.56045812
0.57491016
0.43961799
0.57328719
0.5392555
0.53790659
0.44910949
0.62565613
0.68600291
0.62139839
0.47411066
0.52123469
0.69164133
0.61795127
0.52924436
0.61917204
0.67890173
0.63190126
0.78732818
0.65370041
0.55807143
0.5725463
0.68549198
0.69182694
0.82294321
0.6916877
0.52369916
0.54520446
0.2694366
0.57272577
0.53276122
0.56489432
0.6519931
0.61854124
0.52350551
0.58014846
0.71420658
0.54909503
0.78232181
0.63068962
0.6271928
0.6174596
0.50473326
0.39479065
0.59461159
0.60892302
0.49604794
0.55481106
0.65170747
0.55456787
0.56654292
0.53199995
0.48233855
0.5850457
0.56632835
0.65534186
0.54973531
0.47419575
0.56774759
0.48355991
0.60978985
0.50690854
0.58248484
0.52597082
0.55045843
0.59847718
0.66175401
0.55891281
0.49516478
0.56280649
0.5702554
0.52380317
0.76801878
0.68364894
0.73423475
0.60077518
0.66533804
0.61138952
0.59304696
0.53686237
0.56083691
0.54747289
0.63579059
0.49896741
0.6816414
0.6786173
0.84578496
0.77454495
0.41892684
0.52500546
0.67458528
0.63487506
0.59023643
0.55265516
0.6395424
0.55242896
0.49474972
0.54366171
0.55412382
0.6727919
0.50799239
0.6390754
0.61157495
0.68985081
0.54419374
0.45660776
0.60942125
0.62237805
0.53162193
0.46444774
0.69413406
0.57015634
0.69492155
0.62968731
0.60668457
0.7509523
0.57273066
0.5583666
0.64067924
0.55394047
0.5354715
0.48940971
0.61253059
0.51498896
0.53095257
0.59886515
0.53769404
0.57158726
0.60898477
0.61158603
0.57966679
0.62695873
0.58815002
0.57113951
0.42029697
0.44823954
0.4783425
0.69001162
0.5708937
0.54654253
0.55771881
0.74134344
0.5932703
0.34881696
0.58561814
0.64557815
0.56568134
0.51431435
0.50175464
0.49334475
0.58365011
0.61041355
0.61367148
0.55443329
0.51413095
0.70143694
0.58776873
0.61334032
0.62842757
0.58335775
0.62454003
0.5419634
0.6375494
0.6317659
0.50428689
0.55108571
0.58735728
0.57532352
0.59108919
0.55690706
0.56573278
0.54219109
0.68557209
0.58420509
0.60088998
0.59362191
0.55038232
0.69412333
0.52432853
0.62125939
0.60009462
0.49384516
0.54339522
0.54221642
0.51971543
0.46521842
0.34957406
0.3335506
0.64803982
0.4687075
0.51304591
0.53281206
0.62711424
0.61109924
0.33220005
0.44395861
0.56481224
0.60251874
0.5095219
0.6920436
0.58648282
0.48577547
0.55490994
0.47262084
0.53751951
0.50098729
0.55506802
0.53791785
0.61641628
0.6617285
0.63733953
0.61406261
0.58660269
0.65488738
0.59764004
0.58390617
0.70731246
0.72596818
0.6850853
0.53731394
0.5689562
0.52454722
0.67648745
0.61839485
0.62743694
0.74705023
0.52347398
0.55394238
0.68566185
0.54995555
0.65625775
0.69739413
0.62180877
0.62327451
