kfr_29_other_female_p25_se
0.053739805
0.042630635
""
""
""
""
""
0.028158754
""
""
""
""
""
""
""
0.053982221
0.061160322
""
""
""
""
0.054822695
0.036932252
0.084869936
0.066484533
0.059552152
0.070518278
0.047217514
""
""
""
""
""
""
0.037372317
0.057658583
0.018795818
""
0.054275237
0.051562246
0.063836455
0.075657353
""
""
0.025077228
""
""
0.062121477
0.02296868
""
0.028815752
0.043349408
""
""
""
""
0.049013834
0.093581051
0.067155257
""
0.040860932
0.065700583
0.040353648
0.081153706
""
""
""
""
""
0.011993606
0.074474543
""
""
""
0.02783813
""
""
0.039742816
0.040345863
0.047046322
0.081801616
""
""
0.038555559
0.069944158
""
""
""
0.078079917
0.060434185
""
""
""
""
""
0.084721275
0.060578927
0.027846169
0.031966351
0.055716068
""
""
0.0643536
0.0070461836
0.027049957
0.038850922
0.012523012
0.029170306
""
0.032531962
0.036822457
""
""
0.075444393
0.030134317
""
""
""
0.071770191
""
""
""
""
""
""
""
0.048982471
0.03780197
0.065909766
""
""
""
""
0.053029321
""
""
0.039011631
""
""
""
0.071380064
""
""
""
""
0.04524833
""
""
""
""
""
""
""
0.054311223
""
""
0.054160018
0.049163479
""
""
""
""
0.07896246
""
""
""
""
""
0.064731225
""
0.021201747
""
""
0.052546129
""
""
0.026850568
""
""
""
0.065102957
""
0.021869306
0.055265639
""
""
0.0073476927
""
0.085776806
0.018107995
0.064205647
""
0.010715654
0.058286257
0.03225375
0.012182839
0.055199746
0.023539683
0.039570261
0.081082687
0.012840632
0.02720953
0.050003592
0.069507055
0.0038946017
0.033901751
0.024638865
0.065048277
0.031897701
0.022013906
""
""
0.014964417
0.037841268
0.041102771
0.007234212
0.023290755
""
0.0083394051
0.0069818334
0.056739569
0.0072612278
0.0060302513
0.010651954
0.011144081
0.023504255
0.010495829
0.018711017
0.0088437181
0.026428102
0.020509163
""
0.039267968
0.011743742
0.016103672
0.013517918
0.029025666
0.037442721
""
0.02152309
0.042874813
0.014350013
0.024052544
0.02471016
0.016965847
""
0.014293364
""
""
""
0.031710159
0.055405471
""
""
""
""
""
""
""
0.090330549
0.01443591
""
0.047818758
""
0.13606191
0.010259686
0.064738184
0.060588133
""
""
""
""
""
""
0.019570133
""
""
""
0.067979671
0.032266244
""
""
""
0.039179448
""
""
0.061657242
0.071136825
0.06389121
""
""
""
""
""
""
0.033514746
""
""
""
""
""
""
""
""
0.088339686
""
