kir_other_female_p50
0.4459857
0.41638225
""
""
""
""
""
0.42329296
""
""
""
""
""
""
""
0.41757929
0.32526693
""
""
""
""
0.43623143
0.40686232
0.54111058
0.32865539
0.46736994
0.44648436
0.33927602
""
""
""
""
""
""
0.35149667
0.35903761
0.44549066
""
0.38497925
0.35367301
0.47571608
0.4273791
""
""
0.45518655
""
""
0.3567276
0.45589966
""
0.46832806
0.47778803
""
""
""
""
0.47604921
0.34726754
0.45249429
""
0.4086487
0.44886208
0.32844257
0.27810678
""
""
""
""
""
0.47466251
0.44397008
""
""
""
0.46856496
""
""
0.5041458
0.43049076
0.32625002
0.39991194
""
""
0.40382499
0.40226561
""
""
""
0.47704756
0.3896454
""
""
""
""
""
0.41863126
0.4429183
0.46610707
0.45772448
0.41378155
""
""
0.41146639
0.46190226
0.40508175
0.45747748
0.44824573
0.41363698
""
0.41321635
0.48086214
""
""
0.47139895
0.37780726
""
""
""
0.26518553
""
""
""
""
""
""
""
0.37959489
0.44689757
0.43140066
""
""
""
""
0.44371217
""
""
0.4989157
""
""
""
0.35460427
""
""
""
""
0.44565231
""
""
""
""
""
""
""
0.41845265
""
""
0.3818078
0.44722474
""
""
""
""
0.39944029
""
""
""
""
""
0.43042371
""
0.47691393
""
""
0.41671616
""
""
0.40085045
""
""
""
0.34974909
""
0.39499652
0.37807366
""
""
0.52976054
""
0.37254864
0.41653672
0.49383634
""
0.51341873
0.44033679
0.47804347
0.44664967
0.39844754
0.4398759
0.4494592
0.41405562
0.43090317
0.4342241
0.39424863
0.41944134
0.50994235
0.3999221
0.51142514
0.29020503
0.46448576
0.43250969
""
""
0.47274059
0.48848242
0.44428787
0.50568914
0.45301783
""
0.45233947
0.49939895
0.41622731
0.4631885
0.487414
0.56687504
0.46989131
0.42647541
0.52900773
0.49260879
0.528207
0.49339136
0.39268792
""
0.37652534
0.48213714
0.46472496
0.46710727
0.47788972
0.36436293
""
0.45222673
0.41855094
0.4975931
0.48144108
0.40894914
0.46426868
""
0.48878166
""
""
""
0.47855359
0.42224127
""
""
""
""
""
""
""
0.4688547
0.46431839
""
0.45630658
""
0.49525106
0.43619528
0.42554656
0.45026022
""
""
""
""
""
""
0.47035655
""
""
""
0.48997012
0.42726344
""
""
""
0.49335262
""
""
0.48180455
0.38219419
0.41646752
""
""
""
""
""
""
0.46344376
""
""
""
""
""
""
""
""
0.45939991
""
0.49557298
""
0.49987537
0.50423771
0.48955593
0.44090784
0.45083475
0.46356305
0.46360227
0.47607645
0.48614612
0.45570031
0.52726078
0.51277488
0.47156858
""
0.41409335
""
0.45064873
0.47048885
""
0.41862845
0.3975026
0.44786042
0.45141917
0.43941572
""
""
0.45073721
0.40504727
0.47397885
""
0.45480326
""
""
""
""
""
""
0.4367567
0.40366414
0.46889436
""
0.43521926
0.47230199
""
""
0.44947061
0.43335035
0.42912379
0.43520057
""
""
0.4496907
0.41980612
0.44100118
0.48326445
0.40076947
0.39415169
0.46286476
0.38923523
0.45325345
0.45651242
0.47244769
0.40504673
0.44483137
0.4271282
0.40648243
0.40614644
0.41934592
0.41122732
0.47669575
0.49337879
0.34284282
0.40725967
""
""
0.42469296
0.38950908
0.47258288
""
""
""
""
""
""
""
0.43721151
0.40665233
""
""
0.43336368
""
""
""
0.54143441
0.34047076
""
""
""
0.39736372
""
0.43941087
0.40468219
""
0.42874867
0.5324741
0.25620171
0.42729568
0.50474733
""
0.47171211
""
0.47617885
0.52538168
""
0.48059052
""
0.43295488
""
""
""
""
""
0.46765757
""
""
0.34222579
0.40370533
""
""
0.31749231
""
""
""
""
0.48815781
0.32576051
0.51519084
""
0.49111691
""
""
0.44210148
""
""
""
0.47230476
""
0.41212425
""
""
""
""
""
0.50041634
0.48362392
""
0.3725839
""
""
""
""
""
""
""
""
""
0.42908961
0.46666926
""
""
0.40166309
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5033772
0.40276289
""
""
0.33873871
""
""
""
""
0.37046355
""
""
""
""
""
0.40727752
0.45427161
""
""
""
0.37681749
""
""
""
""
""
""
""
""
""
0.31924424
""
""
""
""
0.34130511
""
""
""
""
0.43088073
0.34639484
0.46184295
""
""
""
""
""
""
0.42032737
""
""
""
""
0.45888147
0.47367534
0.48386219
0.46690205
0.44418687
""
0.43010247
""
""
0.42691994
""
""
0.31605816
0.31006622
""
""
""
0.35872746
""
0.29404506
""
""
""
0.44834366
""
""
""
""
""
""
0.41777593
0.44313696
0.29558644
""
""
""
""
0.36798799
0.40703174
""
""
0.39029932
""
0.503043
""
0.41334724
""
""
0.41355321
""
""
0.34860682
""
0.49569252
""
""
""
0.48498335
""
""
""
""
0.38874754
0.48997006
""
""
0.44151378
""
""
0.5000366
""
""
""
""
""
""
""
""
""
0.38204697
""
""
""
""
0.46639916
""
0.467365
""
0.44124904
""
""
""
0.4692148
0.44612768
0.39809662
0.41297784
0.50588399
0.47908577
""
0.51682454
""
""
0.43572479
0.46970627
0.43429309
0.40197238
0.40335819
0.40606511
0.42856586
""
""
""
""
""
""
""
0.44582361
""
0.3890852
0.44318187
""
""
""
""
""
""
""
""
0.47700042
0.46468377
""
0.47901735
""
""
""
""
0.52883673
0.35964471
""
0.44499913
""
""
""
""
""
0.38450304
0.47306857
0.39897609
0.44309038
0.50354588
""
0.39897838
0.40638298
""
""
0.4425171
""
""
""
0.45329773
""
""
""
""
0.41087064
""
""
0.43221167
""
0.41064075
""
