lpov_nbh_other_pooled_p25_se
0.024896966
0.039901793
0.060161989
0.025751425
0.033571362
0.069793038
0.0198597
0.071396694
0.10108116
0.036444955
0.027595889
0.016777016
0.094075538
0.03859219
0.03432855
0.143719
0.051582258
0.032561302
0.08668828
0.041974094
0.02924275
0.014883783
0.034546033
0.045225993
0.018031262
0.06901703
0.037451785
0.020855054
0.014083708
0.064440846
0.052368455
0.04469303
0.018445643
0.018739568
0.044852991
0.025096817
0.078380376
0.043981295
0.071116008
0.062510483
0.032250885
0.043597605
0.077117488
""
0.057879336
0.057539783
0.015939698
0.021066833
0.027516
0.040298898
0.024828132
0.024103034
0.04129621
""
0.13433947
0.024705103
0.081110477
0.057475962
0.10697272
0.052968606
0.049562797
0.022915196
0.092508808
0.055386692
0.038657833
0.064575389
0.14738309
0.057908032
0.05757558
0.06010459
0.069902435
0.063026763
0.051667839
0.04611779
0.049829058
0.10516638
0.053496115
0.044397097
0.094412379
0.019188372
0.055578221
0.041834772
0.047535747
0.041888531
0.019152835
0.051748477
0.04365981
0.023410859
0.024224428
0.031142855
0.042439383
0.051106449
0.055822428
0.028854197
0.052854005
0.087503754
0.040819112
0.027588746
0.011472444
0.024280503
0.023833375
0.0090032136
0.015478695
0.02506437
0.022228673
0.012314395
0.023024619
0.015570548
0.046508852
0.02701463
0.031707171
0.036988504
0.021730436
0.086201809
0.023283837
0.023909727
0.022053255
0.059167743
0.098259352
0.096881568
0.03819662
0.047325764
0.069946595
0.031964757
0.05424593
0.030053182
0.031039169
0.054789085
0.092789717
0.088232577
0.010637219
0.056876194
0.046078485
0.065497704
0.039418034
0.054120541
0.026679948
0.025885794
0.068611868
0.060876336
0.02758966
0.030700903
0.075785577
0.071975045
0.038928032
0.093203887
0.029078942
0.05821861
0.056956153
0.075346231
0.050935496
0.023857392
0.050409961
0.060711175
0.015908748
0.026663721
0.048817333
0.034906916
0.052514713
0.04817209
0.17383987
0.074022211
0.032570459
0.011984899
0.086626112
0.0078491587
0.045404039
0.069151618
0.04189704
0.034138087
0.0088292286
0.023775844
0.052284058
0.025642622
0.031930514
0.074347153
0.021557866
0.015805462
0.051790752
0.051366828
0.062494267
0.058548469
0.015426103
0.033345487
0.050114129
0.015609355
0.071156569
0.088229597
0.026858913
0.12187143
0.049345914
0.029169369
0.01917024
0.079930253
0.067795128
0.039524227
0.038292557
0.035126455
0.021122273
0.081076793
0.020990014
0.032275129
0.067856394
0.043911453
0.029830342
0.024696508
0.016784141
0.056334816
0.041825898
0.039297018
0.044237293
0.036338948
0.088963687
0.074371532
0.028114647
0.021914301
0.027397016
0.013067038
0.046303622
0.030561427
0.057590742
0.047315262
0.033805072
0.043706123
0.012994348
0.032372326
0.049559843
0.041434139
0.014986767
0.021974992
0.025511488
0.033137899
0.11447616
0.041372586
0.099215284
0.033178072
0.10898917
0.033862591
""
0.049313564
0.035484567
0.062813461
0.045871846
0.030160388
0.057449624
0.057086747
0.037813563
0.019398807
0.054557446
0.035274822
0.014365684
0.031571869
0.048009332
0.14754258
0.034539223
0.057748578
0.064902037
0.021416046
0.061395489
0.026349327
0.045610022
0.027528148
0.022495758
0.02040942
0.021454172
0.0053899563
0.02175111
0.0090801548
0.0089752367
0.027099282
0.027075965
0.05396216
0.08001899
0.041720677
0.086552769
0.069623128
0.025052974
0.039440382
0.065121345
0.045591857
0.012392575
""
""
0.0083060907
0.021825975
0.062629186
0.026189441
0.011939107
0.050883077
0.074786328
0.11484598
0.141065
0.076621957
0.072244294
0.08031261
0.12126162
0.13191035
0.066244476
0.074452564
0.045151878
0.010925477
0.088471398
0.044302087
0.045512792
0.087873124
0.093169712
0.12422833
0.069364361
0.051031802
""
0.053316563
0.044377565
0.063525029
0.05663079
0.034458518
0.037309933
0.06959895
0.039816305
0.045698594
0.049799312
0.0809718
0.028039746
0.067448936
0.061939102
0.061880946
0.046889573
0.031057037
0.052598372
0.047511809
0.02696524
0.09087377
0.029151373
0.02698892
0.015507458
0.055045616
0.0082665216
0.026397847
0.03618091
0.053583775
0.013480044
0.10140467
0.090920649
0.041798171
0.034567598
0.048999935
0.068420567
0.046305191
0.042828001
0.07773795
0.049697984
0.050455146
0.051202375
0.053207651
0.12494235
0.060450431
0.038314443
0.10136811
0.044060819
0.049432427
0.041711938
0.045048177
""
0.032450318
""
0.12793922
0.055767678
0.04799429
0.12201297
""
""
0.14752696
0.12411179
0.061637577
""
""
""
0.10748298
""
0.090412363
0.055550355
""
""
""
""
""
""
0.12711827
""
0.097568117
""
0.1371762
0.11567737
0.09646903
0.10805105
""
0.044542659
0.097610064
0.1874747
0.12747036
""
""
0.11215682
0.04014289
0.1286708
0.14841554
0.046092227
0.045523115
""
0.10021552
""
0.0742281
0.086810842
""
""
""
""
0.098709092
0.14092101
0.16641429
0.16848542
0.151327
""
0.096428558
""
0.090500556
0.10576965
0.10850916
0.085960254
0.099655278
0.12494545
0.095065527
0.072466776
0.028083941
0.11200811
0.14752871
0.13559927
0.030328425
0.059630238
""
""
""
0.067852423
0.046915319
0.16094515
0.07908424
0.10598744
0.10954314
0.095717274
0.20644461
0.080704503
0.039723493
0.12476086
0.032777756
0.11566906
0.1142078
0.019062821
0.096004449
""
""
""
""
0.1122326
0.015211089
""
""
0.038170286
0.081530817
""
""
""
""
""
""
""
0.084411547
0.11860187
0.090918407
0.26199248
0.075115666
""
0.11056798
0.030997843
0.011887851
0.12847789
""
0.061352234
0.086360402
0.055757616
0.11459902
""
""
0.15599346
""
""
0.05810421
0.090641819
""
0.031628687
0.025695432
0.021204121
0.069483355
0.048028301
0.077939615
0.057124261
0.027071461
0.04692927
0.013662448
0.04890728
0.047148135
""
""
0.032464396
0.067809902
0.022376558
0.029848892
0.015711378
0.056390882
0.041332085
0.011892055
0.014418583
0.017023683
0.029957063
0.010344907
0.026103413
0.10201145
0.037394498
0.018656099
0.045349803
""
0.06989143
""
0.049179412
""
0.065072037
0.036885235
0.046870135
0.07108549
0.037198406
0.06894736
""
""
""
0.060420021
0.086107425
0.20564672
""
0.074304409
0.14401989
0.098415136
0.15678799
0.06007535
0.081840537
""
0.018152557
0.099832788
0.014101239
0.086415991
0.080201626
""
0.040483084
0.10217619
""
""
""
""
0.059709035
0.02983721
0.027089309
0.049107783
0.038211334
0.0096368566
0.02789521
0.049117777
0.071030587
0.043597445
""
""
""
0.11123318
""
0.10004089
""
0.11641275
0.034303505
""
""
0.041127313
0.12186076
""
0.080779918
0.078463413
0.10327514
0.038547833
0.066820227
0.017810363
0.013312547
0.010563834
0.039552681
0.029152445
0.031290606
0.033231959
0.019332822
0.052732449
0.077175103
0.023138743
0.055464134
0.033343166
0.010208544
0.018965064
0.028237294
0.031547163
0.022489291
""
0.015166258
0.18155369
""
0.098973148
0.11733252
0.096319981
0.10162633
0.0500574
0.076499492
0.061702363
0.077779427
0.15404104
""
0.03318809
0.073411949
0.080522247
0.035400756
0.11964753
0.11774911
""
0.075929537
0.082256004
0.088210694
""
""
0.044177711
""
""
0.064175025
0.064248882
0.043303289
""
0.11519729
0.035011008
0.046287622
0.12933972
0.14222363
0.060339976
""
0.0052705538
0.02186452
0.01375242
0.072508574
0.049079444
""
""
0.07252188
