spouse_rk_natam_male_p25
""
""
""
""
""
""
0.46001363
""
""
""
""
0.38982561
""
""
""
""
0.5011763
""
""
""
0.4553912
0.45860106
0.37844998
""
0.50212103
""
0.43777567
0.36358923
0.47356981
""
""
""
0.46542799
0.45436755
""
0.40113378
""
""
""
""
""
""
""
""
""
""
0.45275348
0.35243559
0.35768539
0.37939447
0.26468387
0.4511342
""
""
""
0.42920059
""
0.31382182
""
""
""
0.4432601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55810833
""
""
""
""
0.52285326
""
""
""
0.41333693
0.41226512
""
""
""
0.44074625
""
""
""
""
0.48328906
0.35020825
""
0.56818217
0.66901916
0.58850074
0.42008811
0.43414146
0.385658
0.50092798
""
""
""
""
0.46577686
""
0.45049292
0.45048723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46436071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42309228
0.47600999
""
""
""
0.39117995
""
""
0.3497549
0.38373631
""
0.44247594
""
""
""
""
0.66751885
0.49009803
""
0.49629948
0.47098103
""
0.51786089
0.39737877
0.47654054
0.54810369
0.62806994
0.45158362
""
""
0.47046095
0.46440071
0.53840154
0.47510085
""
""
0.50442356
""
""
0.49380422
""
""
""
""
""
""
0.55650532
""
""
""
""
""
0.43086201
""
0.39070612
""
""
""
0.34121376
0.28927153
0.44621944
""
""
""
""
""
""
""
""
""
""
0.46823359
""
""
""
""
""
""
0.52714157
""
""
""
0.41280517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45367512
""
""
0.45849374
""
0.50412178
""
0.52664888
""
""
0.5732466
""
""
""
""
0.42344645
0.45321888
0.35899857
0.4520275
""
0.43057972
0.43043551
""
0.49167082
""
""
0.4428944
""
""
0.49445751
""
""
""
0.49070662
""
""
0.56090957
0.55745709
""
""
0.53618395
""
0.47973299
0.49137744
""
""
""
""
""
""
""
""
""
0.54901499
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45295891
0.49440742
0.39499712
0.4942832
0.54571646
""
""
0.55708069
""
""
""
""
""
""
""
""
""
""
0.60313654
0.4735969
""
0.47210062
""
""
""
0.41233113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48748159
""
""
""
""
""
""
""
""
""
0.45278421
""
""
""
""
""
0.49956751
""
""
""
""
""
""
""
0.36297551
""
""
""
""
""
""
""
""
0.3886601
""
""
""
""
""
""
0.5162304
""
""
0.55024815
0.49024212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51379883
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4192777
0.55277818
""
""
""
0.44978631
""
""
0.40736735
""
""
""
""
""
0.65589976
""
""
""
""
0.42766917
""
""
""
""
""
""
0.40481251
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41382375
0.478807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45424297
0.38367611
""
0.37740859
""
""
0.49648613
""
0.46177217
""
""
""
""
""
""
0.41024715
""
0.45670661
""
0.4023169
0.43657523
0.46370277
0.47390997
0.46992356
0.44218954
0.40057352
""
0.57530546
0.44598547
0.39057881
""
""
""
""
""
""
0.45162639
""
""
0.44419128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41721874
""
0.49669775
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33862868
0.51317602
0.40443191
""
""
""
""
""
""
""
""
""
""
""
0.34760436
""
""
0.46177515
""
""
""
""
""
""
""
0.49000534
0.43951163
0.45681155
0.4462162
0.43516979
0.44070628
0.42027086
0.45312053
""
""
0.49438217
0.43149427
0.42751309
0.45069477
0.45065573
0.50614887
""
0.42830053
""
0.50382167
""
""
""
""
""
""
0.51527256
""
""
0.45406407
""
""
0.45046559
0.2847679
0.41600302
0.45804217
""
""
""
0.4322575
0.37217888
""
""
""
0.41657072
""
""
""
""
""
""
""
0.3955729
0.47720376
""
""
""
""
0.51768428
""
""
""
0.45557043
""
""
""
0.42091236
""
0.44192153
0.44088197
0.45039371
""
""
0.39717185
0.3810187
0.37858841
0.40622872
""
""
""
0.35372218
""
""
0.3894141
""
""
""
""
0.30632919
0.36673969
0.42901978
0.38382944
""
""
""
""
""
""
0.45647737
""
""
0.41814616
0.42326814
0.38019276
0.47665802
0.45278406
0.50817055
0.44457662
0.4521043
0.44437033
0.50428075
0.50826323
""
""
""
0.44859144
0.51997739
0.43612009
0.44217405
""
""
0.48300216
0.37277409
0.47765821
0.45274663
0.49340424
""
""
0.39278358
0.47719282
0.46621865
0.42184341
0.43976438
""
0.4463121
0.34481451
0.42651632
0.37160394
""
""
0.48803416
""
""
""
0.4262132
0.44252414
0.47834492
