kfr_black_female_p10
0.27010056
0.26558447
0.27533895
0.26015988
0.25858378
0.31707692
0.27982861
0.2905972
0.29562461
0.28243354
0.30030409
0.29352415
0.32279372
0.25657478
0.30070642
0.31571186
0.28476596
0.31777257
0.2527366
0.28068697
0.34022164
0.26955542
0.3171902
0.29044721
0.39264724
0.29639742
0.28039974
0.29926717
0.28665438
0.37234858
0.31903175
0.28149384
0.30155653
0.26920727
0.27042216
0.2779749
0.29850674
0.36716786
0.31089929
0.28620303
0.29298642
0.27488333
0.29173443
0.28270134
0.28757334
0.29570833
0.36526892
0.29687279
0.28727561
0.28591394
0.27670658
0.27468768
0.28678685
0.29615372
0.27520859
0.30108896
0.29413459
0.27042943
0.31618646
0.29159296
0.30883399
0.27648282
0.28819656
0.25111696
0.30388421
0.28443086
""
""
""
0.33381331
""
""
""
""
0.33853495
""
""
""
""
""
""
""
""
0.26269552
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40511739
0.28872809
""
""
""
""
0.33232585
0.32480156
0.31753331
0.30294952
0.28534421
""
0.37257531
0.40475014
0.28056431
0.26666623
""
0.35934463
""
0.30437195
0.33184588
""
0.28560531
0.28561735
""
""
0.29075789
0.2768732
0.38850605
0.26254439
0.30988106
0.28330708
0.26348603
0.30779135
0.31062716
0.33534575
0.32593453
""
""
0.29338345
0.28440234
""
0.26517475
0.32542798
0.32027671
0.3199088
""
0.25176048
0.29814965
0.43022197
0.26392716
""
0.30184355
0.30334252
0.34524387
""
0.29204759
""
""
0.28927815
0.27159452
0.32593787
""
0.25860304
""
0.30185181
""
0.26989201
""
0.31246957
""
0.3156586
0.31626827
0.29078165
""
0.27281463
0.25724813
""
""
0.30546659
0.35868591
""
""
0.28141215
""
0.27640754
0.28359559
0.27282605
""
0.3172892
""
""
0.30583251
""
""
0.32700953
""
0.39858237
0.29187572
""
0.29935122
0.3088375
""
0.31801161
0.3021856
0.48915741
""
0.31409079
0.31223765
0.39529389
""
""
0.33170927
""
""
0.3620615
0.40620658
0.2583338
0.36579135
0.43402603
""
0.34160969
0.32073963
0.34308493
0.32550466
0.35031068
0.32796794
0.31764901
0.39218381
0.3430599
0.37225544
0.36640576
0.26827604
0.29890069
""
0.37169233
0.34141624
0.38784486
0.35754904
0.34202692
0.66451526
""
0.34933349
""
0.37892896
0.35806394
0.27425763
0.3239302
""
0.36572045
""
""
""
0.41321066
0.31525898
""
""
""
""
""
""
""
""
0.30971381
""
0.40285882
""
""
0.32255241
0.45375565
""
""
""
""
""
""
""
0.33419114
""
""
""
""
0.35276049
""
""
""
0.34284604
""
""
""
""
""
""
""
""
""
""
""
0.30770952
""
""
""
""
""
""
""
""
""
""
0.40238252
""
0.36260897
0.36718833
0.37813878
0.36360556
0.3386319
0.34485552
0.39690119
0.30682358
0.32060817
0.31090939
0.32298326
0.34309232
0.28090966
0.22491714
0.31123447
0.26575878
0.29334664
0.34032825
0.33923081
0.41978475
0.33150488
0.30202204
0.37561914
0.27491266
0.29028046
0.21719079
0.29867357
0.29941839
0.35297874
0.21204638
0.26623136
""
0.29203829
0.2870394
0.30878556
0.29686961
0.26188618
0.30296233
0.28773743
0.29293865
0.31958702
0.29294169
0.291058
0.29188484
""
0.28280181
0.3021228
0.29724047
0.29491067
0.30091825
0.29060626
0.29528666
0.30387902
0.28363654
0.33656538
0.39465329
0.28994471
0.30019122
0.24358816
0.30924281
0.32564625
0.32260427
0.27227211
0.28803515
0.29228529
0.29376739
0.2702581
0.29228964
0.25031304
0.29428855
0.29631832
0.28034222
0.28828093
0.26716915
0.28222945
0.27563691
0.27650192
0.2909179
0.28045624
