somecoll_white_female_p100
1.0111561
0.98655868
1.0897654
0.91551715
0.94155467
""
0.95303321
1.067117
1.0658892
1.0846395
0.85972273
0.85232258
0.89019382
1.2428966
0.89157701
1.0481029
0.97093743
0.74280012
1.2276675
1.0507045
0.88068551
0.94258398
0.88719189
1.039633
0.97498232
1.0197008
0.99074364
1.0406591
0.9585675
0.92547667
1.1164247
""
0.8929323
1.0205139
1.0150167
0.93604577
1.0003917
0.99678612
0.98196536
1.140101
0.97723967
0.97694212
""
""
1.0093642
1.0107399
1.0428332
1.0566242
0.94661915
0.91483963
1.0520307
0.98923141
""
1.1085399
1.2063386
1.1050392
0.96977109
0.97440982
0.98041314
""
1.0439526
1.0913289
0.97973669
1.0318835
0.92543769
""
1.2361188
""
""
0.92198837
""
""
""
""
0.92867982
""
""
0.95077235
0.99164653
1.0079125
1.0116268
""
""
0.78286278
""
""
""
""
""
0.89147681
""
""
""
""
""
""
0.96302146
1.0296717
0.89325982
0.92440224
1.0685878
1.0733343
0.48154685
0.93247074
0.92981786
0.92908782
0.95870394
0.85473686
""
0.90462309
0.86309683
1.0423756
0.86643839
0.93547332
0.91348994
1.0457233
0.71174353
0.82516485
0.87966871
0.96964538
1.0173841
1.0443485
0.88859487
1.0048034
1.0141277
1.1007071
0.96538067
0.93194032
1.064424
1.006575
0.92952406
1.0656927
0.96408063
1.0110209
0.86214679
0.74278498
0.99152398
1.0633856
0.90842062
1.0888307
0.92566657
1.3115207
1.1046642
1.0201415
0.95606399
1.0572159
1.035316
""
1.1454518
1.2315127
0.87032372
1.1003234
1.2376276
0.96295166
0.78661197
0.96539342
0.83644658
0.95671123
0.98958212
1.2372046
1.0086883
1.04889
0.93043333
1.2118297
1.0000514
0.76510125
0.98588639
0.98991042
1.0621753
0.86841017
0.94813746
0.7475428
0.97248507
0.86383075
0.9220947
1.5043563
1.0417091
1.1276875
1.1302557
1.047474
0.94858325
0.9997701
0.98867846
1.0299791
0.7906146
1.0485884
0.94233143
""
0.96382833
0.96813977
0.91284162
0.95690328
0.94791418
0.7162782
0.96153188
0.97198677
0.9705413
0.96530628
1.0072258
1.0825009
0.91438437
0.99030399
0.90827405
0.90741926
0.93494105
0.87940097
0.95449769
0.79614615
0.92045552
0.91412628
0.87961316
""
0.92183799
0.94669521
0.95173866
0.94522333
0.9310469
0.74238783
0.91070378
0.94772398
0.90422392
0.91836733
0.93979818
0.96373165
0.92252725
0.96099335
0.94293928
0.99530184
0.95126128
0.9025991
0.96335584
""
0.82787174
0.94613636
0.91889185
0.86882079
0.91256988
0.8593173
0.81278688
0.93245238
1.0543566
0.93335158
0.95037365
0.96544081
0.85692412
1.0090889
0.95484155
0.6905542
0.71759254
1.2253108
0.95557034
1.0063794
0.90053064
""
1.073898
1.0048132
""
0.69063956
1.1081288
0.94761467
0.96979588
""
0.93664908
0.95056492
0.84192878
0.96093559
0.83666199
0.89396405
0.648049
""
0.92744035
""
1.3808101
""
0.95063049
""
1.0093331
0.8210237
0.97674268
0.95001012
0.84443748
0.91136473
1.0823545
0.91593778
""
0.85345012
0.67454493
0.87191814
1.090459
0.94591337
""
0.73708779
1.0227969
0.95156449
1.1660525
0.98660088
0.95266074
0.89425218
1.0086925
""
""
""
1.0433532
0.84400684
0.95786428
0.9572978
0.92082095
1.0251192
0.95494419
0.97670984
0.97303647
0.94709748
0.95687479
0.9420898
0.96351439
0.94239527
0.98625374
0.94331437
0.99900407
0.98040289
0.98016495
1.1060344
1.0542055
0.66930491
0.97452378
0.93578726
1.2411323
0.9237659
0.97045732
0.92215663
0.91437179
0.89129758
1.1310234
0.50534022
0.93802798
0.97249734
0.95495725
0.77084374
0.9633289
1.1195096
1.0430058
1.0701457
1.0808291
0.8750146
0.95108062
0.9812457
0.98382199
0.96334547
0.92765802
1.0192319
1.0353082
0.99299306
1.1287713
0.95222306
0.95878673
0.9743697
0.94564658
1.0203444
1.1851655
0.9608137
0.90001988
0.90818554
0.95854139
0.95069486
0.98312581
0.94955897
1.1688948
0.93118209
0.92507279
0.95756584
0.97617561
0.93699938
0.96193504
1.0396498
0.96011525
0.89189148
1.0429907
0.95648372
0.95025802
0.83304673
0.86713779
1.1362406
0.68966949
0.94987655
0.81811213
1.0072335
0.77711838
1.0720881
""
0.86243856
""
0.860856
1.033872
0.8839789
0.90042216
0.93144029
1.0193079
0.99711913
0.62625921
1.4841652
0.84747535
1.0981127
0.95138842
1.0207001
0.78188717
""
0.91200763
1.142518
1.0212309
0.98717278
0.30401278
0.99065596
1.2365041
1.171419
0.95514166
0.95033747
""
0.952245
0.72672659
0.97892576
0.94647276
1.0803174
0.98209774
1.0416466
0.96440953
0.83765143
1.1865048
0.93704361
1.037968
1.0515749
0.98680145
0.93081361
1.0414537
1.0309279
0.90563679
1.0956533
""
0.85994238
1.22414
0.98746359
1.2026153
1.2630216
0.97812611
0.98841739
0.94528383
0.98299104
0.97108471
0.96401393
""
1.0023773
0.99055314
0.99247676
0.82541287
0.96926123
0.92685211
0.9833051
""
1.0383195
0.83516055
1.0094802
0.85221642
0.97089714
0.93512595
1.1669677
0.9721722
0.9767167
1.1602303
0.9326719
""
""
0.87523526
0.97457409
""
0.95880193
0.86740768
0.95361656
1.1180314
0.85456777
0.97310334
1.0864527
0.93417889
""
0.29007173
0.86869621
0.91118348
0.95709598
1.1672481
1.0212082
0.89876437
1.1311132
0.98356676
0.8462013
1.0268641
0.89012343
1.0333031
1.0404373
0.94738501
0.87286806
1.0242555
0.94186038
0.96091551
0.92992479
""
0.95237589
""
0.76420939
""
0.97963315
0.98766136
""
1.1325393
0.96604127
0.97861433
0.98323023
""
0.97054583
""
""
1.0742353
""
1.273631
1.0385507
1.0098485
1.0433844
1.0345644
1.0417842
""
0.98583466
1.2422229
1.2000732
0.75927174
0.9487077
1.0243323
0.99137193
1.0475664
""
0.95471203
0.9307586
""
""
0.91687006
