kir_top20_white_female_p25_se
0.028195914
0.053151887
0.03546967
0.023309529
0.030222302
0.024442354
0.024772495
0.045514069
0.016408185
0.02165241
0.028655875
0.045991316
0.03729238
0.039371941
0.02616851
0.027828412
0.033092052
0.026119851
0.032924049
0.035720095
0.040756419
0.02976271
0.050213814
0.031169528
0.015670041
0.032443669
0.037690178
0.019992014
0.036432747
0.038618982
0.05394198
0.037097741
0.045001745
0.019549802
0.028952969
0.043247186
0.045553301
0.043912824
0.13481332
0.02613716
0.028751018
0.030056017
0.029538529
0.068442799
0.072214805
0.056225013
0.09886729
0.016117547
0.037636913
0.076793626
0.060215965
0.044571154
0.022218967
0.018591626
0.027470402
0.021513555
0.027552618
0.025499322
0.026307551
0.020723356
0.022094356
0.017354302
0.025363792
0.021895695
0.022369616
""
0.095883891
0.076504096
0.043711614
0.050062373
0.049104217
0.059013382
0.050219379
0.027143922
0.019373262
0.067727529
0.073483884
0.05641596
0.028072959
0.017213868
0.045765419
0.030668333
0.033828102
0.1140579
0.044304885
0.03329793
0.018273568
0.03125776
0.030823482
0.01880027
0.02114737
0.01559611
0.016607048
0.023654612
0.017737649
0.026382249
0.035904616
0.065712102
0.025083793
0.014304291
0.012957815
0.017221859
0.020931365
0.023593253
0.016780639
""
0.026827356
0.037426446
0.047136918
0.037573073
0.036757443
0.043497507
0.03525437
0.025824532
0.031794745
0.020379702
0.01775275
0.01378973
0.027489623
0.028945163
0.026618224
0.030238658
0.021662503
0.01754966
0.028201839
0.037259847
0.020204401
0.043371089
0.026818279
0.019528093
0.20183568
0.045829777
0.033262562
0.052457169
0.08117009
0.12305192
0.029750781
0.12118085
0.039594956
0.04716818
0.051609855
""
""
0.02650734
0.047536172
0.027029602
0.027597874
0.049052622
0.040633373
0.032632057
0.023185747
0.037523024
0.024343742
0.032109872
0.031376019
0.027883373
0.031403929
0.053873058
0.041499965
0.01820554
0.03302652
0.043680795
0.039344568
0.029444553
0.048376072
0.019876152
0.02255924
0.025580149
0.078700759
0.029042128
0.042814922
0.020191971
0.034002449
0.029960064
0.027093064
0.022467468
0.024853084
0.019527309
0.02708007
0.049905714
0.025536867
0.024061391
0.077804118
0.032646455
0.048838574
0.029697036
0.071723342
0.044401594
0.014610527
0.030002361
0.061610624
0.045881197
0.020561598
0.033665184
0.032669116
0.034964882
0.019929247
0.034183856
0.043221682
0.030456066
0.031311873
0.038147282
0.031866435
0.040763002
0.024835251
0.068195187
0.069662094
0.015904525
0.015344268
0.011384078
0.018152935
0.016643714
0.013452163
0.024288507
0.022524636
0.030113218
0.024876239
0.013817157
0.031946387
0.012577991
0.017734114
0.031560808
0.01963296
0.044476014
0.025047468
0.027364686
0.034578454
0.048063546
0.049886927
0.04306436
0.04305771
0.020017786
0.021878529
0.034101855
0.024578478
0.034340821
0.041407604
0.025127105
0.035860479
0.024804661
0.052187674
0.037913308
0.065217495
""
""
0.071200177
0.052771535
0.055272177
0.045250759
""
""
0.14228001
""
0.065617047
0.026345097
0.017640065
0.016762562
0.017251503
0.013977366
0.0234752
0.019506026
0.025488168
0.022605386
0.019794524
0.021241935
0.056161992
0.02609951
0.014834259
0.022158984
0.024467034
0.042565916
0.026845213
0.029158035
0.033135381
0.046113163
0.060886886
0.030532047
0.025251571
0.031577248
0.029046204
0.029663431
0.054422911
0.036421623
0.012226096
0.025276266
0.034277309
0.11933301
0.039728764
0.020983282
0.032682091
0.10239546
0.03032496
0.034966808
""
0.038757555
0.020706171
0.026375402
0.041263688
0.030237785
0.022213571
0.03052645
0.045774266
0.036136739
0.017057808
0.028050615
0.025825165
0.035693459
