kfr_native_black_female_p50
0.41047087
0.42394969
""
0.40347388
0.39478964
0.42987457
0.39526263
0.37842461
""
0.39660496
0.40363953
0.39570612
""
0.38090575
0.38019499
""
""
0.36770046
""
0.37926707
0.39507708
0.40397626
0.4082523
0.41149557
0.41614717
0.38283923
0.39908987
0.41638997
0.42965209
0.39268112
0.46292987
0.42951134
0.43150881
0.43820232
0.42331532
0.39367113
0.39674059
0.40314797
0.38880846
0.38221097
0.40883085
0.41832548
0.40017509
0.67722875
0.37356791
0.38611859
0.42402321
0.38525102
0.40864748
0.38662618
0.41517225
0.4243421
0.37995303
0.33623129
0.37949523
0.39321569
0.4315269
0.46948567
0.36816761
0.41933736
0.41246536
0.39695698
0.3557398
0.3781226
""
0.4028922
""
""
""
""
0.41077831
0.39803076
0.38225713
0.40122071
0.41543657
0.34002334
0.36293373
0.34356266
0.38248855
0.38917261
0.41194665
0.41186586
0.43199462
0.43121246
0.41447097
0.3588365
0.4164145
0.41440949
0.39019251
0.3998034
0.43132415
""
""
0.39102206
""
""
0.34740499
0.38980353
0.39492235
0.4101826
0.37533727
0.38861883
0.35795927
0.37198779
0.38933328
0.39476845
0.38961002
0.39234662
0.3772715
0.39951992
0.42197335
0.39989102
0.41165444
0.38574582
0.4104954
0.40177244
0.40970203
0.40815577
0.44422084
0.34152424
0.38798687
0.37173474
0.40643039
0.41310915
0.38451141
0.3944698
0.40813464
0.42328662
0.40126407
0.41025537
0.3970708
0.37425831
0.3872124
0.39799148
0.42521486
0.38892791
0.38658246
0.39791456
0.36283413
0.42412591
0.38295966
0.44807205
0.42657241
0.38204822
0.37426695
0.39957833
0.38282719
0.40278774
0.39897555
0.4010219
0.44982556
0.41563123
0.40290812
0.4402647
0.4070316
0.39078429
0.37105805
0.42127529
0.37879947
0.381194
""
""
0.43375745
0.42142901
0.44905946
0.46048343
""
""
""
0.3885695
0.38469997
0.40926284
0.40057212
0.38162652
0.42478031
""
0.39689377
0.3702341
""
""
""
""
0.38420239
0.34254703
0.41567373
0.39895046
0.41008532
""
0.39883769
""
0.30001935
0.44585973
0.41099781
""
0.38820547
0.38673967
0.47616798
0.37873578
0.37301946
0.37548476
0.40666991
0.36985794
""
0.42292964
0.36749983
0.37676439
0.39773381
""
0.43736026
0.42364892
0.47422394
0.43287888
""
""
0.38219818
0.38770297
0.36273658
0.39788294
0.36509478
0.38876227
0.32573199
0.44461393
0.36988491
0.39727494
0.40908
0.38661247
0.43194464
0.42091963
0.409426
0.37957132
0.42694139
0.43483451
""
0.4768196
""
0.37669429
""
0.43435729
""
0.4065761
0.43887636
0.42334032
0.37299541
0.45134613
0.43139088
0.53547341
0.39414248
0.41282877
0.34628499
0.4037475
0.39908788
0.39742354
0.45112196
""
0.43849987
""
""
0.41361168
""
0.45346203
0.4647685
0.44148985
0.44337922
0.40825713
0.39883649
0.42187202
0.44433481
0.42189303
0.4221555
0.4209674
0.41557166
0.45232925
0.37048748
""
""
""
0.44075683
0.48871815
""
""
0.41671142
""
""
0.42461538
0.46748251
""
0.41056165
0.41043669
0.49771765
""
""
""
""
""
""
""
""
""
""
0.50664681
0.42604974
""
""
""
""
""
""
""
0.41546011
""
0.44708189
0.47893697
""
""
0.4141525
0.4158932
""
0.37532052
0.47186896
0.41397798
""
0.42025357
""
""
""
0.42621121
0.43705612
0.36757204
0.45580846
0.41868889
""
0.39889735
0.38888878
0.40083742
0.39074749
0.39787021
0.35766605
0.43229765
""
0.39745331
0.37026364
0.34978834
0.44208387
0.39708221
0.37959704
""
""
""
""
""
0.37601268
0.4035871
0.41454738
""
0.39487743
0.40885454
""
0.35342878
0.48637074
0.39299446
0.44926363
""
0.46979862
""
""
0.2708925
0.41526923
""
""
""
""
""
""
""
""
""
""
""
""
0.45262834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
