grad_pooled_female_mean
0.12653245
0.1845381
0.094161794
0.10848026
0.10655276
0.013998165
0.15830941
0.14684977
0.071980126
0.10528838
0.089594491
0.17856169
0.11675672
-0.00074749434
0.10393021
0.19821377
0.097573064
0.14231144
0.022513969
0.086975902
0.083130985
0.054632194
0.15567571
0.1174622
0.13680393
0.099583574
0.11422995
0.12630548
0.10413738
0.072038107
0.091286883
0.049267367
0.10275804
0.070266977
0.13366753
0.059852097
0.1599887
0.10318552
0.179427
0.082718469
0.20109531
0.092475459
0.0088929152
0.084015124
0.1795671
0.23043616
0.10700589
0.12393858
0.12823839
0.15383483
0.16768236
0.13366193
0.15682311
0.11388495
0.12125744
0.15890887
0.15514559
0.1303857
0.22681862
0.027413545
0.075334817
0.093364611
0.15264258
0.11849215
0.024408353
0.11005479
0.14303014
""
""
0.15092424
0.012945876
""
""
""
0.12982887
""
""
0.14965524
0.12877084
0.15969789
0.040466715
0.0032320062
""
0.079932854
0.047653791
0.0033485917
0.039352842
""
""
0.025866237
""
""
""
""
""
-0.0034038757
0.028150685
0.057466071
0.13273247
0.10565829
0.069116347
0.12002444
0.05467676
0.14099635
0.094641782
0.076258607
0.12906384
0.073361859
0.055282608
0.091998748
0.089483976
0.089551494
0.11843926
0.095791064
0.099325106
0.13256313
0.036226764
""
0.076916866
0.14230917
0.16414502
0.10704691
0.079905771
-0.00040064246
0.15102114
0.12457752
0.1313377
0.069566645
0.1121709
0.13967325
0.055510323
0.014046089
0.12891899
0.16140452
0.16037515
0.12425585
0.16242474
0.003887516
0.097088084
0.14175031
0.11165636
0.12197729
0.12125031
0.042549297
0.16865298
0.12437941
0.078908302
""
0.065558001
0.13437466
0.10285805
0.10197487
0.047216464
0.095797233
0.10837414
0.085883312
0.088085376
0.078886367
-0.0020271642
0.16435558
0.084228091
0.059454568
0.080231644
0.035671849
0.10641049
0.0075270664
0.079817533
0.094526611
0.1361011
0.17828546
0.14974937
0.11965792
0.16874945
0.1124244
0.1006375
0.13490923
0.11127207
0.26825339
0.026611319
0.067867957
0.1216675
0.033823889
0.13613848
0.12559508
0.1567706
0.094266772
0.19522339
""
0.07824178
0.097557805
0.073619299
0.12698542
0.18038858
0.11411427
0.14944845
0.10772734
0.038396753
0.13810304
0.10530862
0.15607531
0.10765856
0.10039921
0.17252114
0.16484506
0.15518446
0.076821581
0.29646423
0.23487614
0.17670681
0.079425268
0.12674581
""
0.13876586
0.17756812
0.20834532
0.18646565
0.15252982
0.18292634
0.11807536
0.12885125
0.079805113
0.13404843
0.15027364
0.21087568
0.094219819
0.16283746
0.19631405
0.16573383
0.22371262
0.1423745
0.10927017
""
0.14702971
0.12566245
0.14890797
0.10428874
0.083308846
0.087620169
""
0.10367727
0.091114514
0.15752769
0.19828278
0.10548997
0.081701033
0.16921353
0.20342661
0.10830544
""
0.21033204
0.24443404
0.18230735
0.2245919
""
""
0.1465898
""
""
""
0.071949989
0.1552166
""
0.19229783
0.20236401
0.11202206
0.16310017
0.10170262
0.088085875
""
""
0.27585524
""
0.18098688
""
0.17772861
""
0.18740545
""
0.16908666
0.16029254
0.15224035
0.1463889
0.086857535
0.14929906
""
0.12088323
0.10331833
0.10117144
0.078888513
0.11696713
""
0.068123654
0.24656329
0.20072541
0.099309184
0.12014007
0.059895664
0.022626705
""
""
""
""
""
""
0.19964664
0.06502109
0.11438555
0.15992987
0.33067971
0.27893877
0.26142102
0.28454289
0.28351173
0.23112729
0.27952832
0.13812493
0.18765399
0.21646698
0.14927071
0.18631758
0.23713672
0.093771778
0.13484336
0.10057937
0.15968283
0.18706585
0.10677208
0.18489501
0.13113606
0.11435184
0.17613941
0.056881815
0.090114072
0.087362103
0.13249861
0.12355565
0.12597328
0.069712386
0.10069507
0.050383233
""
0.054051548
0.065285988
0.059266314
0.14303315
0.09893699
0.091716036
0.13986431
0.068481073
0.18635999
0.13656782
0.019940898
0.0023812316
0.12038282
0.14887312
0.19119169
0.061943948
""
0.081758827
0.14691469
0.10754462
0.21301477
0.17678864
0.23654331
0.11806004
0.15283714
0.11052924
0.13350049
0.097148746
0.17611988
0.13414291
0.15665206
0.10481621
0.08947318
0.2088888
0.096422464
0.12472462
0.17918763
0.20118144
0.012344703
0.12735435
0.17329352
0.039499026
0.12930042
0.093108207
0.073132478
0.066629536
0.16095752
""
0.15658768
""
0.13309461
0.08669991
0.1164226
0.097284451
0.097379811
0.00064123888
0.13889031
0.089076303
""
0.045308709
0.34272566
0.16295685
0.17108846
0.10161097
""
0.12652263
0.0082717035
0.20892748
0.08660306
0.1996831
0.14497392
0.11120886
0.094563648
0.14526559
0.23451759
""
0.16524656
0.0094351899
0.21459576
0.21192166
0.12331919
0.2038748
0.062494509
0.12750347
""
0.12737945
0.059755277
0.16964561
0.11357794
0.21543774
0.14755999
0.11613307
0.11682182
0.12068477
0.17432557
""
0.15728657
0.21907461
0.088137522
0.17285846
0.07289324
0.20957331
0.16663894
0.17220801
0.092242762
0.21420899
0.18662941
""
0.13874777
0.10692877
0.10556657
0.10726365
0.20152543
0.11171453
0.10542548
0.0901355
0.049247082
0.13231497
0.16874507
0.16609433
0.14885731
0.19150138
0.11037001
0.085611567
0.12128067
0.070531778
0.085888587
""
0.015366723
0.14222534
0.18099058
""
0.1532024
0.16797595
0.14196418
0.12105895
""
0.1612985
0.1178775
0.088918515
""
0.15961391
0.17168702
0.087286182
0.06823618
0.16259016
0.18146393
0.081843145
""
0.072243981
0.068876937
0.15512045
0.12443745
0.29727185
0.16518687
0.13266891
0.13839759
0.19759005
0.17402208
0.12006583
0.090463586
""
0.16630086
""
0.12785389
0.06099033
0.18875852
0.17501381
""
0.10063953
0.06186606
0.16862275
0.1302612
""
0.15710585
""
""
0.16637312
""
0.2222209
-0.0016019633
0.15063804
0.1219687
0.15333986
""
0.16678575
0.16270509
0.15669516
0.04187483
0.12297842
0.15603694
0.12967804
0.14840728
0.15836285
0.17036168
0.12384713
0.16418727
""
""
0.185644
0.18240431
0.14720191
0.13036816
0.11809165
0.066576943
0.17866684
0.17893682
0.16732343
0.12097409
0.15672
""
0.094161086
0.0054062549
0.02675976
0.06093267
""
-0.0051782974
0.14866367
0.075006738
""
""
""
0.072035305
0.024407012
0.086340189
""
0.0602584
""
0.045328807
0.076297879
0.070291758
0.11140943
0.13289028
0.017971989
0.054933693
0.084585041
0.12640342
0.24219316
0.016426664
""
0.067378193
0.098624833
0.14960039
0.12543786
0.043359615
0.10835479
0.12399957
0.14492895
0.19807504
""
0.10757983
""
0.057702892
0.14914638
0.037923884
0.16043523
0.14624125
0.10386688
0.18562308
0.24435586
0.13925
0.14605686
0.19894245
0.14247817
0.160182
0.16016859
0.17670803
0.084885083
0.21566589
0.10868312
0.17783777
0.20600171
0.091231406
0.088397741
0.29170036
0.089774832
0.23157485
0.12478808
0.092711352
0.12076121
0.078550056
0.11177508
0.19125605
0.11015026
0.21763816
0.15919839
0.17848632
0.01645698
0.22487991
0.13715929
0.14022827
0.21238278
0.1189971
0.1089025
0.076417342
0.13488978
0.073338903
0.19456553
0.14379726
0.19978872
0.11366854
0.2834273
0.14868921
0.1034563
0.24011704
0.11685246
0.14299294
0.17006774
0.21845946
0.15869802
0.13137749
0.15297666
0.14990301
0.096696675
0.13406664
0.1228322
0.17395554
0.12552597
0.14478216
0.19043425
0.12749182
0.16104914
0.079657711
0.13850783
0.15725049
0.16456848
0.19685601
0.11038918
""
0.037529871
0.076422557
0.11399059
0.11438662
0.16187616
0.17974694
0.077342682
0.1812765
0.23690167
0.18001963
0.12537679
0.17454684
0.13342273
0.14972676
0.11000527
0.13235538
0.17608407
0.11609069
0.17526294
0.11226947
0.12313947
0.16828579
0.20942433
0.096546024
0.15009779
0.1373636
0.067795165
0.15182345
0.18837534
0.087312043
0.050873108
0.15049951
0.05357229
0.087784149
0.10273074
0.11484054
0.093117706
0.083827622
0.083264872
0.10144909
0.11714427
0.18001202
0.070771471
0.10124471
0.18175738
0.10067608
0.044738341
0.15962297
0.090052985
0.093792856
0.13892195
0.11839202
0.090068519
0.1152361
0.22996905
0.13478139
0.16109148
0.13650095
0.0502025
0.11240293
0.095148772
0.1054992
0.081995904
0.096721128
0.15586117
0.10395617
0.1712766
0.14008711
0.075944237
0.03821278
0.1272921
0.12142494
0.13773482
0.10431539
0.13796611
0.073672518
0.027207581
0.12656984
0.18899384
0.089641646
0.096121393
0.034749079
0.12429477
0.091586322
0.078572623
0.071264513
0.10859412
0.20012698
0.12764373
0.16652821
0.080385104
0.035605341
0.10107695
0.068338364
0.14545916
0.088196434
0.15828902
0.11605683
0.090622477
0.15793811
0.049369778
0.078468643
0.01534946
0.056037828
0.17924333
0.13126022
0.13894324
0.15745528
0.012694877
0.16481441
0.099839248
0.17185299
0.11215447
0.080942698
0.098903775
0.12058429
0.061600298
0.068151325
0.03867685
0.018595392
0.09269356
0.15499209
0.11636206
0.10347016
0.13692999
0.10554634
0.1272807
0.12465843
0.2026493
0.066018514
0.13216022
0.096623577
0.10749288
0.13104141
0.15591377
0.19348563
0.17205465
0.12242436
0.10876831
0.15148702
0.14319825
0.10879721
0.11891323
0.041255616
0.11242138
0.088303626
0.15245211
0.16269411
0.20602623
0.053685699
0.15368101
0.12775253
0.069144711
0.043730188
0.18764687
0.10549169
0.15083677
0.13403863
0.10178982
0.077446453
0.10371708
0.12808208
0.24234217
0.11759185
0.09971638
0.042657096
0.14281447
0.082117446
0.13924839
0.22006479
0.11406175
0.098638609
0.12497095
0.1124493
0.15352359
0.11470243
0.17095526
0.10647386
0.15294912
0.14326082
0.1497027
0.11078273
0.10458097
0.12235335
0.051822551
0.093674764
0.10555806
0.1748734
0.078859448
0.11121542
0.17093684
0.18416514
0.077975795
0.15707657
0.1714367
0.10907402
0.12777621
0.1483572
0.17195234
0.1850985
0.16677737
0.12366156
0.17471296
0.081946246
0.13470721
0.14088513
0.10412015
0.12728986
0.12951955
0.13359898
0.065644637
0.13025652
0.15834585
0.17734914
0.1575302
0.11880912
0.094834939
0.11934265
0.084837683
0.15897033
0.12709554
0.20280778
0.20597167
0.11691103
0.10369848
""
0.0044175577
0.058964942
""
""
0.12373156
0.12481041
0.068114176
""
0.10612775
0.16194256
""
0.075552531
0.16867515
0.18499935
0.12050086
""
0.12255579
0.037794989
0.20246875
0.12828022
0.11260596
0.10840733
0.27230483
""
0.091157638
0.095619351
""
0.093186513
""
0.1191328
0.13932432
""
""
0.10490292
0.08379893
0.073757954
0.23840539
""
0.088417709
0.017949201
0.1625495
""
0.17412068
0.12448065
0.062170547
0.081778251
0.14249623
0.1602135
0.17783938
0.13306761
""
0.10172907
0.20787382
0.13319339
0.1717234
""
0.22601445
0.089743197
0.26853088
""
0.13215758
0.25442335
0.087045915
0.24802937
0.08831773
0.15572003
0.13204114
""
0.15372565
0.25320253
0.030003773
0.25611365
0.14383587
""
0.11902098
0.10304297
0.098776229
0.16384089
0.10636351
0.17227414
""
0.12044935
0.23741503
0.081731305
""
0.14442594
0.11355195
0.14768277
0.34571606
0.16003862
""
0.17485908
""
0.044289492
0.09031114
0.093959384
0.20734991
0.10175146
0.10740675
0.055536717
0.19880176
0.0092566237
0.13122579
0.19299839
0.16486225
0.11312596
0.21812877
0.045046456
0.096849047
0.13022731
0.096964493
0.11227713
0.15965354
0.21958852
0.16863948
0.18071052
0.14755358
0.19680198
0.045909364
0.16856956
0.16011594
0.034782484
0.32162955
0.062883183
""
0.18739429
0.072981738
0.11590746
0.14487062
0.25392157
0.22576417
0.17569809
0.23321214
0.13090447
0.040048972
0.10497522
0.084613532
0.12873331
0.10343637
0.15025191
0.17522669
0.081191331
0.11238882
0.063697897
0.10305806
0.12016235
0.16710065
0.15791124
""
0.088199988
0.16232836
0.2011492
0.18231225
0.19657917
0.15987593
0.12494548
0.16122107
0.22687203
0.15486653
0.11559481
""
""
0.13737923
0.055836208
0.033495974
0.15204315
0.11521635
0.22722924
0.17839339
0.1309641
0.12345719
0.15153702
0.162146
0.21073811
0.23574531
""
0.17927665
0.10614404
0.028216861
0.19763857
0.24777213
0.16597463
0.13601518
0.12342001
0.17478688
0.17447612
0.11630487
0.090865701
0.30453506
0.11747304
""
0.098961234
0.14597575
0.18553434
0.19787532
0.16557732
""
0.092226207
0.1721036
0.2329987
0.11525796
0.22680089
0.15310763
0.05329835
0.19725171
0.19759338
0.14100318
0.029090919
0.16834654
0.18728098
0.1149705
0.084268481
0.087591805
0.19548628
""
0.21773903
0.094015062
0.026865622
0.093122691
0.14083976
0.10827723
0.12095242
0.074417017
0.1320736
0.12965973
0.13475861
0.2130927
0.12975512
0.034106713
0.066039428
0.11331338
0.071159996
0.194442
0.016178036
0.1486937
0.078672849
0.042579021
0.038019396
0.090442136
0.11588753
0.12235191
0.14794654
0.080333233
0.17801993
0.14542444
0.087453827
0.12350357
0.093271457
0.094082519
0.12234775
0.1152595
0.18167807
0.11717217
0.10299067
0.21706533
0.11534499
0.046921637
0.097739875
0.12291924
0.084436208
0.16022608
0.05469086
0.10967235
0.082072318
0.10760844
0.069311075
0.075706713
0.17047754
0.12429531
""
0.086332388
0.15342276
0.11452753
0.075661652
0.085949644
0.087797903
0.10895898
0.11887626
0.073501192
0.080941238
0.14983441
0.10424256
0.26126337
0.14367864
0.10570525
0.14503773
0.21487492
0.1253891
0.087215126
0.1736187
0.17273137
0.12007359
0.10812099
0.13974668
0.083024889
0.13298228
0.18784687
0.20235929
0.23462708
0.22426039
0.048607267
0.25203469
0.149269
0.1236629
0.13932648
0.2037039
0.12795487
0.21257555
0.33889613
0.13492507
0.34382218
0.17888099
0.14997865
0.23574826
0.10619626
0.2037763
0.14519608
0.20445301
0.2168794
0.11433307
0.25698307
0.18030716
0.21290544
""
0.25423932
0.18535309
0.21716563
0.24519719
0.30246955
0.28135934
0.30616957
0.25233972
0.19437337
0.24366495
0.021663325
0.042742983
0.11843999
0.099988036
0.13381462
0.10466653
0.1130962
0.090187818
0.13948342
0.1010571
0.10931279
0.10826645
0.11748593
0.076733187
0.18496244
0.10115464
0.089923128
0.057150718
0.13812074
0.087316096
0.19496389
0.14252761
0.14566931
0.17296074
0.14728218
0.12369564
0.10739075
0.1575789
0.10708486
0.090662055
0.1286383
0.13909301
0.2146367
0.08485283
0.082216799
0.13738014
0.11720333
0.16278064
0.19109918
0.055755697
0.16289449
""
0.075518623
0.15441127
0.18622181
