work_26_other_female_mean_se
0.026683483
0.039670389
""
0.019750684
0.02448505
0.032669071
0.015439264
0.060711447
""
0.033572212
0.027878502
0.012405304
0.099787556
0.050054889
0.029910887
""
0.087943509
0.024464989
0.10379562
0.048525691
0.0250863
0.01266415
0.028705183
0.025484418
0.012054665
0.064527497
0.030735621
0.014964165
0.0092222458
0.042563573
0.042717904
0.02727866
0.012706194
0.011744407
0.048726726
0.020925274
0.077309079
0.047957253
""
""
0.028792243
0.072753094
""
""
0.046416491
0.073756471
0.012306625
0.03120197
0.019943599
0.03040736
0.022382196
0.023935381
0.044930853
""
""
0.019381003
0.07396356
0.079113439
""
0.051170226
0.044728719
0.01722935
""
0.062310465
0.066145897
0.063858859
""
""
0.0698158
0.086982787
0.064191341
0.075760446
0.048848774
0.040596258
0.088798888
""
0.060654808
0.083453879
""
0.015884575
0.052010428
0.034871355
0.093632609
0.044394717
0.014216363
0.052304626
0.048335809
0.01913072
0.017876435
0.037474193
0.046152502
0.079776041
0.0375937
0.024012625
0.068480715
""
0.049410738
0.030472986
0.008911645
0.020392966
0.015917454
0.007426844
0.010780781
0.022533856
0.015575402
0.0088548362
0.018218802
0.010398938
0.048260603
0.02595195
0.024132585
0.026104441
0.016755577
""
0.015495075
0.016868064
0.016589154
0.087275952
""
""
0.03554244
0.046529844
0.033207949
0.025708269
0.053898677
0.022533478
0.021580935
0.075063825
0.070144437
0.095411561
0.0075045805
0.051503517
0.03587218
0.074168906
0.033665892
0.041106168
0.022116557
0.017779218
0.070964262
0.034708973
0.020562692
0.025841495
""
0.058527373
0.038856573
""
0.027401272
0.049351759
0.081144474
0.051971782
0.059212267
0.019913461
0.03732723
""
0.011151487
0.023159571
0.08012563
0.023334244
0.067099988
0.057079665
""
""
0.018099517
0.0081451386
""
0.0045042639
0.032081116
0.048226576
0.03113036
0.028615452
0.0067377379
0.017773462
0.045751069
0.023494165
0.048124541
0.073911622
0.018798087
0.013005718
0.048500407
0.047164049
0.048034396
0.069434784
0.011452683
0.04856601
0.047598824
0.010891901
""
0.034848236
0.021179862
""
0.046614066
0.019396877
0.014414849
0.063055985
0.092497304
0.041315567
0.028194262
0.032265242
0.016636092
0.065988541
0.01738984
0.024602311
0.049441263
0.029136162
0.024246385
0.019364543
0.011153614
0.035916403
0.036611818
0.028786905
0.033986993
0.022911485
""
0.084392868
0.019466391
0.01989191
0.019066866
0.0093078502
0.037895538
0.034493476
0.0573649
0.034255289
0.042461202
0.055784341
0.01053048
0.030252904
0.039059453
0.03479293
0.010334959
0.019479556
0.019729545
0.023036351
""
0.036744766
""
0.043456502
""
0.027701335
""
0.088547461
0.032922626
0.032712933
0.031717703
0.02079143
0.0397278
0.038203839
0.024702614
0.01444707
0.031523254
0.028332772
0.0097690094
0.024952522
0.040758684
""
0.025311043
0.044130545
0.038397085
0.014255199
0.036440369
0.02123821
0.041350078
0.018500803
0.01492574
0.013450909
0.013406257
0.0042254245
0.013650931
0.0057265884
0.0060735717
0.016901771
0.017139599
0.037549715
0.071161322
0.032253362
0.10027607
0.047673028
0.01902914
0.028638527
0.054888062
0.031610858
0.0085148541
""
""
0.005621728
0.013745761
0.034333877
0.017104043
0.0069805668
0.030229447
0.054013591
0.067621075
""
0.049003806
0.045807883
0.049959045
0.086029731
""
0.050829213
0.045978434
0.025000872
0.00660657
0.058474377
0.029622165
0.020424467
0.026085546
0.05574375
0.051313847
0.055148784
0.026993193
""
0.033344023
0.021480199
0.0514227
0.033254579
0.016067982
0.025023675
0.050399225
0.025148038
0.031151118
0.02694534
0.05264999
0.018808059
0.036204565
0.058260646
0.05922436
0.030686093
0.023447512
0.042124633
0.042134151
0.023050068
0.063135661
0.020385049
0.017210359
0.0099224057
0.03744524
0.0051639206
0.016941534
0.033451732
0.057401832
0.0084790988
0.07228297
0.075455017
0.028210266
0.02529254
0.03806882
0.05056661
0.063904814
0.064224377
0.058428928
0.07563667
0.058677185
0.059852187
0.026581282
0.088832475
0.04312608
0.038437292
""
0.040604163
0.058420017
0.056841776
0.036499381
""
0.024186922
""
""
0.074660122
0.060840357
""
""
""
""
""
0.042223245
""
""
""
""
""
0.064597674
0.036401905
""
""
""
""
""
""
""
""
""
""
""
0.071719036
0.053804755
0.061218366
""
0.031278335
0.085204244
""
""
""
""
0.076393567
0.041696455
""
""
0.025327988
0.029318938
""
0.07088656
""
0.043504283
0.057100296
""
""
""
""
0.054569483
""
""
""
""
""
0.048317209
""
0.066736251
""
0.05474909
0.072708078
0.056428388
""
0.096377514
0.055010255
0.01907341
""
""
""
0.021720476
0.093470432
""
""
""
0.044705886
0.028780855
""
""
0.075451709
0.073398344
""
""
0.055028506
0.03182134
0.078495406
0.019180255
""
0.083248936
0.011697792
0.080213688
""
""
""
""
0.053167559
0.01000577
""
""
0.034248542
0.11086963
""
""
""
""
""
""
""
""
0.043733329
""
""
0.043465775
""
0.097134002
0.020370953
0.0071049561
""
""
0.065887734
0.045388345
0.041471064
""
""
""
""
""
""
0.048285156
0.069081113
""
0.021760391
0.018250808
0.014402708
0.046289317
0.04322229
0.07162632
0.064705394
0.023259223
0.022363355
0.0089054089
0.035642818
0.053536817
""
""
0.022154849
0.076533221
0.02276732
0.043887626
0.020444421
0.055892408
0.050808541
0.017584672
0.018071229
0.01886916
0.031209601
0.0083746938
0.026374575
0.093124807
0.029071216
0.015011286
0.034205966
""
0.06545198
""
0.043316457
""
0.049162291
0.023638709
0.031234568
""
0.02896975
0.091846764
""
""
""
0.10216992
0.037256911
""
""
0.069302797
""
0.073278792
""
0.055477351
0.070052244
""
0.011126772
""
0.0091654118
0.087355398
0.058120396
""
0.029794814
""
""
""
""
""
0.077926032
0.025981756
0.021443626
0.039888378
0.03193241
0.0068704993
0.025324728
0.045670509
0.058911271
0.035120491
""
""
""
0.070347145
""
0.065909639
""
""
0.029767644
""
""
0.024707874
""
""
0.054140247
0.074218646
0.044135969
0.027123777
0.051400691
0.012585604
0.0094903037
0.0077954717
0.041280415
0.02706044
0.024435584
0.030369703
0.016486272
0.045044489
""
0.0264148
0.037766881
0.033636447
0.0080143632
0.026721839
0.026305225
0.036612589
0.037088793
""
0.010763695
""
""
""
0.096193992
""
0.073646337
0.029154824
0.058584496
0.056499373
0.056669097
""
""
0.022822661
0.069924474
0.10050379
0.028815683
""
0.053607289
""
0.073928423
0.056665927
""
""
""
0.02767162
""
""
0.049487587
0.035137761
0.062666774
""
""
0.033629034
0.027273765
0.066854008
""
0.039758056
""
0.0033952477
0.014740747
0.0099708801
0.098351404
0.034897979
""
""
""
0.01353706
""
0.0066380799
""
0.011597541
0.034372654
""
0.032792732
0.023746779
0.047147334
0.030770438
0.009196342
0.04427503
0.070168212
0.017168812
0.046125781
""
0.040488899
0.082180381
""
""
""
0.02060806
0.0090976758
0.032620486
0.028809275
""
""
""
0.083810672
""
0.046875387
0.027864264
""
""
0.023290809
0.031302027
0.020990558
0.058382362
0.027445858
0.011372994
0.013389979
0.010628581
0.016282152
0.0051218243
0.0055845878
0.050801262
""
""
0.014021744
0.013007506
0.0037064871
0.0074664927
""
0.080684967
0.0052814758
0.025547534
0.014074769
0.0027507138
0.046298876
0.047153585
0.045168586
0.032558024
0.013179141
0.040208835
0.022531198
0.0070484369
0.047341563
0.010596301
0.035862848
0.022184866
