spouse_rk_natam_female_p1
""
""
""
0.57159764
0.66095304
""
0.64933801
""
""
""
""
0.60904986
""
""
""
""
0.60285914
""
""
""
0.52846736
0.54384416
0.4809601
""
0.41888964
""
0.51936972
0.49500063
0.8336243
""
""
""
0.48272386
0.57866764
0.64151019
0.70142162
""
""
""
""
""
""
""
""
""
""
0.64114219
0.66790581
0.5192216
0.50764769
0.59080684
0.90703112
""
""
""
0.72983688
""
0.81067991
""
""
""
0.51855671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57919985
""
""
""
""
0.73831308
""
""
""
0.49846575
0.5556044
""
""
""
0.50026113
""
""
""
""
0.52250719
0.57446402
0.62941968
0.59127349
0.68229359
0.5389061
0.65137374
0.54755688
0.42522094
0.59126127
""
""
""
""
0.58600432
""
0.5058037
0.6615091
0.4939836
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50859278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72710526
0.35617557
""
""
""
0.7707817
""
""
0.66708893
0.70988947
""
""
""
""
""
""
""
0.4490222
""
0.6083889
0.56067157
""
0.55932784
0.41736677
0.60997611
0.52704161
0.5737595
0.43400717
""
""
0.61838979
0.64016235
0.65614408
0.51460952
""
""
0.65298247
""
""
0.55967176
""
""
""
""
""
""
0.6725387
""
""
""
""
""
0.63239092
""
0.68401992
""
""
""
""
0.63494289
0.64836723
""
""
""
""
""
""
""
""
0.57515556
""
0.63269013
""
""
""
""
""
""
0.56167203
""
""
""
0.66270298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45476604
""
""
0.48884028
""
0.64286977
""
0.59725809
0.45518282
""
0.50188178
""
""
""
""
0.33024839
0.59108418
""
0.65710109
""
0.6458447
0.62182724
0.47192803
0.6478287
""
""
""
""
""
0.49456275
""
""
""
0.54744369
""
""
0.66879487
0.59471625
""
""
0.57932019
""
0.39848042
""
""
""
0.55049145
""
""
""
""
""
""
0.50502193
""
0.5967564
""
""
""
""
""
""
""
""
""
""
""
0.57864296
0.5270285
0.41019264
0.53762656
0.44160482
0.7576102
""
0.48258153
""
""
""
""
""
""
""
""
""
""
0.3970387
0.54244256
""
0.64377409
""
""
""
0.59089959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51685971
""
""
""
""
""
""
""
""
""
0.4481658
""
""
""
""
""
0.63300735
""
""
""
""
""
""
""
0.54444963
""
""
""
""
""
""
""
""
0.52598119
""
""
""
""
""
""
0.54425114
""
""
0.60857737
0.59242344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43332452
0.64787829
""
""
0.36814013
""
""
""
0.4738358
""
""
""
""
""
0.70466584
""
0.58614761
""
""
0.55820882
""
""
""
""
""
""
0.56897551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58685958
0.54107428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34250256
0.57501227
0.57842112
""
0.58708954
""
""
0.64039654
""
0.45520103
""
""
""
""
""
""
0.50085604
""
0.57139963
""
0.81548423
0.5412519
0.52077621
0.48595294
0.62687051
0.5648098
0.56195998
""
0.70565856
0.5147562
0.2837511
""
""
""
""
""
""
""
""
""
0.60297781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54267669
""
0.69463933
""
""
""
0.6728797
""
""
""
""
""
""
""
0.69383109
""
0.62639105
0.58356774
0.59166902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54881626
""
""
""
""
""
0.5617584
""
0.4634169
0.5887202
0.5961228
0.70693189
0.77449256
""
0.55620176
0.50587207
""
""
0.5445919
0.52694386
0.52826571
0.5483318
0.53948468
0.5528698
""
0.58769345
""
0.5941276
""
""
""
0.6904096
""
""
0.45959312
""
0.55852437
0.47791377
""
""
0.69325435
0.39262807
0.55407131
0.57790029
""
""
""
0.46727604
0.62454933
""
""
""
0.58949602
""
""
0.36367065
""
""
""
""
0.31161141
0.64903033
""
""
""
""
0.68783414
""
""
""
0.47974753
""
""
""
0.53923225
""
0.52801239
0.52907795
0.49654293
0.67069119
""
0.53062826
0.5528248
0.62175745
0.54430813
""
""
""
0.65526974
""
""
0.54230213
""
""
""
""
0.60040987
0.55950767
0.55114776
0.61391562
""
""
""
""
""
""
0.60880768
""
""
0.47258854
0.51481539
0.62495524
0.73128957
0.69103998
0.49140644
0.65725434
0.64209378
0.58630329
0.54955959
0.62102664
0.69596142
""
""
0.66906214
0.55410993
0.69013572
0.59673411
""
""
0.58802229
0.4738501
0.89325052
0.6163969
""
""
""
""
0.56540662
0.58921492
0.6905002
0.60932863
0.38978744
0.5126999
0.65867138
0.59136993
0.59735012
""
""
0.71910179
""
""
""
0.62382466
0.87745547
0.54066831
