kir_top01_asian_male_p25_se
0.023118723
0.035947226
""
0.019607259
0.0097059645
""
0.0047747116
""
""
0.0049527818
0.011527533
0.0048764185
""
0.0034168381
0.0070716571
""
""
0.0049213571
""
""
0.004077055
0.0081627928
0.021526223
0.033388514
0.0079836259
""
0.0273648
0.0043888753
0.0012237997
0.045124363
0.035542618
0.0097353691
0.0063013011
0.00821908
0.039454356
0.0023704029
""
0.016274823
""
""
0.026146529
""
""
""
""
0.043687947
0.00332785
0.0036297315
0.010667576
0.0077518299
0.02816923
0.0041404823
0.029115906
""
""
0.016642086
""
""
""
0.017898353
0.017838186
0.014026768
""
""
""
0.011458188
""
""
""
""
0.047584571
""
0.012766728
0.018079326
""
""
0.016711673
0.017642325
""
0.0074463203
0.052921433
0.0092223827
""
0.057656959
0.0063508963
0.012589367
0.051752921
0.0044241869
0.0023710574
0.0079430472
0.0079771513
""
0.093322948
0.012684084
""
""
0.0098989811
0.0065549319
0.0032894115
0.011603581
0.0086413827
0.0040104166
0.0070645874
0.014101818
0.009799392
0.0046318076
0.0047760461
0.0021312723
0.03392376
0.015731517
0.018366575
0.009056922
0.01587126
""
0.0096409591
0.017228218
0.014198272
""
""
0.098607689
0.015656499
0.016294299
0.015846834
0.025551504
0.032269742
0.0099269627
0.013601474
0.029243711
0.038770504
0.06880343
0.0022467445
0.06246984
0.014005335
0.024104208
0.0054112687
0.025967633
0.014440693
0.0053550517
0.025444902
0.035618469
0.028296987
0.004238016
""
""
0.03232735
""
0.0048905788
0.014139999
0.071356282
0.032021899
""
0.020216363
0.0076047424
""
0.0040625869
0.0084768105
""
0.0094308332
""
0.069943503
""
""
0.0037302261
0.0040913066
""
0.0019328948
0.011017387
0.01559528
""
0.0064026639
0.0037914345
0.011705834
0.068235949
0.0040484518
0.023226643
""
0.013974861
0.0019367706
0.013033325
0.035034377
""
0.016857309
0.012337592
0.019232975
0.056714974
0.0087115448
""
0.014151227
0.019662477
""
""
0.010003683
0.0093497122
""
""
0.063587174
0.020883651
0.01592108
0.0096620815
0.091960937
0.013956543
