marr_32_pooled_male_p100
0.59315175
0.59881628
0.58720791
0.57998586
0.57171947
0.56306535
0.56665021
0.62701011
0.6897158
0.5916751
0.57850802
0.55158758
0.59142762
0.60930777
0.5931536
0.61271352
0.65631592
0.55178422
0.62107497
0.57678962
0.56720096
0.51810819
0.51287961
0.55872005
0.53728718
0.5262835
0.5835923
0.55337095
0.50899011
0.57843304
0.56249595
0.60114419
0.52422392
0.52651668
0.54559356
0.5371744
0.63986176
0.61840963
0.70241189
0.61837763
0.58079296
0.63118804
0.69280422
0.73375082
0.6012755
0.54938442
0.51035029
0.61169887
0.56465614
0.56673181
0.56222415
0.576599
0.59712797
0.65236735
0.67504472
0.56709152
0.63461274
0.63058317
0.65018952
0.57652831
0.60618973
0.57880878
0.65967607
0.64864326
0.58156371
0.56577176
0.5710572
0.56789446
0.64157104
0.63476288
0.63480806
0.59441483
0.54833245
0.63308358
0.61557668
0.62570733
0.62978679
0.62397444
0.67939103
0.5123533
0.55492169
0.61605746
0.6425305
0.58354288
0.56598437
0.61238259
0.61002856
0.57978445
0.56564486
0.65264702
0.62790859
0.64016384
0.61015135
0.5757246
0.60377771
0.58507127
0.59061956
0.58244061
0.47893369
0.53225523
0.49291676
0.40378425
0.44813201
0.47673228
0.48946178
0.47874317
0.47931257
0.4942295
0.54255891
0.5380742
0.52467614
0.60334527
0.54595852
0.57327515
0.52423561
0.60304552
0.5548048
0.62134308
0.59209025
0.63035822
0.62728411
0.6522069
0.50301152
0.51232952
0.64182192
0.5120278
0.54259992
0.63794827
0.54418027
0.5986737
0.51160634
0.57578355
0.56283903
0.60441244
0.60224319
0.63737178
0.5948897
0.53067666
0.57042676
0.57132322
0.53105801
0.52114117
0.60837662
0.65033275
0.52211422
0.59846658
0.62108904
0.62633926
0.62227654
0.62143427
0.62242442
0.58262616
0.57446593
0.57620907
0.53296477
0.57410049
0.6303522
0.59669369
0.67589772
0.59812903
0.52494836
0.66249818
0.52946579
0.51090956
0.54830766
0.46199018
0.55722547
0.59996319
0.54325742
0.56156456
0.49335539
0.54674715
0.60206175
0.56547147
0.60023677
0.57485521
0.57314879
0.62897772
0.54590666
0.56097203
0.58582759
0.55206126
0.59093124
0.58091903
0.59276789
0.57790244
0.58613163
0.59835064
0.54916251
0.57621378
0.5897823
0.57427406
0.55014837
0.6068511
0.59860003
0.64352
0.59255904
0.66439229
0.5586797
0.600398
0.57469475
0.60469717
0.61402279
0.56998062
0.5738309
0.62267894
0.56249732
0.5775156
0.6092481
0.58836991
0.57500273
0.64065284
0.66879171
0.65082902
0.52495825
0.60122871
0.5408057
0.53058213
0.58124757
0.61047876
0.54550886
0.56996298
0.59920841
0.56033343
0.55595827
0.62138945
0.55424333
0.60461736
0.54670447
0.56242633
0.56667227
0.56078523
0.60497087
0.56610841
0.59727329
0.59532803
0.6146602
0.53470433
0.5665639
0.58750665
0.55451149
0.59141797
0.55680257
0.57481074
0.56505042
0.54407263
0.55467546
0.51244956
0.53910577
0.51674426
0.52615869
0.52767754
0.57106215
0.59645027
0.55261785
0.52207452
0.50172389
0.50330299
0.57166374
0.50217354
0.59135407
0.54010797
0.59419417
0.57482022
0.4590635
0.42084756
0.47891146
0.46166703
0.50104195
0.48892331
0.53037065
0.54918122
0.5755108
0.51415509
0.51578772
0.554277
0.49519709
0.4951627
0.5533061
0.50139409
0.48169866
0.51963985
0.39146262
0.47417656
0.50216001
0.51236069
0.47951859
0.47156382
0.48065946
0.55877179
0.58309287
0.55787814
0.58931589
0.60869068
0.56626147
0.61553741
0.65943658
0.59733385
0.59539998
0.6047852
0.5514816
0.64788383
0.57599026
0.5868507
0.59173614
0.61642981
0.68582714
0.62741369
0.63506162
0.65537351
0.56847584
0.59529424
0.65228069
0.59437323
0.60012835
0.59274584
0.58353454
0.5825336
0.59367883
0.59488887
0.61299682
0.53889412
0.60969102
0.57359052
0.6634357
0.58581394
0.59064323
0.63102341
0.56570154
0.57485205
0.60434175
0.58311337
0.5499894
0.55233055
0.59925354
0.49438518
0.55804676
0.59069759
0.63149345
0.56101912
0.58491576
0.61750245
0.57584727
0.58924401
0.6513406
0.60553765
0.64689773
0.65236384
0.65289426
0.62934917
0.61787206
0.6335699
0.60935014
0.62032473
0.6311239
0.61026227
0.62719339
0.64320779
0.63711578
0.60660118
0.62704158
0.62709457
0.55640882
0.49531022
0.62220961
0.64122277
0.69193
0.71511698
0.6502763
0.66256207
0.62221998
0.58423877
0.60284162
0.56453925
0.59933865
0.65153801
0.62881595
0.73485023
0.58616501
0.63945812
0.69740188
0.47438726
0.60295129
0.47251067
0.74884337
0.69006848
0.64682454
0.44393021
0.60980278
0.5256511
0.62360024
0.57977289
0.5934186
0.63366574
0.64157552
0.59764779
0.66659451
0.64871913
0.67594755
0.62896168
0.6638056
0.60295355
0.58157021
0.67257923
0.64452678
0.59530079
0.63212842
0.65059155
0.59391016
0.7296176
0.65516776
0.64022714
0.68341452
0.52950186
0.71777421
0.61464673
0.62311476
0.66664231
0.62345695
0.68559605
0.71824491
0.60820287
0.59342474
0.49461046
0.66779196
0.65908355
0.73233616
0.65988731
0.65174812
0.66276312
0.69381934
0.6399855
0.58577317
0.66726321
0.65127057
0.62978977
0.58963972
0.55749822
0.75228781
0.88809741
0.55691957
0.61675197
0.56997776
0.62179309
0.63913733
0.65106285
0.6410147
0.64837569
0.6769942
0.67868829
0.60986054
0.70293033
0.61158383
0.61283803
0.6517607
0.58339638
0.65618163
0.62301767
0.64535701
0.64949811
0.64689726
0.58960438
0.54102653
0.52922362
0.7335158
0.528485
0.52319545
0.67462552
0.63172632
0.69326758
0.67358398
0.74392503
0.71399289
0.84891355
0.65505522
0.60572261
0.67981249
0.57592988
0.50519687
0.49522048
0.55034351
0.56069112
0.50265747
0.66272271
1.0550051
0.64597529
0.62614822
0.63819009
0.64127153
0.62231916
0.71483612
0.66456401
0.69573516
0.74101621
0.58437312
0.6297307
0.65267217
0.60653633
0.56959683
0.57336652
0.64895499
0.61216372
0.6442135
0.62739211
0.62559927
0.59814334
0.55367512
0.62010157
0.63703161
0.63472635
0.71325725
0.59487665
0.62228245
0.62182778
0.64309275
0.64509577
0.68259704
0.61093682
0.60530734
0.61367285
0.60857147
0.61389887
0.59404486
0.60215205
0.6486721
0.65390527
0.46013483
0.5600521
0.67846709
0.54661888
0.80824953
0.58588612
0.55458915
0.58960128
0.60829073
0.60573208
0.68739623
0.62227249
0.63167852
0.73672849
0.88934278
0.41705993
0.68833303
0.61880064
0.64830035
0.66612464
0.6413331
0.70341998
0.65166163
0.67676735
0.57839447
0.7113694
0.6140554
0.49958625
0.55430156
0.51184666
0.58528787
0.58899605
0.30932826
0.60784948
0.62716228
0.4874455
0.45457965
0.48699427
0.54716277
0.45075896
0.44141099
0.49686459
0.5723694
0.55757439
0.50793868
0.54800892
0.63755864
0.62378645
0.57185924
0.60542917
0.57356673
0.57476431
0.49278232
0.51765746
0.63210857
0.63526964
0.70174724
0.61752689
0.75238299
0.73867112
0.59047514
0.64764088
0.51863503
0.62256348
0.60459614
0.66045874
0.61255014
0.63557512
0.55560416
0.54101181
0.51580721
0.62228352
0.5926649
0.62118274
0.60331762
0.58896291
0.64611125
0.76196969
0.65290648
0.69936126
0.67693895
0.58602959
0.6545524
0.57760745
0.63143969
0.66640264
0.3256039
0.44074142
0.41804901
-0.012905303
0.32474175
0.38252991
0.25378007
0.40721893
0.41897362
0.31998885
0.40776986
0.25856557
0.36230829
0.12309786
0.42318898
0.55109465
0.59312963
0.56093937
0.49721995
0.6084497
0.6460005
0.61896563
0.56614107
0.54780537
0.70272672
0.49605495
0.58244872
0.59630096
0.58270907
0.56097108
0.57535821
0.52677196
0.70660883
0.57802254
0.56141102
0.53834856
0.57646328
0.62780201
0.59555888
0.58632684
0.39113635
0.36797094
0.39516917
0.44986835
0.45946828
0.6906243
0.69539714
0.59443933
0.49578601
0.52544546
0.49530411
0.63110596
0.48081544
0.57672834
0.58807164
0.54444939
0.52480382
0.56833452
0.49261078
0.36298013
0.66816133
0.78184909
0.58639407
0.68734318
0.44064027
0.75772691
0.71796238
0.66479588
0.8103587
0.75914574
0.75449604
0.69439626
0.76177949
0.7149052
0.71428907
0.64512926
0.6129294
0.76519072
0.73908544
0.62043935
0.59780526
0.5841189
0.59831154
0.53827864
0.47517478
0.56202114
0.53546023
0.5561446
0.49480358
0.53081429
0.51999116
0.5238145
0.47322825
0.40816027
0.56420803
0.55061066
0.46141675
0.49392855
0.45146704
0.40738097
0.45597237
0.59302264
0.53219938
0.45409936
0.50207126
0.472657
0.41593036
0.58968329
0.56572354
0.65419632
0.56914908
0.5639171
0.63346857
0.53594732
0.50665832
0.55613488
0.5343703
0.55894357
0.56720477
0.56620449
0.59742302
0.59447622
0.54603308
0.49618018
0.67217958
0.48892188
0.55454868
0.48219806
0.48049942
