kfr_29_hisp_female_p50
0.50438273
0.4738442
""
""
0.45031455
""
""
0.51419765
""
""
0.4736571
""
""
""
""
0.53077644
0.44873151
""
""
""
""
0.31002483
0.53239751
""
0.39418727
0.44513723
0.4535045
0.44767669
""
0.48934925
0.53205752
""
""
""
0.49082413
0.46517822
0.46019462
""
0.51415539
""
0.53388816
0.44082701
""
""
0.50066823
""
""
0.47763941
0.49041843
""
0.49839509
0.48571333
""
""
""
""
0.47138974
0.4204075
0.50331533
""
0.44833782
0.38857797
0.44430605
0.55948377
""
""
""
""
""
0.50820845
""
""
""
""
0.52518487
""
""
0.55166721
0.54248363
0.45395195
0.52665204
""
""
0.38348734
""
""
""
""
""
""
""
""
""
""
""
""
0.38054022
0.5269798
0.51371372
0.50758123
0.5053069
0.54990029
0.50248891
0.4906854
0.487782
0.48602015
0.47750354
0.47396705
0.52052033
0.47853845
0.52053863
""
0.52949858
0.55045033
0.56732303
0.38047448
""
""
0.55382597
0.54313916
0.44418114
""
0.56293631
""
""
0.45508775
0.4481082
0.42118213
0.57219851
""
""
0.58165306
""
0.49662638
0.5504185
""
0.43898124
""
0.61646932
0.37236935
0.39849642
0.57772583
0.52398771
""
""
0.49330053
0.41563082
""
""
""
""
""
0.57958645
0.49275076
""
""
0.47347718
0.5407778
""
""
""
""
0.49750862
""
""
""
""
0.54621094
0.50123006
""
0.46064478
""
0.46945596
0.55142862
0.40508586
""
0.48384252
0.46704328
0.29244924
""
0.50634426
""
0.5050869
0.57685429
""
0.41128388
0.53194875
""
0.48673719
0.49648118
0.52050942
0.56493872
0.53532475
0.41554579
0.5237878
0.48127478
0.51909661
0.45466432
0.51100725
0.5903784
0.51508635
0.47781715
0.48487467
0.5046165
0.50986296
0.48368517
0.52824885
0.50370461
0.49073631
0.4957222
0.5344575
""
0.5177635
0.55035919
0.51077318
0.52586317
0.52233475
0.47841784
0.50068557
0.49866885
0.48979703
0.50197595
0.51800179
0.52651399
0.4879418
0.52503258
0.55353451
0.52356791
0.51314491
0.51615477
0.5073728
""
0.55750102
0.53046232
0.52458394
0.49715221
0.52740777
0.5349229
""
0.50289637
0.53097385
0.52464598
0.52298671
0.54092711
0.49188238
0.52452028
0.5145933
0.55223203
""
0.49005306
0.49096262
0.52605397
0.49941751
""
""
0.55917329
0.29806843
0.48408821
""
0.49776405
0.46855897
""
0.55049628
0.47865194
0.54741895
0.48425072
0.48805845
0.53659463
""
""
0.59677523
""
0.47721979
""
0.49191692
""
0.39978811
0.52598709
0.50312811
0.47947294
0.49703664
""
0.51830679
0.52263683
""
0.47753829
0.58586407
0.54468584
0.51419973
0.48142311
""
0.5404734
0.65839517
0.49479976
0.51003468
0.46686208
0.68426907
0.51007056
""
0.3446604
""
""
""
""
0.5150556
0.53514808
0.48459014
0.61533016
0.52481323
0.48109272
0.5343284
0.53184235
0.49280885
0.49264309
0.52213389
0.46840236
0.51283717
0.47379074
0.47053352
0.53996581
0.53591985
""
0.54697442
0.3751789
0.50050813
0.53493398
0.45552388
0.46994963
0.48481035
0.49129578
0.49834025
0.46532243
0.48454246
""
0.49724731
0.50548589
0.50213957
""
0.35825762
0.47514996
0.46088269
""
""
0.48311907
0.49672264
0.47458866
0.50456721
0.51166844
""
0.51903534
0.60514909
0.46744078
""
0.49648666
0.5008952
0.5071618
0.46772927
""
""
0.48198876
0.48842826
0.53749835
0.54824752
0.54937845
0.49526972
0.51523113
0.4826307
0.50448525
0.50308251
0.51521206
0.49538282
0.51055068
0.49686843
0.55147088
0.50217849
0.49912637
0.49111027
0.48051354
0.51709127
0.40846428
0.48341075
0.38910493
""
0.49667171
0.4669821
0.51762903
""
0.49811959
0.25299957
""
""
0.40946838
""
0.4390766
0.47610885
0.49843326
0.35588086
0.4387551
""
""
""
0.51943529
0.38515848
0.52777004
""
""
0.53110522
""
0.49729255
0.54526246
""
0.45610809
0.52067327
0.4587422
0.48859608
0.4822014
""
0.46547264
""
0.50055581
0.49570048
0.46595198
0.46437082
0.52480227
0.48400974
""
""
""
""
0.55660117
0.46026361
""
""
0.48875353
0.50235307
""
""
0.49062353
""
""
""
""
0.53305233
0.50101835
0.50411308
0.30844432
0.47902054
0.48332825
""
0.42503589
0.4740046
0.28959918
""
0.51736885
0.37899953
0.4562552
""
0.49405715
0.4774859
""
0.37607908
0.52045023
0.45331642
""
0.43873194
""
""
""
""
""
""
""
""
0.46191046
0.46712968
0.50900257
""
0.50301009
0.47972867
0.41541865
""
""
""
""
""
""
""
0.46937439
""
""
""
0.47763047
0.46594134
0.42033899
0.42776108
""
0.49960801
0.42343432
0.41110376
""
""
0.4950327
""
""
""
""
""
0.46612069
0.46645263
""
""
""
0.41015264
0.59504414
""
0.37146303
""
""
0.60136604
""
""
""
0.51866281
0.47904345
0.5281955
""
""
0.48912883
""
""
""
0.49297071
0.39741993
0.4222576
