jail_natam_female_p50
""
-0.0044819778
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.015842119
""
""
""
""
""
""
""
""
-0.0045360695
""
0.0031135767
""
""
""
""
""
""
""
""
-0.0001355928
0.001136633
""
""
-0.0024527931
""
""
""
""
0.012465718
""
""
""
0.0034627197
""
0.011207644
0.042929713
""
""
""
""
""
""
""
""
""
""
""
""
0.0074356222
""
""
-0.013852502
""
0.0055315853
0.031670585
""
""
0.042059056
0.0042112595
""
""
-0.0082245125
-0.0049096788
0.023342501
0.026862392
-0.0004359069
0.044154741
0.018654132
0.0065068812
0.0070385817
0.0027872277
""
-0.0028287035
-0.0070996056
""
""
-0.00018353193
""
""
0.009488821
0.00045628534
-0.014870024
-0.00048827089
0.012949827
-0.002423604
""
0.020981254
0.0013883308
-0.0094015552
0.00083498849
0.0079613673
0.036183499
""
0.00049793557
-0.0053654527
""
""
""
0.0013624922
""
""
""
""
""
""
""
""
""
""
""
""
-0.00489078
""
""
""
""
""
""
""
""
0.065070987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00096671755
""
""
0.0065038186
""
""
-0.00022709096
""
""
""
""
""
-0.001625877
""
""
""
0.0038369168
""
-0.011718141
0.023708995
""
""
0.0023725731
0.0010778453
0.00803228
0.001589918
""
-0.0014469326
0.023890307
0.011152576
0.0061274469
0.094740503
0.019468982
0.0022187245
0.0020416139
0.0038408013
-0.042446826
""
-0.006521828
0.01152895
""
""
0.0055366941
-0.035996575
0.0016120833
0.0027472698
0.00045982774
""
0.000124118
-0.00061979442
""
0.00076537958
-0.0012281544
0.0035212967
-0.0080838539
-6.5113003e-05
0.0051800054
0.057906706
0.011645586
0.084485404
0.0012861144
""
0.0013132632
0.015033059
0.015802573
-0.0066833943
0.0072271731
0.016676215
""
-0.0010756885
""
0.020368537
-0.006418868
0.0027078576
0.0095235333
""
0.0031937715
""
""
""
0.049868125
""
""
""
""
""
""
""
""
""
-0.00025800412
""
0.013032965
""
""
-0.0016344112
""
""
""
""
""
""
""
""
