kfr_stycz_hisp_pooled_p100
0.56965619
0.46419495
0.078808874
0.57860315
0.52855396
0.63811362
0.57657921
0.58259434
0.69123924
0.63210046
0.51072037
0.6128425
0.94680369
0.60538268
0.5724768
0.55856502
0.69387275
0.49945992
0.72866374
0.77700776
0.57299525
0.59304315
0.49221662
0.49112332
0.61717951
0.20114864
0.70453393
0.61856335
0.6599046
0.35618556
0.62245923
0.55144215
0.6424166
0.6209566
0.60204458
0.65693569
0.68776393
0.63894409
""
0.52379429
0.74504161
0.84021002
0.74638945
""
1.0877697
0.76116455
0.67235601
0.70577139
0.67603743
0.71825141
0.6881026
0.68460417
0.63470024
""
""
0.65508282
0.69200051
0.52537364
0.86565137
0.55193579
0.63042003
0.63146228
""
0.89933729
0.41554156
0.39561638
""
""
0.49936718
0.72945493
0.69258147
0.49378529
0.86960703
0.54789007
0.49442944
0.33692575
0.58930737
0.52215528
0.47071433
0.6562447
0.6045295
0.63695991
0.41529155
0.56127143
0.59937733
0.69606364
0.6302256
0.62979144
0.56297487
0.35104218
0.69791561
0.44083121
0.68755817
0.54777306
0.51694775
0.68122441
0.51250094
0.55566067
0.65211833
0.60997409
0.58556384
0.69844562
0.6354565
0.66486251
0.56722647
0.61902052
0.57056415
0.60370475
0.53782135
0.62003863
0.61655271
0.80149806
0.60290498
1.0290534
0.63478565
0.64630944
0.57763964
0.55419993
0.69287193
0.74935961
0.64201313
0.63802451
0.58275503
0.60271013
0.80117249
0.59240645
0.60033756
0.52460825
0.50994301
0.52600938
0.64506274
0.71220994
0.57317698
0.71068984
0.51854914
0.55960107
0.69208997
0.62091058
0.72040975
0.57860619
0.59529138
0.61434776
1.454363
0.76684445
0.59164631
""
0.6073783
0.4219639
0.72520113
0.4312287
0.81266594
0.59895223
0.53113097
""
0.63005179
0.64136481
0.43012184
0.64089048
0.7310102
0.5454607
""
""
0.72567278
0.67737603
0.13888836
0.6815002
0.55898893
0.4499377
0.51126105
0.57961547
0.61350042
0.61716086
0.59718722
0.5739572
0.504251
0.52843446
0.62782437
0.57305223
0.45974463
0.70517737
0.59252226
0.50811952
0.62352526
0.40505019
0.57892537
0.61417735
0.80678594
0.63391715
0.61646515
1.1046534
0.36837429
0.40530628
0.57990265
0.68642235
0.8940565
0.81376392
0.55761987
0.71557015
0.62021667
0.49911147
0.53702974
0.63817716
0.56120425
0.53078663
0.61963642
0.62814909
0.6380586
0.44302106
0.67322439
0.54734683
0.66655844
0.57464492
0.61137587
0.43632823
0.65174878
0.65355366
0.57246363
0.62192184
0.65379161
0.59730983
0.42626414
0.38266379
0.53445429
0.63601285
0.64777255
0.54171717
0.44299775
0.6365816
0.62410355
0.53400469
0.52836388
0.74017495
""
0.6600976
""
0.41665581
""
0.53410339
""
0.53596735
0.65212703
0.60327882
0.49485853
0.59300774
0.65848297
0.54005653
0.59908152
0.64327031
0.40382838
0.62386143
0.62995273
0.41143641
0.66417074
""
0.76322657
0.71110278
0.61626297
0.65428895
0.47696009
0.58777267
0.67840821
0.64756233
0.62278908
0.61375225
0.63984865
0.66821283
0.64393824
0.68692726
0.66046482
0.61665869
0.72271806
0.5573656
0.82820892
0.46053717
""
0.20525125
0.58741254
0.69284564
0.53865629
0.46720687
0.64099318
""
""
0.66193897
0.57575816
0.42665362
0.57267475
0.66900253
0.63968462
0.28756317
0.49304464
0.87719572
0.54106927
0.31636918
0.72842044
0.73710537
-0.0018833107
0.63103133
0.47076777
0.63357455
0.66117096
0.72847253
0.61801791
0.4831613
0.43339792
0.53796232
0.44172314
0.49587446
0.60146779
0.40976888
0.63536513
0.63005996
0.52047211
0.57086629
0.59061617
0.57866079
0.82640725
0.60776156
0.50786513
0.66793358
0.80242801
0.58626008
0.62213004
0.57525629
0.15930541
0.62391084
0.54442608
0.69135708
0.60657781
0.60475159
0.81614971
0.68133897
0.59227836
0.66904265
0.70385754
0.66636837
0.59768599
0.60441178
0.62633991
0.68776727
""
0.59692806
0.64658296
0.65592521
0.8000226
0.72873735
0.4776035
0.38903257
1.1638734
0.75672007
0.74344891
0.30452773
0.5729546
0.55993122
0.68357396
0.40858567
0.5825302
0.41480431
0.48486221
0.58434469
0.52668005
""
0.58881891
""
""
0.49519101
0.64318526
0.55936486
1.1486262
-0.08929538
0.60055697
0.61664927
0.72914004
""
""
""
""
""
""
0.57586467
""
""
""
""
""
""
""
""
""
""
""
""
1.2172951
""
""
0.5505808
0.7192893
""
""
""
""
0.30842984
0.57141793
0.66969705
0.54222858
0.63331485
0.6818738
""
0.84938121
""
0.48439381
0.5251736
""
""
""
""
0.54278433
""
""
""
""
""
""
""
0.71421635
0.61048532
0.29396552
0.49462429
0.6172505
0.50526458
0.73280931
0.50929165
0.626261
0.17834404
""
0.84713525
0.69388974
""
""
""
""
0.55637681
0.68737423
0.94408596
""
0.65497941
0.6185596
0.46414712
0.76871711
0.49645296
0.58757609
0.25984284
0.59248716
0.5867905
0.45194197
0.67844319
0.82835376
0.62855273
""
""
""
0.61670607
0.6001929
""
""
0.59407103
0.64167649
0.39013469
""
""
""
""
0.86835307
""
0.79655713
0.64972305
0.74079186
0.65741342
0.62661815
""
0.69986266
0.61754328
0.63765574
0.80065519
""
0.5925746
0.52606493
0.6747269
0.47774529
""
""
""
""
""
0.5797233
0.45974094
""
0.533481
0.68740219
0.65649712
0.67889315
0.56224573
0.64612097
0.5763703
0.75220644
0.53119844
0.65660673
0.74345338
0.70409471
1.0448889
""
0.57873476
0.45121405
0.59995127
0.51096439
0.69005227
0.46098235
0.46606839
0.65761274
0.74980491
0.68725502
0.73510748
0.62962472
0.59915018
0.51412511
0.72605675
0.597377
0.54289013
0.39094627
0.57262415
0.57803339
0.72055811
0.7027635
0.69858104
0.69612586
