kfr_white_female_p100
0.65535796
0.5757302
0.74211681
0.74359953
0.71521479
0.76287103
0.56217271
0.82815862
0.76207817
0.78858912
0.9808827
0.84091705
0.86381477
0.61702991
0.74313229
0.74470562
0.79907566
0.84431255
0.70489186
0.6728133
0.65436083
0.68631208
0.72420996
0.75113881
0.64184022
0.71494174
0.85802662
0.70035273
0.64388162
0.65939349
0.76669848
0.72825843
0.73748183
0.69182479
0.66465586
0.65270454
0.55935138
0.67740279
0.3313908
0.68651175
0.64498401
0.64940846
0.69803911
0.75365329
0.91836387
0.57739037
0.77127588
0.60628527
0.69356203
0.80938971
0.85004491
0.67679346
0.65319139
0.75733709
0.72851688
0.79932225
0.70331138
0.81728631
0.77755094
0.78197151
0.74106443
0.60110879
0.74252361
0.75194794
0.72621101
""
0.82981503
0.71116328
0.7091341
0.8341074
0.87919933
0.75205815
0.67099959
0.63430142
0.87246561
0.8281666
0.85411543
0.63446963
0.56481624
0.83759773
0.72632927
0.21263109
0.75014967
0.52388287
0.67708391
0.67025191
0.78320342
0.84831685
0.69956273
0.68978006
0.66626841
0.68876058
0.7843762
0.7170186
0.78141046
0.7165249
0.40106142
0.61721992
0.69703585
0.81843644
0.82391763
0.75004041
0.72372633
0.7255007
0.68256122
""
0.72636068
0.86108804
0.77535242
0.70136768
0.67671734
0.49231616
0.64343798
0.75792271
0.79285407
0.71029961
0.71689081
0.85116535
0.76971871
0.6697979
0.68417346
0.73970836
0.85132635
0.69545358
0.81447643
0.63959837
0.76581079
0.71946484
0.64524436
0.71234548
0.57536846
0.66439497
0.83666807
0.74606514
0.74286002
0.49080232
0.74332029
0.74100083
0.6851368
0.69657314
0.74240917
""
""
0.7187745
0.81658828
0.64913541
0.92040128
0.69983554
0.74517286
0.68519163
0.6149205
0.78966981
0.80981034
0.63918227
0.9573347
0.77993518
0.99063373
0.52333617
0.71286052
0.79728693
0.6727035
0.77326316
0.75981593
0.62033212
0.68649739
0.76592964
0.65466547
0.63963878
0.65592176
0.84624457
0.849379
0.71865523
0.76817304
0.76854604
0.77094179
0.66624713
0.78910536
0.76725924
0.75131464
0.75227147
0.61551893
0.63472813
0.58668828
0.83280605
0.79871291
0.66183859
0.56939077
0.75578237
0.78320622
0.87438112
0.87347358
0.90085846
0.71190464
0.84250498
0.7681905
0.88484234
0.77331287
0.56605804
0.78105944
1.014747
0.71466309
0.65507793
0.72728515
0.7591508
0.7477752
0.85018033
0.6438455
0.75859451
0.76955545
0.71260554
0.7727623
0.74540806
0.79390627
0.66774482
0.81506974
0.70068556
0.70264447
0.78902
0.8790732
0.69973731
0.93468606
0.80069983
0.78957456
0.5341025
0.80227029
0.760176
0.74373239
0.40513018
0.72810984
0.66530246
0.8345055
0.50695974
0.67832488
0.61641204
0.56792313
0.68798566
0.79120952
0.73624438
0.53094161
0.56340343
0.74397844
0.66864347
0.86610597
""
""
0.79154265
0.68992227
0.83970892
0.86472827
""
""
0.89410985
""
0.71103531
0.67248452
0.8220821
0.78591669
0.81577522
0.70237076
0.81694186
0.79180497
0.56406337
0.89056897
0.59269428
0.61851168
0.73557764
0.76152247
0.74100155
0.76833683
0.70557773
0.61538965
0.74345601
0.73138553
0.76562476
0.63825071
0.68422461
0.6909017
0.76248497
0.67078042
0.62590319
0.66647625
0.79627317
0.8262648
0.68339866
0.76425827
0.86282033
0.93623763
0.76849979
0.74181098
0.80727446
0.84083182
0.80098432
0.7616055
""
0.86179656
0.84928542
0.57003337
0.79372221
0.49743038
0.84032571
0.86391038
0.78631896
0.76328045
0.74228889
0.54415327
0.42238605
0.58787894
0.73941374
0.79514277
0.59824502
0.74286449
0.76754892
0.67596769
0.67519933
0.732521
0.7397204
0.59967107
0.96860582
0.76806861
0.69380045
0.68986285
0.11233252
0.78079617
0.86575657
0.7659055
0.85230339
0.81018835
0.76481271
0.80677861
0.81955165
0.80586594
0.69241619
0.75899136
0.70848137
0.97368747
0.88511598
0.7998994
0.85830104
0.75902003
0.59636295
0.92873913
0.75289845
""
0.83139628
""
0.7777763
0.92679274
1.0810624
0.82779378
0.62707901
""
0.68555927
0.65115929
0.7994644
0.83137238
0.75858974
0.599163
0.74731207
0.74949276
0.73179817
0.67361969
0.67290688
0.76332372
0.74259913
0.80720097
0.77664936
0.71589679
0.80541569
0.67442262
0.75744432
0.73936337
""
0.80356061
0.64131433
0.48463517
0.49452403
0.71705908
0.73608267
0.60412806
0.74342954
0.71123576
0.66170502
0.63094413
0.76858175
0.71551317
0.77295387
0.84034026
0.71800023
0.7885322
0.6716612
0.55290139
0.60755491
0.54234958
""
""
""
0.48340651
""
""
""
-0.12353909
0.40086985
0.61107481
0.6945715
0.16338851
""
0.63644421
0.77805042
0.60309535
0.70694482
""
""
""
""
""
""
""
0.87284863
0.82591832
0.49172553
0.81476182
""
""
""
""
""
0.73763967
0.74918336
0.68878806
0.88181442
0.75046957
0.74395674
""
""
0.70028698
""
0.73064381
0.26109976
0.65732187
""
""
0.59541678
0.63487118
0.62464488
0.8157779
0.8356123
0.62704843
0.68197298
0.76921755
0.79467487
""
0.81843042
0.5848096
""
0.59503502
0.77926785
0.76474929
0.72786504
""
0.61903018
0.75052041
0.74511367
0.65012813
0.64704728
0.75936204
