kfr_29_other_male_p50
0.41002041
0.37425008
0.52197653
0.44574115
0.42766923
0.43166932
0.41447639
0.38732657
""
0.40747762
0.4135493
0.43688515
0.46888888
0.38081259
0.44504127
""
0.52509111
0.43972951
0.40725532
0.44315064
0.4477413
0.41656291
0.36885709
0.46041185
0.43491992
0.32310587
0.4994086
0.45378685
0.4765082
0.40553889
0.44886976
0.40843636
0.4724431
0.47290894
0.48348865
0.44752911
0.43153787
0.49866459
""
0.4149752
0.45093024
0.41219398
""
""
0.49200746
0.40965235
0.44572884
0.5287053
0.48020923
0.44150674
0.51331383
0.50359368
0.38920557
""
""
0.47887027
0.40996164
0.5531171
""
0.46324199
0.43034959
0.45061865
0.33411336
0.36881509
0.37945226
0.4911049
""
0.33268049
0.32074142
0.42374134
0.51551193
0.50543886
0.39785388
0.40308353
0.36989141
""
0.46778527
0.33939898
""
0.4272837
0.4673048
0.38800114
0.4465946
0.40840057
0.44029093
0.45340532
0.38445172
0.44635022
0.44413334
0.47448602
0.45464844
0.40501916
0.53547591
0.44325718
0.49676487
""
0.44769397
0.49136463
0.43471768
0.42237848
0.4334029
0.43367231
0.44977218
0.40369371
0.45050496
0.43152577
0.44428626
0.44947606
0.38044712
0.43464452
0.44748116
0.44926748
0.44288999
0.46003798
0.45161465
0.43169218
0.44873941
""
0.43188024
""
0.45777121
0.40836981
0.4724963
0.47773221
0.3425034
0.40950352
0.45760453
0.47740325
0.31730863
""
0.44573578
0.41278353
0.41994566
0.41281518
0.42890254
0.49218836
0.43268773
0.45252395
0.27823561
0.41794533
0.43716642
0.41974655
""
0.41032213
0.41485691
0.33305201
0.4306426
0.37407535
0.40105346
0.4408114
0.51391667
0.42124599
0.40868258
""
0.44303724
0.46596259
0.42518571
0.44409922
0.44615823
0.46251693
""
0.37647572
0.51409906
0.47764689
0.47933879
0.51567936
0.46713331
0.4451406
0.46802235
0.41889113
0.40812898
0.43831241
0.40836355
0.41872796
0.39741483
0.48675451
0.43741462
0.42575458
0.41537672
0.44055569
0.46509239
0.43506372
0.43195692
0.43937585
0.4497022
0.42287156
""
0.44717053
0.42736238
""
0.42403591
0.44786066
0.44433483
0.44850707
0.46264768
0.48815751
0.42335039
0.44505116
0.41872305
0.46624979
0.41607058
0.44483811
0.47617653
0.41270861
0.42857394
0.44063339
0.44733262
0.43989286
0.48609737
0.43959528
0.45429102
0.47301561
0.51002687
0.56604832
0.48178706
0.43869963
0.4191364
0.4323059
0.45256954
0.43173265
0.37773663
0.48239386
0.41681749
0.39735588
0.43953609
0.40356919
0.43527934
0.49253669
0.45355645
0.43900514
0.44686261
0.45316771
0.45606688
0.43819007
""
0.40105441
0.4508419
0.3916117
""
0.41054085
0.44138911
0.49270204
0.47206035
0.48188505
0.48548701
0.49732739
0.43994325
0.45207638
0.43101653
0.42239475
0.44352898
0.4507148
0.48547891
""
0.52090776
0.54580265
0.47924873
0.45575592
0.49206394
0.45707095
0.45238194
0.47784591
0.48218071
0.46779177
0.45389438
0.47997159
0.4680357
0.49409801
0.46676871
0.4512009
0.47373462
0.46766266
0.32774001
0.43758875
0.50834954
0.41291553
0.45219108
0.46697247
0.50015837
0.44396082
0.44339979
""
""
0.46465284
0.45150414
0.43423307
0.47986498
0.45790482
0.45160231
0.46042225
0.3887234
""
0.42381397
0.45116809
0.47413191
0.51121718
0.64349347
0.48665422
0.48622257
0.47646824
0.4592877
0.5089016
0.47837976
0.4545154
0.45912987
0.41446561
""
0.49351385
0.43691441
""
0.43587726
0.44103017
0.47938091
0.48076424
0.45224297
0.48185852
0.46901664
0.45162648
0.47758141
0.50344217
0.48085657
0.43076083
0.50129479
0.44374675
0.53447926
0.44803545
0.46408382
0.41371346
0.44373441
0.42868042
0.47213501
0.42972487
0.44473374
0.45106798
0.48052022
0.46944982
0.43271029
0.44641104
0.39902827
0.43120521
""
0.43144152
0.42831635
0.451832
0.52208602
0.3664225
0.49345976
0.51793051
0.42376438
0.59153759
0.45174873
0.32877257
0.39751348
""
0.48990628
0.41004875
""
0.48023796
0.46688557
0.48684695
0.4548659
""
0.4693135
""
""
0.50576895
0.52637798
""
""
""
""
""
0.54935831
""
""
""
""
""
""
0.52722752
""
""
""
""
""
""
""
""
""
""
""
""
0.77655047
0.476827
""
0.47964397
0.49722144
""
""
""
""
0.47615373
0.43433991
""
""
0.50066555
