spouse_rk_white_male_p100
0.6263966
0.61071128
0.79274058
0.61273652
0.6454646
0.67814875
0.65138608
0.67594278
0.74105906
0.64994603
0.67179883
0.633937
0.65191966
0.64838177
0.64406121
0.59931135
0.63955671
0.61477888
0.59560251
0.68520224
0.64519662
0.66641909
0.64176202
0.66388369
0.64623624
0.69243222
0.69856316
0.62715369
0.64757949
0.65006459
0.648592
0.66115719
0.66272599
0.6515944
0.69884825
0.60759985
0.57880217
0.61784953
0.74440682
0.64422363
0.63354754
0.62821186
0.54390574
0.6669023
0.72794598
0.6641264
0.6543318
0.64196062
0.62721944
0.66381025
0.60773706
0.62521124
0.66982681
0.74246949
0.68677276
0.63132173
0.58505481
0.5252341
0.63920361
0.64144945
0.63384873
0.63601273
0.67460078
0.60897899
0.64919406
0.65364552
0.65910184
0.70164251
0.6818949
0.68967336
0.66079491
0.68856668
0.69244289
0.6272518
0.62339735
0.67140001
0.64593345
0.62540001
0.66672188
0.60830945
0.68493873
0.60171121
0.68817949
0.57574546
0.61477911
0.61838579
0.60323018
0.62150133
0.59412622
0.61274928
0.60366428
0.57045126
0.63218427
0.60997331
0.58533275
0.66616881
0.6004889
0.64542371
0.62928331
0.61055613
0.6293304
0.64546168
0.64785343
0.63339359
0.57161105
0.61033452
0.58996737
0.61226928
0.59943086
0.59139645
0.64033979
0.6206764
0.62820232
0.64166749
0.65072483
0.62000197
0.62643558
0.63921958
0.72514862
0.74902153
0.67278397
0.63139141
0.61590642
0.68789935
0.60773683
0.6361928
0.62386298
0.64472407
0.65999019
0.60533094
0.62043154
0.62363642
0.63185954
0.68037391
0.61026251
0.61837268
0.62721455
0.6276415
0.63900745
0.64402807
0.66858596
0.60060525
0.63978809
0.6853804
0.66402417
0.64798856
0.58981907
0.65828234
0.6257866
0.62062895
0.63399118
0.62174237
0.60699975
0.61317021
0.58226132
0.61766636
0.65025663
0.63020885
0.63785321
0.68900871
0.50711721
0.57496065
0.60647762
0.68222898
0.70032102
0.67996776
0.59688497
0.65395755
0.66710681
0.62232846
0.62483633
0.64580512
0.63860881
0.63231784
0.6528194
0.61190045
0.62663287
0.59794772
0.61739987
0.62746155
0.65363324
0.64895493
0.62823755
0.66529155
0.61298645
0.65560859
0.64593625
0.67359734
0.63425761
0.71800125
0.65585786
0.63209146
0.65553886
0.64979488
0.69624877
0.62742907
0.61859274
0.66751558
0.63200688
0.62756532
0.62287426
0.63139766
0.58712065
0.60527915
0.62821442
0.6018272
0.63703328
0.62348855
0.62097049
0.634808
0.64318782
0.6488694
0.69291705
0.66044694
0.61116403
0.66148084
0.64515311
0.65234667
0.64616644
0.70147097
0.66353804
0.68819469
0.67109728
0.64624
0.66039133
0.65228212
0.66379684
0.69647241
0.67498177
0.66849512
0.6793955
0.63586766
0.68518192
0.66410774
0.65355313
0.65675789
0.69284099
0.66246414
0.80187553
0.61946476
0.6373055
0.65467191
0.65747756
0.63986033
0.68358541
0.65361953
0.67269307
0.70009941
0.69972974
0.66238964
0.66080934
0.68272614
0.68884081
0.6188907
0.6813975
0.66110909
0.70638233
0.70215642
0.67747134
0.68373901
0.70716727
0.68164325
0.66081583
0.67662334
0.69753855
0.7222622
0.68177032
0.70286661
0.6780858
0.67361456
0.69800508
0.68784386
0.56057358
0.67263508
0.54341465
0.59156352
0.69563723
0.67736477
0.70236164
0.66024238
0.69532621
0.7292406
0.74319345
0.71112853
0.66491622
0.63814789
0.70546603
0.70486021
0.69726712
0.66821557
0.57532167
0.73157817
0.65517557
0.69805509
0.68204677
0.64423674
0.65662134
0.68950564
0.66870987
0.67812997
0.67455816
0.72225398
0.61984491
0.67718977
0.66192389
0.64742792
0.69785184
0.69657403
0.67064649
0.71989787
0.66085041
0.65141886
0.65538144
0.63547313
0.66078633
0.65362298
0.66849154
0.67919141
0.65828109
0.67135936
0.68708849
0.68341172
0.69888115
0.64977115
0.65722978
0.62840962
0.65542805
0.66634077
0.66971129
0.65809685
0.67863023
0.60549808
0.65886706
0.65806419
0.5818432
0.65838391
0.62400717
0.5939424
0.66962826
