kir_29_other_pooled_p75_se
0.023209773
0.035391442
0.097433642
0.015039823
0.01942566
0.055645369
0.012651384
0.067604691
0.091540724
0.028802719
0.025402771
0.0099152653
0.066437721
0.041539267
0.025672618
0.11268737
0.066914126
0.021908566
0.089228466
0.055613529
0.023522306
0.011491183
0.023082981
0.030431662
0.0088634761
0.10394818
0.026568955
0.014846865
0.0078151328
0.053647164
0.040838033
0.029264444
0.010131788
0.010163909
0.043190915
0.016312251
0.06685397
0.042283576
0.12546612
0.20674846
0.022524944
0.06738738
0.095262423
""
0.080084272
0.051736064
0.01069098
0.028594442
0.015692916
0.031650532
0.018451937
0.020638878
0.036572747
""
0.12382733
0.016917534
0.059430279
0.065804571
0.10057556
0.037274633
0.062671669
0.014710571
0.10551108
0.054024771
0.056548625
0.051045194
0.12058186
0.092155494
0.079685301
0.081912793
0.089676164
0.050535232
0.050605197
0.035122856
0.066009305
0.091791429
0.045741163
0.064560995
0.065043643
0.011935161
0.050017491
0.034529995
0.062316548
0.034123477
0.010969208
0.041193739
0.040140077
0.017386917
0.012084418
0.025611592
0.039446808
0.059225015
0.057733458
0.019565748
0.060673092
0.091052443
0.032657456
0.026637113
0.0073340298
0.018510537
0.015771737
0.0066006156
0.010726904
0.0176281
0.012023314
0.0077915904
0.015010539
0.0084952712
0.03912732
0.024681274
0.022689948
0.02642793
0.015413648
0.087865554
0.013360832
0.014364155
0.013010901
0.11222314
0.11084481
0.1027152
0.03069452
0.053875823
0.042450927
0.022374948
0.050634988
0.01667239
0.018058952
0.059732448
0.070607312
0.096250243
0.0056352261
0.04303756
0.032596406
0.060682084
0.029441848
0.04448203
0.019664763
0.018589687
0.062124908
0.036141723
0.020409029
0.020274529
0.10402504
0.058590699
0.036641654
0.080304921
0.021238692
0.044967894
0.060846217
0.067544885
0.046264876
0.014738523
0.030898754
0.19074909
0.0098385001
0.020628072
0.066331185
0.020051239
0.067239717
0.038868438
0.090271182
0.06883084
0.013220957
0.005781726
0.065409474
0.0036400713
0.026817281
0.04137503
0.029729676
0.019906878
0.0041896268
0.01248025
0.028428907
0.016530277
0.042680986
0.065370202
0.013605005
0.0088324286
0.03495314
0.036429826
0.046090264
0.041526962
0.0091394046
0.041982226
0.04172571
0.0084261028
0.10079136
0.032011643
0.018459555
0.088913694
0.053645067
0.019566197
0.011653581
0.072514243
0.070044808
0.037773237
0.024931164
0.025265617
0.011664378
0.041218594
0.013116531
0.021821581
0.034846164
0.024097295
0.022103958
0.013565544
0.008350119
0.030631417
0.02363617
0.020820394
0.0237616
0.019907836
0.073195487
0.056322217
0.012885599
0.016912226
0.016007205
0.0071165701
0.028966747
0.032095276
0.035837706
0.033639528
0.028114704
0.039622087
0.0080412924
0.019957615
0.024739875
0.027153322
0.0082514239
0.016176274
0.018502729
0.018258315
0.092495047
0.030031566
0.080994271
