work_26_other_pooled_p25_se
0.024655195
0.039703459
0.084970035
0.022849569
0.030734822
0.051717158
0.016682826
0.063077599
0.095452338
0.032878477
0.031397633
0.014485473
0.095068544
0.05088076
0.033048853
0.10007987
0.080369376
0.030962704
0.085289396
0.05615627
0.02209609
0.013044811
0.031975258
0.0228462
0.015822982
0.062143099
0.030507891
0.017092044
0.010647662
0.048808273
0.046050087
0.034520652
0.01474865
0.013235797
0.041090999
0.023025585
0.059011668
0.037263151
0.055311706
0.048706129
0.032854795
0.052885149
0.11386634
""
0.058103766
0.064396933
0.013553289
0.028388001
0.021554904
0.030355368
0.022879196
0.024807429
0.035513353
""
""
0.020810457
0.073231377
0.046438757
0.13693641
0.048678104
0.047062766
0.019630987
0.093919717
0.064434759
0.053818263
0.057751782
""
0.078873277
0.062032651
0.072474197
0.048488162
0.064338781
0.047466572
0.045702353
0.076155111
0.10257573
0.053029537
0.069081411
0.10031827
0.016612105
0.054576606
0.043935057
0.066064082
0.039343763
0.015693303
0.054477017
0.04824996
0.016833412
0.022219529
0.037467372
0.045245435
0.083155595
0.055448864
0.025741296
0.050610933
0.11164654
0.047589473
0.030869365
0.0097509483
0.019681832
0.017714709
0.0073960624
0.011707704
0.021273615
0.017879589
0.0091447625
0.017603844
0.012044985
0.048417475
0.028165853
0.028824225
0.029484302
0.016845915
0.080724135
0.016779289
0.02019464
0.018941119
0.08292114
0.076930806
0.12595844
0.034933776
0.046289019
0.050826389
0.028522229
0.057152767
0.024089199
0.026799819
0.062554657
0.079489253
0.085603498
0.0087782089
0.050077833
0.038631707
0.082268439
0.036759
0.030298915
0.02603163
0.01730022
0.07450863
0.066563375
0.023695402
0.02328038
0.091179051
0.06099176
0.038025543
0.083301924
0.031073507
0.041118789
0.063348554
0.042058665
0.057409022
0.022101104
0.042157926
0.082856931
0.012168974
0.024681864
0.074991249
0.028570248
0.069829591
0.066351317
0.16762428
0.092597581
0.022695273
0.010563772
0.080315344
0.006564205
0.040844575
0.061428901
0.035410099
0.031729572
0.0086596403
0.021048361
0.055141583
0.027822733
0.043634944
0.062391143
0.019830756
0.014732283
0.047885466
0.045348771
0.054323491
0.059091825
0.013225288
0.051111154
0.048765797
0.013271362
0.10674556
0.071759671
0.023982231
0.087337941
0.060915422
0.02226471
0.01639176
0.055207901
0.091785811
0.039725088
0.033903033
0.037294302
0.019179301
0.070502065
0.018494284
0.029204831
0.068052456
0.040078495
0.028249001
0.023909759
