proginc_black_pooled_p50
-0.048175875
-0.00062836887
0.045682237
""
""
0.056792207
-0.0024299109
0.011477267
0.013445144
""
""
-0.013002556
-0.014646046
""
""
0.010382936
0.0033027213
-0.0011500439
""
0.27092081
""
""
-0.0010172001
0.013396575
""
0.038599271
0.049358666
0.022990981
""
""
-0.025681047
-0.0044737477
0.033244558
0.042481776
0.038677156
""
0.025747962
""
0.0093796803
0.029727669
0.00051868759
0.014310979
-0.005596017
0.019202111
0.019786393
0.00043539997
""
""
0.022421049
0.041069757
0.020471415
0.015607427
0.0024695511
-0.0069513847
0.027446501
""
0.018372411
-0.0039180904
0.019825265
-0.015449101
0.014661553
0.0075897067
0.061030619
0.074250475
0.0030244847
0.084384531
""
""
""
0.056957494
""
""
""
""
0.0046814773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0022955751
""
""
""
""
""
0.050162904
""
""
0.022814162
""
""
""
""
-0.0041877218
-0.00027949541
""
""
""
0.069690697
""
""
0.029753312
0.017901136
""
""
""
0.0133102
""
0.098529994
""
0.025773775
-0.0079020765
""
0.10333538
0.22247908
0.0043549738
""
""
0.065646686
""
""
-0.019541316
-0.00037525126
0.11542217
""
""
""
0.067246214
""
""
""
-0.0045030224
-0.10489859
""
""
0.052448414
""
""
0.034129087
0.066755928
0.12980957
""
0.10441626
""
0.04714755
""
0.094710693
""
""
""
""
""
0.041271478
""
-0.0027836468
""
""
""
0.035175994
""
""
""
0.059851263
""
""
""
""
""
0.074820243
""
""
""
""
""
0.071856409
""
""
0.080978528
""
""
""
""
0.063351303
0.010741238
""
""
0.086088456
""
0.045339119
""
""
0.078934126
""
""
0.039790001
""
""
0.045738235
""
""
0.06529393
0.08733476
""
0.053075358
0.049422473
0.074442863
0.061792132
""
0.1054706
0.004165079
0.097008534
""
""
""
""
0.077578269
0.030333513
0.14918819
""
""
""
0.11662527
""
0.085233822
""
""
0.028098684
""
0.014936805
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032401808
""
""
""
""
0.030063501
""
""
""
""
""
""
""
""
0.10127676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
