kfr_26_white_pooled_p50
0.55254608
0.53320718
0.54945457
0.57831568
0.55569512
0.61428338
0.55990386
0.53672826
0.52430445
0.54346585
0.56558293
0.62393111
0.56240654
0.55266351
0.57741082
0.53383774
0.53375971
0.57513845
0.55474597
0.56132179
0.57572758
0.55106461
0.5358699
0.5538727
0.55141968
0.55276215
0.54650861
0.53838575
0.59028959
0.56186634
0.55300313
0.56440026
0.57678008
0.55508345
0.53922313
0.55118078
0.54668105
0.57246876
0.52832985
0.56089437
0.52057928
0.53776199
0.58857089
0.53252983
0.52115375
0.56894201
0.54626954
0.53646231
0.53598583
0.55429393
0.53619021
0.53553176
0.54542595
0.60307312
0.55572116
0.54090232
0.5100553
0.5475744
0.54336625
0.54251069
0.53653365
0.54826266
0.55446261
0.53645617
0.60175288
0.51405501
0.53551233
0.45680577
0.46906376
0.56232697
0.55621988
0.48330191
0.58710879
0.46087542
0.57612443
0.53506559
0.52207351
0.54983199
0.584831
0.55233383
0.55430919
0.46208304
""
0.5833841
0.5586822
0.60041845
0.57386482
0.5343799
0.50838423
0.52505183
0.61307961
0.64914876
0.58340776
0.56051868
""
0.49101624
0.58700168
0.53163689
0.54027891
0.54353666
0.56086701
0.58677858
0.54030246
0.54099512
0.52525908
0.56974572
0.51141864
0.52407235
0.54056686
0.53475851
0.53592801
0.54319453
0.55336237
0.5260374
0.54445314
0.54944807
0.55048239
0.59181052
0.51828587
0.55871481
0.56230855
0.55452478
0.54710478
0.58732891
0.56627721
0.56295985
0.5125947
0.53627294
0.52557606
0.52741647
0.57545692
0.54724956
0.54615325
0.54172635
0.56802166
0.5134939
0.51529217
0.56359541
0.53218341
0.54256368
0.54033798
0.56716275
0.53804344
0.52368283
0.51962745
0.52624124
0.54730743
0.57758766
0.54053813
0.58368069
0.55548298
0.52540547
0.54860765
0.52387285
0.55866945
0.5107348
0.54484099
0.53786039
0.56585968
0.53457987
0.54652512
0.56779063
0.53197211
0.5505482
0.52546769
0.5632937
0.52234751
0.52349252
0.52912402
0.56645203
0.52046645
0.55070043
0.51806819
0.530406
0.52601838
0.51193374
0.52656096
0.57538325
0.5204016
0.50308949
0.54915977
0.54237252
0.5441227
0.54536223
0.54568851
0.51571
