two_par_white_pooled_p75
0.94911152
0.93371099
0.94432628
0.96884203
0.95816982
0.89801824
0.92863619
0.96007627
0.95159209
1.0018154
0.97152174
0.93024641
0.95543504
0.94569027
0.9853403
0.95749998
0.93912268
0.98604894
0.97236359
0.98636627
0.94178736
0.9704541
0.95821089
0.94672203
0.97670901
0.95014477
0.96740776
0.96845281
0.99152207
0.98615491
0.98495197
0.98081285
0.9763363
0.94877523
0.94235003
0.97284919
0.91692686
0.98666686
0.94792885
0.94978714
0.92834306
0.93144971
0.96460181
0.99697256
0.91719061
0.94755149
0.99045956
0.96697807
0.93397897
0.95753586
0.91741955
0.93525708
0.96100712
0.96058154
0.96422297
0.96972442
0.97011262
0.94364184
0.91282111
0.89202148
0.94579625
0.95903325
0.93186235
0.94352907
0.98942965
0.97431612
0.97893363
0.9693256
0.88648081
0.8887378
0.82755017
1.0679355
0.89529878
0.82723331
0.93134773
0.77240252
0.93361765
0.90549952
0.94066393
0.9257161
0.92081606
1.0265336
""
0.93408
0.89822727
0.89166951
0.68957365
0.89661533
0.99329656
0.92598009
0.73920554
0.80634582
0.8963964
0.99540949
""
0.83972448
0.98312581
0.94438177
0.91801661
0.9460336
0.97816426
0.94470447
0.94351381
0.89284867
0.92156994
0.95206285
0.90443128
0.90859187
0.9108938
0.92118979
0.91578996
0.95185655
0.97095937
0.97000259
0.9484365
0.98607898
0.99551934
0.99106592
1.029811
0.93961757
1.0058672
1.0193427
0.98571461
0.94898278
0.9472155
0.9805212
0.93849868
0.97730464
0.92258066
0.96200752
0.98829001
0.91585881
0.96738917
0.94756657
1.0064132
0.99292696
0.95159626
0.97250706
0.98889822
0.94645447
0.97287464
0.97016382
0.97473097
0.98923427
0.96152675
0.9366498
0.97619474
1.0183741
1.0131376
0.98395473
0.99519932
0.97930264
1.0216234
0.95349288
1.0034447
1.0100482
0.93390399
0.94089645
1.0196891
0.95303589
0.9849391
1.0644244
0.94172597
0.9636296
0.98732746
1.0220308
0.99964845
0.98458439
0.96372634
0.97246265
0.91176617
1.0183303
0.95458645
0.95601183
0.95448929
1.0026857
0.94805992
1.0172265
0.99186242
0.93704253
0.96614623
0.98252815
0.95403337
0.97551733
1.0434804
0.98163861
0.85311514
0.94971746
0.92180908
0.92716169
0.92384249
0.93355161
0.86781108
0.95223784
0.9151302
0.90406108
0.96025306
0.93524355
0.89336717
0.93727726
0.91030663
0.93460518
0.90761709
0.92518735
0.85723239
0.92572808
0.83622605
0.95144451
0.9221676
0.92871422
0.96243328
0.89465994
0.8739621
0.8820799
0.9110111
0.85959703
0.89511269
0.93318832
0.89573407
0.86481225
0.89091671
0.89781386
0.88230956
0.80939323
0.89511925
0.91475779
0.85133129
0.89149106
0.84578383
0.85025132
0.9377383
1.0331285
0.97621697
0.89140725
0.87864965
