lpov_nbh_white_male_p100
0.69939858
0.59193665
0.60068041
0.69553262
0.60265458
0.63253736
0.62847513
0.50007761
0.73328614
0.63702554
0.63580203
0.89143717
0.34916925
0.69657308
0.43167678
0.53903359
0.56348193
0.60487944
0.6465618
0.82157505
0.46332073
0.61747807
0.86033207
0.66924733
0.64476538
0.77017945
0.65688181
0.64197457
0.71113932
0.70153928
0.69625169
0.72320157
0.52844626
0.71892118
0.64400911
0.60288161
0.28839046
0.24805225
0.68379039
0.41082788
0.52434492
0.67894202
0.48703787
0.49943134
0.68470013
0.69130313
0.65443957
0.76199615
0.66593695
0.66583002
0.63072503
0.69907326
0.51751024
0.58294839
0.72390473
0.53981704
0.73814249
0.98820186
0.64710921
0.68183613
0.56827617
0.65532327
0.34971815
0.38851732
0.5593816
0.41664436
0.68681067
0.54411179
0.75098062
0.46476558
0.72549003
0.43185884
0.53222185
0.60810411
0.65080673
0.51762819
0.45878649
0.56812066
0.75120503
0.4512088
0.61283845
0.67405593
0.64808774
0.6069417
0.47879952
0.60582972
0.65602392
0.70037884
0.52587736
0.7062462
0.5309568
0.58539796
0.72996914
0.67925847
0.64134103
0.57568336
0.61470401
0.63045359
0.67606336
0.71759492
0.49090344
0.70321798
0.53415245
0.5443266
0.72295171
0.72665036
0.64558339
0.4495402
0.55108029
0.43021467
0.59416914
0.52259612
0.54122686
0.38480362
0.40838408
0.34232226
0.35153365
0.42575783
0.41417795
0.46330827
0.43952715
0.66626811
0.36402321
0.42111695
0.58440375
0.49465895
0.69312477
0.49716261
0.42597464
0.79463929
0.57648158
0.38818896
0.53351021
0.63085175
0.62824422
0.53101927
0.70376992
0.63229722
0.51755178
0.52242965
-0.14505875
0.56050062
0.51137644
0.49687949
0.643704
0.51830631
0.51946872
0.52235842
0.52026433
0.59383041
0.52323651
0.31477055
0.65445119
0.56002235
0.67468721
0.49294645
0.5866425
0.86485887
0.64493829
0.62020212
0.32705048
0.45328721
0.23589003
0.24568716
0.48663095
0.45402092
0.55335212
0.52368325
0.54536253
0.66585129
0.54414779
0.51766819
0.44089156
0.52201492
0.30843967
0.57827991
0.44248405
0.58274925
0.45116895
0.57918596
0.50576723
0.50335038
0.6408655
0.47561917
0.45143494
0.63751805
0.48122036
0.37696278
0.48919746
0.46447927
0.43378043
0.64613611
0.47379577
0.62109119
0.67191011
0.68866485
0.57762861
0.56145245
0.51692688
0.43470889
0.51474506
0.60586846
0.45378286
0.37786087
0.56382161
0.48803255
0.64665204
0.38940471
0.5493834
0.37385374
0.36669695
""
0.69486088
0.54087353
""
""
0.68264538
0.66422868
0.58080757
0.6668399
0.63311899
0.63021493
0.45064262
0.19555138
""
0.66003317
0.53739643
0.53339016
0.55323106
0.50534999
0.60898131
0.6863358
0.60902345
0.59985608
0.52754802
0.28932637
0.5314219
0.56978405
0.42041802
0.45776725
0.47597218
0.57740879
0.40392169
0.3579745
0.40140995
0.45157373
0.46572396
0.72850507
0.6453262
0.72977859
0.60139209
0.68274564
0.74805868
0.66181421
0.46359709
0.56482887
0.54644048
0.80574685
0.44015715
0.60577476
0.47791478
0.67000335
0.50414753
0.62937868
0.59608883
0.63869101
0.51242805
0.54707754
0.5573476
0.55514562
0.62256068
0.47446507
0.45159468
0.53393579
0.40617862
0.22616142
0.57885665
0.50976872
0.28316978
0.47890794
-0.097168177
0.67768848
0.74306309
0.65235257
0.53304297
0.46790904
0.62133849
0.48023775
0.69818658
0.63885343
0.6211527
0.46282133
0.22095703
0.42501661
0.48386645
0.39302543
0.44147903
0.47100273
0.40208343
0.52420193
0.59112763
0.54811186
0.56215191
0.64663714
0.6694569
0.69657189
0.37905294
0.46117753
0.68009269
0.62710428
0.70254028
0.7047959
0.74092102
0.60151768
0.65625101
0.46263054
0.64351773
0.69897854
0.54788148
0.4298667
0.44106239
0.59906113
0.60434341
0.49796748
0.55534059
0.57969928
0.46103403
0.49056825
0.38263002
0.59075719
0.5762921
0.42743626
0.36650687
0.44886288
0.28113052
0.24081974
0.52801782
0.53386581
0.49897483
0.6789
