pos_hours_other_pooled_p75_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048297666
""
""
""
""
""
""
""
0.068702921
""
""
""
0.099174425
""
0.18131909
""
""
""
""
""
""
""
0.13970137
""
""
""
""
""
""
""
""
""
""
0.034546863
""
""
""
""
0.063342288
""
""
""
""
""
""
""
""
0.11389549
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12036031
""
""
""
""
""
0.024405116
""
""
0.054060057
""
""
0.18304807
""
""
""
""
0.10052402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069935493
""
""
""
""
""
0.05254912
""
""
""
""
""
0.16595194
""
""
""
0.020814961
""
""
0.066425614
""
""
0.026660273
""
0.10930789
0.074588247
""
0.0757984
""
""
0.05455561
""
""
""
0.012879977
""
0.027889172
""
""
0.11667975
""
""
0.040367045
0.092075497
0.16128543
0.022669222
0.057340462
""
0.03120047
0.029054141
""
0.021213274
0.020438204
0.031479586
0.049695682
0.068392448
0.025917009
0.056239046
0.020103702
0.097779565
0.12864771
""
""
0.033885479
0.02231336
0.057878569
0.1209287
""
""
0.073754467
""
0.03952685
0.065491453
0.1041868
0.051067721
""
0.030881586
""
""
""
0.031026205
""
""
""
""
""
""
""
""
""
0.059876107
""
0.11515658
""
""
0.040272694
""
""
""
""
""
""
""
""
0.044495676
""
""
""
""
0.015779868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02983336
""
0.039752986
0.064955577
""
""
0.062784806
0.060763713
""
""
0.10371171
0.078598492
0.065721981
0.060904112
""
""
0.10660847
""
0.062868737
0.054364525
""
""
""
0.099692442
""
""
""
""
0.08563257
0.093371354
""
""
""
""
""
""
""
""
""
""
""
0.054401714
""
""
""
""
""
""
0.062847368
""
""
""
""
0.053802356
""
""
0.030258425
""
""
0.078035831
""
0.041779526
0.17870934
0.045426849
0.076821506
0.063202895
0.1768169
""
""
0.12661436
0.18339707
0.085915387
0.09751983
""
""
""
""
0.12794136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067501135
""
""
""
""
""
0.033785429
""
0.054646488
""
""
""
""
""
""
""
""
""
""
0.07744199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054467808
""
""
""
""
""
""
0.07498531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065210253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058107108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046612162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023251839
0.011677437
0.044207655
0.031793717
0.12154657
""
""
""
""
""
""
""
""
""
""
""
""
0.12023208
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
