married_other_female_p100
0.94777989
0.60723215
""
""
""
""
""
0.44650891
""
""
""
""
""
""
""
0.56210589
1.1455033
""
""
""
""
0.52191532
0.78259975
0.577676
0.54314291
0.66118634
0.65926951
0.76736051
""
""
""
""
""
""
0.87867993
0.59286356
0.56127065
""
0.16581848
0.66205436
0.47950405
0.2493242
""
""
0.80112839
""
""
0.09412726
0.7898764
""
0.91671038
0.94125575
""
""
""
""
0.88133508
1.0155847
0.90517145
""
0.63129246
0.53432071
0.76340705
0.41916129
""
""
""
""
""
0.40141058
0.19477263
""
""
""
0.37815404
""
""
0.41074672
0.40084121
0.46724382
-0.32115725
""
""
0.50885755
0.14809422
""
""
""
0.85433805
0.17760196
""
""
""
""
""
0.50396264
1.1723189
0.55549848
0.86473483
0.65224934
""
""
0.82596028
0.60243535
0.8160733
0.61058265
0.5471794
0.59184068
""
0.6868636
0.78343135
""
""
0.73429102
0.88224602
""
""
""
0.65370011
""
""
""
""
""
""
""
0.46036744
0.72952145
0.90539461
""
""
""
""
0.8946597
""
""
1.1269481
""
""
""
0.26098379
""
""
""
""
0.34612057
""
""
""
""
""
""
""
0.46265286
""
""
0.87133241
0.73870182
""
""
""
""
0.80973434
""
""
""
""
""
1.1248186
""
0.72431225
""
""
0.93469286
""
""
0.5902788
""
""
""
0.41298822
""
0.67587072
1.2155136
""
""
0.49648368
""
0.46433359
0.5981704
0.99735206
""
0.54880959
0.66272503
0.64808756
0.54844624
0.51262271
0.73928672
0.56533736
0.72746295
0.61010307
0.53756547
0.6355446
0.80469817
0.54346651
0.44540173
0.54069293
0.64290774
0.66515946
0.39327118
""
""
0.61549187
0.62516034
0.47976047
0.57466352
0.56716406
""
0.53716391
0.55632383
0.73787719
0.62059289
0.57602316
0.44412398
0.58687097
0.40255201
0.52867222
0.49615973
0.54394919
0.55759495
0.51591796
""
0.71472323
0.59816366
0.646402
0.60119087
0.61457074
0.59769237
""
0.53013456
0.65330362
0.51610333
0.76288182
0.53908587
0.47837976
""
0.5602653
""
""
""
0.67665935
0.620588
""
""
""
""
""
""
""
0.28789788
0.55788237
""
0.67278749
""
0.53484613
0.65724862
0.13695188
0.77084595
""
""
""
""
""
""
0.60452992
""
""
""
0.78178936
0.57626718
""
""
""
0.54704618
""
""
0.97152358
0.72067153
0.76202035
""
""
""
""
""
""
0.67273808
""
""
""
""
""
""
""
""
0.65855896
""
0.58451611
""
0.50138712
0.56121594
0.66720462
0.4188315
0.45761061
0.53913492
0.62357616
0.72047979
0.44573772
0.55191398
0.63958931
0.45169127
0.66027528
""
0.76382881
""
0.65474474
0.54190439
""
0.46168277
0.55395919
0.61753422
0.57086802
0.44418111
""
""
0.67388958
0.70305145
0.42844924
""
1.6234365
""
""
""
""
""
""
0.37906355
0.63589805
0.54069376
""
0.50106806
0.45058939
""
""
0.56220245
0.6491586
0.53404742
0.38580573
""
""
0.53440571
0.49716377
0.26332593
0.51285124
0.44365141
0.7767964
0.65461606
0.28620532
0.53556186
0.55543333
0.53122795
0.44071651
0.59096205
0.61323029
0.7326988
0.33536714
0.68050927
0.7872268
0.53310585
