kfr_top01_natam_pooled_p75_se
""
0.0099877706
""
""
""
""
""
0.016162148
""
""
""
""
""
""
""
0.01788971
0.024593379
""
""
""
""
0.016636698
0.027307916
""
0.011299681
0.028555434
0.0060175289
""
""
""
0.028282385
""
""
""
0.018246701
0.016449312
0.0042297007
""
0.036827251
0.00296081
0.040186889
0.030511333
""
""
0.002099049
""
""
0.011374949
0.0025356677
""
0.0087736584
0.0067761927
""
""
""
""
""
""
0.015325121
""
""
""
0.016729714
""
0.0073116831
""
""
0.034139782
0.041227557
0.0011249768
0.0026597255
""
""
0.013726888
0.0034057586
""
0.052489668
0.0067298636
0.0079907561
0.015747489
0.017224947
0.0042513721
0.027453776
0.01153673
0.0060421019
0.0072443048
0.0054722056
""
0.014339835
0.013912987
""
0.053816114
0.034463249
0.077939861
""
0.0066616577
0.00062063104
0.017038234
0.00069882639
0.0032055855
0.0035947028
""
0.0089683235
0.00076223165
0.0049318317
0.00051042886
0.0017116329
0.0021518462
""
0.0086372718
0.0080243042
""
""
0.052659839
0.0041189743
0.063004225
""
""
0.056661356
""
""
""
""
""
""
""
""
0.0093292817
""
""
""
""
""
0.036182132
""
""
0.025848489
""
""
""
""
""
""
""
""
0.054379951
0.047551543
""
""
""
""
""
0.090211883
0.050411016
""
""
0.091513015
0.065671302
""
""
""
""
""
""
""
""
""
0.032427713
0.035500549
""
0.0090892762
""
""
0.033469841
0.065783761
""
0.02291731
0.046553731
""
""
""
""
0.0062945629
0.046402898
""
""
0.0016357411
0.033588976
0.026779607
0.0029205289
0.035584379
0.027064081
0.0022542286
0.0062846015
0.0064911689
0.0026421119
0.020739855
0.0017073916
0.0068317098
0.0054197935
0.0038108102
0.0059124576
0.011581943
0.026948582
0.00052764412
0.0071546035
0.019973064
0.025278598
0.0057918141
0.0054547759
0.02931942
""
0.0053454782
0.018489746
0.022504481
0.0011051431
0.0065131607
""
0.0027233392
0.00096520042
0.028268866
0.0029011643
0.00080298923
0.0060384129
0.002321566
0.0058833016
0.006290691
0.0043979129
0.0021877345
0.0072876029
0.0030261148
""
0.0072874231
0.0038090893
0.0050896988
0.0047448222
0.0093030818
0.0065763188
""
0.0036432007
0.036669396
0.0027939102
0.0062142289
0.0076710745
0.0019494055
""
0.0063886638
""
""
""
0.005001599
0.017538292
""
""
""
""
""
""
""
""
0.0011843161
""
0.0167202
""
""
0.001352373
0.026469793
0.026673451
""
""
""
""
""
""
0.0018120055
""
""
""
0.0055655595
0.0077734361
""
""
""
0.0060936557
""
""
0.002784725
""
""
""
""
""
""
""
""
0.0049435701
""
""
""
""
""
""
""
""
""
""
0.0045540747
""
0.0056498018
0.0022931008
0.022143872
""
0.0019521581
0.0079214936
0.011094212
0.0058344519
0.0053875861
0.0047373078
0.010267133
0.0021948784
0.024401458
""
0.0095120305
""
0.0052895714
0.0040643923
""
0.025173515
0.028211046
0.012045204
0.020381004
0.098607548
""
""
0.0037292102
0.0038839886
""
""
""
""
0.023906721
""
""
""
""
0.022954188
0.023901192
0.0043713688
""
0.046772588
""
""
""
0.014322531
0.010358738
0.016450914
""
""
""
0.014719512
0.013895473
""
0.0055152439
""
0.052811339
0.010038337
0.093564965
0.0035806329
0.019395094
0.0051203892
0.010294286
0.02702697
0.0073585026
0.045877866
0.033248734
0.014574246
0.0099418918
0.01227271
0.0085837981
""
""
""
""
0.010082418
""
0.035840366
0.045783415
""
""
""
""
""
""
""
""
""
""
0.098865889
""
""
""
""
""
""
""
""
""
""
0.033928234
""
""
0.012954416
""
""
0.014002245
""
""
0.016112953
""
0.0063265036
""
""
0.022500534
