kfr_24_black_male_mean_se
0.010383641
0.0089634238
0.010697686
0.021361178
0.050462764
0.013263539
0.0099646449
0.007130472
0.0089995032
0.040602241
0.01921281
0.014872706
0.009976211
0.033040531
0.035481256
0.011506603
0.011726364
0.013799998
0.023207081
0.015398768
0.018562524
0.030532984
0.0095101567
0.0066916146
0.039099135
0.0095029175
0.010292646
0.0090969112
0.021026807
0.040037744
0.018785937
0.012324044
0.012331668
0.013709553
0.0066513275
0.033038061
0.0022333513
0.031463966
0.011767771
0.016827688
0.0071275881
0.012786107
0.010827167
0.008474512
0.004683001
0.0109806
0.036412559
0.032484237
0.0029308212
0.013180893
0.0032099073
0.0092074191
0.013332076
0.012516301
0.010607668
0.016011311
0.007294165
0.017298456
0.010980651
0.012101597
0.0076303356
0.010782578
0.0047560697
0.021535853
0.017816518
0.014012754
""
""
""
0.0090181865
""
""
""
""
0.013493276
""
""
""
""
""
""
""
""
0.051457576
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013502717
0.030723738
""
""
""
""
0.0037328457
0.023736723
0.047736328
0.0074458979
0.019748794
""
0.032368679
0.020556467
0.014621952
0.01436766
""
0.033081226
""
0.018895779
0.04447896
""
0.012317588
0.014988062
""
""
0.038449593
0.012725905
0.021315688
0.014553079
0.031293128
0.0062674428
0.016590331
0.021470353
0.011539053
0.016223283
0.012859802
""
""
0.011362107
0.042429678
""
0.013083174
0.018888054
0.019839413
0.036986463
""
0.021534411
0.005297563
""
0.023594815
""
0.015270032
0.020046843
0.02284454
""
0.015619591
""
""
0.0099476203
0.0074490234
0.01877762
""
0.023396973
""
0.010938347
""
0.0088563412
""
0.024814101
""
0.026302623
0.044095464
0.0030590098
""
0.0096822558
0.022573989
""
""
0.011827379
0.045530852
""
""
0.0084968302
""
0.020795401
0.02137077
0.021179646
""
0.0030044289
""
""
0.022342989
""
""
0.0042720796
""
0.036395997
0.0062425649
""
0.040838815
0.026585212
""
0.0066638174
0.015901614
0.065504819
""
0.0014537475
0.021566465
0.017698202
""
0.04662824
0.012506812
""
""
0.010985377
0.031221906
""
0.005448964
0.024746101
""
0.003794377
0.0037138343
0.051906701
0.0030012319
0.0033125803
0.0058829724
0.0061479579
0.025109638
0.0073893932
0.013401827
0.005558589
0.025402904
0.043340217
""
0.074929699
0.0049854917
0.017166028
0.010940717
0.026035402
0.033443142
""
0.016224645
0.071735062
0.0098580858
0.018239491
0.023493286
0.0093048075
""
0.0055547524
""
""
""
0.024433257
0.031096501
""
""
""
""
""
""
""
""
0.0047149248
""
0.025581719
""
""
0.0056686886
""
""
""
""
""
""
""
""
0.013524625
""
""
""
""
0.029846938
""
""
""
0.036752887
""
""
""
""
""
""
""
""
""
""
""
0.02961728
""
""
""
""
""
""
""
""
""
""
0.030362777
""
0.0043767137
0.0042373803
0.024581548
0.016207783
0.0045315283
0.011214389
0.023772867
0.03023397
0.0069001568
0.0038711615
0.007537141
0.002242028
0.0055363937
0.025832219
0.0079340646
0.019280246
0.0055665462
0.001933094
0.034698375
0.012264287
0.022209369
0.0093933102
0.010278369
0.011441345
0.019946091
0.058058891
0.0024596755
0.0042535523
0.016786706
0.054687373
0.0065801619
""
0.050055381
0.029400747
0.021829672
0.039785422
0.019481823
0.013478938
0.012898224
0.0030046029
0.075762935
0.010889599
0.010486837
0.014345692
""
0.0075161778
0.0064515313
0.0045045326
0.020552121
0.041616514
0.016554197
0.0073608183
0.0069615734
0.013620798
0.001679271
0.017177198
0.016125949
0.0081122974
0.025436981
0.0026813068
0.0082072886
0.0027750013
0.011393514
0.0039844494
0.0043024113
0.011266865
0.01179353
0.0059050708
0.013445998
0.0083145434
0.0056022797
0.016750693
0.018107219
0.020954831
0.027965738
0.0055193277
0.020873424
0.023352826
0.025110548
0.019811552
0.041561708
0.027649829
0.029595297
0.0091433786
0.045041543
0.015785303
0.01249242
0.014886803
0.025881622
0.0041367407
0.021415731
""
0.012383641
0.019324837
0.0099886302
0.01046952
0.014889783
0.040478509
0.01324253
0.020408118
0.010474755
0.03621405
0.029791135
0.0036320325
0.01103186
0.02474694
0.015852243
0.0064391429
0.029607221
0.0028620423
0.025606262
0.0034905828
0.012461685
0.010546794
0.0087142373
0.015599151
0.0078175059
0.022263872
0.010434209
""
""
0.011230686
0.0017958381
0.01976656
0.016829854
0.00437677
0.0071804174
0.014289384
""
0.018350596
0.013801903
0.013376247
0.02001055
""
0.008997364
0.010095137
0.035766594
0.036618087
0.0019349897
""
""
0.0081647057
0.028370712
0.013036432
0.01311671
0.0037349465
0.042746238
0.011089734
0.015666235
0.035608325
0.017486153
0.017302429
0.034619674
0.0064826473
0.0060613737
0.018381642
0.021724498
0.021090964
0.02337531
0.012983088
0.022012338
0.024081593
0.013246681
0.016409816
0.023159074
0.008962824
0.018865826
0.0062973476
0.02438494
0.026373668
0.0060465154
0.063678488
0.012209745
0.023839924
0.014498731
0.026970888
0.025470648
0.01370944
0.030903099
0.01024521
0.015676225
0.028772285
0.017375641
""
0.0035745909
0.0080146166
0.024337413
0.024312837
0.012793598
0.010908689
""
0.027234118
0.033275947
0.017545134
0.019196814
0.015019385
0.045830328
""
0.019116007
0.0032178254
0.0086491415
0.046919648
0.013550427
0.01920421
0.0075584869
0.019662695
0.022898203
0.0089637963
0.021469448
0.031364337
0.022190886
