kfr_stycz_pooled_male_p1
0.25195488
0.24595296
0.27747634
0.25545582
0.2423276
0.21571408
0.23032771
0.26652247
0.22927235
0.2413456
0.22221147
0.22864404
0.26713184
0.23584436
0.23797411
0.27679792
0.27770349
0.27636656
0.26414162
0.22549559
0.21848483
0.20685898
0.23037192
0.20418996
0.24277486
0.17939793
0.2485842
0.21240023
0.23361966
0.23955964
0.21320662
0.25276268
0.23317754
0.243652
0.2044256
0.26182291
0.25770536
0.25148293
0.22517069
0.19718203
0.20241949
0.25321391
0.27160478
0.27824685
0.24232331
0.21345384
0.24962677
0.33710366
0.26764411
0.27441531
0.31351781
0.32272598
0.22948223
0.26429504
0.21964368
0.23907918
0.2541838
0.41316134
0.24370559
0.21518883
0.23075294
0.23879689
0.25944358
0.30894843
0.27088833
0.28299555
0.25293848
0.28393427
0.27798948
0.25370821
0.18200725
0.17865586
0.15223911
0.22465444
0.23153904
0.27722803
0.25295636
0.26656809
0.24661888
0.1815214
0.19314805
0.28477067
0.29985785
0.27771157
0.26669616
0.28998977
0.27319875
0.26498309
0.26979843
0.25158396
0.27975512
0.27495411
0.28384182
0.25026801
0.26441589
0.27887744
0.27605104
0.26223889
0.2618227
0.26320946
0.27063552
0.29954246
0.27981085
0.2892971
0.26105797
0.27789652
0.27230632
0.24310833
0.25694984
0.2583383
0.24498728
0.21310401
0.22346663
0.17680863
0.24477047
0.24386214
0.22757384
0.18963118
0.2501317
0.21342595
0.20791225
0.23589464
0.22292815
0.2549141
0.23145884
0.22134225
0.21022247
0.22795533
0.21474276
0.22811598
0.23090585
0.22909591
0.24917355
0.25390306
0.28791639
0.2276852
0.24970762
0.19931716
0.19625619
0.19673203
0.23017065
0.25547567
0.25462791
0.20759962
0.19895381
0.22205821
0.23038244
0.19930784
0.19954951
0.18950246
0.28088769
0.23446587
0.21513742
0.23890689
0.25576597
0.24261549
0.23769996
0.19866917
0.26081067
0.28964907
0.29575789
0.28577712
0.28389335
0.23568176
0.28244621
0.31941432
0.31105712
0.33361661
0.30696616
0.30441758
0.25526205
0.27766052
0.27811226
0.28586504
0.27866909
0.29183874
0.2684322
0.27462971
0.30972233
0.27075663
0.24568167
0.29821721
0.25174591
0.27352601
0.243569
0.24480554
0.28190464
0.3251861
0.24480675
0.28014067
0.25766262
0.31585532
0.26281476
0.31940049
0.30009937
0.3142454
0.31635037
0.29522192
0.28313893
0.35808176
0.27107152
0.35604811
0.32387841
0.29816023
0.25002152
0.28446507
0.23723927
0.29247212
0.28714645
0.30231753
0.30952513
0.30170688
0.36366397
0.29199114
0.30369893
0.30510873
0.27174142
0.2501215
0.29517657
0.27686819
0.28599271
0.34522069
0.25067481
0.27162507
0.24502218
0.27177459
0.35676843
0.30770257
0.33036482
0.2750065
0.29730126
0.26578948
0.31783319
0.31958175
0.3527424
0.29247624
0.31571031
0.28138894
0.31137466
0.29588881
0.27859643
0.31354907
0.3089568
0.31222153
0.30756104
0.33037198
0.27109888
0.29685524
0.32556397
0.31313205
0.30460447
0.32802466
0.30645561
0.3072992
0.29058474
0.31748635
0.30740985
0.32929233
0.34515676
0.33724397
0.31659353
0.33348852
0.34322736
0.31688771
0.3255451
0.34140629
0.36030191
0.34971541
0.27960789
0.24951233
0.25351274
0.25900033
0.25390741
0.29667169
0.28203765
0.28693679
0.30693895
0.33479324
0.33678299
0.33046931
0.32836881
0.38204348
0.3239409
0.35284081
0.3458508
0.32258633
0.30093816
0.30825609
0.29065114
0.32691649
0.29311392
0.2793965
0.33944723
0.32264224
0.37622017
0.41673091
0.39856434
0.39644086
0.38604626
0.42110854
0.35999107
0.35151762
0.37021774
0.41109228
0.38833791
0.35406286
0.38840586
0.34538427
0.34222427
0.39472356
