pos_hours_black_female_p100
1.0406971
1.2573047
0.93403542
""
""
0.73765576
0.67011267
0.84688318
1.0987697
""
""
""
0.6923871
""
""
0.95762628
0.82068127
""
""
0.89229566
""
""
0.36216933
0.91022795
""
0.52872068
0.91829187
0.77156293
""
""
""
1.221415
1.2437258
1.0552438
0.91578043
""
0.91878855
""
0.47360656
""
1.1830361
1.1908941
0.11976819
0.86173236
0.96827078
1.3593311
""
""
0.89340556
0.82555187
0.99562174
0.71585661
1.2150785
1.2714292
0.12588081
""
0.41627216
""
0.54395181
1.0265186
0.66301644
0.82545561
0.59717339
""
""
0.51492894
""
""
""
0.81685209
""
""
""
""
0.59945184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88765287
""
""
0.68951654
""
""
""
""
0.39266765
""
""
""
""
""
""
""
1.3145164
""
""
""
""
1.2135669
""
""
""
0.80479348
""
""
0.70461893
""
1.0557882
""
""
""
""
""
""
""
""
""
""
""
0.87952799
""
""
""
""
""
""
""
""
""
""
0.67181516
0.68967539
""
""
""
""
1.073163
""
0.63962466
""
""
""
""
""
0.95895374
""
0.59298044
""
""
""
1.4939764
""
""
""
0.75204748
""
""
""
""
""
0.89231151
""
""
""
""
""
0.91038704
""
""
0.89391237
""
""
""
""
0.93841279
""
""
""
0.88978869
""
""
""
""
0.50935704
""
""
0.76907849
""
""
0.88920754
""
""
0.92637771
0.84380424
""
0.90692979
0.80776733
0.59248942
0.9339152
""
0.98874587
""
0.9071182
""
""
""
""
0.733127
""
0.5193333
""
""
""
""
""
0.73118281
""
""
0.85661483
""
1.0112096
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8387503
""
""
""
""
0.9107399
""
""
""
""
""
""
""
""
0.54174894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95428282
0.95339036
""
""
1.0139253
1.0797399
""
""
0.9957673
1.0429071
1.0657744
0.99085927
0.94968933
""
0.81157368
""
0.91917306
0.93534011
""
1.1345383
""
0.68566191
0.40955949
0.69621861
""
""
0.9447304
0.86416042
""
""
1.0353419
""
""
""
""
""
""
""
""
0.91204351
""
1.4560785
1.0489563
""
""
0.87961102
0.83875167
0.99265325
""
""
""
0.84200144
0.88633567
""
0.88809198
""
""
0.42802301
""
0.88096607
0.95581019
0.9132024
0.97776508
1.0367738
0.74577248
0.71159834
""
0.31388503
""
1.0876203
0.75824308
""
""
""
""
0.90682209
""
""
""
""
""
""
""
0.98101211
""
""
""
""
""
0.87204498
""
""
""
""
0.67808503
0.10453808
""
""
""
""
0.80042869
""
""
0.9812271
1.2423016
""
""
0.86309779
""
0.81674904
""
0.9153142
""
0.87646461
0.98254329
""
0.62849069
""
""
""
""
1.1163273
