hours_wk_other_male_p50
""
""
""
40.783901
""
""
39.102493
""
""
""
""
33.411449
""
""
""
""
""
""
""
""
""
36.058342
""
""
33.012905
""
""
34.608376
34.547142
""
""
""
32.528698
28.416134
""
35.322357
""
""
""
""
""
""
""
""
""
""
34.044422
""
34.515167
""
""
""
""
""
""
35.534084
""
""
""
""
""
34.551346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.179508
""
""
""
""
31.222496
""
""
37.113815
31.259481
""
""
""
""
""
""
""
""
""
33.858047
27.304483
32.102024
34.507954
35.082989
""
32.354256
29.773535
38.200844
26.922358
""
""
""
""
32.421177
""
33.474518
44.195492
""
""
""
""
""
""
""
""
""
40.159927
""
""
""
""
33.595085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.473824
""
""
33.82127
42.523941
""
""
""
""
""
""
""
32.90284
""
36.953995
""
""
""
27.791941
31.957796
32.043774
""
32.506649
""
""
27.986443
29.276022
""
""
""
""
31.179613
""
""
34.195107
""
""
""
""
""
34.901417
30.461754
""
""
""
""
""
34.771111
""
30.358198
""
""
""
""
31.830212
38.253719
""
""
""
""
34.968235
""
""
37.435287
37.356819
33.469505
29.467386
""
""
""
""
""
""
37.032692
""
""
""
32.586159
32.434593
38.027794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.597702
""
""
33.567284
29.344326
""
""
""
""
""
31.942921
""
36.133705
""
33.510773
37.532928
34.82608
32.279739
34.270084
34.937389
35.484776
31.048986
38.572937
36.934555
""
""
""
""
""
32.264324
""
""
""
33.115211
""
""
33.521633
35.022358
""
31.286934
29.756903
""
""
""
""
""
""
""
""
""
""
""
""
33.921234
""
""
""
""
""
""
""
""
""
""
""
""
""
34.824917
""
""
""
""
""
""
30.939077
""
""
""
""
32.130779
""
""
""
""
29.039967
36.93322
29.922544
""
32.785454
27.948559
""
""
31.557745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.575314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.426735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.72987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.993031
""
""
""
""
""
""
33.085178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.987438
33.245537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.098572
35.516247
36.702858
""
""
""
""
31.250607
""
32.16288
""
""
""
""
""
""
44.3564
""
35.858501
""
""
37.35981
42.576874
45.503071
""
35.595905
35.817101
""
""
36.575443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.015419
""
33.664608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.889446
24.352222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.357616
33.099274
33.196945
""
""
""
""
34.749863
""
""
39.276905
""
""
35.626587
""
""
""
""
""
29.951309
""
""
""
""
""
""
""
""
""
""
""
""
36.373577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.901524
35.54575
30.335407
""
""
""
""
""
34.651482
""
33.324619
""
33.515907
30.250557
""
""
""
""
""
29.905594
""
""
28.371674
""
""
""
""
""
""
""
32.134682
33.460827
""
35.329216
""
""
""
""
""
""
""
""
""
23.73979
30.49824
27.140913
""
24.986481
31.422716
27.736177
31.168152
31.318832
30.602989
34.959492
""
""
""
27.346655
31.072411
31.384413
31.790813
""
""
31.045116
""
34.267338
31.678108
""
""
""
""
33.370434
""
29.434238
32.915878
""
26.214458
""
34.591022
34.507557
""
""
""
""
""
""
""
""
32.725254
