kir_26_black_male_p50
0.44567195
0.44799137
0.49285516
0.403182
0.41355401
0.41978759
0.42549327
0.3700245
0.41167349
0.43581823
0.42822829
0.42832196
0.38558477
0.43878785
0.43076968
""
""
0.41812018
""
0.45501015
0.45294985
0.43251875
0.43195471
0.42305121
0.43208289
0.44380751
0.45778364
0.43453267
0.45649737
0.4388001
0.45032689
0.40690705
0.44836369
0.47807467
0.45169675
0.432686
0.4939796
0.45816895
0.46158051
0.42264116
0.43051958
0.52383173
0.46262607
0.56908154
0.43651867
0.42040876
0.46308899
0.46596935
0.47748527
0.43936723
0.46898803
0.4809289
0.42068282
0.52322304
0.41961083
0.44211268
0.46433857
0.51618522
0.43050534
0.45199051
0.4221954
0.43857536
0.42507875
0.42603073
0.46542835
0.35248253
""
0.40853858
0.42339018
0.38281345
0.39251572
0.42584461
0.39396533
0.42028236
0.41459751
0.5003534
0.44267359
0.41379714
0.49526316
0.4255653
0.42567456
0.40277314
0.43940595
0.38969237
0.40926829
0.44342628
0.37012169
0.4312593
0.42510736
0.42787457
0.41732904
0.42534402
0.34417284
0.42190069
0.48959246
""
0.43288851
0.42287931
0.42577299
0.4237937
0.4199886
0.44374424
0.44885978
0.45101726
0.42144617
0.42692369
0.42155617
0.43326071
0.45527276
0.41544312
0.42680174
0.47021672
0.45422289
0.43237528
0.45253122
0.45144957
0.42266449
0.45304826
0.42293206
0.45942143
0.44048518
0.41092163
0.42668846
0.44241208
0.42769566
0.43708208
0.43770424
0.45847964
0.44111153
0.45227298
0.42688093
0.44065043
0.43383628
0.42829615
0.41480267
0.48197553
0.44575143
0.42635041
0.43990222
0.44740739
0.42278767
0.42817408
0.40751424
0.40228441
0.42445529
0.42554948
0.44971409
0.45100811
0.43939149
0.43113205
0.42726505
0.4514764
0.44675887
0.47256538
0.42824838
0.44734389
0.50129735
0.4487243
0.49613842
0.43462658
0.41425201
0.40855071
0.48572224
0.45645133
0.48718175
0.48555025
0.5735212
""
""
0.3969931
0.39730093
0.40498352
0.40995818
0.37146989
0.43861973
0.33893013
0.38130093
0.37497577
0.48752609
""
0.65881425
0.38745528
0.39781922
0.40169439
0.39987421
0.40796688
0.41168383
0.44989693
0.41467944
0.41032168
0.43934649
0.44111913
0.4056358
0.46199206
0.41672
0.43329504
0.39425078
0.39175695
0.38696164
0.41914916
0.420744
0.40340075
0.43707201
0.37415937
0.37189019
0.40551659
0.41317379
0.48375461
0.44481057
0.4525854
0.38291344
0.44278586
""
0.63964027
0.42024881
0.40188852
0.3986766
0.39904147
0.4874852
0.44647035
0.42916408
0.42352802
0.40784293
0.48021236
0.41114935
0.39599562
0.43749237
0.42879027
0.41244179
0.39302906
0.38585073
0.44425374
""
0.43787119
""
0.39445129
""
0.35130587
""
0.37433413
0.42089167
0.46371409
0.44179165
0.41751722
0.45434198
0.46245107
0.47466314
0.40352088
0.55289823
0.43467531
0.41513962
0.44885373
0.43972179
""
0.45730305
0.54966736
0.51481783
0.43998906
0.46876401
0.44435069
0.4280993
0.45017204
0.44484383
0.42815709
0.44667068
0.4578574
0.45594355
0.4642781
0.45127177
0.45097879
0.45041725
0.48002395
0.47692293
0.42891815
""
""
0.5008921
0.43335259
""
0.5307678
0.45871747
""
""
0.49985561
0.49529016
0.50041932
0.47575811
0.45580027
0.52147031
""
""
""
""
0.36848253
""
""
""
0.44425443
0.47409284
0.50209385
0.44903374
""
""
0.44440642
""
0.58256322
""
0.38810319
0.43205011
""
0.44849744
0.44965252
0.58045083
0.48831254
0.41521931
0.48548713
""
0.45333737
0.49728945
0.40434256
0.41274917
0.40144315
0.40016466
0.36568561
0.24862871
0.38433585
0.4152447
0.38142207
0.40515995
0.39830011
0.32507563
0.42715549
0.39016318
0.40431485
0.40969428
0.40681162
0.40653968
0.45534226
0.44730699
0.42065901
0.37170064
0.40626857
0.37526837
0.39574125
0.38917068
""
""
""
""
0.53569579
0.41694638
0.38744313
0.43787685
0.42941439
0.36895567
0.38265201
0.38600799
0.39164779
0.49792922
0.4474104
0.40480763
""
0.45168394
""
""
0.30866155
0.4480072
0.34796706
""
""
""
""
0.44261599
""
""
""
""
""
""
0.51417118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51570648
""
""
""
""
""
""
""
""
""
0.52990419
0.5628891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35152113
""
0.49225292
""
""
""
0.41513991
0.43353793
""
""
""
0.44228691
""
""
""
""
""
0.50310862
""
""
0.4749051
""
""
""
""
0.42646199
""
0.39898789
""
""
0.42247233
""
""
""
""
""
""
0.44636542
""
""
0.51225477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53240925
0.46320319
""
""
0.37260172
0.40682292
0.46091071
""
""
""
""
""
""
0.42201838
""
""
0.47701469
0.40953413
0.42223397
0.48164919
0.35577512
0.30022794
0.42803422
0.38778982
0.47413743
0.43837535
0.42650363
0.49052045
""
""
0.44146648
""
0.4337256
0.43525442
0.40244997
""
0.44815972
0.43991858
0.4539656
0.45013681
0.40048632
0.43418032
0.43049914
""
0.53351927
0.44102004
0.44026896
""
""
""
0.43325838
""
0.470743
0.44077629
0.49870607
0.47467285
0.44101304
0.43154082
""
""
""
0.52520967
0.42554709
""
""
0.53109413
""
""
0.55466729
0.46272415
0.46526092
0.41951457
0.4273091
0.59407628
0.4369179
0.45936742
0.47812209
""
0.48050508
0.44952676
""
""
""
""
0.32598311
0.48201311
0.46744776
0.42951745
0.45290345
0.43970984
0.44556853
0.46872586
0.46476367
0.41692322
0.40655807
""
""
0.46391261
""
0.44811755
0.49682996
0.53843147
0.47311121
0.68220735
""
0.45176348
0.44825065
""
0.56314319
0.49835041
""
0.42167401
0.45868689
0.44681412
0.43315744
0.43485573
0.4169437
0.45180824
0.48368779
0.44547513
0.46279177
0.51245886
0.28218043
0.45115802
0.54173964
0.54798788
0.44559538
0.32093173
0.44865033
0.47058609
0.39790863
""
0.47500378
""
""
""
""
""
""
""
""
""
""
""
""
0.44777536
""
""
0.46227881
""
""
""
""
""
""
""
""
0.41372651
""
""
""
""
""
""
""
0.61024481
0.45644191
""
""
0.53076243
""
0.48883179
""
0.39036265
""
0.49938819
""
""
""
0.45344472
""
0.47353157
""
0.44991192
0.57491934
""
0.54603279
0.44686264
""
0.55613548
0.58687776
0.61406332
""
0.50368214
""
""
0.55279642
""
""
""
""
0.45484591
0.45117661
0.45713371
0.40118682
""
""
""
""
""
0.46598828
0.4013167
""
""
0.46056536
0.41533273
0.42021036
""
0.495588
0.42788139
0.43748423
0.43024728
0.45747489
0.42216492
0.45310259
""
""
""
0.45367905
0.45754233
0.43674847
0.44487512
""
""
0.45339668
0.47868368
0.46441829
0.4391914
""
0.45146978
0.50524956
0.51818186
0.41497955
""
0.54610777
0.43320051
""
0.48275557
""
0.49290231
0.46314132
""
""
0.42890853
""
""
""
0.49178949
0.43314007
0.44716936
