stayhome_asian_male_p25
0.19243319
0.39631194
""
0.24503379
0.23614387
""
0.35936263
""
""
0.17827195
0.26229227
0.3365905
""
0.32881197
0.32633132
""
""
0.29073867
""
""
0.1875204
0.24966022
0.43440154
0.22229111
0.29232314
""
0.013229358
0.32849669
0.33305457
0.28354019
0.50737965
0.17501611
0.34465641
0.20226213
0.19672614
0.23729143
""
0.43502781
""
""
0.24139959
""
""
""
""
""
0.28555313
0.27952826
0.31074679
0.17905222
0.11339192
0.24571854
0.26803061
""
""
0.23326758
""
""
""
0.35444376
""
0.23104204
""
""
""
0.088511288
""
""
""
""
0.28571239
""
0.13154064
0.24867937
""
""
0.3440291
0.25995329
""
0.27929494
0.24937041
0.35494733
""
0.18679993
0.37394387
0.26428345
0.37228486
0.18010959
0.19568452
0.20064105
0.2994436
""
""
0.26888067
""
""
0.32164726
0.25109097
0.28602701
0.23898776
0.24050893
0.35340068
0.27656609
0.22200963
0.21293105
0.30910328
0.25807244
0.32946616
0.15075935
0.24363029
0.21167703
0.5160439
0.24597463
""
0.29014024
0.33374149
0.2144298
""
""
""
0.28574002
0.43688312
""
0.1312205
""
0.32684535
0.31960192
""
""
""
0.34511176
0.20290768
0.33670169
0.44804737
0.32683927
""
0.28658116
0.30385175
0.22511967
0.44934869
0.26286393
0.24278313
""
""
0.23188177
""
0.28659782
0.17364211
0.24668995
0.02230333
""
0.27273789
0.20287636
""
0.26828083
0.19410495
""
0.28766412
""
0.030616719
""
""
0.25991273
0.34041756
""
0.38245067
0.087797448
0.12592804
""
0.15307553
0.31776047
0.27174407
0.23024988
0.17672409
0.13512495
""
0.13249385
0.30646381
0.21326569
""
""
0.32030857
0.19236487
""
0.018255763
0.27259529
""
0.32031405
0.21071172
""
""
0.22635393
0.22402467
""
""
0.15633613
0.22848235
0.017054772
0.189358
0.30330464
0.17215738
0.1559227
0.13986689
0.033603933
0.091531463
0.26200518
0.29749733
0.27254257
0.31011888
0.13801135
0.25007966
0.23088528
""
""
0.19326772
0.1422945
0.16495094
0.29047084
0.19359042
0.29390165
""
0.14600043
0.26354411
0.048722386
0.29780409
0.098171145
0.12640153
0.088686578
0.2287866
0.19970258
0.24863151
0.23714091
""
0.27600938
""
0.22741903
""
0.28295588
""
""
0.26465827
0.33828735
0.22949921
0.16712941
-0.062858567
0.42880195
0.43802938
0.25746703
0.073736198
0.24270889
0.30489051
0.23181969
0.19531962
""
0.24957824
0.24208601
""
0.27603513
0.11807335
0.27163008
0.086304128
0.29066846
0.26481289
0.26259345
0.390659
0.39438525
0.4058646
0.40583131
0.36518538
0.38870028
0.30216828
0.23459153
""
0.034407925
""
""
0.19588894
0.31926361
""
0.15886544
0.32978112
""
""
0.35035864
0.29132879
0.43902162
0.31500259
0.34538028
0.22925316
""
""
""
""
""
""
""
""
0.12364317
0.24042335
0.27996567
0.3055436
""
0.095037699
0.24138315
0.10886654
0.0052501759
""
0.20076574
0.12536001
""
0.23309116
0.24370499
0.19894531
0.19021906
0.29543993
0.26909846
""
0.25162253
0.23385236
0.33633402
-0.037152071
0.30496278
0.3139466
0.23276025
0.034951258
0.20750259
0.25325492
0.22719915
0.25065964
0.21969748
""
0.11447177
0.30463627
0.26620752
0.033191524
0.37492117
0.31422907
0.14218891
""
0.28630269
""
""
0.15203877
0.19453721
0.078665689
""
""
""
""
""
0.051351216
""
0.1473871
""
0.19994555
0.24792697
""
0.092530958
""
""
""
""
0.082313113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15539493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27608708
""
""
""
""
""
""
""
""
""
0.26737195
0.23741129
""
""
""
0.1413471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13593769
0.0054330272
0.24433795
""
0.010274434
0.29771039
0.16506048
0.32328448
""
""
""
0.12683673
""
""
""
""
""
0.043773469
""
""
""
""
0.20214829
""
0.21597235
0.24626753
""
0.28082874
""
""
0.23451367
""
""
""
""
""
""
0.1897788
""
""
0.32330787
""
""
""
""
""
""
""
""
""
""
""
""
0.22260502
""
""
0.13478722
0.3370629
""
""
0.2309738
""
""
""
""
""
""
""
""
0.16390829
""
""
0.16721909
0.13261406
0.32761252
0.47645858
0.24492753
""
0.23488346
0.36700642
0.23914517
0.31671119
0.21893971
0.18813923
""
""
0.29121432
""
0.19162542
0.17791021
0.32285893
""
0.37237132
0.26298892
-0.11536392
0.18660559
0.20402801
0.2228744
""
""
0.39646643
0.20247431
0.14162704
""
""
""
0.10549217
""
""
0.26000455
0.22305822
""
0.27323058
""
""
""
""
""
0.38666627
""
""
0.056103259
""
""
""
0.29573426
""
""
0.36302739
""
0.34296751
""
""
""
0.19837666
""
""
""
""
""
0.46512172
0.18733178
0.2865648
0.36628324
0.30311826
0.39036924
0.24694714
0.2845543
""
0.32032838
""
""
""
""
""
""
""
""
0.16388102
""
""
0.14008801
""
""
""
""
""
0.23570608
""
0.23833564
0.3576948
0.36449346
0.072786637
0.2173001
0.2826356
0.32386756
0.26513773
0.3874903
""
0.14677769
""
""
0.31750056
""
0.1170902
0.21948543
""
""
0.32039621
""
""
""
""
""
0.30496451
0.41550383
""
0.19038209
""
""
""
0.27162996
""
""
0.14656745
""
""
""
""
""
""
""
""
0.36790639
""
""
""
""
""
""
""
0.15901139
0.23991376
""
""
0.10436329
""
0.41009444
0.49514258
0.42475566
""
0.39641064
""
""
""
0.25726247
""
0.27697882
""
0.22232756
-0.023510113
""
0.13745467
0.26479355
""
0.36678347
0.33877924
0.10488342
""
0.28819817
0.14989069
""
0.29513106
""
""
""
""
0.1802243
0.301855
0.3555128
0.25197914
""
""
""
""
""
""
0.12028404
""
""
0.28340411
0.2213514
0.25009593
0.26454055
0.15482703
0.33645085
0.3422575
0.31103891
0.39346504
0.3512854
0.40092576
""
""
""
0.25861368
0.27883193
0.41869643
0.32506442
""
""
0.36546975
0.23075414
0.28525537
0.39781147
0.26228362
0.32471952
0.1732323
0.071238458
0.22028956
""
0.24257933
0.33852601
0.12329865
0.26697016
0.14360592
0.23203284
0.26611617
""
""
0.4131881
""
""
""
0.38753679
0.35558128
0.34787372
