grad_black_male_p25_se
0.1025471
0.031792894
0.030187802
0.0047644582
0.019894321
0.027488569
0.020810142
""
0.038086046
""
""
0.039874595
0.026047269
0.0052564614
0.038438812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018423252
0.01583611
0.055185761
""
""
""
0.023247045
0.011965885
0.036829032
""
0.027276864
0.055549406
""
0.017584562
0.0092732245
""
""
""
""
0.10219733
0.037507463
""
0.0059379372
""
""
0.02172045
""
0.076657467
""
0.035709772
""
0.028750418
""
0.044579387
0.028178755
0.015740652
0.044674873
""
""
""
""
""
""
""
""
""
""
0.029692503
""
0.012221848
""
""
""
""
""
""
""
""
""
0.045412783
""
0.016182479
""
""
""
""
""
""
""
0.014809775
""
""
""
""
0.060488075
0.063387111
""
0.021294296
""
""
""
""
""
""
""
""
0.056394707
""
""
""
""
""
""
""
""
""
""
0.027744047
""
0.014692496
""
""
""
""
""
""
""
""
""
0.012145872
0.031946789
""
""
""
""
""
""
0.03500206
0.0051061083
""
""
0.013946661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057568856
""
""
""
""
""
""
""
0.015549798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025136665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0040962198
""
""
0.040712468
""
0.01745382
""
""
0.067508593
""
0.087395713
""
0.0049450765
0.055613004
0.0072297426
""
0.046178661
0.025769267
""
""
""
0.020702738
""
0.025008839
0.0091549139
0.034006804
0.014908294
""
""
0.053489272
""
""
""
0.005163237
""
""
""
0.044463269
""
""
0.034224372
0.029136235
0.0281597
0.0050961268
0.013471346
0.046620689
0.0071209101
0.048215587
""
0.084834501
0.009170006
""
0.0072649489
0.073040903
""
""
0.019793024
""
""
0.085377343
0.0074936929
0.046340257
""
""
""
""
0.025789728
0.017041827
0.056456409
""
""
""
""
""
0.021800036
0.0076292511
""
""
""
0.0085281311
0.010468931
0.005662607
""
""
""
""
""
""
""
""
""
0.0098018581
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070030317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011720741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04370892
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095045172
""
""
""
0.0078883898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0091105849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01706747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06173132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03736579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0088126762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023418454
0.03668265
0.029556315
0.013861821
""
0.051026225
0.008234648
0.066720538
0.026379777
""
0.0032887915
0.045759596
0.02855086
0.059079684
0.032744575
0.0035599694
0.016987801
0.080343835
""
0.015468108
""
0.043728892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0062121609
""
0.00951037
""
""
""
""
""
""
""
""
""
""
0.081132673
0.020518487
""
""
""
""
""
""
""
""
0.0061640139
""
""
""
0.014424054
""
0.017153269
0.00865654
0.014926532
0.097290173
0.018799299
""
0.068976365
""
""
""
""
0.0096357008
""
0.016521048
0.038464524
""
""
0.015961619
""
""
""
""
0.0091462536
""
""
""
""
""
""
""
0.019811554
""
""
0.023726998
""
""
0.010948081
""
""
0.031349305
0.044761661
0.013914163
""
0.057118345
""
0.0090816319
""
""
""
""
0.016062424
""
""
""
""
0.0265144
0.019325359
0.039939508
0.010550571
""
""
0.031664409
""
0.0077810269
0.0056927148
0.018197106
0.015841056
0.047165833
0.0089205727
""
""
0.0073947278
0.018018983
0.01662798
0.0033486916
0.0041563408
""
""
0.0410586
0.046096116
""
0.018966317
""
0.0051869652
""
0.046477076
0.0064966595
""
""
""
""
0.036261488
0.010669378
""
""
0.0099937078
0.0099982647
0.0066272444
""
0.033842538
0.047495656
""
0.052272651
0.023315214
""
""
0.010643908
""
0.073400415
0.02695475
0.029121689
0.0058621457
0.032449637
""
0.015537745
0.0052615693
""
""
""
""
""
""
0.0057536406
0.034827992
0.0048091854
0.086741537
""
""
0.018114664
""
0.038620863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013431193
""
""
""
""
""
""
0.024705667
""
""
0.013753471
""
""
""
""
""
0.0058170566
""
""
""
0.017186128
""
""
0.011122829
""
""
""
0.026568033
""
0.012326743
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039392088
0.014608528
""
0.034927744
""
""
""
""
""
""
0.011911434
""
""
""
""
""
""
""
""
""
""
""
""
0.063847572
""
""
""
""
""
0.014696088
0.0098464228
0.033330414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050255034
""
0.0099849747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041551869
""
""
""
0.009302143
""
0.073416017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0070714019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046077173
""
""
""
""
""
""
""
0.12090532
""
""
""
0.01281104
""
0.026872523
""
0.012845292
""
""
0.031312153
""
""
""
""
""
0.035400249
""
""
""
""
""
""
0.023886513
0.017182006
""
0.0051683672
""
""
""
""
""
""
""
""
""
""
0.021549432
""
""
0.039970722
""
""
""
0.045989968
""
0.050706137
0.011229013
""
0.070886426
""
""
0.0062199645
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10534764
""
0.035987101
""
""
""
0.021905059
""
""
0.01678404
""
0.044498846
0.053312838
0.0091030914
0.025929181
0.0039852657
""
0.010454705
0.081776217
0.039521184
0.021940691
0.033668604
0.057274021
0.0027109808
0.0051971539
0.027014665
0.096761405
0.017434213
0.0090527842
0.0065695951
0.012737602
0.0042017568
0.087005064
0.030785449
""
0.0060641142
0.030158851
0.07152795
0.0057132305
0.046383072
""
0.027641688
0.034836769
0.0080523314
""
0.014757543
0.015141062
0.013409756
""
0.018854454
0.023835655
0.048130475
0.019645935
0.024004327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011827515
""
""
""
""
0.0043851202
""
""
0.070578553
""
""
""
""
""
0.013984214
""
0.04768265
""
""
0.0052199163
""
""
""
""
""
""
""
""
0.02453077
""
0.048901401
""
""
""
""
""
""
""
0.012226217
""
""
0.016394051
""
""
0.0087150149
""
""
""
""
""
""
""
""
""
""
""
0.018595079
""
""
""
0.0050873123
""
""
""
0.04650848
0.019699521
""
""
""
""
""
""
""
""
""
0.073713414
0.032535978
""
""
0.053202044
""
""
""
""
""
""
""
""
""
""
0.019023411
0.0096656261
""
""
""
0.022060504
0.049682315
0.034058616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060452346
""
""
""
""
""
""
0.039153282
""
""
""
""
""
""
0.0070208926
""
""
""
0.04062248
""
""
""
""
""
""
0.060446117
""
0.0091657098
0.022499412
""
""
""
""
""
""
""
0.035395447
""
""
""
""
0.0047733798
""
""
""
""
""
""
""
0.027357386
""
""
""
""
""
""
""
""
0.0063908575
0.0085262768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0022025693
""
""
""
""
""
0.021709664
""
""
""
""
""
""
""
""
""
0.012516615
""
""
""
""
""
""
""
""
""
""
""
""
0.020573564
""
""
0.017329564
""
""
""
""
""
""
""
""
""
0.066980198
""
""
""
""
0.015513835
""
""
""
0.0091899633
""
""
""
0.052772161
""
""
0.027399305
""
""
""
""
""
""
0.039799776
""
""
""
""
""
""
""
""
""
""
""
""
0.01613982
""
""
""
""
""
""
""
""
""
""
0.016571194
""
""
""
""
""
""
""
0.010028717
0.062596507
""
""
""
""
""
0.01117378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016908575
""
""
0.054539803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0076890173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0079121636
""
""
""
""
""
0.011504446
""
""
0.017578773
""
""
""
""
0.026273342
""
""
0.017172255
""
""
0.03127436
""
0.017402491
""
""
""
""
""
""
""
""
""
""
""
0.042936672
""
0.0095012812
0.093298733
""
0.013863584
0.027664945
""
""
""
""
""
0.05929276
""
""
""
""
0.044031151
""
""
""
""
""
""
""
""
""
""
0.045405071
""
""
0.025822751
0.021476366
""
""
""
""
""
""
""
""
""
""
""
0.036717519
0.035231519
""
""
""
""
""
""
""
""
0.090388112
0.036625084
""
""
0.029547047
0.021848083
""
""
0.042776302
""
""
""
""
""
""
0.033473268
""
0.011887555
""
0.016526029
""
""
0.024055323
0.015946472
0.0024122705
""
0.014411131
""
0.013264691
""
0.0097167781
0.023015015
""
""
0.028507346
0.016077759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021822646
""
""
""
""
""
""
""
""
""
0.028381856
""
""
""
0.10023355
0.088860616
""
0.12028325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045510624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0095159682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033771452
""
""
""
""
""
""
""
""
""
""
0.0080653187
""
""
""
""
""
""
""
""
""
""
0.011273461
""
0.032543257
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14054768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
