has_dad_natam_pooled_mean
0.72388208
0.88092494
""
""
""
""
""
""
""
""
0.58421528
""
0.911259
""
""
0.78556353
0.7924999
0.85415208
""
""
""
""
""
""
0.69692242
""
""
""
0.69526088
0.70733422
""
""
""
0.82235456
""
""
0.64673483
""
""
""
""
""
""
""
""
0.69497299
""
""
""
""
""
""
""
""
""
""
0.72054064
""
0.71636158
0.6778605
0.81285
""
0.72702283
0.74150342
0.73979455
0.73124707
0.67963177
0.71791935
0.64844912
0.4597576
0.85026604
""
0.82285821
""
0.82061231
0.67009163
""
0.89153743
0.93299216
0.82561862
0.66019297
0.60832667
""
""
0.77882308
0.81060731
""
""
""
""
0.67487127
""
""
""
""
0.88726628
0.79486042
0.73224002
""
0.62118524
""
""
""
0.78995317
0.8118273
0.70424557
""
""
""
0.7666536
0.71172929
""
0.60871202
""
0.98216444
0.84616292
0.61605829
0.67961133
0.84581888
0.72501481
0.78768998
0.70952219
0.81917012
0.94231468
0.61981791
0.6454767
0.85631704
0.80985707
0.83551133
""
""
""
""
0.76324266
""
0.86086786
0.8187083
""
""
""
""
""
""
""
""
""
""
0.69671214
""
""
""
""
""
""
""
""
""
""
0.86610579
""
""
0.61812526
""
""
0.84763157
""
""
0.69760007
""
0.77755076
""
""
0.90627527
""
""
""
""
""
""
""
0.57579315
""
""
""
0.7755242
""
""
""
""
""
""
""
0.87137753
""
0.67759323
""
0.64071447
""
""
""
""
""
""
0.65411884
""
0.75199771
""
""
""
""
""
0.91495866
0.93773049
""
""
""
""
""
""
""
""
""
""
""
""
0.85348159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64387238
""
""
""
0.9223727
""
""
""
""
""
""
""
""
""
""
0.85384351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83314091
""
""
""
""
0.82783931
0.82639652
""
""
0.74089003
""
0.71494526
""
0.59385586
0.70326287
""
""
0.81672084
0.87925535
""
""
""
0.798747
""
0.84966385
""
""
""
""
""
""
""
""
0.56466347
""
""
0.80894482
""
""
""
""
""
0.8445341
0.76783091
""
""
""
""
""
""
0.66474146
""
""
""
""
""
""
""
""
""
""
""
0.77056175
""
""
""
""
""
0.68982983
""
""
""
""
""
0.77718949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86760467
0.82718068
""
""
0.83131647
0.74596369
""
""
""
""
""
0.88940537
""
0.72191274
""
0.8449769
""
""
""
""
""
""
""
""
""
""
""
0.70668054
""
""
""
""
""
""
""
""
0.75540298
0.82605129
""
0.74535322
""
""
""
""
""
0.77052516
""
""
""
""
""
""
""
""
0.85699755
""
0.82537717
""
""
0.79667473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8553192
""
0.58738756
""
""
""
""
""
""
""
""
0.84383219
""
""
0.90282923
""
0.92869169
""
""
""
""
""
""
0.91346371
""
""
""
0.77665937
0.78098661
""
0.83308995
0.69307745
""
""
0.83496219
""
""
""
""
""
""
""
""
""
""
""
0.87844342
""
""
""
""
""
""
0.66018176
""
""
""
""
""
""
""
0.71498263
""
""
0.80016428
""
""
0.65972942
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64156473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78186518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65295011
0.58783346
""
""
""
0.78054672
""
""
0.83567572
0.78050822
""
""
""
""
""
""
""
""
""
""
0.62489659
""
""
0.91658193
""
""
""
""
""
0.58159691
0.88711292
""
""
0.8096531
""
""
""
""
""
""
0.87377483
0.67956865
""
""
""
0.71696222
""
""
""
""
0.72765338
0.68244112
0.64934427
0.91986656
""
""
""
""
""
""
""
""
0.81774056
""
""
0.69688153
""
""
0.78553903
""
""
""
0.82294601
""
0.81609559
""
""
""
""
""
""
""
""
0.95386076
""
0.79447466
""
""
""
0.70691931
""
""
""
""
""
""
""
0.7284525
""
""
0.80141503
""
""
0.88360494
""
""
""
0.87907362
""
0.75391585
0.82444674
0.72262198
""
""
""
""
""
""
0.94323355
""
""
""
""
""
""
""
""
0.72044724
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66670102
""
""
""
""
""
""
""
""
""
""
""
""
0.76612389
""
""
""
""
""
""
""
""
0.76614869
""
""
0.84280807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87401444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88557267
0.86839467
""
0.61536676
0.96921808
""
0.82196707
0.78434139
0.80219269
""
""
""
""
""
""
0.73876709
""
""
""
""
""
0.84209037
""
""
0.73215389
""
0.78913921
0.87152636
""
""
0.92054927
""
""
0.90297824
0.66296232
0.90394384
0.91528988
""
0.6503619
""
""
0.87575281
0.79643941
""
""
""
0.89302194
""
""
0.80152416
0.88305819
0.97187734
""
0.8794679
""
""
0.87092203
""
""
""
""
""
""
0.72334987
0.75651026
0.83265203
""
""
0.75262547
""
""
""
0.77704734
""
""
""
""
0.66692168
0.84961635
""
0.7235716
0.72180057
""
""
0.87096918
0.90137619
0.70625436
""
0.84283888
""
0.72886008
0.78861463
""
0.82098335
0.66955161
""
0.76539379
""
""
0.77554667
0.47641763
""
0.57157713
0.5840708
""
0.78240186
""
0.67397326
""
0.73710728
""
0.83661902
""
0.70463336
0.75626081
0.53648251
0.79438365
""
0.76974165
0.7103408
""
0.61090344
0.79312885
0.67690682
0.80568057
0.85897732
0.56807536
0.70959622
""
0.86167371
0.73370773
0.78811067
0.76425296
0.72063518
0.819148
0.85933852
""
0.79524654
""
0.7795971
0.83528233
0.76151222
""
""
0.70798969
0.79802716
""
0.86446786
""
0.74576056
0.75272131
0.77802169
""
0.68106884
0.7899065
0.77611804
""
0.67650098
""
""
0.86847162
0.67349672
0.86157471
0.90071636
0.87926865
0.79162169
0.7534126
0.76703048
0.66826302
""
""
0.66733044
0.88742012
""
0.86655128
0.6416958
""
0.83793813
0.6670875
0.7911126
0.82640111
""
""
""
""
""
0.86166644
""
""
0.84302652
0.62971234
0.84545124
0.71671361
0.80698609
0.96753854
0.76814961
0.78135109
0.71616793
0.67924893
""
0.35413143
0.69242531
0.69116426
0.50413215
""
""
""
""
0.6629504
0.70079154
0.47691658
0.65944678
0.683613
0.77038938
0.47988421
""
""
0.66506118
0.75395358
""
""
""
""
""
0.5413425
""
0.53024775
""
0.5876087
0.48896191
0.64740831
""
""
""
""
0.70416403
""
""
""
""
""
""
""
0.73674381
""
""
""
0.42215306
""
""
""
""
""
""
0.87228382
0.83461684
""
0.65177542
""
0.64979559
""
0.55298275
""
0.67598897
""
""
""
0.68947965
0.68746239
0.68125832
0.72448856
""
0.7382291
""
""
""
""
""
""
""
""
0.8831619
""
""
""
0.77640778
0.52738011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71602011
""
""
""
""
""
0.55771279
0.72590411
0.49799559
""
""
""
""
0.80788124
""
""
""
0.82585132
0.35829416
""
""
""
""
0.63038737
""
""
""
""
""
""
""
""
""
0.61030483
0.67414808
""
""
""
0.89575732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53207695
""
""
""
""
""
""
0.65295607
""
""
""
""
0.80669749
0.72786856
""
""
""
""
""
""
""
0.87719148
""
""
0.88819981
""
0.79470772
""
0.79770154
""
""
""
""
""
""
""
""
""
0.89288151
""
""
0.80752462
""
""
""
""
""
""
0.88900805
""
0.68376011
0.78380191
0.82600522
0.89898545
""
""
""
0.88953716
""
""
""
""
0.85351896
""
""
""
""
""
""
""
""
""
""
""
""
0.83031833
""
""
""
""
""
""
0.97875935
0.67273712
""
0.76723403
0.74991482
0.95241439
""
""
""
""
""
""
0.78234345
""
""
""
0.71402341
""
""
""
""
""
""
""
""
""
0.64555901
""
""
""
""
""
0.90652823
""
""
0.6897217
""
0.68108135
0.6028282
""
""
""
0.66464907
""
""
""
""
""
""
""
0.85070658
0.67136306
""
0.67177522
""
""
0.64782548
""
""
0.63064665
0.56334066
""
0.92222816
""
""
""
""
0.62484789
""
""
""
""
0.82820082
""
""
""
0.91530961
""
0.65472102
0.77038819
0.93503696
""
0.66411591
""
""
""
""
""
0.81756097
""
""
0.68603522
""
""
""
""
""
""
0.80706805
""
""
""
""
""
""
""
""
0.63624603
""
""
""
""
""
0.41857943
0.49661019
""
""
""
0.82443255
0.59447408
""
""
""
""
""
""
""
""
""
""
""
0.55287588
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78923148
0.58569145
""
""
""
""
0.64734447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73867255
""
0.68639815
""
0.78781635
""
""
""
""
""
0.48791075
""
""
""
""
""
""
0.66746783
0.71191067
0.75011939
0.60333025
""
""
0.71748674
0.67999107
""
0.80832428
0.69155926
0.79252905
""
""
0.5932368
0.64056242
0.61140299
""
""
""
""
0.83001208
0.79451078
0.76895279
0.70332199
""
""
0.78595477
0.67261463
0.7956568
0.53531599
""
0.79202986
0.50565952
0.89148515
0.55808234
""
0.82305312
0.74393749
0.69489014
0.87009549
0.742311
0.61975336
""
0.85238671
""
0.68890256
""
0.61850816
""
0.51923895
0.68247223
""
0.57298678
""
0.72065485
0.7037279
""
""
""
""
0.82980484
""
""
""
0.65369523
""
0.61832207
""
0.74550217
""
0.66792953
0.73450196
0.73912591
0.6187647
""
0.77180469
0.57869202
""
""
0.82457262
0.70121944
""
0.48259443
0.75854409
0.68700665
0.90746754
0.71503198
0.73367411
""
0.84556907
""
""
""
0.79119903
0.67274594
""
0.77999878
""
0.66816092
""
""
""
0.87829608
0.51173717
""
""
0.75979096
0.80054885
""
0.67281294
0.52304888
0.83668131
0.91693085
0.71225423
""
0.8488391
""
0.81444198
""
""
0.67939323
0.93108064
0.76879865
0.57429719
0.89422673
0.88554668
0.63114256
""
""
""
""
0.60189807
""
""
""
0.81232214
""
""
0.86922109
0.65380949
""
""
0.70387495
""
""
""
""
""
""
""
0.73024148
0.78020877
0.7701354
0.83233708
0.76588953
""
""
0.67625076
""
0.76185966
""
""
""
""
0.70980126
0.79542249
0.84176445
0.78481925
""
""
0.79836816
""
""
0.61412597
""
0.69641495
0.61419457
0.60618991
""
0.9640553
""
""
0.66331935
0.72247446
0.75949651
""
""
""
0.68237627
""
""
0.68703884
0.81391853
""
0.80653483
""
0.73532438
""
""
""
""
0.65801525
""
""
0.86550438
0.63790989
0.66851693
""
0.92016423
0.80560011
""
""
""
""
""
0.60956508
""
0.73655397
0.59243619
0.71294576
0.7697072
0.76129144
""
0.72273982
0.60637724
""
""
""
0.65916842
""
""
0.80205983
""
0.64242387
0.78041422
""
""
0.79526228
""
""
""
""
""
""
0.53136772
""
""
""
""
0.59729469
0.65410942
""
""
""
0.89359832
""
""
""
""
0.57451159
""
""
""
""
""
""
""
""
0.62797809
0.85616326
""
0.63495088
0.65066242
""
""
""
""
0.58688235
""
""
0.68668824
0.62457705
""
""
0.65158701
""
0.70375055
""
0.83212429
""
""
""
0.58237875
""
0.73990905
""
""
""
""
""
""
""
""
0.8431775
""
""
0.88082552
0.87313944
""
""
""
""
0.62016416
""
""
0.99012774
0.70649773
0.80346799
""
0.73554534
""
""
""
0.90694946
""
0.75611836
""
""
""
""
""
""
""
""
""
""
""
0.71516675
""
0.73853368
""
0.86586326
0.72165143
""
0.6988647
""
0.84229517
""
""
0.87074739
""
0.72754139
""
""
""
""
""
""
""
""
""
0.84835577
""
""
0.6547668
0.96405202
""
0.90117979
""
""
0.76617569
0.71838504
0.65792477
""
""
""
""
0.8006112
""
""
""
0.84220797
""
0.74910814
""
0.84599966
""
0.78178316
0.65677488
0.75699109
0.64826518
0.76385647
0.76878399
0.76503402
0.79381394
""
0.80951202
0.77694482
0.72542089
0.8493371
0.83725041
0.77021801
0.76018482
0.82311666
""
""
0.82545936
0.84182262
0.81907237
""
""
""
""
0.85456711
0.68073606
0.8617391
0.79988557
0.80702358
0.71798843
0.83629501
0.71766436
0.8353014
0.83674592
0.79199076
0.83762652
0.8432712
0.88466173
0.70877403
0.76559645
0.80817419
0.81858885
0.83481032
0.8294735
0.79298204
0.79964435
0.80274814
0.76468545
0.7258901
0.77420634
0.83174616
0.83166873
0.78795564
0.74088508
0.77368784
0.74148029
0.71417117
0.75397688
""
0.84171915
0.68607062
0.79867083
0.86728096
""
0.82640284
0.77963471
0.84978861
0.81372958
0.700396
""
0.87389672
""
0.89223105
0.78562391
0.86658162
0.85605294
0.75232309
0.83224666
0.8769303
0.78845978
0.83100474
""
""
""
""
0.64393455
0.62136936
0.78631103
0.6546219
0.81396568
0.77304912
0.70113868
0.82120895
0.71652883
0.70993698
""
0.68774182
0.78551394
""
0.85295069
0.64700657
0.812491
""
0.7364589
0.81988734
""
0.83387887
""
0.73748708
""
0.71072549
""
0.75469702
""
""
0.87167132
0.8873927
""
""
""
""
0.81038338
""
""
""
""
""
0.85047382
0.70617831
0.71794713
""
0.66604733
""
""
""
""
""
""
""
""
""
""
0.83246785
""
0.95267206
0.74848634
0.7382856
""
""
""
""
""
0.7675668
""
0.70315015
""
""
0.53375721
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76799065
""
0.84486717
""
0.68934196
0.69332743
0.64611715
0.66789341
""
0.86136955
""
0.85115129
""
""
""
0.85517061
""
0.78781438
""
""
""
""
0.98715156
0.7281003
0.71246696
0.82987088
""
""
0.70080066
""
0.76200539
""
""
0.77669549
""
0.68360567
""
""
""
0.80843681
""
""
0.74796051
""
""
0.91745061
0.78118116
0.79767078
""
0.74853373
0.65619081
""
""
0.84826303
""
0.33026472
0.67630994
""
0.74320364
0.66245306
0.6431039
0.5397864
""
""
0.54045421
""
0.67349905
0.72348768
0.68104529
""
0.46891716
0.53221262
""
0.69389391
""
""
0.71532059
""
""
""
""
""
""
""
""
0.68919164
""
""
0.5550983
""
""
""
""
0.67632788
""
0.65296352
""
""
0.37317607
0.80573004
0.69909906
""
0.56662542
0.70964599
0.53447372
0.54312921
""
""
0.63439685
""
""
""
""
0.55291605
0.92336708
""
""
0.62912571
0.56318051
0.60884088
0.90321642
""
""
""
0.66269827
0.79046994
""
""
""
""
""
""
""
""
""
""
""
""
0.64710099
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67626506
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80078024
""
""
""
""
0.76476586
""
""
""
""
""
""
""
0.8016032
""
""
0.90744847
""
""
""
""
""
""
""
""
""
""
""
0.84003222
""
""
0.75071216
0.67225409
""
""
0.84528595
0.79123563
""
""
""
""
""
""
0.85603487
""
""
""
0.86939824
0.69449311
""
""
0.54911792
""
""
""
""
""
""
""
0.8096019
""
""
0.73996693
0.79316294
""
""
""
0.83187342
0.82454854
0.75403965
""
""
""
0.92165631
""
""
""
""
""
0.7185564
""
""
""
""
""
0.69084907
""
""
""
""
""
0.85720402
""
""
0.9246543
""
""
0.75273937
0.90277046
""
""
""
""
""
""
0.69009137
""
""
""
0.81826311
""
""
""
""
""
""
0.80079043
""
0.79683453
0.7046895
""
""
0.69206077
""
""
""
""
0.78499889
""
""
""
""
0.71981698
""
""
""
""
""
0.84077144
0.8537969
0.85043257
""
0.76206493
0.83575767
""
""
""
""
0.75711453
0.78222418
0.85752612
""
""
0.7637952
""
0.80152202
0.75196218
""
""
0.87961006
""
""
0.79758722
""
0.86118847
0.93919784
""
""
""
""
""
0.81036067
""
""
0.84660482
""
""
0.80087334
""
""
""
""
""
""
""
""
""
0.787009
""
""
""
""
""
""
0.80828214
""
""
""
""
""
0.77962911
""
""
0.93759441
""
""
""
""
""
""
""
""
""
0.8288368
""
""
""
0.86797684
0.88330692
""
""
""
""
0.64680684
""
""
0.76592863
""
""
0.81420791
0.90083128
""
0.86842555
""
""
0.69099474
0.78013712
""
""
0.80511177
""
""
""
""
""
""
""
0.80676639
""
0.75131619
""
""
""
0.77685809
""
""
""
""
""
""
0.8106609
""
""
""
""
""
""
""
0.76242727
0.66945148
""
""
""
""
0.79708403
0.72432345
""
""
0.88267523
""
""
0.6423223
0.85674006
0.98547971
""
""
""
""
""
""
""
0.78496289
""
""
0.83847982
""
""
0.86461335
""
""
""
""
""
""
0.74941832
0.86403871
0.63101643
""
0.87164146
0.9023726
""
""
0.65734839
0.59122169
""
""
""
""
""
""
0.72850156
0.7643711
""
0.72482204
""
0.58302319
0.78310436
0.80250198
""
0.7307744
""
0.80364937
""
""
""
0.8479557
""
0.85894948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69323224
""
""
""
""
""
""
""
""
""
""
""
0.90365946
""
0.84046412
""
""
""
""
""
""
""
0.83935368
""
""
""
""
""
""
""
""
""
""
""
""
0.94494921
0.68497217
""
""
""
""
""
""
""
""
""
0.73019135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79826534
""
""
""
""
""
""
""
""
""
""
""
0.88595694
0.87673277
""
""
""
""
""
""
""
""
0.88658887
0.62414801
""
""
""
0.718104
""
""
""
""
""
""
""
""
""
0.74084437
""
""
""
0.56226826
""
""
""
0.75032634
0.70672661
""
""
""
0.69362438
""
0.59551078
""
""
""
0.89890105
0.81178993
""
""
""
""
0.75483274
0.82368875
0.79792047
0.75523317
0.81434202
""
0.85475332
0.80081427
0.79447693
0.79892331
""
0.70356613
0.7277742
0.83596784
0.76756948
0.71558601
0.78538531
0.80876124
0.81598878
0.81970066
""
0.59122872
0.67272699
0.72398055
""
0.69463086
""
0.75356424
""
0.72232205
0.67589337
0.8363995
0.780114
""
0.82092917
0.69794971
""
0.66245568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68764985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69964713
0.73361659
0.78944319
0.67372471
""
0.53008556
0.87533486
0.92437059
0.51369858
""
""
0.80727917
0.90605921
0.86558199
0.78959078
0.97235161
0.7998054
""
0.85238463
0.63602233
""
""
""
""
""
0.66466719
0.72080195
""
0.81009251
""
0.59039944
""
0.80735058
""
0.88362557
0.72687107
0.82138449
""
0.64988589
0.69132823
0.7509864
0.7847724
0.92511129
0.80446696
0.68134665
""
""
0.37687668
0.61170644
""
0.85747826
""
0.7966646
""
0.88194394
0.5500747
0.56203133
0.74154472
0.8689115
""
""
""
0.65495586
""
""
0.76449054
0.87935603
0.89949995
""
0.8080098
0.7055468
0.71918637
""
0.75878078
""
""
""
0.71952957
""
""
""
0.8096571
""
0.5159682
""
""
""
0.89221716
""
0.88746876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
