kfr_26_white_female_p100
0.63712919
0.64390135
0.63168514
0.64079815
0.6532287
0.67984211
0.65739703
0.67161489
0.68178141
0.66692096
0.65358543
0.65292495
0.630117
0.64520735
0.66367084
0.64258915
0.61309725
0.62128055
0.63542432
0.63783956
0.64127296
0.63269442
0.61196661
0.6775617
0.63744044
0.66569054
0.67549425
0.64224362
0.64718533
0.63137341
0.70058084
0.67778945
0.67008781
0.66380864
0.71695858
0.63308454
0.70696527
0.65495634
0.7092244
0.68556195
0.68078816
0.68219537
0.67741585
0.73567766
0.67468786
0.6699394
0.63329732
0.67913961
0.65864956
0.65845102
0.64238292
0.65107328
0.66221255
0.68020207
0.71335614
0.66935098
0.67825758
0.6515016
0.66006762
0.69496804
0.67593515
0.65416759
0.69023651
0.67819011
0.64631307
0.62816256
0.6242553
0.60091621
0.68722004
0.6561029
0.68446887
0.68409967
0.65062469
0.67506385
0.665622
0.66823494
0.66894567
0.680839
0.72704256
0.65204883
0.64895308
0.65500212
0.688196
0.65131718
0.64679509
0.64624733
0.65457636
0.64518625
0.66297084
0.67389041
0.67473364
0.66041923
0.65237945
0.63854218
0.63447261
0.63361818
0.65672326
0.64779913
0.62421173
0.6417439
0.62416619
0.61092585
0.61567456
0.63315529
0.61070961
0.62623048
0.60827941
0.64076787
0.65109175
0.62423289
0.59455448
0.66160011
0.65122336
0.69484931
0.62202781
0.64287764
0.6416527
0.66231328
0.64428169
0.66597646
0.64996964
0.65288788
0.62948006
0.64320827
0.65358967
0.63752866
0.64605832
0.67222363
0.64422059
0.66205525
0.64697832
0.64728594
0.63052392
0.67158425
0.65604949
0.67788422
0.65531266
0.65114635
0.64304394
0.63755858
0.62782264
0.65351498
0.6644482
0.67106342
0.64384443
0.69209975
0.66339236
0.69622087
0.7000457
0.66990703
0.68875885
0.67713261
0.67217559
0.69387776
0.62827432
0.65105695
0.67633283
0.67971504
0.68817532
0.65031058
0.59219015
0.67679954
0.67057371
0.67669821
0.64369386
0.65906614
0.61485404
0.64447838
0.5915122
0.63412088
0.62148213
0.62847471
0.63500172
0.63479859
0.64948624
0.6287775
0.63438898
0.663854
0.61180586
0.60634714
0.62700969
0.62910503
0.64986956
0.64649147
0.6512903
0.66561395
0.67213607
0.67246962
0.62616849
0.63835001
0.64874744
0.65947115
0.64848739
0.6874131
0.67608583
0.67665923
0.662624
0.69723302
0.64243239
0.68414301
0.65427381
0.65363932
0.67287451
0.65961802
0.645073
0.67125309
0.6586985
0.66846925
0.6739226
0.67293775
0.65640968
0.70051295
0.70369476
0.68183583
0.64899898
0.6565401
0.62742841
0.63685936
0.64437461
0.65279168
0.6424036
0.6418373
0.6326735
0.61651176
