kfr_29_natam_pooled_p10
""
0.25863814
""
""
""
""
""
0.23162326
""
""
""
""
""
""
""
0.27792239
0.36664775
""
""
""
""
0.28295642
0.28593606
""
0.52915841
0.34187824
0.37213367
""
""
""
0.37814394
""
""
""
0.32760087
0.45278007
0.35145321
""
0.27368325
0.40061238
0.30619708
0.10646092
""
""
0.38950101
""
""
0.33394939
0.39642701
""
0.2993511
0.29909155
""
""
""
""
""
""
0.33167577
""
""
""
0.36566311
""
0.45367184
""
""
0.2810486
0.34992069
0.31006923
0.31140509
""
""
0.32525781
0.33113864
""
0.19446073
0.30387515
0.33586821
0.34070444
0.24183641
0.27389923
0.33755055
0.52647024
0.27004066
0.31564653
0.26664162
""
0.27757227
0.36765307
""
0.33357313
0.35191563
0.49392319
""
0.27198088
0.31196058
0.30252123
0.33352548
0.26029387
0.22863318
""
0.2700814
0.29037353
0.28260681
0.28294346
0.24720897
0.2315591
""
0.25645652
0.24009342
""
""
0.37799117
0.40284833
0.30381578
""
""
0.28176978
""
""
""
""
""
""
""
""
0.30894655
""
""
""
""
""
0.26211971
""
""
0.44110268
""
""
""
""
""
""
""
""
0.09557239
0.57023138
""
""
""
""
""
0.33600423
0.23250578
""
""
0.47332245
0.2597059
""
""
""
""
""
""
""
""
""
0.38962543
0.27024901
""
0.32180023
""
""
0.31080288
0.51060379
""
0.37428406
0.42423478
""
""
""
""
0.37655112
0.3043575
""
""
0.33028275
0.2197157
0.39603099
0.36188972
0.26655951
0.23334581
0.41465816
0.25432718
0.37296736
0.34384543
0.297279
0.30295819
0.29746112
0.41135925
0.36455584
0.42507622
0.32690498
0.3620916
0.36921012
0.31575814
0.27272755
0.38979629
0.36013439
0.29705471
0.29179808
""
0.3568798
0.40453237
0.30062458
0.35922623
0.39475939
""
0.34103277
0.3387886
0.30671003
0.33982232
0.37899116
0.31110945
0.28911135
0.39459807
0.4431532
0.37354031
0.31125823
0.35353413
0.30009529
""
0.34101576
0.35313863
0.33938405
0.26145345
0.28681341
0.35895386
""
0.3520214
0.21537876
0.4328801
0.3385835
0.31081313
0.30885121
""
0.31425643
""
""
""
0.34103411
0.255559
""
""
""
""
""
""
""
""
0.27408767
""
0.51373976
""
""
0.38006267
0.40175235
0.1018102
""
""
""
""
""
""
0.29553199
""
""
""
0.46826586
0.32206583
""
""
""
0.35792413
""
""
0.3227663
""
""
""
""
""
""
""
""
0.2755819
""
""
""
""
""
""
""
""
""
""
0.27779385
""
0.40116557
0.3068949
0.19357592
""
0.36719191
0.27494437
0.52268833
0.38432375
0.38724133
0.35341057
0.47923061
0.31479216
0.33563602
""
0.36299059
""
0.37737215
0.44095418
""
0.2845315
0.23317057
0.41004702
0.50371701
0.36304781
""
""
0.30361369
0.2910808
""
""
""
""
0.77862674
""
""
""
""
0.35699248
0.47991008
0.31440136
""
0.29560375
""
""
""
0.3630074
0.29057351
0.35578948
""
""
""
0.31586811
0.33453375
""
0.33601403
""
0.39770749
0.31540436
0.69956642
0.28482065
0.37373424
0.30377248
0.21351461
0.32736021
0.30014911
0.23220067
0.41783434
0.5893833
0.33403379
0.32380521
0.36227903
""
""
""
""
0.39053559
""
0.38319615
0.2157357
""
""
""
""
