married_black_male_p10
0.18314163
0.10915604
0.21908551
0.096129104
0.15557525
""
0.35342112
""
""
0.21235286
0.054521415
0.31313124
""
""
""
""
0.18853454
""
""
""
""
""
""
0.17096204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23092812
""
""
""
""
""
""
""
""
""
0.53565502
0.27394244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34599951
""
0.66901922
""
""
""
0.084620699
0.13520861
""
""
""
0.14833084
""
""
""
""
""
0.098506026
""
""
0.093884639
""
""
""
0.16115153
0.11157104
""
0.15893704
""
""
0.11089983
""
""
""
""
""
""
0.20821446
""
""
0.2506285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3642858
0.16181445
""
""
0.36339751
0.36133987
0.18146205
""
""
""
""
""
""
0.21986082
""
""
0.13728215
0.14955153
0.16558748
0.3627114
0.18600394
0.12951387
0.11866666
0.15106526
0.11235058
0.12346086
0.22052953
0.16390923
""
""
0.13492094
0.15278827
0.20890959
0.3027125
0.23456486
""
0.24220806
0.11143929
0.18840814
0.25762883
0.17935695
0.13558924
0.1384187
""
0.11370745
0.22806512
0.13478468
""
""
""
0.27049226
""
0.23465422
0.12828453
0.16002953
0.32334107
0.10764269
0.21573706
""
0.16752377
""
0.17496771
0.38409522
""
""
0.22558378
""
""
0.2947174
0.13893194
0.14307381
0.069724306
0.12684759
0.38773423
0.18046315
0.14353178
0.13074458
""
0.13993196
0.3101272
""
""
""
""
0.019392699
0.25476933
0.14974828
0.10882519
0.14285854
0.10859068
0.14254396
0.10907017
0.12382091
0.17527148
0.18056522
""
""
0.39926085
""
0.28425393
0.15865766
0.10962276
0.19528569
0.22788313
""
0.12998749
0.026296366
""
0.27803448
0.18814421
0.45360458
0.098348655
0.11473042
0.15123112
0.10215251
0.094292365
0.10657753
0.14028485
0.12258982
0.12746345
0.19645947
0.2025696
0.041030977
0.14339802
0.10567741
0.15482819
0.14908247
0.2364834
0.12179132
0.1294326
0.20730957
""
0.20674062
""
""
""
""
""
""
""
""
""
""
""
""
0.10137123
""
""
0.28280401
""
""
""
""
""
""
""
""
0.21391328
""
""
""
""
""
""
""
0.027412312
0.2256442
""
""
0.14688504
""
0.20381162
""
0.16930039
""
0.091902666
""
""
""
0.18592486
""
0.1439575
0.15767422
0.12762836
0.11003345
""
0.11424843
0.19165054
""
0.1461834
0.20596087
0.22167908
""
0.18201929
""
""
0.26765928
""
""
""
""
0.2205267
0.19227171
0.28109938
0.34403533
""
""
""
""
""
0.17460428
0.29150334
""
""
0.33892974
0.17448221
0.18003294
""
0.32010084
0.17963278
0.13645498
0.15411243
0.17490806
0.14635123
0.16152865
""
""
""
0.2314181
0.282819
0.12416035
0.11252327
""
""
0.17978539
0.26827839
0.20974648
0.11981232
""
0.4693009
0.13237631
0.81484503
0.21191493
""
0.406836
0.15967274
""
0.23489994
0.41935331
0.29564944
0.17542441
""
""
0.16618156
""
""
""
0.13040984
0.30118245
0.1581672
