marr_26_natam_female_p75
0.38309491
0.57312125
""
0.46594477
0.149315
""
0.27599618
""
""
0.40182221
0.47083443
0.31814635
""
0.29247481
0.37428895
""
0.34496394
0.24932197
""
0.3148981
0.38537997
0.27498081
0.23858263
0.19386305
0.35038438
0.52221411
0.38042814
0.41015995
0.42478716
""
""
0.28329387
0.35796455
0.34193084
0.28544033
0.41105616
-0.02002649
""
""
""
0.24170583
""
""
""
""
""
0.43370584
0.45073575
0.39933398
0.52604336
0.42750433
0.56413156
0.25013176
""
""
0.49936843
""
0.50869119
""
""
""
0.56584191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3099516
""
""
""
0.15771562
0.31486982
""
""
0.35011086
0.60624939
0.45421213
0.50935054
""
""
0.5432145
""
""
0.35558742
0.55648339
0.34785256
0.27750072
0.34552699
0.24216497
0.28155306
0.30792618
0.52484757
0.33530554
0.35759217
0.26952723
0.30011377
0.363879
0.39100713
0.44951245
0.28403369
""
0.54039401
0.36411804
0.31201693
""
""
""
0.8121649
""
""
0.060667831
""
0.59820861
0.36874348
""
""
""
0.33910248
""
""
""
0.27865511
""
0.50847566
0.26996553
""
""
0.35395262
0.57687992
""
""
""
""
0.72026515
0.14347053
""
""
0.54612756
0.42702666
0.61537015
""
0.34684059
0.42494008
0.46708214
0.35511589
""
""
""
""
0.38898936
0.26385543
""
0.21616735
0.27880639
0.24827288
0.36717111
0.1856235
0.31619662
0.25171259
0.22918999
0.26153317
0.37414232
0.20931657
0.37746173
0.33018878
0.48388687
0.16969815
0.31421113
0.25586689
0.33556744
""
""
0.44547904
""
""
0.44329152
""
""
0.36078998
0.33020279
""
""
""
0.55822778
""
0.46801436
""
0.31446382
0.50640488
0.51190186
0.44577226
0.47398907
0.58621657
0.359409
""
0.6261968
0.31438383
""
0.54240358
""
""
0.29597539
0.30685216
0.4012529
0.2437644
""
0.54015625
""
""
0.7123211
""
0.37377986
0.25012934
""
""
0.3996039
0.27369267
0.35995752
0.5172646
""
""
""
""
""
0.62822801
""
""
""
""
-0.29025751
0.6137771
""
""
""
0.27611697
""
""
0.16650958
0.22743027
0.26447526
""
0.20344912
0.18437526
""
0.31422985
""
0.4661864
""
0.059119362
0.31330359
0.4725059
0.097331047
0.1164752
0.62667006
0.12245648
0.25900111
0.33188194
0.29937857
""
""
0.17113777
0.17150043
0.26304823
0.52186751
0.15068795
""
0.073794484
0.26136845
""
""
0.25686163
0.24159275
""
0.4674868
0.26497489
""
